time,open,close,high,low,volume
2024-03-04 09:30:00,9456.37,9456.37,9456.37,9456.37,6562231
2024-03-04 09:31:00,9458.48,9470.74,9470.74,9457.22,17340921
2024-03-04 09:32:00,9469.91,9463.67,9481.34,9463.67,10018791
2024-03-04 09:33:00,9463.63,9446.74,9465.02,9446.74,8968175
2024-03-04 09:34:00,9444.49,9432.2,9444.49,9431.83,8906388
2024-03-04 09:35:00,9433.07,9437.61,9438.73,9433.07,7287117
2024-03-04 09:36:00,9438.56,9471.88,9471.88,9438.56,6882571
2024-03-04 09:37:00,9473.56,9474.42,9480.59,9468.05,6100352
2024-03-04 09:38:00,9477.1,9476.3,9486.7,9473.53,5514310
2024-03-04 09:39:00,9476.86,9471.32,9476.86,9469.57,5020737
2024-03-04 09:40:00,9471.54,9481.82,9481.82,9471.54,5189874
2024-03-04 09:41:00,9483.82,9469.12,9485.8,9469.12,5823489
2024-03-04 09:42:00,9469.06,9454.24,9469.06,9454.24,6197943
2024-03-04 09:43:00,9454.61,9464.91,9467.44,9454.61,4906954
2024-03-04 09:44:00,9466.61,9465.85,9472.54,9465.85,4145967
2024-03-04 09:45:00,9466.49,9461.8,9471.43,9460.83,4219912
2024-03-04 09:46:00,9461.8,9453.06,9461.8,9451.13,5455296
2024-03-04 09:47:00,9453.92,9455.73,9463.5,9453.92,4841195
2024-03-04 09:48:00,9457.26,9469.83,9471.69,9457.2,4337476
2024-03-04 09:49:00,9468.41,9468.09,9469.03,9466.84,4148598
2024-03-04 09:50:00,9468.68,9483.98,9484.41,9468.68,4328968
2024-03-04 09:51:00,9478.84,9465.96,9478.84,9465.96,3985397
2024-03-04 09:52:00,9465.15,9456.97,9465.15,9455.69,4792210
2024-03-04 09:53:00,9456.09,9438.49,9456.09,9438.49,6094268
2024-03-04 09:54:00,9438.02,9437.54,9442.63,9437.33,4240349
2024-03-04 09:55:00,9438.0,9426.69,9438.0,9426.69,3936407
2024-03-04 09:56:00,9426.72,9424.6,9426.72,9424.34,4018073
2024-03-04 09:57:00,9423.54,9432.94,9432.94,9423.09,3964772
2024-03-04 09:58:00,9433.84,9442.78,9443.2,9433.84,3729204
2024-03-04 09:59:00,9443.81,9437.95,9444.14,9437.65,3074903
2024-03-04 10:00:00,9438.09,9438.59,9441.03,9438.09,2536861
2024-03-04 10:01:00,9438.66,9429.56,9438.66,9428.67,3555218
2024-03-04 10:02:00,9428.63,9415.59,9428.63,9415.45,3752034
2024-03-04 10:03:00,9414.65,9406.96,9414.65,9406.96,4322294
2024-03-04 10:04:00,9406.68,9417.76,9417.76,9404.72,4151213
2024-03-04 10:05:00,9417.72,9409.77,9417.72,9409.0,2705783
2024-03-04 10:06:00,9408.86,9397.11,9409.11,9397.11,3903143
2024-03-04 10:07:00,9396.94,9389.68,9396.94,9389.68,4814046
2024-03-04 10:08:00,9388.59,9376.7,9388.77,9376.7,4518576
2024-03-04 10:09:00,9375.82,9362.76,9375.82,9362.76,5234274
2024-03-04 10:10:00,9361.38,9363.77,9366.07,9361.02,5019558
2024-03-04 10:11:00,9363.35,9361.07,9363.35,9359.84,3912039
2024-03-04 10:12:00,9361.4,9373.21,9378.47,9361.34,4175422
2024-03-04 10:13:00,9373.55,9381.4,9382.41,9373.32,2696401
2024-03-04 10:14:00,9382.24,9390.43,9390.43,9382.24,2201000
2024-03-04 10:15:00,9389.96,9380.05,9390.25,9377.94,2517173
2024-03-04 10:16:00,9378.7,9386.25,9386.25,9377.98,1879994
2024-03-04 10:17:00,9386.21,9394.58,9394.58,9386.21,2071316
2024-03-04 10:18:00,9392.78,9393.72,9393.72,9389.08,2032437
2024-03-04 10:19:00,9394.75,9398.6,9403.62,9394.75,2408193
2024-03-04 10:20:00,9397.74,9404.53,9404.53,9397.74,1922353
2024-03-04 10:21:00,9405.24,9396.64,9405.24,9395.58,2161334
2024-03-04 10:22:00,9397.16,9399.76,9400.41,9396.74,1692302
2024-03-04 10:23:00,9400.23,9400.91,9400.91,9399.01,1810818
2024-03-04 10:24:00,9400.88,9410.05,9410.05,9400.88,1963279
2024-03-04 10:25:00,9408.78,9403.44,9408.78,9402.09,2198057
2024-03-04 10:26:00,9403.46,9407.23,9407.36,9403.46,1845194
2024-03-04 10:27:00,9407.31,9398.2,9407.31,9398.17,2228831
