time,open,close,high,low,volume
2024-03-04 09:30:00,13.3,13.3,13.3,13.3,173.0
2024-03-04 09:31:00,13.3,13.34,13.34,13.25,497.0
2024-03-04 09:32:00,13.35,13.26,13.35,13.26,147.0
2024-03-04 09:33:00,13.32,13.23,13.32,13.23,156.0
2024-03-04 09:34:00,13.22,13.2,13.25,13.19,195.0
2024-03-04 09:35:00,13.2,13.14,13.2,13.12,265.0
2024-03-04 09:36:00,13.14,13.23,13.23,13.14,158.0
2024-03-04 09:37:00,13.23,13.24,13.25,13.23,138.0
2024-03-04 09:38:00,13.24,13.25,13.26,13.24,68.0
2024-03-04 09:39:00,13.28,13.19,13.28,13.18,70.0
2024-03-04 09:40:00,13.19,13.19,13.23,13.18,40.0
2024-03-04 09:41:00,13.19,13.24,13.24,13.19,42.0
2024-03-04 09:42:00,13.27,13.21,13.27,13.16,158.0
2024-03-04 09:43:00,13.21,13.16,13.21,13.16,20.0
2024-03-04 09:44:00,13.2,13.2,13.2,13.16,30.0
2024-03-04 09:45:00,13.2,13.19,13.2,13.19,15.0
2024-03-04 09:46:00,13.2,13.14,13.2,13.14,192.0
2024-03-04 09:47:00,13.14,13.15,13.15,13.14,23.0
2024-03-04 09:48:00,13.15,13.14,13.15,13.14,30.0
2024-03-04 09:49:00,13.14,13.15,13.16,13.14,58.0
2024-03-04 09:50:00,13.15,13.18,13.18,13.15,46.0
2024-03-04 09:51:00,13.18,13.18,13.18,13.16,62.0
2024-03-04 09:52:00,13.18,13.1,13.18,13.1,416.0
2024-03-04 09:53:00,13.1,13.07,13.1,13.06,209.0
2024-03-04 09:54:00,13.09,13.09,13.1,13.08,219.0
2024-03-04 09:55:00,13.09,13.09,13.09,13.07,86.0
2024-03-04 09:56:00,13.09,13.07,13.11,13.07,338.0
2024-03-04 09:57:00,13.07,13.07,13.07,13.07,114.0
2024-03-04 09:58:00,13.07,13.12,13.13,13.07,150.0
2024-03-04 09:59:00,13.12,13.1,13.12,13.1,25.0
2024-03-04 10:00:00,13.1,13.1,13.1,13.09,43.0
2024-03-04 10:01:00,13.1,13.09,13.1,13.09,76.0
2024-03-04 10:02:00,13.09,13.06,13.09,13.06,213.0
2024-03-04 10:03:00,13.06,13.05,13.07,13.03,334.0
2024-03-04 10:04:00,13.03,13.05,13.05,13.03,142.0
