time,open,close,high,low,volume
2024-03-04 09:30:00,3026.61,3026.61,3026.61,3026.61,3721393
2024-03-04 09:31:00,3026.51,3029.73,3029.74,3026.32,10442587
2024-03-04 09:32:00,3030.15,3027.73,3031.97,3027.73,6237286
2024-03-04 09:33:00,3027.07,3024.25,3027.55,3024.25,5509647
2024-03-04 09:34:00,3023.69,3022.84,3023.84,3021.84,5271133
2024-03-04 09:35:00,3022.75,3022.54,3022.95,3021.97,4295040
2024-03-04 09:36:00,3022.38,3028.55,3028.55,3022.08,4465584
2024-03-04 09:37:00,3029.47,3029.0,3031.13,3027.82,4695084
2024-03-04 09:38:00,3029.3,3027.54,3031.05,3027.34,4005737
2024-03-04 09:39:00,3027.81,3026.85,3028.31,3026.55,3629866
2024-03-04 09:40:00,3026.64,3026.36,3027.64,3025.05,4101780
2024-03-04 09:41:00,3026.34,3024.76,3027.28,3024.63,3903237
2024-03-04 09:42:00,3024.61,3021.21,3024.81,3021.1,4564312
2024-03-04 09:43:00,3020.51,3022.62,3022.71,3020.51,3645305
2024-03-04 09:44:00,3023.01,3023.54,3024.65,3023.01,2982786
2024-03-04 09:45:00,3023.81,3022.96,3025.36,3022.63,3024031
2024-03-04 09:46:00,3023.04,3021.48,3023.04,3021.2,3746526
2024-03-04 09:47:00,3021.78,3021.22,3022.83,3021.22,3445138
2024-03-04 09:48:00,3021.03,3023.44,3023.51,3021.03,2878111
2024-03-04 09:49:00,3023.14,3023.73,3024.16,3022.52,2664558
2024-03-04 09:50:00,3023.44,3026.36,3026.38,3023.44,2729154
2024-03-04 09:51:00,3025.99,3023.32,3025.99,3022.66,2895176
2024-03-04 09:52:00,3022.78,3020.73,3022.9,3020.52,3048701
2024-03-04 09:53:00,3020.53,3018.17,3020.53,3018.17,4324603
2024-03-04 09:54:00,3018.38,3017.71,3018.59,3017.71,3139889
2024-03-04 09:55:00,3017.83,3017.52,3018.79,3017.5,2691292
2024-03-04 09:56:00,3017.76,3017.53,3018.09,3017.35,2778877
2024-03-04 09:57:00,3017.69,3020.32,3020.32,3017.12,2721008
2024-03-04 09:58:00,3020.16,3022.29,3022.62,3020.16,2843556
2024-03-04 09:59:00,3022.36,3021.59,3022.36,3021.36,2485432
2024-03-04 10:00:00,3021.71,3022.49,3023.14,3021.71,2160333
2024-03-04 10:01:00,3022.37,3021.3,3022.42,3020.14,2876223
2024-03-04 10:02:00,3020.95,3017.66,3020.95,3017.66,2612423
2024-03-04 10:03:00,3017.71,3017.37,3017.71,3016.73,2974215
2024-03-04 10:04:00,3017.44,3021.09,3021.09,3016.85,3206175
2024-03-04 10:05:00,3021.01,3020.52,3021.21,3019.88,2150484
2024-03-04 10:06:00,3020.35,3018.43,3020.42,3018.43,2907112
2024-03-04 10:07:00,3018.54,3016.55,3018.54,3016.52,4174045
2024-03-04 10:08:00,3016.65,3013.37,3016.65,3013.36,3139367
2024-03-04 10:09:00,3013.16,3009.28,3013.16,3009.28,3599650
2024-03-04 10:10:00,3008.74,3008.61,3009.81,3008.34,3188949
2024-03-04 10:11:00,3009.07,3008.81,3009.07,3007.68,2873251
2024-03-04 10:12:00,3008.82,3013.11,3014.31,3008.48,3158078
2024-03-04 10:13:00,3013.17,3014.74,3015.37,3012.88,2082009
2024-03-04 10:14:00,3015.0,3015.79,3016.22,3014.72,1727671
2024-03-04 10:15:00,3016.08,3014.1,3016.17,3013.48,1911782
2024-03-04 10:16:00,3014.45,3015.91,3015.91,3014.1,1469006
2024-03-04 10:17:00,3015.99,3018.25,3018.43,3015.89,1792587
2024-03-04 10:18:00,3018.31,3018.35,3018.41,3016.96,1729751
2024-03-04 10:19:00,3018.32,3018.51,3020.35,3018.32,1953148
2024-03-04 10:20:00,3018.7,3020.24,3020.24,3018.66,1547295
2024-03-04 10:21:00,3020.33,3018.72,3020.33,3018.29,1851242
2024-03-04 10:22:00,3018.64,3019.9,3019.9,3018.64,1494609
2024-03-04 10:23:00,3020.28,3019.66,3020.34,3019.49,1472007
