time,open,close,high,low,volume
2024-03-04 09:30:00,4.78,4.78,4.78,4.78,356.0
2024-03-04 09:31:00,4.79,4.82,4.82,4.79,2082.0
2024-03-04 09:32:00,4.82,4.79,4.82,4.79,588.0
2024-03-04 09:33:00,4.8,4.77,4.8,4.77,976.0
2024-03-04 09:34:00,4.77,4.74,4.77,4.74,1153.0
2024-03-04 09:35:00,4.74,4.74,4.74,4.73,739.0
2024-03-04 09:36:00,4.74,4.77,4.77,4.74,1051.0
2024-03-04 09:37:00,4.76,4.77,4.79,4.76,675.0
2024-03-04 09:38:00,4.78,4.78,4.78,4.77,596.0
2024-03-04 09:39:00,4.79,4.77,4.79,4.77,500.0
2024-03-04 09:40:00,4.77,4.77,4.77,4.76,355.0
2024-03-04 09:41:00,4.77,4.78,4.78,4.77,270.0
2024-03-04 09:42:00,4.78,4.76,4.78,4.75,1441.0
2024-03-04 09:43:00,4.76,4.75,4.76,4.75,253.0
2024-03-04 09:44:00,4.75,4.76,4.76,4.75,165.0
2024-03-04 09:45:00,4.76,4.75,4.76,4.75,455.0
2024-03-04 09:46:00,4.75,4.74,4.75,4.74,222.0
2024-03-04 09:47:00,4.74,4.75,4.76,4.74,265.0
2024-03-04 09:48:00,4.76,4.75,4.76,4.75,325.0
2024-03-04 09:49:00,4.75,4.74,4.75,4.74,425.0
2024-03-04 09:50:00,4.74,4.75,4.75,4.74,361.0
2024-03-04 09:51:00,4.75,4.75,4.75,4.74,439.0
2024-03-04 09:52:00,4.75,4.74,4.75,4.74,403.0
2024-03-04 09:53:00,4.74,4.72,4.74,4.71,1911.0
2024-03-04 09:54:00,4.72,4.72,4.73,4.71,193.0
2024-03-04 09:55:00,4.72,4.73,4.73,4.72,210.0
2024-03-04 09:56:00,4.73,4.72,4.73,4.72,436.0
2024-03-04 09:57:00,4.73,4.74,4.74,4.72,478.0
2024-03-04 09:58:00,4.74,4.73,4.74,4.73,216.0
2024-03-04 09:59:00,4.73,4.73,4.74,4.73,181.0
2024-03-04 10:00:00,4.74,4.74,4.74,4.74,60.0
2024-03-04 10:01:00,4.74,4.73,4.75,4.73,1019.0
2024-03-04 10:02:00,4.73,4.72,4.74,4.72,599.0
2024-03-04 10:03:00,4.72,4.73,4.73,4.72,105.0
2024-03-04 10:04:00,4.72,4.72,4.73,4.72,774.0
2024-03-04 10:05:00,4.72,4.71,4.72,4.71,331.0
2024-03-04 10:06:00,4.71,4.7,4.71,4.7,670.0
2024-03-04 10:07:00,4.71,4.69,4.71,4.68,1423.0
2024-03-04 10:08:00,4.68,4.68,4.69,4.68,558.0
2024-03-04 10:09:00,4.68,4.67,4.68,4.67,744.0
2024-03-04 10:10:00,4.67,4.68,4.68,4.67,200.0
