time,open,close,high,low,volume
2024-03-13 09:30:00,2445.8,2445.8,2445.8,2445.8,256338
2024-03-13 09:31:00,2444.77,2445.09,2445.49,2442.25,872373
2024-03-13 09:32:00,2444.58,2442.71,2444.58,2441.93,491029
2024-03-13 09:33:00,2442.93,2441.43,2442.93,2440.7,514937
2024-03-13 09:34:00,2441.32,2442.72,2442.93,2441.17,392464
2024-03-13 09:35:00,2442.75,2441.98,2442.8,2441.79,393376
2024-03-13 09:36:00,2442.41,2441.46,2442.41,2441.46,371261
2024-03-13 09:37:00,2441.32,2441.29,2441.62,2440.73,449015
2024-03-13 09:38:00,2441.37,2439.51,2441.37,2439.44,342935
2024-03-13 09:39:00,2439.22,2439.74,2440.14,2438.69,350754
2024-03-13 09:40:00,2439.65,2439.57,2439.92,2438.85,499328
2024-03-13 09:41:00,2439.53,2441.51,2441.71,2439.53,378172
2024-03-13 09:42:00,2441.1,2441.93,2442.36,2440.61,254780
2024-03-13 09:43:00,2441.55,2440.89,2442.04,2440.88,242187
2024-03-13 09:44:00,2441.17,2441.69,2442.25,2441.17,259369
2024-03-13 09:45:00,2441.79,2442.0,2442.27,2441.05,249923
2024-03-13 09:46:00,2441.14,2441.8,2442.44,2441.14,296560
2024-03-13 09:47:00,2441.75,2440.99,2441.75,2440.48,247427
2024-03-13 09:48:00,2441.04,2439.98,2441.15,2439.98,310372
2024-03-13 09:49:00,2440.1,2441.49,2441.79,2439.94,288628
2024-03-13 09:50:00,2441.53,2441.33,2442.01,2441.07,234047
2024-03-13 09:51:00,2441.5,2439.84,2441.5,2439.84,275069
2024-03-13 09:52:00,2439.92,2438.38,2440.02,2438.38,263058
2024-03-13 09:53:00,2438.5,2438.73,2438.88,2437.98,306886
2024-03-13 09:54:00,2438.9,2439.81,2439.92,2438.9,248602
2024-03-13 09:55:00,2440.01,2439.96,2440.67,2439.66,263532
2024-03-13 09:56:00,2439.72,2439.5,2439.89,2439.17,221610
2024-03-13 09:57:00,2439.47,2439.0,2439.69,2438.87,219272
2024-03-13 09:58:00,2438.97,2438.47,2438.97,2438.27,224059
2024-03-13 09:59:00,2438.61,2435.05,2438.61,2435.02,389344
2024-03-13 10:00:00,2435.2,2433.27,2435.2,2432.88,359834
2024-03-13 10:01:00,2433.09,2432.69,2433.49,2432.44,384083
2024-03-13 10:02:00,2432.57,2433.28,2433.61,2432.57,313883
2024-03-13 10:03:00,2433.5,2430.86,2433.5,2430.82,317331
2024-03-13 10:04:00,2430.83,2430.42,2430.83,2429.96,279157
2024-03-13 10:05:00,2430.57,2428.6,2430.57,2428.6,284195
2024-03-13 10:06:00,2428.8,2427.26,2428.8,2427.03,244309
2024-03-13 10:07:00,2427.41,2429.11,2429.36,2427.15,331589
2024-03-13 10:08:00,2429.25,2429.71,2429.97,2429.06,184841
2024-03-13 10:09:00,2429.56,2428.6,2429.56,2428.44,200834
2024-03-13 10:10:00,2428.61,2427.47,2428.74,2427.31,202207
2024-03-13 10:11:00,2427.19,2429.39,2429.39,2427.12,233499
2024-03-13 10:12:00,2429.5,2429.56,2429.96,2429.25,182440
2024-03-13 10:13:00,2429.85,2429.43,2430.36,2429.42,225537
2024-03-13 10:14:00,2429.01,2428.86,2429.5,2428.86,222668
2024-03-13 10:15:00,2428.8,2429.31,2429.33,2428.73,197473
2024-03-13 10:16:00,2429.13,2430.08,2430.2,2429.09,399883
2024-03-13 10:17:00,2430.12,2427.97,2430.14,2427.55,233665
2024-03-13 10:18:00,2427.7,2425.56,2427.86,2425.56,207185
2024-03-13 10:19:00,2425.47,2425.82,2425.9,2425.07,152601
2024-03-13 10:20:00,2425.76,2426.02,2426.22,2425.67,156782
2024-03-13 10:21:00,2425.95,2426.54,2426.74,2425.49,151718
2024-03-13 10:22:00,2426.71,2427.0,2427.17,2426.56,156038
2024-03-13 10:23:00,2427.14,2426.85,2427.14,2426.29,174399
2024-03-13 10:24:00,2426.94,2427.42,2427.69,2426.82,148504
2024-03-13 10:25:00,2427.35,2427.59,2427.87,2427.08,143938
2024-03-13 10:26:00,2427.08,2425.5,2427.35,2425.5,172418
2024-03-13 10:27:00,2425.54,2423.53,2425.54,2423.52,236011
2024-03-13 10:28:00,2423.44,2422.08,2423.44,2421.93,264264
2024-03-13 10:29:00,2421.92,2422.18,2422.77,2421.7,170930
2024-03-13 10:30:00,2422.12,2421.78,2422.26,2421.72,130343
2024-03-13 10:31:00,2421.88,2420.66,2421.88,2420.52,151607
2024-03-13 10:32:00,2420.69,2420.0,2420.69,2419.81,158638
2024-03-13 10:33:00,2419.84,2421.37,2421.62,2419.45,186513
2024-03-13 10:34:00,2421.69,2421.7,2422.04,2421.48,153342
2024-03-13 10:35:00,2421.59,2422.23,2422.23,2421.56,131865
2024-03-13 10:36:00,2422.15,2422.27,2422.63,2421.55,112937
2024-03-13 10:37:00,2422.42,2423.39,2423.39,2422.42,111424
2024-03-13 10:38:00,2423.2,2423.13,2423.69,2422.81,131639
2024-03-13 10:39:00,2423.22,2423.14,2423.38,2422.83,111286
2024-03-13 10:40:00,2423.09,2424.3,2424.44,2423.05,141373
2024-03-13 10:41:00,2424.21,2423.33,2424.36,2423.25,109574
2024-03-13 10:42:00,2423.3,2423.89,2423.93,2423.28,124527
2024-03-13 10:43:00,2424.05,2424.76,2425.45,2424.05,190411
2024-03-13 10:44:00,2424.67,2424.35,2424.9,2424.16,94309
2024-03-13 10:45:00,2424.26,2424.18,2424.56,2423.91,145979
2024-03-13 10:46:00,2423.92,2424.81,2424.81,2423.92,112894
2024-03-13 10:47:00,2424.89,2425.03,2425.31,2424.73,85747
2024-03-13 10:48:00,2424.86,2423.35,2424.98,2423.35,99635
2024-03-13 10:49:00,2423.5,2423.3,2423.69,2423.28,101260
2024-03-13 10:50:00,2423.52,2424.44,2424.62,2423.24,131210
2024-03-13 10:51:00,2424.58,2424.77,2424.93,2424.45,90331
2024-03-13 10:52:00,2424.77,2426.06,2426.1,2424.69,117143
2024-03-13 10:53:00,2426.04,2427.27,2427.27,2425.91,145897
2024-03-13 10:54:00,2427.35,2427.38,2427.8,2427.16,118587
2024-03-13 10:55:00,2427.68,2428.06,2428.13,2427.25,91430
2024-03-13 10:56:00,2427.79,2425.88,2427.79,2425.59,145146
2024-03-13 10:57:00,2425.78,2425.37,2425.78,2424.83,92048
