time,open,close,high,low,volume
2024-03-13 09:30:00,14.2,14.2,14.2,14.2,119.0
2024-03-13 09:31:00,14.2,14.21,14.21,14.18,350.0
2024-03-13 09:32:00,14.21,14.17,14.22,14.16,199.0
2024-03-13 09:33:00,14.16,14.16,14.16,14.13,151.0
2024-03-13 09:34:00,14.15,14.15,14.15,14.12,75.0
2024-03-13 09:35:00,14.15,14.14,14.16,14.13,86.0
2024-03-13 09:36:00,14.13,14.14,14.15,14.13,142.0
2024-03-13 09:37:00,14.14,14.1,14.14,14.1,637.0
2024-03-13 09:38:00,14.09,14.07,14.1,14.07,164.0
2024-03-13 09:39:00,14.08,14.09,14.09,14.06,242.0
2024-03-13 09:40:00,14.09,14.08,14.09,14.07,178.0
2024-03-13 09:41:00,14.08,14.06,14.08,14.05,316.0
2024-03-13 09:42:00,14.08,14.08,14.09,14.06,106.0
2024-03-13 09:43:00,14.08,14.07,14.08,14.07,234.0
2024-03-13 09:44:00,14.08,14.09,14.09,14.07,64.0
2024-03-13 09:45:00,14.09,14.07,14.09,14.07,175.0
2024-03-13 09:46:00,14.08,14.09,14.1,14.07,54.0
2024-03-13 09:47:00,14.09,14.1,14.1,14.09,13.0
2024-03-13 09:48:00,14.1,14.08,14.1,14.08,259.0
2024-03-13 09:49:00,14.08,14.08,14.09,14.08,61.0
2024-03-13 09:50:00,14.08,14.1,14.1,14.08,111.0
2024-03-13 09:51:00,14.1,14.1,14.11,14.1,236.0
2024-03-13 09:52:00,14.1,14.09,14.11,14.09,75.0
2024-03-13 09:53:00,14.08,14.08,14.09,14.08,45.0
2024-03-13 09:54:00,14.08,14.12,14.12,14.08,175.0
2024-03-13 09:55:00,14.12,14.11,14.12,14.11,41.0
2024-03-13 09:56:00,14.1,14.1,14.12,14.1,91.0
2024-03-13 09:57:00,14.1,14.11,14.11,14.1,34.0
2024-03-13 09:58:00,14.11,14.1,14.11,14.09,120.0
2024-03-13 09:59:00,14.1,14.08,14.1,14.08,183.0
2024-03-13 10:00:00,14.08,14.09,14.09,14.08,172.0
2024-03-13 10:01:00,14.09,14.06,14.09,14.06,39.0
2024-03-13 10:02:00,14.06,14.06,14.07,14.06,19.0
2024-03-13 10:03:00,14.06,14.05,14.06,14.04,287.0
2024-03-13 10:04:00,14.05,14.03,14.05,14.03,132.0
2024-03-13 10:05:00,14.03,14.05,14.05,14.01,159.0
2024-03-13 10:06:00,14.05,14.05,14.05,14.04,94.0
2024-03-13 10:07:00,14.05,14.06,14.07,14.05,70.0
2024-03-13 10:08:00,14.06,14.05,14.07,14.05,32.0
2024-03-13 10:09:00,14.05,14.09,14.1,14.05,169.0
2024-03-13 10:10:00,14.09,14.07,14.09,14.07,64.0
2024-03-13 10:11:00,14.07,14.08,14.08,14.07,26.0
2024-03-13 10:12:00,14.08,14.08,14.09,14.08,84.0
2024-03-13 10:13:00,14.08,14.07,14.09,14.07,67.0
2024-03-13 10:14:00,14.07,14.06,14.07,14.06,53.0
2024-03-13 10:15:00,14.06,14.07,14.07,14.06,17.0
2024-03-13 10:16:00,14.07,14.06,14.09,14.06,130.0
2024-03-13 10:17:00,14.06,14.07,14.07,14.06,24.0
2024-03-13 10:18:00,14.07,14.05,14.07,14.05,245.0
2024-03-13 10:19:00,14.05,14.06,14.06,14.04,108.0
2024-03-13 10:20:00,14.06,14.06,14.07,14.05,47.0
2024-03-13 10:21:00,14.06,14.05,14.06,14.05,10.0
2024-03-13 10:22:00,14.05,14.06,14.07,14.05,63.0
2024-03-13 10:23:00,14.06,14.04,14.06,14.04,246.0
2024-03-13 10:24:00,14.04,14.03,14.04,14.03,87.0
2024-03-13 10:25:00,14.03,14.04,14.04,14.03,11.0
2024-03-13 10:26:00,14.04,14.04,14.04,14.03,13.0
2024-03-13 10:27:00,14.04,14.04,14.04,14.03,64.0
2024-03-13 10:28:00,14.03,14.02,14.03,14.02,44.0
2024-03-13 10:29:00,14.02,14.03,14.03,14.02,4.0
2024-03-13 10:30:00,14.03,14.03,14.03,14.02,194.0
2024-03-13 10:31:00,14.03,14.02,14.03,14.02,121.0
2024-03-13 10:32:00,14.02,14.01,14.02,14.01,173.0
2024-03-13 10:33:00,14.01,14.0,14.01,13.99,182.0
2024-03-13 10:34:00,14.0,14.0,14.0,14.0,21.0
2024-03-13 10:35:00,14.0,14.01,14.01,14.0,139.0
2024-03-13 10:36:00,14.01,14.01,14.02,14.01,52.0
2024-03-13 10:37:00,14.01,14.02,14.02,14.01,62.0
2024-03-13 10:38:00,14.02,14.02,14.02,14.02,108.0
2024-03-13 10:39:00,14.02,14.05,14.06,14.02,704.0
2024-03-13 10:40:00,14.04,14.04,14.05,14.04,23.0
2024-03-13 10:41:00,14.04,14.04,14.04,14.03,17.0
2024-03-13 10:42:00,14.04,14.04,14.04,14.04,1.0
