time,open,close,high,low,volume
2024-03-13 09:30:00,4.94,4.94,4.94,4.94,675.0
2024-03-13 09:31:00,4.94,4.97,4.99,4.94,9716.0
2024-03-13 09:32:00,4.98,4.95,4.98,4.94,5352.0
2024-03-13 09:33:00,4.96,4.94,4.96,4.94,2125.0
2024-03-13 09:34:00,4.94,4.96,4.96,4.94,498.0
2024-03-13 09:35:00,4.96,4.99,4.99,4.96,1410.0
2024-03-13 09:36:00,4.99,4.97,4.99,4.97,1410.0
2024-03-13 09:37:00,4.97,4.95,4.97,4.95,1762.0
2024-03-13 09:38:00,4.95,4.94,4.95,4.94,729.0
2024-03-13 09:39:00,4.94,4.93,4.95,4.93,1507.0
2024-03-13 09:40:00,4.94,4.91,4.94,4.91,993.0
2024-03-13 09:41:00,4.91,4.92,4.92,4.91,2907.0
2024-03-13 09:42:00,4.92,4.9,4.92,4.9,2333.0
2024-03-13 09:43:00,4.9,4.93,4.93,4.9,1101.0
2024-03-13 09:44:00,4.93,4.92,4.93,4.91,1219.0
2024-03-13 09:45:00,4.92,4.91,4.93,4.91,511.0
2024-03-13 09:46:00,4.91,4.91,4.92,4.91,235.0
2024-03-13 09:47:00,4.91,4.91,4.92,4.91,836.0
2024-03-13 09:48:00,4.91,4.91,4.91,4.9,2636.0
2024-03-13 09:49:00,4.91,4.91,4.91,4.9,1667.0
2024-03-13 09:50:00,4.91,4.9,4.91,4.9,1976.0
2024-03-13 09:51:00,4.9,4.92,4.92,4.9,271.0
2024-03-13 09:52:00,4.92,4.92,4.92,4.91,240.0
2024-03-13 09:53:00,4.92,4.91,4.92,4.9,1424.0
2024-03-13 09:54:00,4.91,4.91,4.92,4.91,371.0
2024-03-13 09:55:00,4.92,4.91,4.92,4.91,288.0
2024-03-13 09:56:00,4.92,4.92,4.93,4.92,444.0
2024-03-13 09:57:00,4.92,4.93,4.93,4.92,23.0
2024-03-13 09:58:00,4.93,4.93,4.93,4.92,152.0
2024-03-13 09:59:00,4.92,4.91,4.93,4.91,882.0
2024-03-13 10:00:00,4.91,4.9,4.91,4.9,1574.0
2024-03-13 10:01:00,4.9,4.89,4.91,4.89,1516.0
2024-03-13 10:02:00,4.89,4.9,4.9,4.89,457.0
2024-03-13 10:03:00,4.9,4.89,4.9,4.89,153.0
