time,open,close,high,low,volume
2024-03-15 09:30:00,4.56,4.56,4.56,4.56,1848.0
2024-03-15 09:31:00,4.55,4.54,4.55,4.54,4604.0
2024-03-15 09:32:00,4.55,4.55,4.55,4.53,2199.0
2024-03-15 09:33:00,4.55,4.55,4.56,4.55,3403.0
2024-03-15 09:34:00,4.55,4.55,4.56,4.55,1399.0
2024-03-15 09:35:00,4.55,4.55,4.56,4.54,1791.0
2024-03-15 09:36:00,4.55,4.54,4.55,4.54,1480.0
2024-03-15 09:37:00,4.55,4.53,4.55,4.53,4502.0
2024-03-15 09:38:00,4.54,4.53,4.54,4.53,1033.0
2024-03-15 09:39:00,4.53,4.53,4.54,4.53,2440.0
2024-03-15 09:40:00,4.53,4.53,4.53,4.52,4710.0
2024-03-15 09:41:00,4.53,4.52,4.53,4.52,1773.0
2024-03-15 09:42:00,4.53,4.53,4.53,4.52,1642.0
2024-03-15 09:43:00,4.53,4.52,4.53,4.52,1850.0
2024-03-15 09:44:00,4.53,4.52,4.53,4.52,1378.0
2024-03-15 09:45:00,4.53,4.52,4.53,4.51,3627.0
2024-03-15 09:46:00,4.52,4.51,4.52,4.51,1636.0
2024-03-15 09:47:00,4.51,4.52,4.53,4.51,2860.0
2024-03-15 09:48:00,4.52,4.52,4.53,4.52,824.0
2024-03-15 09:49:00,4.52,4.54,4.54,4.52,1467.0
2024-03-15 09:50:00,4.54,4.54,4.54,4.53,205.0
2024-03-15 09:51:00,4.54,4.53,4.54,4.53,537.0
2024-03-15 09:52:00,4.53,4.53,4.54,4.53,766.0
2024-03-15 09:53:00,4.54,4.54,4.54,4.53,440.0
2024-03-15 09:54:00,4.54,4.53,4.54,4.53,343.0
2024-03-15 09:55:00,4.53,4.54,4.54,4.53,563.0
2024-03-15 09:56:00,4.53,4.55,4.55,4.53,2469.0
2024-03-15 09:57:00,4.55,4.55,4.56,4.55,602.0
2024-03-15 09:58:00,4.55,4.55,4.56,4.55,1938.0
2024-03-15 09:59:00,4.55,4.56,4.56,4.55,731.0
2024-03-15 10:00:00,4.56,4.56,4.56,4.56,507.0
2024-03-15 10:01:00,4.56,4.56,4.56,4.55,739.0
2024-03-15 10:02:00,4.56,4.54,4.56,4.54,499.0
2024-03-15 10:03:00,4.54,4.54,4.55,4.54,273.0
2024-03-15 10:04:00,4.54,4.57,4.57,4.54,3180.0
2024-03-15 10:05:00,4.58,4.59,4.59,4.57,2890.0
2024-03-15 10:06:00,4.59,4.61,4.62,4.59,4780.0
2024-03-15 10:07:00,4.62,4.61,4.62,4.6,7402.0
2024-03-15 10:08:00,4.6,4.58,4.61,4.58,2337.0
2024-03-15 10:09:00,4.58,4.59,4.59,4.58,937.0
2024-03-15 10:10:00,4.59,4.59,4.59,4.58,2101.0
