time,open,close,high,low,volume
2024-03-15 09:30:00,1.36,1.36,1.36,1.36,30765.0
2024-03-15 09:31:00,1.37,1.37,1.37,1.36,47646.0
2024-03-15 09:32:00,1.37,1.37,1.37,1.36,4626.0
2024-03-15 09:33:00,1.36,1.36,1.37,1.36,16543.0
2024-03-15 09:34:00,1.36,1.36,1.37,1.36,11938.0
2024-03-15 09:35:00,1.36,1.37,1.37,1.36,30922.0
2024-03-15 09:36:00,1.37,1.36,1.37,1.36,51699.0
2024-03-15 09:37:00,1.36,1.36,1.37,1.36,12148.0
2024-03-15 09:38:00,1.36,1.36,1.37,1.36,30186.0
2024-03-15 09:39:00,1.36,1.35,1.36,1.35,44141.0
2024-03-15 09:40:00,1.35,1.35,1.36,1.35,6005.0
2024-03-15 09:41:00,1.36,1.36,1.36,1.35,5035.0
2024-03-15 09:42:00,1.35,1.36,1.36,1.35,5968.0
2024-03-15 09:43:00,1.35,1.36,1.36,1.35,15193.0
2024-03-15 09:44:00,1.36,1.36,1.36,1.35,25009.0
2024-03-15 09:45:00,1.36,1.37,1.37,1.35,58476.0
2024-03-15 09:46:00,1.37,1.36,1.37,1.36,12196.0
2024-03-15 09:47:00,1.36,1.36,1.37,1.36,3321.0
2024-03-15 09:48:00,1.36,1.36,1.37,1.36,13287.0
2024-03-15 09:49:00,1.36,1.36,1.37,1.36,1953.0
2024-03-15 09:50:00,1.36,1.36,1.37,1.36,3714.0
2024-03-15 09:51:00,1.36,1.37,1.37,1.36,5162.0
2024-03-15 09:52:00,1.36,1.36,1.37,1.36,7283.0
2024-03-15 09:53:00,1.36,1.36,1.37,1.36,3306.0
2024-03-15 09:54:00,1.36,1.36,1.37,1.36,3114.0
2024-03-15 09:55:00,1.36,1.37,1.37,1.36,11744.0
2024-03-15 09:56:00,1.37,1.36,1.37,1.36,6198.0
2024-03-15 09:57:00,1.36,1.36,1.37,1.36,7964.0
2024-03-15 09:58:00,1.36,1.36,1.37,1.36,1414.0
2024-03-15 09:59:00,1.36,1.37,1.37,1.36,4712.0
2024-03-15 10:00:00,1.36,1.37,1.37,1.36,3915.0
2024-03-15 10:01:00,1.36,1.36,1.37,1.36,14045.0
2024-03-15 10:02:00,1.36,1.36,1.37,1.36,17880.0
2024-03-15 10:03:00,1.36,1.37,1.37,1.36,4968.0
2024-03-15 10:04:00,1.36,1.37,1.37,1.36,7311.0
2024-03-15 10:05:00,1.36,1.36,1.37,1.36,5828.0
2024-03-15 10:06:00,1.36,1.36,1.36,1.36,5574.0
2024-03-15 10:07:00,1.36,1.36,1.36,1.36,5407.0
2024-03-15 10:08:00,1.36,1.36,1.37,1.36,4441.0
2024-03-15 10:09:00,1.36,1.36,1.36,1.35,51467.0
2024-03-15 10:10:00,1.36,1.35,1.36,1.35,7494.0
2024-03-15 10:11:00,1.36,1.36,1.36,1.35,6258.0
2024-03-15 10:12:00,1.35,1.36,1.37,1.35,24992.0
2024-03-15 10:13:00,1.36,1.36,1.37,1.36,3530.0
2024-03-15 10:14:00,1.36,1.36,1.37,1.36,3538.0
2024-03-15 10:15:00,1.36,1.37,1.37,1.36,1497.0
2024-03-15 10:16:00,1.36,1.36,1.37,1.36,6481.0
2024-03-15 10:17:00,1.36,1.36,1.37,1.36,3582.0
2024-03-15 10:18:00,1.36,1.36,1.37,1.36,1739.0
2024-03-15 10:19:00,1.36,1.37,1.37,1.36,2981.0
2024-03-15 10:20:00,1.36,1.36,1.36,1.36,3192.0
2024-03-15 10:21:00,1.37,1.36,1.37,1.36,10387.0
2024-03-15 10:22:00,1.36,1.37,1.37,1.36,6816.0
2024-03-15 10:23:00,1.37,1.36,1.37,1.36,4088.0
2024-03-15 10:24:00,1.36,1.36,1.37,1.36,2303.0
2024-03-15 10:25:00,1.36,1.36,1.36,1.35,47913.0
2024-03-15 10:26:00,1.35,1.35,1.36,1.35,4414.0
2024-03-15 10:27:00,1.35,1.36,1.36,1.35,2674.0
2024-03-15 10:28:00,1.36,1.35,1.36,1.35,3272.0
2024-03-15 10:29:00,1.35,1.36,1.36,1.35,32788.0
2024-03-15 10:30:00,1.35,1.36,1.37,1.35,11504.0
2024-03-15 10:31:00,1.37,1.36,1.37,1.36,1158.0
2024-03-15 10:32:00,1.36,1.36,1.36,1.36,15880.0
2024-03-15 10:33:00,1.36,1.36,1.36,1.36,3744.0
2024-03-15 10:34:00,1.36,1.35,1.36,1.35,4637.0
2024-03-15 10:35:00,1.36,1.35,1.36,1.35,3599.0
2024-03-15 10:36:00,1.35,1.35,1.36,1.35,3386.0
2024-03-15 10:37:00,1.36,1.35,1.36,1.35,5479.0
2024-03-15 10:38:00,1.36,1.35,1.36,1.35,4750.0
