time,open,close,high,low,volume
2024-03-15 09:30:00,5472.89,5472.89,5472.89,5472.89,1087752
2024-03-15 09:31:00,5472.45,5472.98,5473.02,5468.61,3697659
2024-03-15 09:32:00,5473.92,5484.6,5484.6,5473.92,2328489
2024-03-15 09:33:00,5484.63,5481.79,5489.82,5479.46,2281349
2024-03-15 09:34:00,5482.16,5486.55,5488.25,5482.16,1986495
2024-03-15 09:35:00,5487.07,5485.66,5488.54,5485.66,1663388
2024-03-15 09:36:00,5485.41,5473.28,5485.41,5472.98,2040211
2024-03-15 09:37:00,5472.63,5477.47,5479.17,5472.25,1474935
2024-03-15 09:38:00,5477.63,5478.6,5480.35,5477.54,1404858
2024-03-15 09:39:00,5476.95,5469.77,5476.95,5469.07,1455744
2024-03-15 09:40:00,5470.09,5472.25,5472.53,5468.06,1389543
2024-03-15 09:41:00,5472.99,5475.7,5476.22,5472.21,1220846
2024-03-15 09:42:00,5474.66,5474.4,5474.66,5470.16,1160350
2024-03-15 09:43:00,5474.29,5465.11,5474.29,5465.11,1361465
2024-03-15 09:44:00,5465.03,5461.79,5465.03,5461.3,1328100
2024-03-15 09:45:00,5462.05,5466.3,5466.3,5461.63,1118314
2024-03-15 09:46:00,5465.47,5460.86,5465.47,5460.83,1043596
2024-03-15 09:47:00,5460.97,5468.18,5468.31,5460.97,1046665
2024-03-15 09:48:00,5468.32,5471.17,5471.17,5467.11,845791
2024-03-15 09:49:00,5471.4,5478.33,5479.05,5471.27,957449
2024-03-15 09:50:00,5479.05,5478.44,5482.12,5478.44,897310
2024-03-15 09:51:00,5477.74,5476.45,5477.74,5472.67,1147945
2024-03-15 09:52:00,5476.35,5474.0,5476.47,5473.03,862189
2024-03-15 09:53:00,5474.33,5470.45,5474.33,5470.23,789856
2024-03-15 09:54:00,5471.21,5476.55,5476.55,5471.21,802315
2024-03-15 09:55:00,5476.78,5475.34,5479.16,5475.34,793587
2024-03-15 09:56:00,5475.36,5478.72,5478.72,5475.36,726444
2024-03-15 09:57:00,5478.8,5477.4,5478.8,5474.77,764550
2024-03-15 09:58:00,5477.51,5474.82,5477.55,5474.82,714800
2024-03-15 09:59:00,5475.22,5477.95,5478.08,5474.83,892986
2024-03-15 10:00:00,5478.21,5477.88,5478.78,5477.86,763661
2024-03-15 10:01:00,5475.98,5471.98,5475.98,5471.39,907101
2024-03-15 10:02:00,5471.96,5466.87,5471.96,5466.84,804091
2024-03-15 10:03:00,5467.1,5473.75,5474.14,5466.92,858952
2024-03-15 10:04:00,5473.79,5472.18,5473.8,5472.18,693167
2024-03-15 10:05:00,5472.23,5471.54,5472.23,5471.02,589315
2024-03-15 10:06:00,5471.32,5470.52,5471.72,5470.4,687109
2024-03-15 10:07:00,5470.48,5472.1,5472.48,5470.45,665656
2024-03-15 10:08:00,5472.06,5464.08,5472.17,5464.08,867726
2024-03-15 10:09:00,5463.55,5463.44,5463.66,5463.08,763969
2024-03-15 10:10:00,5463.55,5470.9,5470.9,5463.55,947449
2024-03-15 10:11:00,5471.41,5472.66,5472.66,5471.41,740118
2024-03-15 10:12:00,5473.13,5477.4,5477.4,5473.11,680700
2024-03-15 10:13:00,5479.96,5486.66,5486.66,5479.96,1233107
2024-03-15 10:14:00,5487.11,5482.93,5487.36,5482.8,670132
2024-03-15 10:15:00,5483.6,5481.81,5483.6,5481.73,524440
2024-03-15 10:16:00,5482.39,5482.72,5484.5,5481.87,674407
2024-03-15 10:17:00,5483.68,5485.45,5485.45,5483.62,749658
2024-03-15 10:18:00,5485.96,5481.91,5486.41,5481.1,663951
2024-03-15 10:19:00,5482.06,5481.63,5482.06,5481.11,536152
2024-03-15 10:20:00,5481.81,5482.32,5482.32,5480.14,551531
2024-03-15 10:21:00,5485.08,5485.64,5486.26,5485.08,655884
2024-03-15 10:22:00,5485.52,5484.32,5485.52,5484.16,532620
2024-03-15 10:23:00,5484.54,5483.61,5484.54,5483.27,548308
2024-03-15 10:24:00,5483.66,5482.59,5483.74,5482.59,484774
2024-03-15 10:25:00,5481.28,5477.58,5481.28,5477.58,596998
2024-03-15 10:26:00,5477.65,5476.89,5477.65,5476.76,434094
2024-03-15 10:27:00,5476.76,5479.27,5479.58,5476.76,493697
2024-03-15 10:28:00,5479.31,5477.44,5479.31,5477.44,521157
2024-03-15 10:29:00,5477.51,5480.12,5480.12,5477.23,459736
2024-03-15 10:30:00,5480.45,5481.88,5482.06,5480.32,461349
2024-03-15 10:31:00,5481.89,5482.43,5482.66,5478.77,432963
2024-03-15 10:32:00,5482.26,5480.9,5482.27,5480.8,375605
2024-03-15 10:33:00,5481.03,5480.18,5481.03,5479.79,373958
2024-03-15 10:34:00,5480.29,5481.21,5481.21,5480.25,391021
2024-03-15 10:35:00,5481.5,5483.89,5484.09,5481.5,462975
2024-03-15 10:36:00,5484.01,5479.93,5484.01,5479.93,504453
2024-03-15 10:37:00,5479.95,5479.74,5479.95,5479.07,413183
2024-03-15 10:38:00,5479.83,5480.1,5480.82,5479.83,370139
2024-03-15 10:39:00,5480.05,5480.68,5480.91,5479.77,363290
2024-03-15 10:40:00,5481.09,5480.67,5481.12,5480.53,402368
2024-03-15 10:41:00,5480.59,5473.55,5480.59,5473.55,685468
2024-03-15 10:42:00,5473.12,5470.87,5473.12,5470.49,689361
2024-03-15 10:43:00,5470.92,5470.84,5471.18,5470.39,466389
2024-03-15 10:44:00,5470.64,5469.18,5470.64,5469.02,416507
2024-03-15 10:45:00,5469.36,5468.3,5469.36,5468.01,385731
2024-03-15 10:46:00,5468.38,5467.56,5468.38,5466.37,437162
2024-03-15 10:47:00,5467.89,5473.17,5473.21,5467.89,596451
2024-03-15 10:48:00,5473.35,5471.05,5473.55,5471.04,398369
2024-03-15 10:49:00,5471.03,5471.31,5471.37,5470.41,318048
2024-03-15 10:50:00,5471.56,5476.43,5476.43,5471.47,381574
2024-03-15 10:51:00,5476.43,5475.68,5476.87,5475.45,411713
2024-03-15 10:52:00,5475.48,5476.17,5476.2,5475.48,371662
2024-03-15 10:53:00,5476.22,5475.85,5476.22,5475.47,278860
2024-03-15 10:54:00,5475.9,5475.23,5475.9,5475.09,302138
2024-03-15 10:55:00,5475.16,5468.74,5475.16,5468.42,437774
2024-03-15 10:56:00,5468.78,5469.26,5469.28,5468.37,388270
2024-03-15 10:57:00,5469.07,5464.01,5469.37,5463.72,482743
2024-03-15 10:58:00,5464.48,5463.95,5464.92,5463.95,392593
2024-03-15 10:59:00,5464.04,5460.29,5464.17,5459.9,529960
2024-03-15 11:00:00,5460.4,5462.83,5462.84,5460.27,390906
2024-03-15 11:01:00,5462.85,5461.81,5462.89,5460.99,388992
2024-03-15 11:02:00,5461.92,5460.23,5461.97,5460.1,344384
2024-03-15 11:03:00,5460.08,5463.25,5463.25,5459.32,425634
2024-03-15 11:04:00,5463.64,5466.92,5466.92,5463.47,337485
2024-03-15 11:05:00,5467.04,5467.44,5467.5,5466.47,294151
2024-03-15 11:06:00,5467.64,5466.76,5467.64,5464.77,318594
2024-03-15 11:07:00,5466.92,5466.21,5466.92,5465.32,276534
2024-03-15 11:08:00,5466.55,5473.94,5473.94,5466.55,538780
2024-03-15 11:09:00,5474.35,5475.3,5475.42,5473.92,418303
2024-03-15 11:10:00,5475.3,5478.35,5478.35,5475.3,409436
2024-03-15 11:11:00,5478.48,5477.59,5479.77,5477.59,521567
2024-03-15 11:12:00,5477.3,5478.58,5479.26,5477.3,405671
2024-03-15 11:13:00,5478.86,5480.75,5481.17,5478.86,411223
2024-03-15 11:14:00,5479.46,5474.26,5479.46,5474.26,451054
2024-03-15 11:15:00,5473.97,5473.47,5474.16,5473.47,307676
2024-03-15 11:16:00,5473.61,5471.69,5473.79,5471.57,376579
2024-03-15 11:17:00,5471.51,5470.7,5471.51,5470.16,276939
2024-03-15 11:18:00,5470.97,5471.93,5472.02,5470.97,315555
2024-03-15 11:19:00,5472.01,5474.41,5474.41,5472.01,298423
2024-03-15 11:20:00,5474.68,5471.09,5474.68,5470.62,355479
2024-03-15 11:21:00,5471.18,5473.25,5473.25,5470.96,442303
2024-03-15 11:22:00,5473.46,5480.14,5480.14,5473.46,666595
2024-03-15 11:23:00,5480.43,5482.14,5482.14,5480.43,507285
2024-03-15 11:24:00,5482.11,5484.09,5484.09,5482.01,476055
2024-03-15 11:25:00,5484.11,5484.63,5484.63,5483.68,375580
2024-03-15 11:26:00,5484.76,5483.09,5484.84,5482.83,379049
2024-03-15 11:27:00,5482.76,5481.82,5482.76,5481.49,324636
2024-03-15 11:28:00,5481.99,5482.88,5482.92,5481.67,515490
2024-03-15 11:29:00,5483.18,5483.12,5483.49,5482.61,377818
2024-03-15 11:30:00,5483.13,5483.55,5483.87,5482.69,371821
2024-03-15 13:01:00,5484.28,5479.3,5484.55,5476.48,1604659
2024-03-15 13:02:00,5479.23,5479.16,5479.25,5477.67,571220
2024-03-15 13:03:00,5479.12,5481.09,5481.55,5479.07,481210
2024-03-15 13:04:00,5481.3,5480.85,5482.24,5480.85,435864
2024-03-15 13:05:00,5480.98,5481.32,5481.32,5480.66,411966
2024-03-15 13:06:00,5481.49,5482.09,5482.8,5480.76,588189
2024-03-15 13:07:00,5482.28,5482.71,5483.06,5481.37,488570
2024-03-15 13:08:00,5483.01,5485.86,5485.86,5482.97,481337
2024-03-15 13:09:00,5485.97,5490.14,5490.14,5485.97,636397
2024-03-15 13:10:00,5490.19,5490.38,5490.43,5489.61,545135
2024-03-15 13:11:00,5490.47,5491.9,5492.05,5490.25,603908
2024-03-15 13:12:00,5491.78,5490.38,5492.18,5489.94,496594
2024-03-15 13:13:00,5490.43,5488.35,5490.55,5488.35,563318
2024-03-15 13:14:00,5487.93,5484.54,5487.93,5484.54,507452
2024-03-15 13:15:00,5484.16,5482.21,5484.16,5482.21,446333
2024-03-15 13:16:00,5482.36,5481.61,5482.36,5481.28,473929
2024-03-15 13:17:00,5481.6,5481.04,5481.99,5481.04,473322
2024-03-15 13:18:00,5480.58,5475.36,5480.58,5475.36,716878
2024-03-15 13:19:00,5474.74,5473.22,5474.74,5472.86,693114
2024-03-15 13:20:00,5473.17,5474.23,5474.23,5472.54,475371
2024-03-15 13:21:00,5474.36,5473.4,5474.46,5473.37,498030
2024-03-15 13:22:00,5472.85,5474.97,5474.97,5472.8,399843
2024-03-15 13:23:00,5474.92,5476.08,5476.31,5474.92,420846
2024-03-15 13:24:00,5476.11,5478.08,5478.11,5476.11,508772
2024-03-15 13:25:00,5478.13,5474.17,5478.47,5473.46,454360
2024-03-15 13:26:00,5474.88,5474.98,5475.26,5473.35,448576
2024-03-15 13:27:00,5475.12,5471.93,5475.72,5471.78,473834
2024-03-15 13:28:00,5472.29,5472.58,5473.03,5472.29,524027
2024-03-15 13:29:00,5472.8,5470.13,5472.89,5470.13,378457
2024-03-15 13:30:00,5469.79,5471.93,5472.05,5469.79,407519
2024-03-15 13:31:00,5472.02,5474.08,5474.08,5472.02,392073
2024-03-15 13:32:00,5474.27,5478.55,5478.55,5474.27,419654
2024-03-15 13:33:00,5478.69,5480.82,5480.82,5478.69,405476
2024-03-15 13:34:00,5480.74,5479.6,5481.22,5478.66,398314
2024-03-15 13:35:00,5479.66,5481.79,5481.79,5479.51,438965
2024-03-15 13:36:00,5482.23,5486.14,5486.14,5482.23,567722
2024-03-15 13:37:00,5486.31,5484.88,5487.26,5483.7,528186
2024-03-15 13:38:00,5485.2,5486.69,5486.83,5485.2,399424
2024-03-15 13:39:00,5486.76,5485.77,5487.13,5485.72,373500
2024-03-15 13:40:00,5485.98,5487.54,5487.76,5485.95,523274
2024-03-15 13:41:00,5487.35,5486.41,5487.38,5486.41,557877
2024-03-15 13:42:00,5486.19,5484.35,5486.19,5484.35,483192
2024-03-15 13:43:00,5484.42,5485.61,5485.61,5484.27,448039
2024-03-15 13:44:00,5485.69,5487.2,5487.2,5485.69,386669
2024-03-15 13:45:00,5487.15,5493.24,5493.24,5487.15,643236
2024-03-15 13:46:00,5493.55,5505.67,5505.67,5493.55,1164003
2024-03-15 13:47:00,5506.28,5510.91,5512.43,5506.28,930229
2024-03-15 13:48:00,5510.08,5514.57,5514.57,5510.08,614380
2024-03-15 13:49:00,5514.61,5515.24,5518.85,5514.48,929626
2024-03-15 13:50:00,5515.15,5515.65,5517.24,5515.15,682340
2024-03-15 13:51:00,5515.58,5513.02,5515.63,5512.9,648198
2024-03-15 13:52:00,5512.69,5509.06,5512.69,5509.06,572036
2024-03-15 13:53:00,5509.01,5524.2,5524.65,5508.92,1273576
2024-03-15 13:54:00,5524.32,5524.59,5525.2,5522.81,866258
2024-03-15 13:55:00,5524.5,5520.99,5526.11,5520.99,837951
2024-03-15 13:56:00,5520.92,5523.26,5524.03,5520.92,535868
2024-03-15 13:57:00,5523.03,5520.41,5523.03,5520.41,513507
2024-03-15 13:58:00,5520.44,5516.07,5520.44,5516.07,568662
2024-03-15 13:59:00,5515.96,5512.83,5515.96,5511.57,610731
2024-03-15 14:00:00,5515.29,5515.77,5515.77,5514.01,525863
2024-03-15 14:01:00,5515.99,5521.12,5521.33,5515.21,585863
2024-03-15 14:02:00,5521.4,5516.87,5521.4,5516.87,414808
2024-03-15 14:03:00,5516.73,5518.45,5521.51,5516.73,440356
2024-03-15 14:04:00,5518.2,5519.14,5519.9,5517.57,371431
2024-03-15 14:05:00,5520.33,5526.33,5526.33,5520.33,698592
