time,open,close,high,low,volume
2024-03-15 09:30:00,0.913,0.913,0.913,0.913,54023
2024-03-15 09:31:00,0.914,0.917,0.918,0.912,154997
2024-03-15 09:32:00,0.917,0.918,0.918,0.917,71775
2024-03-15 09:33:00,0.918,0.919,0.92,0.918,92797
2024-03-15 09:34:00,0.918,0.918,0.919,0.917,63693
2024-03-15 09:35:00,0.918,0.918,0.918,0.916,59058
2024-03-15 09:36:00,0.918,0.917,0.918,0.917,75516
2024-03-15 09:37:00,0.917,0.916,0.917,0.916,47973
2024-03-15 09:38:00,0.917,0.918,0.919,0.917,95564
2024-03-15 09:39:00,0.918,0.916,0.918,0.916,30314
2024-03-15 09:40:00,0.917,0.917,0.917,0.916,61883
2024-03-15 09:41:00,0.917,0.916,0.917,0.916,24545
2024-03-15 09:42:00,0.916,0.917,0.917,0.915,111429
2024-03-15 09:43:00,0.917,0.915,0.917,0.915,73403
2024-03-15 09:44:00,0.916,0.915,0.916,0.915,29060
2024-03-15 09:45:00,0.916,0.915,0.917,0.915,44434
2024-03-15 09:46:00,0.916,0.915,0.916,0.915,61703
2024-03-15 09:47:00,0.916,0.915,0.916,0.915,76274
2024-03-15 09:48:00,0.915,0.914,0.915,0.914,106107
2024-03-15 09:49:00,0.914,0.915,0.915,0.914,27635
2024-03-15 09:50:00,0.915,0.916,0.916,0.915,23160
2024-03-15 09:51:00,0.915,0.916,0.916,0.915,66840
2024-03-15 09:52:00,0.916,0.916,0.916,0.915,51765
2024-03-15 09:53:00,0.916,0.915,0.916,0.915,30125
2024-03-15 09:54:00,0.916,0.916,0.916,0.915,76784
2024-03-15 09:55:00,0.916,0.916,0.917,0.915,39168
2024-03-15 09:56:00,0.916,0.916,0.916,0.915,12122
2024-03-15 09:57:00,0.916,0.915,0.916,0.914,80473
2024-03-15 09:58:00,0.915,0.915,0.915,0.914,16609
2024-03-15 09:59:00,0.915,0.914,0.915,0.914,4085
2024-03-15 10:00:00,0.915,0.914,0.915,0.913,133673
2024-03-15 10:01:00,0.914,0.911,0.914,0.911,153744
2024-03-15 10:02:00,0.911,0.91,0.911,0.909,218057
2024-03-15 10:03:00,0.91,0.91,0.911,0.909,102971
2024-03-15 10:04:00,0.91,0.91,0.911,0.91,42142
2024-03-15 10:05:00,0.911,0.91,0.911,0.91,32275
2024-03-15 10:06:00,0.911,0.91,0.911,0.91,96178
2024-03-15 10:07:00,0.91,0.91,0.911,0.91,118016
2024-03-15 10:08:00,0.91,0.91,0.91,0.909,34532
2024-03-15 10:09:00,0.91,0.91,0.911,0.91,33690
2024-03-15 10:10:00,0.91,0.91,0.911,0.91,9278
2024-03-15 10:11:00,0.911,0.911,0.911,0.91,13055
2024-03-15 10:12:00,0.911,0.912,0.912,0.911,36583
2024-03-15 10:13:00,0.912,0.912,0.913,0.912,127522
2024-03-15 10:14:00,0.912,0.912,0.912,0.911,9200
2024-03-15 10:15:00,0.912,0.912,0.912,0.911,7170
2024-03-15 10:16:00,0.912,0.911,0.912,0.911,5413
2024-03-15 10:17:00,0.912,0.912,0.912,0.911,16503
2024-03-15 10:18:00,0.912,0.912,0.912,0.911,12582
2024-03-15 10:19:00,0.912,0.912,0.912,0.911,4370
2024-03-15 10:20:00,0.912,0.911,0.912,0.91,91172
2024-03-15 10:21:00,0.912,0.911,0.912,0.911,6449
2024-03-15 10:22:00,0.911,0.912,0.912,0.911,42147
2024-03-15 10:23:00,0.911,0.911,0.912,0.911,5753
2024-03-15 10:24:00,0.911,0.911,0.912,0.911,65666
2024-03-15 10:25:00,0.911,0.91,0.911,0.909,94061
2024-03-15 10:26:00,0.909,0.91,0.91,0.909,14124
2024-03-15 10:27:00,0.91,0.91,0.911,0.909,38693
2024-03-15 10:28:00,0.91,0.91,0.91,0.909,23873
2024-03-15 10:29:00,0.91,0.911,0.911,0.91,19996
2024-03-15 10:30:00,0.911,0.91,0.911,0.909,44413
2024-03-15 10:31:00,0.91,0.911,0.911,0.909,39226
2024-03-15 10:32:00,0.911,0.91,0.911,0.91,29038
2024-03-15 10:33:00,0.91,0.91,0.91,0.909,8714
2024-03-15 10:34:00,0.909,0.91,0.91,0.909,10916
2024-03-15 10:35:00,0.91,0.91,0.91,0.909,41491
2024-03-15 10:36:00,0.91,0.909,0.91,0.909,24374
2024-03-15 10:37:00,0.909,0.91,0.91,0.909,10097
2024-03-15 10:38:00,0.909,0.909,0.91,0.909,85291
2024-03-15 10:39:00,0.909,0.908,0.909,0.908,27110
2024-03-15 10:40:00,0.908,0.909,0.909,0.908,8505
2024-03-15 10:41:00,0.908,0.908,0.909,0.908,20160
2024-03-15 10:42:00,0.908,0.908,0.909,0.908,20547
2024-03-15 10:43:00,0.908,0.909,0.909,0.908,31319
2024-03-15 10:44:00,0.909,0.908,0.909,0.908,53241
2024-03-15 10:45:00,0.908,0.907,0.908,0.907,20847
2024-03-15 10:46:00,0.907,0.908,0.908,0.907,20295
2024-03-15 10:47:00,0.908,0.908,0.908,0.907,26525
2024-03-15 10:48:00,0.908,0.908,0.908,0.906,91008
2024-03-15 10:49:00,0.908,0.907,0.908,0.907,8388
2024-03-15 10:50:00,0.908,0.908,0.908,0.907,30808
2024-03-15 10:51:00,0.908,0.907,0.908,0.907,10410
2024-03-15 10:52:00,0.908,0.908,0.908,0.907,9428
2024-03-15 10:53:00,0.907,0.908,0.908,0.907,11575
2024-03-15 10:54:00,0.908,0.907,0.908,0.907,11637
2024-03-15 10:55:00,0.907,0.907,0.908,0.907,9684
2024-03-15 10:56:00,0.907,0.907,0.908,0.907,6975
2024-03-15 10:57:00,0.907,0.907,0.907,0.906,54670
2024-03-15 10:58:00,0.907,0.907,0.907,0.906,33393
2024-03-15 10:59:00,0.906,0.907,0.907,0.906,8255
2024-03-15 11:00:00,0.907,0.907,0.907,0.906,10336
2024-03-15 11:01:00,0.907,0.907,0.907,0.906,10336
2024-03-15 11:02:00,0.907,0.907,0.907,0.906,38968
2024-03-15 11:03:00,0.907,0.908,0.908,0.906,41023
2024-03-15 11:04:00,0.908,0.908,0.908,0.907,24282
2024-03-15 11:05:00,0.908,0.908,0.908,0.907,11163
2024-03-15 11:06:00,0.908,0.907,0.908,0.907,12684
2024-03-15 11:07:00,0.908,0.907,0.908,0.907,7135
2024-03-15 11:08:00,0.908,0.909,0.909,0.907,27149
2024-03-15 11:09:00,0.909,0.908,0.909,0.907,92629
2024-03-15 11:10:00,0.908,0.908,0.909,0.907,27575
2024-03-15 11:11:00,0.908,0.908,0.909,0.907,29873
2024-03-15 11:12:00,0.908,0.908,0.908,0.907,6473
2024-03-15 11:13:00,0.908,0.908,0.908,0.907,9401
2024-03-15 11:14:00,0.908,0.908,0.908,0.908,2520
2024-03-15 11:15:00,0.908,0.908,0.908,0.907,4485
2024-03-15 11:16:00,0.908,0.908,0.908,0.907,4336
2024-03-15 11:17:00,0.908,0.907,0.908,0.907,3223
2024-03-15 11:18:00,0.907,0.907,0.908,0.907,86238
2024-03-15 11:19:00,0.906,0.907,0.907,0.906,8442
2024-03-15 11:20:00,0.907,0.907,0.907,0.906,611
2024-03-15 11:21:00,0.907,0.907,0.907,0.906,5240
2024-03-15 11:22:00,0.907,0.907,0.907,0.906,16022
2024-03-15 11:23:00,0.907,0.907,0.908,0.907,113246
2024-03-15 11:24:00,0.908,0.907,0.908,0.907,2460
2024-03-15 11:25:00,0.908,0.908,0.908,0.907,2095
2024-03-15 11:26:00,0.908,0.908,0.908,0.907,1326
2024-03-15 11:27:00,0.908,0.907,0.908,0.907,3503
2024-03-15 11:28:00,0.907,0.907,0.908,0.907,2620
2024-03-15 11:29:00,0.908,0.908,0.908,0.908,2421
2024-03-15 11:30:00,0.908,0.907,0.908,0.907,6365
2024-03-15 13:01:00,0.907,0.907,0.907,0.906,106584
2024-03-15 13:02:00,0.907,0.906,0.907,0.906,31571
2024-03-15 13:03:00,0.907,0.906,0.907,0.906,10902
2024-03-15 13:04:00,0.907,0.907,0.907,0.907,2024
2024-03-15 13:05:00,0.907,0.906,0.907,0.905,61937
2024-03-15 13:06:00,0.906,0.906,0.907,0.906,11639
2024-03-15 13:07:00,0.906,0.907,0.907,0.906,109001
2024-03-15 13:08:00,0.907,0.907,0.907,0.906,15364
2024-03-15 13:09:00,0.907,0.906,0.907,0.906,10682
2024-03-15 13:10:00,0.907,0.907,0.907,0.906,46449
2024-03-15 13:11:00,0.907,0.907,0.907,0.906,40878
2024-03-15 13:12:00,0.906,0.907,0.907,0.906,6951
2024-03-15 13:13:00,0.907,0.907,0.907,0.906,3464
2024-03-15 13:14:00,0.907,0.907,0.907,0.906,2130
2024-03-15 13:15:00,0.907,0.906,0.907,0.906,96430
2024-03-15 13:16:00,0.906,0.906,0.907,0.906,14953
2024-03-15 13:17:00,0.906,0.906,0.906,0.905,6667
