time,open,close,high,low,volume
2024-03-15 09:30:00,0.466,0.466,0.466,0.466,385952
2024-03-15 09:31:00,0.466,0.469,0.469,0.466,1574965
2024-03-15 09:32:00,0.469,0.468,0.469,0.467,532327
2024-03-15 09:33:00,0.468,0.469,0.47,0.468,699596
2024-03-15 09:34:00,0.469,0.469,0.469,0.468,515927
2024-03-15 09:35:00,0.469,0.47,0.47,0.469,269503
2024-03-15 09:36:00,0.47,0.469,0.47,0.469,738199
2024-03-15 09:37:00,0.469,0.468,0.469,0.468,49649
2024-03-15 09:38:00,0.469,0.469,0.47,0.469,484993
2024-03-15 09:39:00,0.469,0.468,0.469,0.468,134289
2024-03-15 09:40:00,0.469,0.468,0.469,0.468,61497
2024-03-15 09:41:00,0.468,0.469,0.469,0.468,25137
2024-03-15 09:42:00,0.468,0.468,0.468,0.467,573099
2024-03-15 09:43:00,0.468,0.467,0.468,0.467,147396
2024-03-15 09:44:00,0.467,0.467,0.468,0.467,24411
2024-03-15 09:45:00,0.467,0.467,0.468,0.467,69533
2024-03-15 09:46:00,0.468,0.467,0.468,0.467,60317
2024-03-15 09:47:00,0.468,0.467,0.468,0.467,752977
2024-03-15 09:48:00,0.467,0.467,0.467,0.466,50805
2024-03-15 09:49:00,0.467,0.467,0.467,0.466,141153
2024-03-15 09:50:00,0.467,0.468,0.468,0.467,26554
2024-03-15 09:51:00,0.467,0.467,0.468,0.467,315314
2024-03-15 09:52:00,0.468,0.468,0.468,0.467,202366
2024-03-15 09:53:00,0.468,0.468,0.468,0.467,27337
2024-03-15 09:54:00,0.468,0.468,0.468,0.467,131408
2024-03-15 09:55:00,0.468,0.468,0.469,0.468,636640
2024-03-15 09:56:00,0.468,0.468,0.468,0.468,829095
2024-03-15 09:57:00,0.468,0.468,0.468,0.467,21142
2024-03-15 09:58:00,0.467,0.468,0.468,0.467,6623
2024-03-15 09:59:00,0.468,0.467,0.468,0.467,827246
2024-03-15 10:00:00,0.467,0.466,0.468,0.466,103646
2024-03-15 10:01:00,0.467,0.465,0.467,0.465,607253
2024-03-15 10:02:00,0.466,0.464,0.466,0.464,563344
2024-03-15 10:03:00,0.464,0.465,0.465,0.464,106371
2024-03-15 10:04:00,0.465,0.465,0.465,0.464,97878
2024-03-15 10:05:00,0.465,0.465,0.465,0.464,112184
2024-03-15 10:06:00,0.465,0.465,0.465,0.464,566770
2024-03-15 10:07:00,0.464,0.464,0.465,0.464,48424
2024-03-15 10:08:00,0.465,0.464,0.465,0.464,53966
2024-03-15 10:09:00,0.464,0.465,0.465,0.464,24760
2024-03-15 10:10:00,0.465,0.465,0.465,0.465,563201
2024-03-15 10:11:00,0.466,0.465,0.466,0.465,17570
2024-03-15 10:12:00,0.466,0.466,0.466,0.465,269425
2024-03-15 10:13:00,0.466,0.466,0.466,0.466,730828
2024-03-15 10:14:00,0.466,0.466,0.466,0.466,52052
2024-03-15 10:15:00,0.466,0.466,0.466,0.465,9169
2024-03-15 10:16:00,0.466,0.466,0.466,0.465,8103
2024-03-15 10:17:00,0.466,0.466,0.467,0.465,305179
2024-03-15 10:18:00,0.467,0.465,0.467,0.465,90825
2024-03-15 10:19:00,0.466,0.466,0.466,0.465,19189
2024-03-15 10:20:00,0.465,0.465,0.466,0.465,8989
2024-03-15 10:21:00,0.465,0.466,0.466,0.465,388425
2024-03-15 10:22:00,0.466,0.466,0.466,0.465,19276
2024-03-15 10:23:00,0.466,0.465,0.466,0.465,19464
2024-03-15 10:24:00,0.466,0.466,0.466,0.465,33436
2024-03-15 10:25:00,0.466,0.465,0.466,0.465,488286
2024-03-15 10:26:00,0.465,0.465,0.465,0.464,102234
2024-03-15 10:27:00,0.465,0.465,0.466,0.464,326817
2024-03-15 10:28:00,0.465,0.465,0.465,0.464,116484
2024-03-15 10:29:00,0.464,0.466,0.466,0.464,98151
2024-03-15 10:30:00,0.465,0.466,0.466,0.465,4369
2024-03-15 10:31:00,0.466,0.466,0.466,0.465,28994
