time,open,close,high,low,volume
2024-03-15 09:30:00,6.97,6.97,6.97,6.97,19.0
2024-03-15 09:31:00,6.97,6.96,6.97,6.94,340.0
2024-03-15 09:32:00,6.96,6.97,6.97,6.96,549.0
2024-03-15 09:33:00,6.97,6.96,6.99,6.96,364.0
2024-03-15 09:34:00,6.96,6.99,6.99,6.96,430.0
2024-03-15 09:35:00,6.98,7.0,7.0,6.98,335.0
2024-03-15 09:36:00,6.99,6.97,6.99,6.96,199.0
2024-03-15 09:37:00,6.97,6.98,6.98,6.96,151.0
2024-03-15 09:38:00,6.98,6.98,6.98,6.98,204.0
2024-03-15 09:39:00,6.98,6.97,6.98,6.96,135.0
2024-03-15 09:40:00,6.97,6.97,6.98,6.97,368.0
2024-03-15 09:41:00,6.97,6.98,6.98,6.96,266.0
2024-03-15 09:42:00,6.97,6.98,6.98,6.97,67.0
2024-03-15 09:43:00,6.98,6.96,6.98,6.96,331.0
2024-03-15 09:44:00,6.96,6.95,6.96,6.95,327.0
2024-03-15 09:45:00,6.95,6.96,6.96,6.95,243.0
2024-03-15 09:46:00,6.96,6.98,6.98,6.96,301.0
2024-03-15 09:47:00,6.98,7.0,7.01,6.98,771.0
2024-03-15 09:48:00,7.01,7.04,7.04,7.01,665.0
2024-03-15 09:49:00,7.01,7.02,7.03,7.01,389.0
2024-03-15 09:50:00,7.02,7.04,7.04,7.02,279.0
2024-03-15 09:51:00,7.03,7.03,7.03,7.02,135.0
2024-03-15 09:52:00,7.03,7.01,7.03,7.01,408.0
2024-03-15 09:53:00,7.01,7.0,7.01,7.0,60.0
2024-03-15 09:54:00,7.0,7.01,7.01,7.0,80.0
2024-03-15 09:55:00,7.01,7.01,7.01,7.01,192.0
2024-03-15 09:56:00,7.01,7.02,7.02,7.01,126.0
2024-03-15 09:57:00,7.02,7.02,7.02,7.02,511.0
2024-03-15 09:58:00,7.03,7.02,7.03,7.02,126.0
2024-03-15 09:59:00,7.02,7.01,7.03,7.01,404.0
2024-03-15 10:00:00,7.01,7.02,7.02,7.01,44.0
2024-03-15 10:01:00,7.01,7.01,7.01,7.01,304.0
2024-03-15 10:02:00,7.01,7.0,7.01,7.0,22.0
2024-03-15 10:03:00,7.0,7.01,7.01,7.0,82.0
2024-03-15 10:04:00,7.01,7.01,7.01,7.0,130.0
2024-03-15 10:05:00,7.01,7.0,7.01,7.0,44.0
2024-03-15 10:06:00,7.0,7.01,7.01,7.0,63.0
2024-03-15 10:07:00,7.01,7.0,7.01,7.0,14.0
2024-03-15 10:08:00,7.0,7.0,7.0,7.0,15.0
2024-03-15 10:09:00,7.0,6.99,7.0,6.99,529.0
2024-03-15 10:10:00,6.99,7.01,7.01,6.99,240.0
2024-03-15 10:11:00,7.01,7.0,7.01,7.0,48.0
2024-03-15 10:12:00,7.0,7.03,7.03,7.0,1348.0
2024-03-15 10:13:00,7.03,7.05,7.05,7.03,1483.0
2024-03-15 10:14:00,7.05,7.05,7.05,7.05,548.0
2024-03-15 10:15:00,7.05,7.04,7.05,7.04,41.0
2024-03-15 10:16:00,7.04,7.04,7.04,7.03,232.0
2024-03-15 10:17:00,7.04,7.04,7.05,7.04,499.0
2024-03-15 10:18:00,7.04,7.04,7.04,7.04,226.0
2024-03-15 10:19:00,7.04,7.04,7.04,7.04,462.0
2024-03-15 10:20:00,7.04,7.05,7.05,7.04,1176.0
2024-03-15 10:21:00,7.06,7.06,7.06,7.05,245.0
2024-03-15 10:22:00,7.06,7.08,7.08,7.05,2701.0
2024-03-15 10:23:00,7.08,7.09,7.09,7.08,581.0
2024-03-15 10:24:00,7.09,7.08,7.09,7.07,826.0
2024-03-15 10:25:00,7.08,7.06,7.08,7.06,783.0
2024-03-15 10:26:00,7.07,7.07,7.07,7.06,202.0
2024-03-15 10:27:00,7.07,7.06,7.07,7.06,104.0
2024-03-15 10:28:00,7.07,7.06,7.07,7.06,137.0
2024-03-15 10:29:00,7.06,7.05,7.06,7.05,32.0
2024-03-15 10:30:00,7.05,7.05,7.05,7.04,429.0
2024-03-15 10:31:00,7.05,7.06,7.06,7.04,375.0
2024-03-15 10:32:00,7.06,7.06,7.06,7.06,82.0
2024-03-15 10:33:00,7.06,7.06,7.06,7.04,690.0
2024-03-15 10:34:00,7.06,7.05,7.06,7.05,241.0
2024-03-15 10:35:00,7.05,7.05,7.05,7.05,297.0
2024-03-15 10:36:00,7.05,7.04,7.05,7.04,55.0
2024-03-15 10:37:00,7.04,7.04,7.05,7.04,25.0
2024-03-15 10:38:00,7.04,7.05,7.05,7.04,22.0
2024-03-15 10:39:00,7.05,7.05,7.05,7.05,28.0
2024-03-15 10:40:00,7.05,7.05,7.05,7.05,8.0
2024-03-15 10:41:00,7.04,7.05,7.05,7.04,155.0
2024-03-15 10:42:00,7.04,7.04,7.04,7.04,375.0
2024-03-15 10:43:00,7.04,7.02,7.04,7.02,304.0
2024-03-15 10:44:00,7.02,7.02,7.02,7.02,97.0
2024-03-15 10:45:00,7.02,7.02,7.02,7.02,229.0
2024-03-15 10:46:00,7.02,7.01,7.02,7.01,99.0
2024-03-15 10:47:00,7.01,7.02,7.02,7.01,74.0
2024-03-15 10:48:00,7.02,7.02,7.02,7.02,0.0
2024-03-15 10:49:00,7.02,7.03,7.03,7.02,7.0
2024-03-15 10:50:00,7.03,7.03,7.03,7.03,126.0
2024-03-15 10:51:00,7.03,7.04,7.04,7.03,11.0
2024-03-15 10:52:00,7.04,7.04,7.04,7.04,0.0
2024-03-15 10:53:00,7.04,7.03,7.04,7.03,16.0
2024-03-15 10:54:00,7.03,7.03,7.03,7.03,0.0
2024-03-15 10:55:00,7.03,7.04,7.04,7.03,142.0
2024-03-15 10:56:00,7.04,7.04,7.04,7.03,450.0
2024-03-15 10:57:00,7.04,7.03,7.04,7.03,135.0
2024-03-15 10:58:00,7.05,7.03,7.05,7.03,24.0
2024-03-15 10:59:00,7.03,7.04,7.04,7.03,1.0
2024-03-15 11:00:00,7.04,7.04,7.04,7.04,171.0
2024-03-15 11:01:00,7.04,7.04,7.05,7.04,70.0
2024-03-15 11:02:00,7.04,7.04,7.04,7.03,114.0
2024-03-15 11:03:00,7.04,7.04,7.04,7.03,131.0
2024-03-15 11:04:00,7.04,7.03,7.04,7.03,167.0
2024-03-15 11:05:00,7.03,7.04,7.04,7.03,74.0
2024-03-15 11:06:00,7.04,7.04,7.04,7.04,4.0
2024-03-15 11:07:00,7.04,7.03,7.04,7.03,195.0
2024-03-15 11:08:00,7.03,7.04,7.04,7.03,5.0
2024-03-15 11:09:00,7.04,7.05,7.05,7.03,239.0
2024-03-15 11:10:00,7.05,7.05,7.05,7.04,548.0
2024-03-15 11:11:00,7.05,7.06,7.06,7.05,203.0
2024-03-15 11:12:00,7.06,7.06,7.06,7.06,60.0
2024-03-15 11:13:00,7.06,7.06,7.07,7.05,351.0
2024-03-15 11:14:00,7.06,7.06,7.06,7.06,14.0
2024-03-15 11:15:00,7.06,7.06,7.06,7.06,66.0
2024-03-15 11:16:00,7.06,7.05,7.06,7.05,1048.0
2024-03-15 11:17:00,7.05,7.06,7.06,7.05,711.0
2024-03-15 11:18:00,7.06,7.06,7.06,7.06,79.0
2024-03-15 11:19:00,7.06,7.07,7.07,7.06,328.0
2024-03-15 11:20:00,7.07,7.06,7.07,7.06,354.0
2024-03-15 11:21:00,7.06,7.07,7.07,7.06,30.0
2024-03-15 11:22:00,7.07,7.06,7.07,7.06,420.0
2024-03-15 11:23:00,7.06,7.05,7.07,7.05,698.0
2024-03-15 11:24:00,7.05,7.06,7.06,7.05,400.0
2024-03-15 11:25:00,7.06,7.05,7.06,7.05,357.0
2024-03-15 11:26:00,7.05,7.06,7.07,7.05,149.0
2024-03-15 11:27:00,7.06,7.06,7.06,7.05,84.0
2024-03-15 11:28:00,7.06,7.06,7.06,7.05,87.0
2024-03-15 11:29:00,7.06,7.07,7.07,7.06,386.0
