time,open,close,high,low,volume
2024-03-15 09:30:00,0.851,0.851,0.851,0.851,12069
2024-03-15 09:31:00,0.851,0.854,0.854,0.851,57050
2024-03-15 09:32:00,0.854,0.854,0.854,0.853,20761
2024-03-15 09:33:00,0.854,0.853,0.854,0.853,15513
2024-03-15 09:34:00,0.854,0.853,0.854,0.853,17309
2024-03-15 09:35:00,0.853,0.854,0.854,0.853,28671
2024-03-15 09:36:00,0.853,0.852,0.854,0.852,18993
2024-03-15 09:37:00,0.853,0.852,0.853,0.851,20817
2024-03-15 09:38:00,0.851,0.852,0.853,0.851,23888
2024-03-15 09:39:00,0.852,0.852,0.852,0.851,51425
2024-03-15 09:40:00,0.852,0.851,0.852,0.85,63622
2024-03-15 09:41:00,0.851,0.85,0.851,0.85,67890
2024-03-15 09:42:00,0.85,0.851,0.851,0.85,37884
2024-03-15 09:43:00,0.851,0.851,0.852,0.85,36681
2024-03-15 09:44:00,0.851,0.85,0.851,0.85,40609
2024-03-15 09:45:00,0.85,0.851,0.851,0.85,7007
2024-03-15 09:46:00,0.85,0.851,0.851,0.85,4190
2024-03-15 09:47:00,0.85,0.851,0.851,0.85,20564
2024-03-15 09:48:00,0.851,0.851,0.851,0.85,16486
2024-03-15 09:49:00,0.851,0.852,0.852,0.851,2975
2024-03-15 09:50:00,0.852,0.852,0.852,0.851,3930
2024-03-15 09:51:00,0.852,0.851,0.852,0.85,38636
2024-03-15 09:52:00,0.851,0.85,0.851,0.85,4906
2024-03-15 09:53:00,0.851,0.85,0.851,0.85,10297
2024-03-15 09:54:00,0.85,0.851,0.851,0.85,55808
2024-03-15 09:55:00,0.851,0.852,0.852,0.851,785
2024-03-15 09:56:00,0.851,0.852,0.852,0.851,2031
2024-03-15 09:57:00,0.852,0.851,0.852,0.85,31389
2024-03-15 09:58:00,0.851,0.85,0.851,0.85,3562
2024-03-15 09:59:00,0.85,0.85,0.851,0.85,1387
2024-03-15 10:00:00,0.85,0.851,0.851,0.85,8247
2024-03-15 10:01:00,0.851,0.85,0.851,0.85,35675
2024-03-15 10:02:00,0.85,0.85,0.85,0.849,39562
2024-03-15 10:03:00,0.849,0.849,0.85,0.849,7574
2024-03-15 10:04:00,0.85,0.85,0.85,0.849,6253
2024-03-15 10:05:00,0.849,0.85,0.85,0.849,11150
2024-03-15 10:06:00,0.849,0.849,0.85,0.849,9896
2024-03-15 10:07:00,0.849,0.849,0.85,0.849,2579
2024-03-15 10:08:00,0.85,0.849,0.85,0.849,7931
2024-03-15 10:09:00,0.849,0.849,0.85,0.849,13658
2024-03-15 10:10:00,0.849,0.85,0.85,0.849,6322
2024-03-15 10:11:00,0.85,0.849,0.85,0.849,32292
2024-03-15 10:12:00,0.85,0.851,0.851,0.85,20384
2024-03-15 10:13:00,0.851,0.851,0.851,0.85,22924
2024-03-15 10:14:00,0.851,0.851,0.852,0.851,23829
2024-03-15 10:15:00,0.851,0.851,0.851,0.85,5610
2024-03-15 10:16:00,0.851,0.851,0.852,0.85,3929
2024-03-15 10:17:00,0.852,0.852,0.852,0.851,13979
2024-03-15 10:18:00,0.851,0.851,0.852,0.851,5376
2024-03-15 10:19:00,0.851,0.852,0.852,0.851,1680
2024-03-15 10:20:00,0.852,0.851,0.852,0.851,33485
2024-03-15 10:21:00,0.851,0.852,0.852,0.85,25372
2024-03-15 10:22:00,0.852,0.851,0.852,0.85,6591
2024-03-15 10:23:00,0.851,0.85,0.851,0.85,5672
2024-03-15 10:24:00,0.85,0.851,0.851,0.85,455
2024-03-15 10:25:00,0.851,0.851,0.851,0.85,3646
2024-03-15 10:26:00,0.85,0.85,0.851,0.85,5120
2024-03-15 10:27:00,0.85,0.85,0.851,0.85,7237
2024-03-15 10:28:00,0.851,0.85,0.851,0.85,407
2024-03-15 10:29:00,0.85,0.851,0.851,0.85,17375
2024-03-15 10:30:00,0.851,0.85,0.851,0.85,20314
2024-03-15 10:31:00,0.851,0.851,0.851,0.85,34244
2024-03-15 10:32:00,0.851,0.851,0.851,0.851,547
2024-03-15 10:33:00,0.85,0.851,0.851,0.85,2117
2024-03-15 10:34:00,0.851,0.851,0.851,0.85,1184
2024-03-15 10:35:00,0.851,0.851,0.851,0.85,923
2024-03-15 10:36:00,0.851,0.85,0.851,0.85,21143
2024-03-15 10:37:00,0.85,0.85,0.851,0.849,5678
2024-03-15 10:38:00,0.85,0.851,0.851,0.85,3732
2024-03-15 10:39:00,0.851,0.85,0.851,0.85,1610
2024-03-15 10:40:00,0.85,0.85,0.851,0.85,9304
2024-03-15 10:41:00,0.85,0.849,0.851,0.849,4087
2024-03-15 10:42:00,0.849,0.849,0.85,0.849,16355
2024-03-15 10:43:00,0.849,0.85,0.85,0.849,1636
2024-03-15 10:44:00,0.849,0.849,0.85,0.848,63837
2024-03-15 10:45:00,0.849,0.849,0.85,0.848,18237
2024-03-15 10:46:00,0.849,0.848,0.849,0.848,106067
2024-03-15 10:47:00,0.848,0.849,0.849,0.848,9857
2024-03-15 10:48:00,0.848,0.849,0.849,0.848,4085
2024-03-15 10:49:00,0.848,0.849,0.849,0.848,17019
