time,open,close,high,low,volume
2024-03-15 09:30:00,14.02,14.02,14.02,14.02,72.0
2024-03-15 09:31:00,14.0,14.0,14.06,14.0,886.0
2024-03-15 09:32:00,14.0,14.06,14.06,14.0,89.0
2024-03-15 09:33:00,14.06,14.0,14.09,14.0,179.0
2024-03-15 09:34:00,14.0,13.98,14.02,13.98,255.0
2024-03-15 09:35:00,13.98,14.0,14.0,13.98,151.0
2024-03-15 09:36:00,14.02,13.96,14.02,13.94,638.0
2024-03-15 09:37:00,13.96,13.97,13.99,13.96,104.0
2024-03-15 09:38:00,13.97,13.98,14.0,13.97,189.0
2024-03-15 09:39:00,13.97,13.99,13.99,13.97,158.0
2024-03-15 09:40:00,13.99,13.94,13.99,13.94,289.0
2024-03-15 09:41:00,13.94,14.0,14.0,13.94,411.0
2024-03-15 09:42:00,14.0,13.98,14.0,13.98,97.0
2024-03-15 09:43:00,13.97,13.94,13.98,13.94,287.0
2024-03-15 09:44:00,13.94,13.93,13.96,13.93,136.0
2024-03-15 09:45:00,13.93,13.93,13.95,13.93,100.0
2024-03-15 09:46:00,13.93,13.94,13.94,13.93,265.0
2024-03-15 09:47:00,13.94,13.93,13.94,13.93,191.0
2024-03-15 09:48:00,13.93,13.94,13.95,13.93,75.0
2024-03-15 09:49:00,13.95,13.96,13.96,13.93,190.0
2024-03-15 09:50:00,13.96,13.95,13.96,13.95,125.0
2024-03-15 09:51:00,13.95,13.95,13.96,13.93,167.0
2024-03-15 09:52:00,13.94,13.93,13.94,13.93,156.0
2024-03-15 09:53:00,13.92,13.92,13.94,13.92,75.0
2024-03-15 09:54:00,13.93,13.93,13.93,13.92,78.0
2024-03-15 09:55:00,13.93,13.93,13.96,13.93,398.0
2024-03-15 09:56:00,13.94,13.95,13.96,13.94,57.0
2024-03-15 09:57:00,13.94,13.97,13.97,13.94,143.0
2024-03-15 09:58:00,13.97,13.95,13.97,13.94,82.0
2024-03-15 09:59:00,13.96,13.96,13.97,13.96,67.0
2024-03-15 10:00:00,13.96,13.95,13.97,13.95,80.0
2024-03-15 10:01:00,13.95,13.99,13.99,13.95,88.0
2024-03-15 10:02:00,13.99,14.0,14.0,13.98,116.0
2024-03-15 10:03:00,14.0,14.03,14.05,14.0,41.0
2024-03-15 10:04:00,14.03,14.02,14.03,14.01,57.0
2024-03-15 10:05:00,14.02,14.01,14.02,14.01,25.0
2024-03-15 10:06:00,14.0,14.01,14.02,14.0,106.0
2024-03-15 10:07:00,14.0,14.01,14.01,14.0,72.0
2024-03-15 10:08:00,14.0,13.97,14.01,13.97,80.0
2024-03-15 10:09:00,13.97,13.98,13.99,13.97,69.0
2024-03-15 10:10:00,13.98,13.98,13.99,13.98,72.0
2024-03-15 10:11:00,13.99,13.99,14.0,13.98,19.0
2024-03-15 10:12:00,13.99,14.01,14.01,13.98,65.0
2024-03-15 10:13:00,14.01,14.02,14.03,14.01,36.0
2024-03-15 10:14:00,14.04,14.02,14.04,14.02,39.0
2024-03-15 10:15:00,14.02,14.01,14.03,14.01,38.0
2024-03-15 10:16:00,14.01,14.0,14.02,14.0,96.0
2024-03-15 10:17:00,14.0,14.03,14.03,14.0,121.0
2024-03-15 10:18:00,14.03,14.04,14.04,14.03,99.0
2024-03-15 10:19:00,14.04,14.04,14.04,14.03,16.0
2024-03-15 10:20:00,14.04,14.04,14.04,14.02,162.0
2024-03-15 10:21:00,14.06,14.08,14.08,14.06,112.0
2024-03-15 10:22:00,14.09,14.07,14.09,14.07,69.0
2024-03-15 10:23:00,14.06,14.08,14.08,14.06,58.0
2024-03-15 10:24:00,14.08,14.07,14.09,14.07,65.0
2024-03-15 10:25:00,14.08,14.06,14.08,14.05,63.0
2024-03-15 10:26:00,14.07,14.05,14.07,14.05,53.0
2024-03-15 10:27:00,14.05,14.05,14.07,14.04,23.0
2024-03-15 10:28:00,14.06,14.07,14.07,14.06,55.0
2024-03-15 10:29:00,14.06,14.08,14.08,14.06,15.0
2024-03-15 10:30:00,14.08,14.09,14.1,14.08,116.0
2024-03-15 10:31:00,14.09,14.07,14.09,14.07,26.0
2024-03-15 10:32:00,14.07,14.06,14.08,14.05,33.0
2024-03-15 10:33:00,14.06,14.05,14.06,14.04,26.0
2024-03-15 10:34:00,14.05,14.04,14.05,14.04,27.0
2024-03-15 10:35:00,14.04,14.05,14.06,14.04,33.0
2024-03-15 10:36:00,14.05,14.04,14.05,14.04,27.0
2024-03-15 10:37:00,14.04,14.04,14.04,14.04,10.0
2024-03-15 10:38:00,14.04,14.03,14.04,14.03,14.0
2024-03-15 10:39:00,14.03,14.03,14.03,14.02,38.0
2024-03-15 10:40:00,14.04,14.04,14.04,14.04,69.0
2024-03-15 10:41:00,14.04,14.02,14.04,14.02,238.0
2024-03-15 10:42:00,14.02,14.02,14.02,14.0,9.0
2024-03-15 10:43:00,14.02,14.02,14.02,14.01,9.0
2024-03-15 10:44:00,14.02,14.01,14.02,14.0,31.0
2024-03-15 10:45:00,14.01,13.99,14.01,13.96,106.0
2024-03-15 10:46:00,13.99,13.98,13.99,13.97,20.0
2024-03-15 10:47:00,13.98,14.01,14.01,13.98,46.0
2024-03-15 10:48:00,14.01,14.0,14.01,14.0,24.0
2024-03-15 10:49:00,14.0,14.0,14.01,14.0,99.0
2024-03-15 10:50:00,14.01,14.02,14.02,14.01,37.0
2024-03-15 10:51:00,14.02,14.02,14.02,14.01,14.0
2024-03-15 10:52:00,14.02,14.03,14.03,14.02,2.0
2024-03-15 10:53:00,14.03,14.03,14.03,14.03,66.0
2024-03-15 10:54:00,14.03,14.03,14.03,14.03,7.0
2024-03-15 10:55:00,14.03,14.01,14.03,14.01,34.0
2024-03-15 10:56:00,14.02,14.03,14.03,14.02,20.0
2024-03-15 10:57:00,14.02,14.02,14.02,14.02,21.0
2024-03-15 10:58:00,14.02,14.02,14.02,14.02,15.0
2024-03-15 10:59:00,14.02,14.01,14.02,14.01,5.0
2024-03-15 11:00:00,14.02,14.01,14.02,14.01,47.0
2024-03-15 11:01:00,14.01,14.02,14.02,14.01,82.0
2024-03-15 11:02:00,14.02,14.02,14.02,14.02,3.0
2024-03-15 11:03:00,14.01,14.01,14.02,14.01,25.0
2024-03-15 11:04:00,14.01,14.03,14.03,14.01,17.0
2024-03-15 11:05:00,14.03,14.04,14.04,14.03,99.0
2024-03-15 11:06:00,14.04,14.04,14.04,14.04,14.0
2024-03-15 11:07:00,14.04,14.04,14.04,14.04,23.0
