time,open,close,high,low,volume
2024-03-15 09:30:00,1.825,1.825,1.825,1.825,21662
2024-03-15 09:31:00,1.824,1.825,1.827,1.823,65925
2024-03-15 09:32:00,1.825,1.826,1.827,1.825,37604
2024-03-15 09:33:00,1.826,1.827,1.828,1.826,29926
2024-03-15 09:34:00,1.827,1.827,1.828,1.826,23514
2024-03-15 09:35:00,1.827,1.826,1.827,1.825,21295
2024-03-15 09:36:00,1.826,1.824,1.826,1.822,62569
2024-03-15 09:37:00,1.824,1.823,1.826,1.823,48423
2024-03-15 09:38:00,1.824,1.826,1.827,1.824,44540
2024-03-15 09:39:00,1.827,1.823,1.827,1.822,36033
2024-03-15 09:40:00,1.823,1.824,1.824,1.822,26871
2024-03-15 09:41:00,1.824,1.824,1.825,1.823,43579
2024-03-15 09:42:00,1.824,1.823,1.824,1.822,41161
2024-03-15 09:43:00,1.823,1.82,1.823,1.819,69275
2024-03-15 09:44:00,1.82,1.818,1.82,1.818,56352
2024-03-15 09:45:00,1.818,1.82,1.82,1.818,42642
2024-03-15 09:46:00,1.819,1.816,1.819,1.815,65387
2024-03-15 09:47:00,1.816,1.819,1.819,1.816,35432
2024-03-15 09:48:00,1.818,1.82,1.82,1.818,33974
2024-03-15 09:49:00,1.82,1.821,1.822,1.82,17456
2024-03-15 09:50:00,1.82,1.821,1.822,1.82,21890
2024-03-15 09:51:00,1.821,1.819,1.821,1.818,24339
2024-03-15 09:52:00,1.818,1.816,1.819,1.816,33494
2024-03-15 09:53:00,1.816,1.815,1.817,1.814,57541
2024-03-15 09:54:00,1.815,1.818,1.818,1.815,38837
2024-03-15 09:55:00,1.818,1.818,1.819,1.817,21892
2024-03-15 09:56:00,1.818,1.817,1.818,1.816,22761
2024-03-15 09:57:00,1.816,1.816,1.816,1.815,30202
2024-03-15 09:58:00,1.817,1.814,1.817,1.814,9590
2024-03-15 09:59:00,1.814,1.814,1.816,1.814,45460
2024-03-15 10:00:00,1.815,1.812,1.816,1.811,92439
2024-03-15 10:01:00,1.812,1.812,1.812,1.81,128789
2024-03-15 10:02:00,1.812,1.81,1.812,1.809,85677
2024-03-15 10:03:00,1.809,1.81,1.81,1.809,52668
2024-03-15 10:04:00,1.81,1.809,1.811,1.808,58543
2024-03-15 10:05:00,1.809,1.809,1.811,1.809,59101
2024-03-15 10:06:00,1.81,1.809,1.811,1.809,47466
2024-03-15 10:07:00,1.809,1.812,1.812,1.809,56298
2024-03-15 10:08:00,1.812,1.807,1.812,1.807,63633
2024-03-15 10:09:00,1.807,1.808,1.809,1.807,60612
2024-03-15 10:10:00,1.809,1.809,1.809,1.807,25722
2024-03-15 10:11:00,1.809,1.808,1.809,1.808,35110
2024-03-15 10:12:00,1.808,1.81,1.81,1.808,37649
2024-03-15 10:13:00,1.81,1.811,1.811,1.809,37593
2024-03-15 10:14:00,1.811,1.809,1.811,1.808,75755
2024-03-15 10:15:00,1.809,1.808,1.809,1.808,69568
2024-03-15 10:16:00,1.808,1.809,1.81,1.808,37842
2024-03-15 10:17:00,1.809,1.811,1.811,1.809,32981
2024-03-15 10:18:00,1.811,1.809,1.811,1.808,29692
2024-03-15 10:19:00,1.809,1.81,1.81,1.809,26102
2024-03-15 10:20:00,1.81,1.811,1.811,1.809,111798
2024-03-15 10:21:00,1.811,1.811,1.811,1.81,45266
2024-03-15 10:22:00,1.811,1.808,1.811,1.808,30019
2024-03-15 10:23:00,1.809,1.81,1.81,1.808,29200
2024-03-15 10:24:00,1.81,1.808,1.81,1.808,37259
2024-03-15 10:25:00,1.809,1.807,1.809,1.806,39568
2024-03-15 10:26:00,1.808,1.807,1.808,1.806,49663
2024-03-15 10:27:00,1.806,1.807,1.808,1.806,61979
2024-03-15 10:28:00,1.807,1.806,1.807,1.805,60739
2024-03-15 10:29:00,1.805,1.807,1.807,1.805,48936
2024-03-15 10:30:00,1.807,1.807,1.808,1.806,56533
2024-03-15 10:31:00,1.808,1.807,1.808,1.807,57081
2024-03-15 10:32:00,1.807,1.806,1.807,1.806,33422
2024-03-15 10:33:00,1.806,1.805,1.806,1.804,50373
2024-03-15 10:34:00,1.805,1.806,1.806,1.805,57402
2024-03-15 10:35:00,1.806,1.807,1.808,1.806,45243
2024-03-15 10:36:00,1.807,1.806,1.807,1.806,35916
2024-03-15 10:37:00,1.806,1.806,1.806,1.805,52871
2024-03-15 10:38:00,1.806,1.806,1.806,1.805,52950
2024-03-15 10:39:00,1.806,1.806,1.806,1.805,36120
2024-03-15 10:40:00,1.806,1.806,1.806,1.805,36722
2024-03-15 10:41:00,1.806,1.804,1.806,1.803,54633
2024-03-15 10:42:00,1.804,1.803,1.804,1.803,38639
2024-03-15 10:43:00,1.803,1.803,1.804,1.802,35591
2024-03-15 10:44:00,1.803,1.803,1.803,1.802,55347
2024-03-15 10:45:00,1.802,1.801,1.803,1.801,41846
2024-03-15 10:46:00,1.801,1.801,1.802,1.801,40252
2024-03-15 10:47:00,1.802,1.804,1.804,1.802,59670
2024-03-15 10:48:00,1.804,1.802,1.804,1.801,27160
2024-03-15 10:49:00,1.801,1.803,1.803,1.801,43606
2024-03-15 10:50:00,1.802,1.804,1.804,1.802,79220
2024-03-15 10:51:00,1.803,1.803,1.804,1.802,32516
2024-03-15 10:52:00,1.802,1.803,1.804,1.802,49729
2024-03-15 10:53:00,1.804,1.803,1.804,1.803,24634
2024-03-15 10:54:00,1.803,1.802,1.803,1.801,33847
2024-03-15 10:55:00,1.801,1.801,1.802,1.8,55235
2024-03-15 10:56:00,1.8,1.8,1.801,1.8,34912
2024-03-15 10:57:00,1.8,1.8,1.801,1.8,56162
2024-03-15 10:58:00,1.8,1.8,1.801,1.799,48572
2024-03-15 10:59:00,1.8,1.798,1.8,1.798,40051
2024-03-15 11:00:00,1.798,1.798,1.799,1.797,48245
2024-03-15 11:01:00,1.798,1.798,1.799,1.797,57920
2024-03-15 11:02:00,1.798,1.796,1.798,1.796,36877
2024-03-15 11:03:00,1.797,1.8,1.8,1.797,52446
2024-03-15 11:04:00,1.801,1.803,1.803,1.8,62005
2024-03-15 11:05:00,1.803,1.803,1.803,1.801,37852
2024-03-15 11:06:00,1.803,1.801,1.803,1.801,32910
2024-03-15 11:07:00,1.801,1.802,1.802,1.8,39180
2024-03-15 11:08:00,1.802,1.806,1.806,1.802,70244
2024-03-15 11:09:00,1.806,1.805,1.807,1.804,46502
2024-03-15 11:10:00,1.805,1.806,1.806,1.804,39976
2024-03-15 11:11:00,1.806,1.804,1.806,1.803,39673
2024-03-15 11:12:00,1.804,1.804,1.805,1.803,35554
2024-03-15 11:13:00,1.804,1.805,1.806,1.804,42853
2024-03-15 11:14:00,1.804,1.802,1.804,1.801,32367
2024-03-15 11:15:00,1.801,1.802,1.802,1.8,39444
2024-03-15 11:16:00,1.802,1.8,1.802,1.8,37059
2024-03-15 11:17:00,1.8,1.8,1.8,1.799,34040
2024-03-15 11:18:00,1.8,1.8,1.8,1.799,28402
2024-03-15 11:19:00,1.8,1.801,1.801,1.799,32309
2024-03-15 11:20:00,1.801,1.8,1.801,1.8,24183
2024-03-15 11:21:00,1.8,1.801,1.801,1.799,23837
2024-03-15 11:22:00,1.8,1.804,1.804,1.8,47978
2024-03-15 11:23:00,1.804,1.803,1.804,1.803,26101
2024-03-15 11:24:00,1.803,1.804,1.805,1.802,35999
2024-03-15 11:25:00,1.804,1.804,1.804,1.803,20333
2024-03-15 11:26:00,1.804,1.802,1.804,1.802,22687
2024-03-15 11:27:00,1.801,1.801,1.802,1.8,33363
2024-03-15 11:28:00,1.801,1.802,1.802,1.801,22477
2024-03-15 11:29:00,1.802,1.801,1.802,1.801,17668
2024-03-15 11:30:00,1.8,1.801,1.803,1.8,26500
2024-03-15 13:01:00,1.802,1.8,1.802,1.798,75756
2024-03-15 13:02:00,1.8,1.801,1.801,1.799,24229
2024-03-15 13:03:00,1.801,1.803,1.803,1.801,22521
2024-03-15 13:04:00,1.803,1.804,1.804,1.802,37233
2024-03-15 13:05:00,1.803,1.804,1.804,1.803,18561
2024-03-15 13:06:00,1.804,1.803,1.804,1.803,18752
2024-03-15 13:07:00,1.803,1.803,1.803,1.801,10835
2024-03-15 13:08:00,1.803,1.805,1.805,1.802,22333
2024-03-15 13:09:00,1.805,1.807,1.807,1.805,43602
2024-03-15 13:10:00,1.807,1.806,1.807,1.805,20391
2024-03-15 13:11:00,1.806,1.807,1.807,1.805,29074
2024-03-15 13:12:00,1.807,1.806,1.807,1.805,22453
2024-03-15 13:13:00,1.806,1.806,1.806,1.805,16886
2024-03-15 13:14:00,1.805,1.804,1.806,1.803,13220
2024-03-15 13:15:00,1.804,1.803,1.804,1.802,20953
2024-03-15 13:16:00,1.803,1.802,1.803,1.801,16488
2024-03-15 13:17:00,1.801,1.802,1.803,1.801,24383
2024-03-15 13:18:00,1.802,1.801,1.802,1.801,20704
2024-03-15 13:19:00,1.8,1.802,1.802,1.8,19573
2024-03-15 13:20:00,1.801,1.802,1.802,1.801,17113
2024-03-15 13:21:00,1.802,1.802,1.803,1.801,17433
2024-03-15 13:22:00,1.803,1.805,1.805,1.802,26250
2024-03-15 13:23:00,1.805,1.804,1.805,1.803,19428
2024-03-15 13:24:00,1.804,1.805,1.805,1.803,22873
2024-03-15 13:25:00,1.804,1.802,1.805,1.802,16104
2024-03-15 13:26:00,1.802,1.804,1.804,1.802,25162
2024-03-15 13:27:00,1.804,1.804,1.805,1.803,23719
2024-03-15 13:28:00,1.804,1.804,1.804,1.803,22845
2024-03-15 13:29:00,1.804,1.804,1.805,1.803,24299
2024-03-15 13:30:00,1.804,1.804,1.804,1.803,23200
2024-03-15 13:31:00,1.804,1.806,1.806,1.804,22936
2024-03-15 13:32:00,1.806,1.807,1.807,1.805,40238
2024-03-15 13:33:00,1.807,1.808,1.808,1.807,34663
2024-03-15 13:34:00,1.809,1.807,1.809,1.807,38471
2024-03-15 13:35:00,1.807,1.808,1.808,1.807,34434
2024-03-15 13:36:00,1.808,1.81,1.81,1.808,62629
2024-03-15 13:37:00,1.81,1.808,1.811,1.808,41562
2024-03-15 13:38:00,1.809,1.81,1.81,1.808,56281
2024-03-15 13:39:00,1.81,1.809,1.81,1.809,40880
2024-03-15 13:40:00,1.809,1.809,1.81,1.808,39558
2024-03-15 13:41:00,1.809,1.807,1.809,1.807,41608
2024-03-15 13:42:00,1.808,1.807,1.808,1.806,43769
2024-03-15 13:43:00,1.807,1.808,1.808,1.807,47492
2024-03-15 13:44:00,1.808,1.808,1.809,1.808,40643
2024-03-15 13:45:00,1.808,1.811,1.812,1.808,67716
2024-03-15 13:46:00,1.811,1.815,1.815,1.811,108090
2024-03-15 13:47:00,1.815,1.817,1.818,1.815,107887
2024-03-15 13:48:00,1.816,1.82,1.82,1.816,118646
2024-03-15 13:49:00,1.819,1.819,1.82,1.818,117679
2024-03-15 13:50:00,1.819,1.819,1.82,1.818,167024
2024-03-15 13:51:00,1.819,1.818,1.82,1.818,36408
2024-03-15 13:52:00,1.818,1.817,1.819,1.817,65264
2024-03-15 13:53:00,1.817,1.824,1.825,1.817,179650
2024-03-15 13:54:00,1.825,1.824,1.826,1.823,126733
2024-03-15 13:55:00,1.824,1.824,1.826,1.824,79991
2024-03-15 13:56:00,1.823,1.825,1.826,1.823,76606
2024-03-15 13:57:00,1.825,1.823,1.825,1.822,52550
2024-03-15 13:58:00,1.823,1.821,1.823,1.821,67410
2024-03-15 13:59:00,1.821,1.819,1.821,1.818,68326
2024-03-15 14:00:00,1.819,1.82,1.821,1.819,48681
2024-03-15 14:01:00,1.82,1.822,1.823,1.82,111726
2024-03-15 14:02:00,1.823,1.82,1.823,1.819,73718
2024-03-15 14:03:00,1.821,1.82,1.823,1.82,42891
2024-03-15 14:04:00,1.82,1.822,1.822,1.82,42506
2024-03-15 14:05:00,1.822,1.825,1.826,1.822,67520
2024-03-15 14:06:00,1.825,1.827,1.827,1.825,100620
2024-03-15 14:07:00,1.826,1.826,1.826,1.825,50796
2024-03-15 14:08:00,1.825,1.827,1.827,1.824,54112
2024-03-15 14:09:00,1.827,1.827,1.828,1.826,66886
2024-03-15 14:10:00,1.827,1.825,1.828,1.825,79096
2024-03-15 14:11:00,1.825,1.823,1.825,1.823,42059
2024-03-15 14:12:00,1.823,1.824,1.824,1.823,32294
2024-03-15 14:13:00,1.824,1.825,1.825,1.824,25331
2024-03-15 14:14:00,1.824,1.822,1.825,1.822,29699
2024-03-15 14:15:00,1.822,1.821,1.823,1.821,26856
2024-03-15 14:16:00,1.821,1.821,1.822,1.821,27002
2024-03-15 14:17:00,1.822,1.822,1.824,1.822,43323
2024-03-15 14:18:00,1.822,1.822,1.823,1.822,33525
2024-03-15 14:19:00,1.823,1.823,1.824,1.822,39374
2024-03-15 14:20:00,1.823,1.823,1.824,1.823,26850
2024-03-15 14:21:00,1.823,1.822,1.823,1.821,31379
2024-03-15 14:22:00,1.822,1.821,1.823,1.821,22207
2024-03-15 14:23:00,1.821,1.821,1.822,1.82,58282
2024-03-15 14:24:00,1.82,1.821,1.822,1.82,46800
2024-03-15 14:25:00,1.821,1.823,1.823,1.821,32633
2024-03-15 14:26:00,1.823,1.824,1.825,1.823,37883
2024-03-15 14:27:00,1.825,1.824,1.825,1.824,32562
2024-03-15 14:28:00,1.825,1.825,1.825,1.824,25437
2024-03-15 14:29:00,1.824,1.825,1.826,1.824,30838
2024-03-15 14:30:00,1.825,1.825,1.826,1.824,42241
2024-03-15 14:31:00,1.825,1.827,1.827,1.825,117684
2024-03-15 14:32:00,1.827,1.829,1.83,1.827,99045
2024-03-15 14:33:00,1.829,1.829,1.83,1.829,31668
2024-03-15 14:34:00,1.829,1.828,1.829,1.828,21581
2024-03-15 14:35:00,1.828,1.83,1.83,1.828,48383
2024-03-15 14:36:00,1.831,1.832,1.832,1.83,39262
2024-03-15 14:37:00,1.832,1.832,1.832,1.831,25405
2024-03-15 14:38:00,1.832,1.83,1.832,1.83,36026
2024-03-15 14:39:00,1.83,1.829,1.831,1.829,75262
2024-03-15 14:40:00,1.83,1.83,1.831,1.829,28311
2024-03-15 14:41:00,1.83,1.831,1.832,1.83,33138
2024-03-15 14:42:00,1.832,1.831,1.832,1.831,29074
2024-03-15 14:43:00,1.831,1.831,1.831,1.83,26850
2024-03-15 14:44:00,1.831,1.833,1.833,1.831,52137
2024-03-15 14:45:00,1.833,1.834,1.834,1.832,69498
2024-03-15 14:46:00,1.834,1.834,1.835,1.833,46378
