time,open,close,high,low,volume
2024-03-15 09:30:00,0.99,0.99,0.99,0.99,22389
2024-03-15 09:31:00,0.993,0.998,0.999,0.993,19085
2024-03-15 09:32:00,0.998,1.004,1.004,0.998,26761
2024-03-15 09:33:00,1.003,1.002,1.005,1.002,20877
2024-03-15 09:34:00,1.002,1.002,1.004,1.002,14065
2024-03-15 09:35:00,1.003,0.999,1.003,0.998,13883
2024-03-15 09:36:00,0.998,0.995,0.998,0.995,18829
2024-03-15 09:37:00,0.995,0.994,0.995,0.992,20036
2024-03-15 09:38:00,0.992,0.992,0.993,0.992,9524
2024-03-15 09:39:00,0.992,0.99,0.992,0.989,10801
2024-03-15 09:40:00,0.99,0.989,0.99,0.988,13379
2024-03-15 09:41:00,0.989,0.989,0.99,0.989,5993
2024-03-15 09:42:00,0.99,0.992,0.992,0.988,15669
2024-03-15 09:43:00,0.992,0.989,0.992,0.989,10925
2024-03-15 09:44:00,0.989,0.988,0.989,0.988,15345
2024-03-15 09:45:00,0.988,0.99,0.991,0.988,18507
2024-03-15 09:46:00,0.99,0.99,0.99,0.989,3780
2024-03-15 09:47:00,0.99,0.99,0.992,0.99,189
2024-03-15 09:48:00,0.99,0.993,0.993,0.99,716
2024-03-15 09:49:00,0.993,0.995,0.995,0.993,11693
2024-03-15 09:50:00,0.995,0.995,0.997,0.995,4265
2024-03-15 09:51:00,0.995,0.994,0.996,0.994,6725
2024-03-15 09:52:00,0.995,0.995,0.996,0.994,13203
2024-03-15 09:53:00,0.995,0.994,0.996,0.993,781
2024-03-15 09:54:00,0.994,0.997,0.998,0.994,65891
2024-03-15 09:55:00,0.997,0.996,0.998,0.996,13804
2024-03-15 09:56:00,0.997,0.995,0.997,0.995,5809
2024-03-15 09:57:00,0.995,0.996,0.997,0.995,2307
2024-03-15 09:58:00,0.996,0.997,0.997,0.996,597
2024-03-15 09:59:00,0.997,0.997,0.997,0.995,12303
2024-03-15 10:00:00,0.996,0.996,0.997,0.996,9145
2024-03-15 10:01:00,0.996,0.995,0.996,0.994,8500
2024-03-15 10:02:00,0.994,0.993,0.995,0.993,4230
2024-03-15 10:03:00,0.993,0.994,0.994,0.993,1489
2024-03-15 10:04:00,0.994,0.993,0.994,0.993,3047
2024-03-15 10:05:00,0.992,0.992,0.993,0.992,287
2024-03-15 10:06:00,0.993,0.992,0.993,0.991,7959
2024-03-15 10:07:00,0.992,0.992,0.992,0.991,737
2024-03-15 10:08:00,0.992,0.991,0.992,0.991,3262
2024-03-15 10:09:00,0.991,0.991,0.991,0.99,9563
2024-03-15 10:10:00,0.991,0.992,0.992,0.99,1675
2024-03-15 10:11:00,0.991,0.993,0.993,0.991,1289
2024-03-15 10:12:00,0.993,0.993,0.993,0.993,46
2024-03-15 10:13:00,0.993,0.994,0.994,0.993,1786
2024-03-15 10:14:00,0.994,0.994,0.995,0.994,7709
2024-03-15 10:15:00,0.994,0.993,0.994,0.993,1010
2024-03-15 10:16:00,0.993,0.994,0.994,0.992,1320
2024-03-15 10:17:00,0.994,0.993,0.994,0.993,146
2024-03-15 10:18:00,0.993,0.994,0.994,0.993,35
2024-03-15 10:19:00,0.994,0.992,0.994,0.992,570
2024-03-15 10:20:00,0.992,0.991,0.992,0.991,6167
2024-03-15 10:21:00,0.991,0.991,0.992,0.99,964
2024-03-15 10:22:00,0.991,0.99,0.991,0.99,428
2024-03-15 10:23:00,0.99,0.99,0.991,0.99,705
2024-03-15 10:24:00,0.99,0.99,0.991,0.99,192
2024-03-15 10:25:00,0.99,0.99,0.991,0.99,10939
2024-03-15 10:26:00,0.99,0.991,0.991,0.989,1870
2024-03-15 10:27:00,0.991,0.991,0.991,0.991,721
2024-03-15 10:28:00,0.991,0.991,0.991,0.99,269
2024-03-15 10:29:00,0.991,0.991,0.991,0.99,2860
2024-03-15 10:30:00,0.992,0.991,0.992,0.991,188
2024-03-15 10:31:00,0.991,0.991,0.991,0.99,1923
2024-03-15 10:32:00,0.991,0.99,0.991,0.99,1743
2024-03-15 10:33:00,0.99,0.99,0.991,0.99,505
2024-03-15 10:34:00,0.99,0.99,0.991,0.99,4530
2024-03-15 10:35:00,0.99,0.991,0.991,0.989,705
2024-03-15 10:36:00,0.991,0.99,0.991,0.989,168
2024-03-15 10:37:00,0.99,0.99,0.99,0.989,369
2024-03-15 10:38:00,0.99,0.99,0.99,0.99,791
2024-03-15 10:39:00,0.99,0.989,0.99,0.989,49
2024-03-15 10:40:00,0.989,0.989,0.989,0.989,385
2024-03-15 10:41:00,0.989,0.988,0.99,0.988,3871
2024-03-15 10:42:00,0.989,0.988,0.989,0.988,1171
2024-03-15 10:43:00,0.989,0.988,0.99,0.988,640
2024-03-15 10:44:00,0.988,0.989,0.989,0.988,2991
2024-03-15 10:45:00,0.989,0.988,0.989,0.988,1938
2024-03-15 10:46:00,0.988,0.989,0.989,0.988,4209
2024-03-15 10:47:00,0.99,0.991,0.992,0.99,12962
2024-03-15 10:48:00,0.991,0.991,0.991,0.991,433
2024-03-15 10:49:00,0.991,0.993,0.993,0.991,9500
2024-03-15 10:50:00,0.992,0.994,0.995,0.992,25839
2024-03-15 10:51:00,0.994,0.996,0.996,0.994,7030
2024-03-15 10:52:00,0.995,0.996,0.996,0.995,2989
2024-03-15 10:53:00,0.996,0.995,0.996,0.995,1442
2024-03-15 10:54:00,0.995,0.997,0.997,0.994,3084
2024-03-15 10:55:00,0.997,0.994,0.997,0.994,1201
2024-03-15 10:56:00,0.995,0.995,0.995,0.994,1163
2024-03-15 10:57:00,0.995,0.994,0.996,0.994,8635
2024-03-15 10:58:00,0.994,0.994,0.995,0.994,1057
2024-03-15 10:59:00,0.994,0.993,0.994,0.993,5202
2024-03-15 11:00:00,0.994,0.994,0.994,0.993,6626
2024-03-15 11:01:00,0.994,0.993,0.994,0.993,345
2024-03-15 11:02:00,0.993,0.992,0.993,0.992,2279
2024-03-15 11:03:00,0.992,0.993,0.994,0.992,6646
2024-03-15 11:04:00,0.993,0.994,0.994,0.993,15811
2024-03-15 11:05:00,0.995,0.995,0.995,0.994,750
2024-03-15 11:06:00,0.995,0.994,0.995,0.994,405
2024-03-15 11:07:00,0.994,0.994,0.995,0.994,380
2024-03-15 11:08:00,0.994,0.996,0.996,0.994,1736
2024-03-15 11:09:00,0.996,0.997,0.997,0.996,2545
2024-03-15 11:10:00,0.997,0.998,0.999,0.997,5342
2024-03-15 11:11:00,0.998,0.999,1.0,0.998,3494
2024-03-15 11:12:00,0.999,1.002,1.002,0.999,18742
2024-03-15 11:13:00,1.002,1.001,1.002,1.001,7710
2024-03-15 11:14:00,1.001,0.999,1.001,0.998,6663
2024-03-15 11:15:00,0.999,0.999,0.999,0.998,1667
2024-03-15 11:16:00,0.999,0.999,0.999,0.998,1141
2024-03-15 11:17:00,0.999,0.999,0.999,0.999,761
2024-03-15 11:18:00,0.999,0.999,0.999,0.999,10484
2024-03-15 11:19:00,0.998,1.0,1.0,0.998,1154
2024-03-15 11:20:00,1.0,1.0,1.0,0.999,887
2024-03-15 11:21:00,1.0,1.002,1.002,0.999,42185
2024-03-15 11:22:00,1.003,1.005,1.006,1.003,47581
2024-03-15 11:23:00,1.005,1.005,1.006,1.005,14995
2024-03-15 11:24:00,1.005,1.006,1.007,1.005,22431
2024-03-15 11:25:00,1.006,1.007,1.007,1.005,9997
2024-03-15 11:26:00,1.007,1.006,1.007,1.006,34358
2024-03-15 11:27:00,1.007,1.007,1.008,1.006,35064
2024-03-15 11:28:00,1.007,1.01,1.01,1.007,17976
2024-03-15 11:29:00,1.01,1.009,1.01,1.008,52814
2024-03-15 11:30:00,1.009,1.011,1.011,1.009,11124
2024-03-15 13:01:00,1.011,1.01,1.012,1.008,61833
2024-03-15 13:02:00,1.01,1.012,1.012,1.009,65346
2024-03-15 13:03:00,1.013,1.013,1.014,1.013,34078
2024-03-15 13:04:00,1.013,1.014,1.015,1.013,25265
2024-03-15 13:05:00,1.014,1.014,1.015,1.012,27440
2024-03-15 13:06:00,1.014,1.016,1.017,1.014,34543
2024-03-15 13:07:00,1.017,1.016,1.017,1.016,13651
2024-03-15 13:08:00,1.016,1.02,1.02,1.016,51966
2024-03-15 13:09:00,1.02,1.022,1.023,1.02,46802
2024-03-15 13:10:00,1.022,1.021,1.023,1.021,96104
2024-03-15 13:11:00,1.022,1.024,1.025,1.021,47926
