time,open,close,high,low,volume
2024-03-15 09:30:00,2.451,2.451,2.451,2.451,37957
2024-03-15 09:31:00,2.451,2.456,2.458,2.45,147675
2024-03-15 09:32:00,2.457,2.458,2.459,2.455,55993
2024-03-15 09:33:00,2.458,2.46,2.461,2.458,50637
2024-03-15 09:34:00,2.461,2.461,2.461,2.459,38810
2024-03-15 09:35:00,2.461,2.461,2.461,2.46,36647
2024-03-15 09:36:00,2.46,2.459,2.461,2.459,43951
2024-03-15 09:37:00,2.459,2.456,2.459,2.456,88166
2024-03-15 09:38:00,2.457,2.458,2.458,2.456,134738
2024-03-15 09:39:00,2.458,2.456,2.458,2.454,23642
2024-03-15 09:40:00,2.455,2.455,2.456,2.454,32627
2024-03-15 09:41:00,2.456,2.455,2.456,2.455,43222
2024-03-15 09:42:00,2.455,2.455,2.456,2.454,65081
2024-03-15 09:43:00,2.456,2.452,2.456,2.451,57799
2024-03-15 09:44:00,2.451,2.45,2.452,2.45,135886
2024-03-15 09:45:00,2.452,2.453,2.453,2.451,98275
2024-03-15 09:46:00,2.453,2.452,2.453,2.452,47428
2024-03-15 09:47:00,2.452,2.454,2.454,2.452,58057
2024-03-15 09:48:00,2.454,2.453,2.454,2.452,42570
2024-03-15 09:49:00,2.453,2.453,2.454,2.453,34104
2024-03-15 09:50:00,2.454,2.455,2.456,2.454,56825
2024-03-15 09:51:00,2.455,2.455,2.456,2.454,53527
2024-03-15 09:52:00,2.455,2.453,2.455,2.453,25832
2024-03-15 09:53:00,2.453,2.453,2.454,2.451,35233
2024-03-15 09:54:00,2.453,2.456,2.456,2.453,33977
2024-03-15 09:55:00,2.456,2.455,2.456,2.454,22111
2024-03-15 09:56:00,2.454,2.453,2.455,2.453,49851
2024-03-15 09:57:00,2.453,2.453,2.453,2.452,21652
2024-03-15 09:58:00,2.452,2.451,2.453,2.451,27563
2024-03-15 09:59:00,2.451,2.451,2.452,2.451,18273
2024-03-15 10:00:00,2.451,2.451,2.452,2.451,21420
2024-03-15 10:01:00,2.451,2.45,2.451,2.448,91200
2024-03-15 10:02:00,2.45,2.449,2.45,2.448,35300
2024-03-15 10:03:00,2.448,2.449,2.45,2.448,39061
2024-03-15 10:04:00,2.448,2.449,2.449,2.448,23911
2024-03-15 10:05:00,2.449,2.448,2.449,2.447,30648
