time,open,close,high,low,volume
2024-03-15 09:30:00,9.15,9.15,9.15,9.15,25.0
2024-03-15 09:31:00,9.14,9.15,9.17,9.13,227.0
2024-03-15 09:32:00,9.17,9.18,9.18,9.17,84.0
2024-03-15 09:33:00,9.17,9.15,9.18,9.15,148.0
2024-03-15 09:34:00,9.15,9.18,9.18,9.15,12.0
2024-03-15 09:35:00,9.18,9.17,9.18,9.17,10.0
2024-03-15 09:36:00,9.17,9.16,9.17,9.16,65.0
2024-03-15 09:37:00,9.16,9.17,9.17,9.16,105.0
2024-03-15 09:38:00,9.17,9.17,9.17,9.16,11.0
2024-03-15 09:39:00,9.17,9.17,9.17,9.17,64.0
2024-03-15 09:40:00,9.17,9.18,9.18,9.17,61.0
2024-03-15 09:41:00,9.18,9.18,9.18,9.17,143.0
2024-03-15 09:42:00,9.17,9.17,9.17,9.17,7.0
2024-03-15 09:43:00,9.18,9.17,9.18,9.17,70.0
2024-03-15 09:44:00,9.17,9.18,9.18,9.17,53.0
2024-03-15 09:45:00,9.18,9.18,9.18,9.18,5.0
2024-03-15 09:46:00,9.17,9.17,9.17,9.17,112.0
2024-03-15 09:47:00,9.16,9.17,9.17,9.16,34.0
2024-03-15 09:48:00,9.17,9.18,9.18,9.17,60.0
2024-03-15 09:49:00,9.18,9.17,9.18,9.17,16.0
2024-03-15 09:50:00,9.17,9.16,9.17,9.16,181.0
2024-03-15 09:51:00,9.16,9.16,9.18,9.16,194.0
2024-03-15 09:52:00,9.16,9.17,9.17,9.16,8.0
2024-03-15 09:53:00,9.17,9.17,9.17,9.17,0.0
2024-03-15 09:54:00,9.17,9.16,9.17,9.16,262.0
2024-03-15 09:55:00,9.16,9.17,9.18,9.16,260.0
2024-03-15 09:56:00,9.17,9.17,9.18,9.17,24.0
2024-03-15 09:57:00,9.17,9.16,9.17,9.16,18.0
2024-03-15 09:58:00,9.16,9.16,9.17,9.16,49.0
2024-03-15 09:59:00,9.16,9.17,9.17,9.16,66.0
2024-03-15 10:00:00,9.16,9.17,9.17,9.16,8.0
2024-03-15 10:01:00,9.17,9.14,9.17,9.14,664.0
2024-03-15 10:02:00,9.14,9.13,9.14,9.13,291.0
2024-03-15 10:03:00,9.13,9.14,9.14,9.13,73.0
2024-03-15 10:04:00,9.13,9.12,9.14,9.12,559.0
2024-03-15 10:05:00,9.12,9.12,9.12,9.12,371.0
2024-03-15 10:06:00,9.12,9.13,9.13,9.12,393.0
2024-03-15 10:07:00,9.12,9.13,9.13,9.12,59.0
2024-03-15 10:08:00,9.13,9.13,9.13,9.12,223.0
2024-03-15 10:09:00,9.13,9.12,9.13,9.12,292.0
2024-03-15 10:10:00,9.12,9.13,9.13,9.12,356.0
2024-03-15 10:11:00,9.13,9.14,9.14,9.13,1.0
2024-03-15 10:12:00,9.13,9.13,9.14,9.13,156.0
2024-03-15 10:13:00,9.14,9.15,9.15,9.14,21.0
2024-03-15 10:14:00,9.14,9.13,9.14,9.13,206.0
2024-03-15 10:15:00,9.14,9.14,9.14,9.14,17.0
2024-03-15 10:16:00,9.14,9.14,9.15,9.12,912.0
2024-03-15 10:17:00,9.13,9.14,9.16,9.13,278.0
2024-03-15 10:18:00,9.14,9.16,9.16,9.14,125.0
2024-03-15 10:19:00,9.16,9.14,9.16,9.14,1.0
2024-03-15 10:20:00,9.14,9.17,9.18,9.14,184.0
2024-03-15 10:21:00,9.17,9.17,9.18,9.17,34.0
