time,open,close,high,low,volume
2024-03-15 09:30:00,10.84,10.84,10.84,10.84,860.0
2024-03-15 09:31:00,10.84,10.87,10.87,10.8,1864.0
2024-03-15 09:32:00,10.81,10.87,10.89,10.81,259.0
2024-03-15 09:33:00,10.87,10.9,10.94,10.87,850.0
2024-03-15 09:34:00,10.88,10.89,10.9,10.88,763.0
2024-03-15 09:35:00,10.89,10.85,10.89,10.85,454.0
2024-03-15 09:36:00,10.85,10.82,10.85,10.82,642.0
2024-03-15 09:37:00,10.82,10.81,10.85,10.81,908.0
2024-03-15 09:38:00,10.81,10.77,10.81,10.77,1089.0
2024-03-15 09:39:00,10.77,10.8,10.8,10.76,1384.0
2024-03-15 09:40:00,10.8,10.79,10.82,10.79,409.0
2024-03-15 09:41:00,10.79,10.81,10.81,10.79,641.0
2024-03-15 09:42:00,10.81,10.81,10.82,10.8,221.0
2024-03-15 09:43:00,10.8,10.81,10.81,10.78,526.0
2024-03-15 09:44:00,10.81,10.8,10.82,10.78,422.0
2024-03-15 09:45:00,10.8,10.77,10.8,10.76,442.0
2024-03-15 09:46:00,10.77,10.84,10.84,10.77,682.0
2024-03-15 09:47:00,10.85,10.85,10.85,10.84,103.0
2024-03-15 09:48:00,10.85,10.85,10.85,10.84,293.0
2024-03-15 09:49:00,10.85,10.9,10.9,10.85,249.0
2024-03-15 09:50:00,10.88,10.86,10.9,10.85,385.0
2024-03-15 09:51:00,10.86,10.84,10.87,10.84,350.0
2024-03-15 09:52:00,10.84,10.83,10.86,10.83,472.0
2024-03-15 09:53:00,10.83,10.86,10.86,10.82,771.0
2024-03-15 09:54:00,10.86,10.86,10.87,10.85,143.0
2024-03-15 09:55:00,10.86,10.86,10.87,10.84,400.0
2024-03-15 09:56:00,10.86,10.89,10.89,10.86,615.0
2024-03-15 09:57:00,10.89,10.88,10.89,10.87,142.0
2024-03-15 09:58:00,10.88,10.86,10.88,10.85,332.0
2024-03-15 09:59:00,10.86,10.95,10.95,10.86,565.0
2024-03-15 10:00:00,10.95,10.91,10.96,10.89,612.0
2024-03-15 10:01:00,10.91,10.9,10.91,10.89,430.0
2024-03-15 10:02:00,10.9,10.86,10.91,10.86,979.0
2024-03-15 10:03:00,10.87,10.85,10.88,10.84,504.0
2024-03-15 10:04:00,10.86,10.87,10.87,10.86,111.0
2024-03-15 10:05:00,10.87,10.87,10.87,10.85,315.0
2024-03-15 10:06:00,10.86,10.85,10.86,10.85,304.0
2024-03-15 10:07:00,10.85,10.86,10.86,10.85,50.0
2024-03-15 10:08:00,10.84,10.84,10.86,10.83,632.0
2024-03-15 10:09:00,10.83,10.81,10.83,10.81,408.0
2024-03-15 10:10:00,10.81,10.83,10.83,10.81,119.0
2024-03-15 10:11:00,10.83,10.86,10.86,10.82,245.0
2024-03-15 10:12:00,10.86,10.86,10.86,10.85,146.0
2024-03-15 10:13:00,10.86,10.89,10.9,10.86,98.0
2024-03-15 10:14:00,10.89,10.88,10.89,10.88,65.0
2024-03-15 10:15:00,10.88,10.89,10.89,10.88,160.0
2024-03-15 10:16:00,10.89,10.89,10.89,10.88,100.0
2024-03-15 10:17:00,10.89,10.88,10.89,10.88,129.0
2024-03-15 10:18:00,10.88,10.9,10.9,10.88,167.0
2024-03-15 10:19:00,10.9,10.88,10.9,10.88,237.0
2024-03-15 10:20:00,10.88,10.88,10.89,10.88,67.0
2024-03-15 10:21:00,10.89,10.89,10.9,10.88,145.0
2024-03-15 10:22:00,10.88,10.89,10.89,10.88,80.0
2024-03-15 10:23:00,10.89,10.87,10.89,10.87,268.0
2024-03-15 10:24:00,10.87,10.87,10.87,10.86,161.0
2024-03-15 10:25:00,10.87,10.86,10.87,10.86,137.0
2024-03-15 10:26:00,10.86,10.85,10.86,10.85,138.0
2024-03-15 10:27:00,10.85,10.86,10.86,10.85,242.0
2024-03-15 10:28:00,10.85,10.86,10.86,10.85,322.0
2024-03-15 10:29:00,10.86,10.88,10.88,10.86,106.0
2024-03-15 10:30:00,10.88,10.88,10.89,10.87,321.0
2024-03-15 10:31:00,10.88,10.86,10.88,10.86,67.0
2024-03-15 10:32:00,10.86,10.87,10.87,10.86,406.0
2024-03-15 10:33:00,10.87,10.87,10.88,10.87,54.0
2024-03-15 10:34:00,10.87,10.85,10.87,10.85,272.0
2024-03-15 10:35:00,10.85,10.86,10.87,10.85,236.0
2024-03-15 10:36:00,10.86,10.85,10.86,10.85,238.0
2024-03-15 10:37:00,10.85,10.86,10.87,10.85,223.0
2024-03-15 10:38:00,10.86,10.85,10.86,10.85,228.0
2024-03-15 10:39:00,10.85,10.85,10.86,10.85,272.0
2024-03-15 10:40:00,10.85,10.83,10.85,10.83,241.0
2024-03-15 10:41:00,10.83,10.83,10.83,10.82,190.0
2024-03-15 10:42:00,10.83,10.81,10.83,10.81,240.0
2024-03-15 10:43:00,10.82,10.81,10.82,10.81,196.0
2024-03-15 10:44:00,10.81,10.81,10.82,10.81,123.0
2024-03-15 10:45:00,10.81,10.8,10.81,10.79,983.0
2024-03-15 10:46:00,10.8,10.8,10.81,10.79,231.0
2024-03-15 10:47:00,10.81,10.81,10.82,10.8,269.0
2024-03-15 10:48:00,10.81,10.8,10.82,10.8,172.0
2024-03-15 10:49:00,10.8,10.8,10.81,10.8,141.0
2024-03-15 10:50:00,10.81,10.81,10.82,10.81,125.0
2024-03-15 10:51:00,10.81,10.82,10.82,10.81,236.0
2024-03-15 10:52:00,10.82,10.81,10.82,10.81,137.0
2024-03-15 10:53:00,10.81,10.82,10.82,10.81,373.0
2024-03-15 10:54:00,10.82,10.81,10.82,10.81,185.0
2024-03-15 10:55:00,10.81,10.81,10.81,10.8,335.0
2024-03-15 10:56:00,10.81,10.8,10.81,10.79,599.0
2024-03-15 10:57:00,10.8,10.79,10.8,10.79,125.0
2024-03-15 10:58:00,10.79,10.8,10.8,10.78,178.0
2024-03-15 10:59:00,10.8,10.79,10.8,10.79,105.0
2024-03-15 11:00:00,10.79,10.78,10.79,10.78,156.0
2024-03-15 11:01:00,10.78,10.79,10.79,10.77,913.0
2024-03-15 11:02:00,10.79,10.77,10.79,10.77,637.0
2024-03-15 11:03:00,10.78,10.79,10.8,10.77,1193.0
2024-03-15 11:04:00,10.8,10.8,10.8,10.78,39.0
2024-03-15 11:05:00,10.8,10.81,10.81,10.8,156.0
2024-03-15 11:06:00,10.81,10.8,10.81,10.79,217.0
2024-03-15 11:07:00,10.8,10.8,10.8,10.79,146.0
2024-03-15 11:08:00,10.8,10.82,10.82,10.8,61.0
2024-03-15 11:09:00,10.82,10.81,10.82,10.81,105.0
2024-03-15 11:10:00,10.82,10.81,10.82,10.81,102.0
2024-03-15 11:11:00,10.81,10.81,10.82,10.81,38.0
2024-03-15 11:12:00,10.81,10.81,10.82,10.81,310.0
2024-03-15 11:13:00,10.8,10.81,10.82,10.8,63.0
2024-03-15 11:14:00,10.82,10.8,10.82,10.8,224.0
2024-03-15 11:15:00,10.8,10.8,10.8,10.8,42.0
2024-03-15 11:16:00,10.8,10.8,10.8,10.8,39.0
2024-03-15 11:17:00,10.79,10.79,10.79,10.79,57.0
2024-03-15 11:18:00,10.79,10.8,10.8,10.79,41.0
2024-03-15 11:19:00,10.8,10.8,10.8,10.79,180.0
2024-03-15 11:20:00,10.8,10.8,10.8,10.8,58.0
2024-03-15 11:21:00,10.8,10.8,10.8,10.79,33.0
2024-03-15 11:22:00,10.8,10.82,10.82,10.8,549.0
2024-03-15 11:23:00,10.82,10.81,10.82,10.81,55.0
2024-03-15 11:24:00,10.81,10.81,10.82,10.81,63.0
2024-03-15 11:25:00,10.81,10.8,10.81,10.8,125.0
2024-03-15 11:26:00,10.8,10.81,10.81,10.8,57.0
2024-03-15 11:27:00,10.81,10.8,10.81,10.8,155.0
2024-03-15 11:28:00,10.8,10.8,10.8,10.8,76.0
2024-03-15 11:29:00,10.8,10.81,10.81,10.8,30.0
2024-03-15 11:30:00,10.82,10.82,10.82,10.81,65.0
2024-03-15 13:01:00,10.82,10.82,10.82,10.81,525.0
2024-03-15 13:02:00,10.82,10.81,10.83,10.81,110.0
2024-03-15 13:03:00,10.81,10.82,10.82,10.81,94.0
2024-03-15 13:04:00,10.83,10.83,10.83,10.82,154.0
2024-03-15 13:05:00,10.83,10.82,10.83,10.82,258.0
2024-03-15 13:06:00,10.82,10.81,10.82,10.81,58.0
2024-03-15 13:07:00,10.82,10.82,10.82,10.81,244.0
2024-03-15 13:08:00,10.82,10.82,10.82,10.81,58.0
2024-03-15 13:09:00,10.82,10.81,10.82,10.81,357.0
2024-03-15 13:10:00,10.81,10.82,10.82,10.78,460.0
2024-03-15 13:11:00,10.82,10.81,10.82,10.81,215.0
