time,open,close,high,low,volume
2024-03-15 09:30:00,0.744,0.744,0.744,0.744,23622
2024-03-15 09:31:00,0.743,0.744,0.745,0.743,24373
2024-03-15 09:32:00,0.745,0.745,0.745,0.744,10924
2024-03-15 09:33:00,0.745,0.746,0.746,0.744,42041
2024-03-15 09:34:00,0.745,0.745,0.746,0.745,1256
2024-03-15 09:35:00,0.745,0.745,0.746,0.745,5353
2024-03-15 09:36:00,0.745,0.744,0.745,0.744,2331
2024-03-15 09:37:00,0.744,0.744,0.745,0.744,1750
2024-03-15 09:38:00,0.744,0.744,0.744,0.744,25531
2024-03-15 09:39:00,0.744,0.743,0.744,0.743,15491
2024-03-15 09:40:00,0.743,0.743,0.744,0.743,3841
2024-03-15 09:41:00,0.743,0.743,0.744,0.743,901
2024-03-15 09:42:00,0.744,0.743,0.744,0.743,6112
2024-03-15 09:43:00,0.743,0.743,0.744,0.743,55019
2024-03-15 09:44:00,0.743,0.742,0.743,0.742,5043
2024-03-15 09:45:00,0.742,0.743,0.743,0.742,18278
2024-03-15 09:46:00,0.743,0.743,0.743,0.742,16465
2024-03-15 09:47:00,0.743,0.744,0.744,0.743,7034
2024-03-15 09:48:00,0.744,0.744,0.744,0.743,7248
2024-03-15 09:49:00,0.744,0.744,0.744,0.743,23914
2024-03-15 09:50:00,0.744,0.745,0.745,0.744,14046
2024-03-15 09:51:00,0.745,0.743,0.745,0.743,7129
2024-03-15 09:52:00,0.745,0.744,0.745,0.743,5821
2024-03-15 09:53:00,0.744,0.744,0.744,0.743,4799
2024-03-15 09:54:00,0.744,0.745,0.745,0.744,21193
2024-03-15 09:55:00,0.745,0.745,0.745,0.744,8306
2024-03-15 09:56:00,0.744,0.744,0.744,0.744,9966
2024-03-15 09:57:00,0.744,0.743,0.744,0.743,25548
2024-03-15 09:58:00,0.743,0.743,0.744,0.743,476
2024-03-15 09:59:00,0.743,0.744,0.744,0.743,281
2024-03-15 10:00:00,0.744,0.744,0.744,0.743,4812
2024-03-15 10:01:00,0.744,0.743,0.744,0.743,17546
2024-03-15 10:02:00,0.743,0.743,0.744,0.743,25419
2024-03-15 10:03:00,0.743,0.743,0.744,0.742,14878
2024-03-15 10:04:00,0.743,0.743,0.743,0.743,15752
2024-03-15 10:05:00,0.743,0.742,0.743,0.742,7714
2024-03-15 10:06:00,0.742,0.742,0.743,0.742,4319
2024-03-15 10:07:00,0.742,0.743,0.743,0.742,933
2024-03-15 10:08:00,0.743,0.742,0.743,0.742,1113
2024-03-15 10:09:00,0.742,0.742,0.743,0.742,77144
2024-03-15 10:10:00,0.742,0.743,0.743,0.741,5353
2024-03-15 10:11:00,0.743,0.743,0.743,0.742,4932
2024-03-15 10:12:00,0.743,0.742,0.743,0.742,7149
2024-03-15 10:13:00,0.742,0.744,0.744,0.742,16183
2024-03-15 10:14:00,0.744,0.743,0.744,0.743,10866
2024-03-15 10:15:00,0.744,0.744,0.744,0.743,9849
2024-03-15 10:16:00,0.744,0.743,0.744,0.743,1273
2024-03-15 10:17:00,0.743,0.743,0.744,0.743,600
2024-03-15 10:18:00,0.743,0.743,0.744,0.743,1785
2024-03-15 10:19:00,0.743,0.743,0.744,0.743,201
2024-03-15 10:20:00,0.743,0.742,0.744,0.742,13091
2024-03-15 10:21:00,0.742,0.742,0.743,0.742,728
2024-03-15 10:22:00,0.742,0.743,0.744,0.742,2556
2024-03-15 10:23:00,0.743,0.743,0.744,0.742,2355
2024-03-15 10:24:00,0.743,0.743,0.743,0.742,2228
2024-03-15 10:25:00,0.743,0.743,0.743,0.743,1348
2024-03-15 10:26:00,0.743,0.742,0.743,0.742,280
2024-03-15 10:27:00,0.742,0.742,0.743,0.742,1019
2024-03-15 10:28:00,0.742,0.742,0.743,0.742,3412
2024-03-15 10:29:00,0.742,0.743,0.743,0.742,9020
2024-03-15 10:30:00,0.742,0.744,0.744,0.742,7667
2024-03-15 10:31:00,0.744,0.743,0.744,0.742,6132
2024-03-15 10:32:00,0.743,0.743,0.743,0.742,965
2024-03-15 10:33:00,0.743,0.743,0.743,0.742,93
2024-03-15 10:34:00,0.743,0.742,0.743,0.742,314
2024-03-15 10:35:00,0.742,0.742,0.743,0.742,146339
2024-03-15 10:36:00,0.742,0.742,0.743,0.742,143386
2024-03-15 10:37:00,0.742,0.742,0.743,0.742,431
2024-03-15 10:38:00,0.743,0.743,0.743,0.742,4593
2024-03-15 10:39:00,0.743,0.743,0.743,0.742,1449
2024-03-15 10:40:00,0.743,0.743,0.743,0.742,1330
2024-03-15 10:41:00,0.743,0.742,0.743,0.742,8683
2024-03-15 10:42:00,0.742,0.742,0.742,0.741,4718
2024-03-15 10:43:00,0.741,0.742,0.742,0.741,1769
2024-03-15 10:44:00,0.742,0.742,0.742,0.741,2212
2024-03-15 10:45:00,0.741,0.742,0.742,0.741,6613
2024-03-15 10:46:00,0.741,0.741,0.742,0.741,12935
2024-03-15 10:47:00,0.741,0.742,0.742,0.741,6566
2024-03-15 10:48:00,0.742,0.742,0.742,0.741,1914
2024-03-15 10:49:00,0.742,0.742,0.742,0.741,3195
2024-03-15 10:50:00,0.742,0.743,0.743,0.741,35253
2024-03-15 10:51:00,0.743,0.743,0.743,0.742,4654
2024-03-15 10:52:00,0.743,0.743,0.743,0.742,285
2024-03-15 10:53:00,0.743,0.743,0.743,0.742,643
2024-03-15 10:54:00,0.743,0.742,0.743,0.742,499
2024-03-15 10:55:00,0.742,0.742,0.743,0.742,23701
2024-03-15 10:56:00,0.742,0.742,0.742,0.741,10516
2024-03-15 10:57:00,0.742,0.741,0.742,0.741,5924
2024-03-15 10:58:00,0.741,0.741,0.742,0.741,634
2024-03-15 10:59:00,0.741,0.741,0.742,0.741,126
