time,open,close,high,low,volume
2024-03-15 09:30:00,3031.52,3031.52,3031.52,3031.52,2589593
2024-03-15 09:31:00,3031.69,3036.5,3037.27,3031.69,7578248
2024-03-15 09:32:00,3036.59,3039.29,3039.36,3036.59,4657371
2024-03-15 09:33:00,3039.67,3040.81,3041.02,3039.67,4524481
2024-03-15 09:34:00,3040.63,3039.62,3041.11,3039.31,3666921
2024-03-15 09:35:00,3040.11,3039.15,3040.82,3039.15,3611624
2024-03-15 09:36:00,3039.48,3036.63,3039.66,3036.11,4042020
2024-03-15 09:37:00,3036.23,3034.73,3037.04,3034.73,3357516
2024-03-15 09:38:00,3035.41,3036.01,3036.75,3035.24,2860102
2024-03-15 09:39:00,3036.04,3032.77,3036.04,3032.39,3427671
2024-03-15 09:40:00,3032.61,3032.28,3032.77,3031.53,3254540
2024-03-15 09:41:00,3032.67,3033.32,3034.11,3032.55,2759052
2024-03-15 09:42:00,3032.62,3034.14,3034.14,3031.91,2576156
2024-03-15 09:43:00,3033.48,3030.32,3033.71,3030.14,2519577
2024-03-15 09:44:00,3029.7,3028.83,3029.88,3028.39,2563608
2024-03-15 09:45:00,3028.85,3030.49,3030.84,3028.85,2425602
2024-03-15 09:46:00,3030.42,3030.31,3030.74,3029.73,2314655
2024-03-15 09:47:00,3030.5,3033.19,3033.32,3030.5,2610428
2024-03-15 09:48:00,3032.99,3033.22,3033.31,3032.3,2084223
2024-03-15 09:49:00,3033.21,3035.18,3035.38,3033.21,2068893
2024-03-15 09:50:00,3035.66,3035.96,3036.99,3035.66,2151323
2024-03-15 09:51:00,3036.17,3035.9,3036.69,3034.42,2603016
2024-03-15 09:52:00,3035.97,3034.71,3035.97,3034.32,2141605
2024-03-15 09:53:00,3034.14,3033.22,3034.55,3033.22,1982124
2024-03-15 09:54:00,3034.22,3035.98,3036.19,3034.22,2267463
2024-03-15 09:55:00,3036.04,3035.09,3036.74,3035.09,1974555
2024-03-15 09:56:00,3035.53,3034.68,3035.73,3034.68,1738211
2024-03-15 09:57:00,3034.34,3033.51,3034.34,3032.86,2052231
2024-03-15 09:58:00,3033.68,3032.27,3033.68,3032.18,1569364
2024-03-15 09:59:00,3032.11,3033.01,3033.1,3031.75,2293472
2024-03-15 10:00:00,3032.97,3032.89,3033.65,3032.8,1793065
2024-03-15 10:01:00,3032.93,3030.97,3032.93,3030.85,2119713
2024-03-15 10:02:00,3031.32,3030.14,3031.42,3029.83,1842368
2024-03-15 10:03:00,3030.3,3030.83,3031.38,3029.85,1897949
