time,open,close,high,low,volume
2024-03-15 09:30:00,1.001,1.001,1.001,1.001,1
2024-03-15 09:31:00,1.001,1.003,1.003,0.999,15913
2024-03-15 09:32:00,1.004,1.003,1.004,1.003,12909
2024-03-15 09:33:00,1.003,1.004,1.004,1.003,911
2024-03-15 09:34:00,1.004,1.003,1.004,1.003,688
2024-03-15 09:35:00,1.003,1.003,1.003,1.003,0
2024-03-15 09:36:00,1.003,1.002,1.003,1.002,1063
2024-03-15 09:37:00,1.002,1.001,1.002,1.001,2205
2024-03-15 09:38:00,1.001,1.003,1.003,1.001,24
2024-03-15 09:39:00,1.003,1.003,1.003,1.003,3025
2024-03-15 09:40:00,1.003,1.001,1.003,1.001,1650
2024-03-15 09:41:00,1.001,1.002,1.002,1.001,55
2024-03-15 09:42:00,1.002,1.002,1.002,1.001,275
2024-03-15 09:43:00,1.002,1.002,1.002,1.002,16259
2024-03-15 09:44:00,1.002,1.001,1.003,1.001,6501
2024-03-15 09:45:00,1.001,1.002,1.003,1.001,3432
2024-03-15 09:46:00,1.002,1.002,1.002,1.002,0
2024-03-15 09:47:00,1.002,1.002,1.002,1.002,489
2024-03-15 09:48:00,1.002,1.001,1.002,1.001,10500
2024-03-15 09:49:00,1.001,1.001,1.001,1.001,0
2024-03-15 09:50:00,1.001,1.001,1.001,1.001,151
2024-03-15 09:51:00,1.001,1.002,1.002,1.001,10
2024-03-15 09:52:00,1.002,1.002,1.002,1.002,10
2024-03-15 09:53:00,1.002,1.001,1.002,1.001,1316
2024-03-15 09:54:00,1.001,1.002,1.002,1.001,123
2024-03-15 09:55:00,1.002,1.002,1.002,1.002,36
2024-03-15 09:56:00,1.002,1.001,1.002,1.001,5334
2024-03-15 09:57:00,1.001,1.001,1.001,1.001,3530
2024-03-15 09:58:00,1.001,1.0,1.001,1.0,300
2024-03-15 09:59:00,1.0,1.001,1.001,1.0,5083
2024-03-15 10:00:00,1.001,1.001,1.001,1.001,0
2024-03-15 10:01:00,1.001,1.0,1.001,1.0,1377
2024-03-15 10:02:00,1.0,1.0,1.0,1.0,154
2024-03-15 10:03:00,1.0,1.0,1.0,1.0,0
2024-03-15 10:04:00,1.0,1.0,1.0,1.0,0
2024-03-15 10:05:00,1.0,0.999,1.0,0.999,27
2024-03-15 10:06:00,0.999,0.999,0.999,0.999,0
2024-03-15 10:07:00,0.999,0.999,0.999,0.999,0
2024-03-15 10:08:00,0.999,0.999,0.999,0.999,482
2024-03-15 10:09:00,0.999,0.999,0.999,0.999,2500
2024-03-15 10:10:00,0.999,0.999,0.999,0.999,0
2024-03-15 10:11:00,0.999,0.999,0.999,0.999,0
2024-03-15 10:12:00,0.999,1.0,1.0,0.999,1
2024-03-15 10:13:00,1.0,1.0,1.0,1.0,0
2024-03-15 10:14:00,1.0,1.0,1.0,1.0,0
2024-03-15 10:15:00,1.0,1.001,1.001,1.0,7
2024-03-15 10:16:00,1.001,1.001,1.001,1.001,873
2024-03-15 10:17:00,1.002,1.003,1.003,1.001,1226
2024-03-15 10:18:00,1.003,1.003,1.003,1.002,2425
2024-03-15 10:19:00,1.003,1.003,1.003,1.003,7
2024-03-15 10:20:00,1.003,1.002,1.003,1.002,3684
2024-03-15 10:21:00,1.002,1.002,1.002,1.002,0
2024-03-15 10:22:00,1.002,1.002,1.002,1.002,0
2024-03-15 10:23:00,1.002,1.002,1.002,1.002,0
2024-03-15 10:24:00,1.002,1.002,1.002,1.002,51
2024-03-15 10:25:00,1.002,1.001,1.002,1.001,255
2024-03-15 10:26:00,1.001,1.001,1.001,1.001,0
2024-03-15 10:27:00,1.001,1.001,1.001,1.001,0
2024-03-15 10:28:00,1.001,1.001,1.001,1.001,1
2024-03-15 10:29:00,1.001,1.001,1.001,1.001,0
2024-03-15 10:30:00,1.001,1.002,1.002,1.001,2781
2024-03-15 10:31:00,1.001,1.002,1.002,1.001,1010
2024-03-15 10:32:00,1.002,1.002,1.002,1.002,3000
2024-03-15 10:33:00,1.002,1.002,1.002,1.002,6809
2024-03-15 10:34:00,1.002,1.002,1.002,1.002,3951
2024-03-15 10:35:00,1.002,1.002,1.002,1.002,0
2024-03-15 10:36:00,1.002,1.002,1.002,1.002,1800
2024-03-15 10:37:00,1.002,1.002,1.002,1.002,7106
2024-03-15 10:38:00,1.002,1.002,1.002,1.002,400
2024-03-15 10:39:00,1.002,1.002,1.002,1.002,0
2024-03-15 10:40:00,1.002,1.002,1.002,1.002,400
2024-03-15 10:41:00,1.002,1.001,1.002,1.001,3105
2024-03-15 10:42:00,1.0,1.0,1.0,1.0,51
2024-03-15 10:43:00,1.0,1.0,1.0,1.0,0
2024-03-15 10:44:00,1.0,1.0,1.0,1.0,2005
2024-03-15 10:45:00,1.0,1.0,1.0,1.0,0
2024-03-15 10:46:00,1.0,1.0,1.0,1.0,0
2024-03-15 10:47:00,1.0,1.0,1.0,1.0,0
2024-03-15 10:48:00,1.0,1.0,1.0,1.0,1998
2024-03-15 10:49:00,1.0,1.0,1.0,1.0,1006
2024-03-15 10:50:00,1.0,1.0,1.0,1.0,0
2024-03-15 10:51:00,1.0,1.0,1.0,1.0,0
2024-03-15 10:52:00,1.0,1.0,1.0,1.0,0
2024-03-15 10:53:00,1.0,1.001,1.001,1.0,209
2024-03-15 10:54:00,1.001,1.001,1.001,1.0,1646
2024-03-15 10:55:00,1.0,1.0,1.001,1.0,11444
