time,open,close,high,low,volume
2024-03-01 09:30:00,3.0,3.0,3.0,3.0,325.0
2024-03-01 09:31:00,3.0,3.0,3.01,3.0,2997.0
2024-03-01 09:32:00,3.01,3.01,3.02,3.0,8457.0
2024-03-01 09:33:00,3.01,3.02,3.02,3.01,1614.0
2024-03-01 09:34:00,3.02,3.02,3.02,3.01,4937.0
2024-03-01 09:35:00,3.02,3.03,3.03,3.01,7657.0
2024-03-01 09:36:00,3.02,3.02,3.03,3.02,2457.0
2024-03-01 09:37:00,3.02,3.02,3.03,3.02,1948.0
2024-03-01 09:38:00,3.02,3.02,3.03,3.02,180.0
2024-03-01 09:39:00,3.02,3.02,3.03,3.02,882.0
2024-03-01 09:40:00,3.02,3.02,3.03,3.02,793.0
2024-03-01 09:41:00,3.02,3.02,3.03,3.02,2257.0
2024-03-01 09:42:00,3.02,3.01,3.02,3.01,2783.0
2024-03-01 09:43:00,3.01,3.02,3.02,3.01,163.0
2024-03-01 09:44:00,3.02,3.01,3.02,3.01,2151.0
2024-03-01 09:45:00,3.01,3.02,3.02,3.01,2403.0
2024-03-01 09:46:00,3.02,3.02,3.02,3.01,857.0
2024-03-01 09:47:00,3.01,3.03,3.03,3.01,11651.0
2024-03-01 09:48:00,3.03,3.03,3.03,3.02,2889.0
2024-03-01 09:49:00,3.03,3.03,3.03,3.02,7630.0
2024-03-01 09:50:00,3.03,3.03,3.03,3.02,1563.0
2024-03-01 09:51:00,3.03,3.03,3.03,3.02,1146.0
2024-03-01 09:52:00,3.03,3.02,3.03,3.02,1157.0
2024-03-01 09:53:00,3.03,3.03,3.03,3.02,590.0
2024-03-01 09:54:00,3.03,3.03,3.03,3.02,215.0
2024-03-01 09:55:00,3.03,3.03,3.03,3.02,1091.0
2024-03-01 09:56:00,3.03,3.02,3.03,3.02,200.0
2024-03-01 09:57:00,3.02,3.02,3.03,3.02,321.0
2024-03-01 09:58:00,3.02,3.03,3.03,3.02,613.0
2024-03-01 09:59:00,3.03,3.03,3.03,3.02,3399.0
2024-03-01 10:00:00,3.03,3.03,3.03,3.02,4473.0
2024-03-01 10:01:00,3.03,3.03,3.03,3.02,3321.0
2024-03-01 10:02:00,3.03,3.03,3.04,3.03,2486.0
2024-03-01 10:03:00,3.04,3.03,3.04,3.03,1647.0
2024-03-01 10:04:00,3.03,3.04,3.04,3.03,905.0
2024-03-01 10:05:00,3.04,3.03,3.04,3.03,1020.0
2024-03-01 10:06:00,3.03,3.03,3.04,3.03,692.0
2024-03-01 10:07:00,3.04,3.04,3.04,3.03,1630.0
2024-03-01 10:08:00,3.04,3.04,3.05,3.04,15311.0
2024-03-01 10:09:00,3.04,3.04,3.05,3.04,1523.0
2024-03-01 10:10:00,3.04,3.03,3.05,3.03,4329.0
2024-03-01 10:11:00,3.04,3.04,3.04,3.03,478.0
2024-03-01 10:12:00,3.04,3.04,3.04,3.03,5255.0
2024-03-01 10:13:00,3.04,3.03,3.04,3.03,1051.0
2024-03-01 10:14:00,3.03,3.03,3.04,3.03,1267.0
