time,open,close,high,low,volume
2024-03-01 09:30:00,8.25,8.25,8.25,8.25,2506.0
2024-03-01 09:31:00,8.27,8.33,8.33,8.26,9396.0
2024-03-01 09:32:00,8.32,8.32,8.34,8.32,8453.0
2024-03-01 09:33:00,8.32,8.35,8.35,8.32,6347.0
2024-03-01 09:34:00,8.36,8.55,8.55,8.36,6702.0
2024-03-01 09:35:00,8.54,8.46,8.57,8.46,11818.0
2024-03-01 09:36:00,8.45,8.46,8.47,8.44,4414.0
2024-03-01 09:37:00,8.45,8.41,8.46,8.4,6538.0
2024-03-01 09:38:00,8.41,8.47,8.47,8.41,3805.0
2024-03-01 09:39:00,8.47,8.43,8.47,8.43,3318.0
2024-03-01 09:40:00,8.43,8.48,8.48,8.43,3039.0
2024-03-01 09:41:00,8.49,8.46,8.5,8.46,3740.0
2024-03-01 09:42:00,8.46,8.45,8.48,8.45,3681.0
2024-03-01 09:43:00,8.44,8.37,8.44,8.37,3674.0
2024-03-01 09:44:00,8.37,8.3,8.37,8.3,3337.0
2024-03-01 09:45:00,8.3,8.37,8.37,8.3,4955.0
2024-03-01 09:46:00,8.37,8.31,8.37,8.31,2880.0
2024-03-01 09:47:00,8.31,8.36,8.36,8.31,2166.0
2024-03-01 09:48:00,8.35,8.35,8.36,8.34,3570.0
2024-03-01 09:49:00,8.36,8.36,8.36,8.34,2174.0
2024-03-01 09:50:00,8.36,8.34,8.37,8.32,4372.0
2024-03-01 09:51:00,8.32,8.31,8.32,8.3,2621.0
2024-03-01 09:52:00,8.31,8.3,8.33,8.3,1311.0
2024-03-01 09:53:00,8.31,8.28,8.31,8.28,2710.0
2024-03-01 09:54:00,8.28,8.32,8.32,8.28,1741.0
2024-03-01 09:55:00,8.31,8.32,8.33,8.31,569.0
2024-03-01 09:56:00,8.33,8.33,8.34,8.32,1130.0
2024-03-01 09:57:00,8.33,8.37,8.37,8.33,1108.0
2024-03-01 09:58:00,8.37,8.35,8.38,8.35,1253.0
2024-03-01 09:59:00,8.35,8.36,8.36,8.35,661.0
2024-03-01 10:00:00,8.36,8.37,8.38,8.35,615.0
2024-03-01 10:01:00,8.37,8.37,8.38,8.36,1130.0
2024-03-01 10:02:00,8.37,8.37,8.39,8.36,1982.0
2024-03-01 10:03:00,8.37,8.39,8.39,8.37,1762.0
2024-03-01 10:04:00,8.38,8.43,8.43,8.38,2486.0
2024-03-01 10:05:00,8.43,8.4,8.43,8.4,1426.0
2024-03-01 10:06:00,8.41,8.38,8.41,8.38,1024.0
2024-03-01 10:07:00,8.38,8.37,8.39,8.37,984.0
2024-03-01 10:08:00,8.37,8.39,8.39,8.37,636.0
2024-03-01 10:09:00,8.39,8.38,8.39,8.38,669.0
2024-03-01 10:10:00,8.38,8.4,8.4,8.37,303.0
2024-03-01 10:11:00,8.4,8.38,8.4,8.38,1242.0
2024-03-01 10:12:00,8.39,8.37,8.39,8.37,831.0
2024-03-01 10:13:00,8.37,8.35,8.38,8.35,2566.0
2024-03-01 10:14:00,8.35,8.36,8.36,8.33,903.0
2024-03-01 10:15:00,8.35,8.37,8.37,8.35,1015.0
