time,open,close,high,low,volume
2024-03-01 09:30:00,8.63,8.63,8.63,8.63,2951.0
2024-03-01 09:31:00,8.63,8.67,8.7,8.63,3586.0
2024-03-01 09:32:00,8.67,8.68,8.69,8.67,2562.0
2024-03-01 09:33:00,8.68,8.63,8.68,8.63,1996.0
2024-03-01 09:34:00,8.63,8.67,8.67,8.63,2446.0
2024-03-01 09:35:00,8.67,8.72,8.74,8.67,2660.0
2024-03-01 09:36:00,8.72,8.68,8.72,8.67,1682.0
2024-03-01 09:37:00,8.68,8.65,8.68,8.65,3235.0
2024-03-01 09:38:00,8.65,8.67,8.67,8.65,1828.0
2024-03-01 09:39:00,8.67,8.68,8.69,8.65,1196.0
2024-03-01 09:40:00,8.66,8.65,8.68,8.65,1445.0
2024-03-01 09:41:00,8.66,8.66,8.67,8.65,1026.0
2024-03-01 09:42:00,8.67,8.66,8.69,8.66,4210.0
2024-03-01 09:43:00,8.65,8.57,8.65,8.57,3956.0
2024-03-01 09:44:00,8.57,8.55,8.57,8.55,2364.0
2024-03-01 09:45:00,8.54,8.56,8.56,8.52,2818.0
2024-03-01 09:46:00,8.56,8.57,8.59,8.56,1216.0
2024-03-01 09:47:00,8.57,8.58,8.58,8.56,1168.0
2024-03-01 09:48:00,8.58,8.61,8.62,8.58,2154.0
2024-03-01 09:49:00,8.62,8.57,8.62,8.57,2189.0
2024-03-01 09:50:00,8.57,8.57,8.58,8.57,713.0
2024-03-01 09:51:00,8.56,8.52,8.57,8.52,1704.0
2024-03-01 09:52:00,8.52,8.53,8.55,8.52,620.0
2024-03-01 09:53:00,8.53,8.53,8.54,8.53,625.0
2024-03-01 09:54:00,8.53,8.56,8.56,8.53,719.0
2024-03-01 09:55:00,8.56,8.54,8.56,8.54,1470.0
2024-03-01 09:56:00,8.54,8.53,8.54,8.53,1960.0
2024-03-01 09:57:00,8.53,8.54,8.54,8.51,3237.0
2024-03-01 09:58:00,8.54,8.55,8.56,8.53,919.0
2024-03-01 09:59:00,8.55,8.57,8.57,8.55,568.0
2024-03-01 10:00:00,8.56,8.61,8.61,8.56,1521.0
2024-03-01 10:01:00,8.6,8.59,8.6,8.58,843.0
2024-03-01 10:02:00,8.59,8.57,8.59,8.57,1654.0
2024-03-01 10:03:00,8.57,8.6,8.6,8.57,2114.0
2024-03-01 10:04:00,8.57,8.61,8.61,8.57,994.0
2024-03-01 10:05:00,8.61,8.62,8.64,8.61,677.0
2024-03-01 10:06:00,8.62,8.62,8.64,8.62,1659.0
2024-03-01 10:07:00,8.62,8.62,8.62,8.62,658.0
2024-03-01 10:08:00,8.62,8.63,8.65,8.62,3235.0
2024-03-01 10:09:00,8.63,8.63,8.63,8.62,470.0
2024-03-01 10:10:00,8.64,8.63,8.64,8.62,1228.0
2024-03-01 10:11:00,8.63,8.62,8.64,8.62,1606.0
2024-03-01 10:12:00,8.62,8.61,8.63,8.61,610.0
2024-03-01 10:13:00,8.61,8.56,8.61,8.56,1712.0
2024-03-01 10:14:00,8.57,8.6,8.6,8.56,606.0
2024-03-01 10:15:00,8.6,8.62,8.64,8.6,2014.0
2024-03-01 10:16:00,8.62,8.61,8.62,8.6,308.0
2024-03-01 10:17:00,8.61,8.6,8.61,8.6,323.0
2024-03-01 10:18:00,8.6,8.6,8.61,8.6,272.0
2024-03-01 10:19:00,8.6,8.6,8.61,8.6,438.0
2024-03-01 10:20:00,8.6,8.61,8.61,8.6,246.0
2024-03-01 10:21:00,8.6,8.58,8.6,8.58,734.0
2024-03-01 10:22:00,8.58,8.6,8.6,8.57,969.0
2024-03-01 10:23:00,8.6,8.59,8.6,8.59,630.0
2024-03-01 10:24:00,8.6,8.59,8.61,8.59,479.0
2024-03-01 10:25:00,8.6,8.6,8.6,8.6,130.0
2024-03-01 10:26:00,8.61,8.61,8.61,8.6,644.0
2024-03-01 10:27:00,8.61,8.59,8.61,8.59,610.0
2024-03-01 10:28:00,8.59,8.59,8.6,8.58,385.0
2024-03-01 10:29:00,8.59,8.6,8.61,8.58,790.0
2024-03-01 10:30:00,8.61,8.59,8.61,8.59,1051.0
2024-03-01 10:31:00,8.59,8.6,8.6,8.59,468.0
2024-03-01 10:32:00,8.6,8.59,8.61,8.59,1190.0
2024-03-01 10:33:00,8.59,8.57,8.59,8.56,1149.0
2024-03-01 10:34:00,8.57,8.57,8.57,8.56,326.0
2024-03-01 10:35:00,8.57,8.56,8.57,8.56,479.0
2024-03-01 10:36:00,8.56,8.57,8.57,8.56,330.0
2024-03-01 10:37:00,8.57,8.56,8.57,8.56,362.0
2024-03-01 10:38:00,8.56,8.53,8.56,8.53,1779.0
2024-03-01 10:39:00,8.53,8.52,8.54,8.51,1654.0
2024-03-01 10:40:00,8.52,8.53,8.53,8.52,843.0
2024-03-01 10:41:00,8.53,8.53,8.53,8.52,471.0
2024-03-01 10:42:00,8.53,8.55,8.56,8.53,519.0
2024-03-01 10:43:00,8.56,8.56,8.58,8.56,256.0
2024-03-01 10:44:00,8.56,8.55,8.56,8.55,154.0
2024-03-01 10:45:00,8.56,8.55,8.56,8.54,171.0
2024-03-01 10:46:00,8.55,8.55,8.56,8.55,136.0
2024-03-01 10:47:00,8.55,8.55,8.55,8.54,609.0
2024-03-01 10:48:00,8.55,8.55,8.56,8.54,305.0
2024-03-01 10:49:00,8.56,8.56,8.56,8.56,298.0
2024-03-01 10:50:00,8.57,8.57,8.57,8.56,216.0
2024-03-01 10:51:00,8.57,8.56,8.57,8.56,416.0
2024-03-01 10:52:00,8.56,8.57,8.57,8.56,268.0
2024-03-01 10:53:00,8.57,8.58,8.58,8.56,917.0
2024-03-01 10:54:00,8.58,8.58,8.58,8.57,123.0
2024-03-01 10:55:00,8.57,8.58,8.59,8.57,403.0
2024-03-01 10:56:00,8.58,8.59,8.59,8.57,585.0
2024-03-01 10:57:00,8.59,8.59,8.6,8.59,172.0
2024-03-01 10:58:00,8.59,8.57,8.59,8.57,722.0
2024-03-01 10:59:00,8.57,8.58,8.58,8.57,199.0
2024-03-01 11:00:00,8.58,8.57,8.58,8.57,111.0
2024-03-01 11:01:00,8.57,8.58,8.58,8.56,350.0
2024-03-01 11:02:00,8.58,8.58,8.59,8.58,267.0
2024-03-01 11:03:00,8.58,8.58,8.59,8.58,171.0
2024-03-01 11:04:00,8.58,8.57,8.58,8.57,245.0
2024-03-01 11:05:00,8.57,8.57,8.58,8.57,68.0
2024-03-01 11:06:00,8.57,8.57,8.58,8.57,1441.0
2024-03-01 11:07:00,8.57,8.58,8.58,8.56,288.0
2024-03-01 11:08:00,8.58,8.58,8.58,8.57,128.0
2024-03-01 11:09:00,8.58,8.58,8.59,8.58,201.0
2024-03-01 11:10:00,8.58,8.58,8.59,8.58,372.0
2024-03-01 11:11:00,8.59,8.58,8.59,8.58,468.0
2024-03-01 11:12:00,8.58,8.59,8.59,8.58,416.0
2024-03-01 11:13:00,8.59,8.6,8.6,8.59,174.0
2024-03-01 11:14:00,8.6,8.59,8.6,8.59,138.0
2024-03-01 11:15:00,8.59,8.59,8.6,8.59,141.0
