time,open,close,high,low,volume
2024-03-01 09:30:00,9.49,9.49,9.49,9.49,254.0
2024-03-01 09:31:00,9.45,9.55,9.56,9.45,855.0
2024-03-01 09:32:00,9.56,9.58,9.6,9.56,449.0
2024-03-01 09:33:00,9.58,9.58,9.58,9.56,300.0
2024-03-01 09:34:00,9.58,9.63,9.63,9.58,628.0
2024-03-01 09:35:00,9.63,9.63,9.63,9.61,230.0
2024-03-01 09:36:00,9.63,9.63,9.64,9.62,654.0
2024-03-01 09:37:00,9.63,9.58,9.63,9.5,864.0
2024-03-01 09:38:00,9.58,9.61,9.61,9.58,379.0
2024-03-01 09:39:00,9.6,9.61,9.61,9.6,111.0
2024-03-01 09:40:00,9.61,9.62,9.62,9.61,100.0
2024-03-01 09:41:00,9.62,9.6,9.62,9.6,228.0
2024-03-01 09:42:00,9.6,9.55,9.6,9.55,508.0
2024-03-01 09:43:00,9.56,9.54,9.56,9.51,323.0
2024-03-01 09:44:00,9.53,9.5,9.53,9.5,592.0
2024-03-01 09:45:00,9.49,9.51,9.52,9.49,904.0
2024-03-01 09:46:00,9.51,9.47,9.51,9.47,604.0
2024-03-01 09:47:00,9.47,9.49,9.5,9.47,393.0
2024-03-01 09:48:00,9.5,9.54,9.54,9.5,116.0
2024-03-01 09:49:00,9.55,9.54,9.55,9.54,181.0
2024-03-01 09:50:00,9.54,9.52,9.54,9.52,255.0
2024-03-01 09:51:00,9.51,9.51,9.52,9.51,161.0
2024-03-01 09:52:00,9.52,9.51,9.53,9.51,85.0
2024-03-01 09:53:00,9.49,9.49,9.5,9.49,108.0
2024-03-01 09:54:00,9.49,9.51,9.51,9.49,571.0
2024-03-01 09:55:00,9.52,9.52,9.52,9.5,244.0
2024-03-01 09:56:00,9.52,9.55,9.55,9.52,82.0
2024-03-01 09:57:00,9.55,9.56,9.56,9.54,230.0
2024-03-01 09:58:00,9.56,9.56,9.56,9.55,170.0
2024-03-01 09:59:00,9.56,9.58,9.58,9.56,96.0
2024-03-01 10:00:00,9.58,9.58,9.58,9.57,90.0
2024-03-01 10:01:00,9.58,9.58,9.58,9.57,62.0
2024-03-01 10:02:00,9.57,9.57,9.59,9.57,227.0
2024-03-01 10:03:00,9.57,9.58,9.59,9.56,188.0
2024-03-01 10:04:00,9.58,9.6,9.6,9.58,131.0
2024-03-01 10:05:00,9.6,9.59,9.6,9.58,123.0
2024-03-01 10:06:00,9.59,9.57,9.59,9.56,225.0
2024-03-01 10:07:00,9.57,9.56,9.57,9.56,32.0
2024-03-01 10:08:00,9.56,9.59,9.59,9.56,297.0
2024-03-01 10:09:00,9.59,9.58,9.6,9.58,218.0
2024-03-01 10:10:00,9.58,9.58,9.58,9.58,23.0
2024-03-01 10:11:00,9.58,9.57,9.59,9.57,120.0
2024-03-01 10:12:00,9.57,9.57,9.58,9.56,61.0
2024-03-01 10:13:00,9.57,9.53,9.57,9.53,241.0
2024-03-01 10:14:00,9.54,9.54,9.54,9.52,125.0
2024-03-01 10:15:00,9.54,9.56,9.57,9.54,119.0
2024-03-01 10:16:00,9.56,9.57,9.57,9.56,69.0
2024-03-01 10:17:00,9.57,9.58,9.58,9.57,112.0
2024-03-01 10:18:00,9.57,9.57,9.57,9.56,99.0
2024-03-01 10:19:00,9.57,9.57,9.57,9.56,42.0
2024-03-01 10:20:00,9.57,9.57,9.58,9.57,67.0
2024-03-01 10:21:00,9.57,9.56,9.57,9.55,147.0
2024-03-01 10:22:00,9.56,9.59,9.59,9.56,420.0
2024-03-01 10:23:00,9.59,9.6,9.6,9.58,143.0
2024-03-01 10:24:00,9.6,9.61,9.61,9.6,501.0
2024-03-01 10:25:00,9.61,9.61,9.61,9.61,84.0
2024-03-01 10:26:00,9.61,9.64,9.67,9.6,2337.0
2024-03-01 10:27:00,9.64,9.62,9.64,9.61,162.0
2024-03-01 10:28:00,9.62,9.62,9.62,9.61,45.0
2024-03-01 10:29:00,9.62,9.61,9.63,9.61,194.0
2024-03-01 10:30:00,9.61,9.6,9.61,9.6,269.0
2024-03-01 10:31:00,9.61,9.62,9.62,9.61,280.0
2024-03-01 10:32:00,9.62,9.59,9.62,9.59,326.0
2024-03-01 10:33:00,9.59,9.57,9.59,9.56,89.0
2024-03-01 10:34:00,9.57,9.56,9.57,9.56,62.0
2024-03-01 10:35:00,9.57,9.56,9.57,9.56,59.0
2024-03-01 10:36:00,9.56,9.56,9.57,9.56,171.0
2024-03-01 10:37:00,9.56,9.55,9.56,9.55,32.0
2024-03-01 10:38:00,9.55,9.55,9.55,9.55,123.0
2024-03-01 10:39:00,9.55,9.54,9.55,9.54,98.0
2024-03-01 10:40:00,9.54,9.55,9.55,9.54,35.0
2024-03-01 10:41:00,9.55,9.55,9.55,9.54,37.0
2024-03-01 10:42:00,9.55,9.56,9.56,9.55,117.0
2024-03-01 10:43:00,9.56,9.58,9.58,9.56,44.0
2024-03-01 10:44:00,9.58,9.58,9.58,9.58,14.0
2024-03-01 10:45:00,9.58,9.58,9.58,9.57,15.0
2024-03-01 10:46:00,9.58,9.58,9.58,9.58,7.0
2024-03-01 10:47:00,9.58,9.58,9.58,9.57,69.0
2024-03-01 10:48:00,9.57,9.58,9.59,9.57,74.0
2024-03-01 10:49:00,9.58,9.6,9.6,9.58,81.0
2024-03-01 10:50:00,9.6,9.6,9.6,9.59,85.0
2024-03-01 10:51:00,9.6,9.59,9.6,9.59,334.0
2024-03-01 10:52:00,9.6,9.6,9.6,9.59,239.0
2024-03-01 10:53:00,9.6,9.62,9.62,9.6,198.0
2024-03-01 10:54:00,9.62,9.61,9.62,9.61,108.0
2024-03-01 10:55:00,9.61,9.62,9.62,9.61,94.0
2024-03-01 10:56:00,9.62,9.62,9.62,9.61,322.0
2024-03-01 10:57:00,9.62,9.62,9.62,9.61,269.0
2024-03-01 10:58:00,9.62,9.61,9.62,9.61,122.0
2024-03-01 10:59:00,9.61,9.61,9.61,9.61,113.0
2024-03-01 11:00:00,9.6,9.61,9.61,9.6,41.0
2024-03-01 11:01:00,9.61,9.6,9.61,9.6,5.0
2024-03-01 11:02:00,9.6,9.6,9.6,9.6,72.0
2024-03-01 11:03:00,9.6,9.6,9.6,9.6,1.0
2024-03-01 11:04:00,9.6,9.6,9.6,9.6,49.0
2024-03-01 11:05:00,9.6,9.59,9.6,9.59,21.0
2024-03-01 11:06:00,9.59,9.61,9.61,9.59,78.0
2024-03-01 11:07:00,9.61,9.61,9.61,9.61,84.0
2024-03-01 11:08:00,9.61,9.61,9.61,9.61,146.0
2024-03-01 11:09:00,9.61,9.61,9.61,9.61,288.0
2024-03-01 11:10:00,9.61,9.61,9.61,9.6,127.0
2024-03-01 11:11:00,9.61,9.59,9.61,9.59,424.0
2024-03-01 11:12:00,9.59,9.6,9.61,9.59,117.0
2024-03-01 11:13:00,9.6,9.61,9.61,9.59,55.0
2024-03-01 11:14:00,9.61,9.6,9.61,9.6,98.0
2024-03-01 11:15:00,9.6,9.59,9.6,9.59,513.0
2024-03-01 11:16:00,9.59,9.58,9.59,9.58,124.0
2024-03-01 11:17:00,9.57,9.55,9.57,9.54,1684.0
2024-03-01 11:18:00,9.55,9.55,9.56,9.55,318.0
2024-03-01 11:19:00,9.55,9.56,9.56,9.55,46.0
2024-03-01 11:20:00,9.56,9.55,9.56,9.55,197.0
2024-03-01 11:21:00,9.55,9.56,9.56,9.55,64.0
2024-03-01 11:22:00,9.56,9.55,9.56,9.55,51.0
2024-03-01 11:23:00,9.56,9.55,9.56,9.54,203.0
2024-03-01 11:24:00,9.54,9.55,9.55,9.54,39.0
2024-03-01 11:25:00,9.55,9.56,9.56,9.54,87.0
2024-03-01 11:26:00,9.56,9.54,9.56,9.54,161.0
2024-03-01 11:27:00,9.54,9.55,9.55,9.53,305.0
2024-03-01 11:28:00,9.55,9.53,9.55,9.53,25.0
2024-03-01 11:29:00,9.53,9.54,9.54,9.53,1.0
2024-03-01 11:30:00,9.56,9.56,9.56,9.55,39.0
2024-03-01 13:01:00,9.56,9.56,9.57,9.55,105.0
2024-03-01 13:02:00,9.56,9.56,9.57,9.56,47.0
2024-03-01 13:03:00,9.56,9.56,9.56,9.56,52.0
2024-03-01 13:04:00,9.56,9.57,9.57,9.56,98.0
2024-03-01 13:05:00,9.57,9.57,9.57,9.56,100.0
2024-03-01 13:06:00,9.57,9.57,9.57,9.57,62.0
2024-03-01 13:07:00,9.57,9.56,9.57,9.56,215.0
2024-03-01 13:08:00,9.56,9.56,9.57,9.56,427.0
2024-03-01 13:09:00,9.56,9.56,9.56,9.56,13.0
2024-03-01 13:10:00,9.56,9.56,9.56,9.55,118.0
2024-03-01 13:11:00,9.56,9.56,9.56,9.56,4.0
2024-03-01 13:12:00,9.56,9.55,9.56,9.55,69.0
2024-03-01 13:13:00,9.55,9.56,9.56,9.55,261.0
2024-03-01 13:14:00,9.56,9.54,9.56,9.54,520.0
2024-03-01 13:15:00,9.54,9.54,9.55,9.54,117.0
2024-03-01 13:16:00,9.54,9.55,9.55,9.54,157.0
2024-03-01 13:17:00,9.54,9.55,9.55,9.54,72.0
2024-03-01 13:18:00,9.55,9.55,9.55,9.55,0.0
2024-03-01 13:19:00,9.55,9.55,9.55,9.55,4.0
2024-03-01 13:20:00,9.55,9.55,9.55,9.55,141.0
2024-03-01 13:21:00,9.55,9.55,9.56,9.55,212.0
2024-03-01 13:22:00,9.55,9.56,9.56,9.55,8.0
2024-03-01 13:23:00,9.56,9.55,9.56,9.55,82.0
2024-03-01 13:24:00,9.55,9.56,9.56,9.55,57.0
2024-03-01 13:25:00,9.55,9.56,9.56,9.55,23.0
2024-03-01 13:26:00,9.56,9.56,9.56,9.55,144.0
2024-03-01 13:27:00,9.56,9.57,9.58,9.56,142.0
2024-03-01 13:28:00,9.57,9.59,9.59,9.57,75.0
2024-03-01 13:29:00,9.59,9.58,9.59,9.58,14.0
2024-03-01 13:30:00,9.58,9.58,9.59,9.58,45.0
2024-03-01 13:31:00,9.58,9.59,9.59,9.58,11.0
2024-03-01 13:32:00,9.59,9.59,9.59,9.59,98.0
