time,open,close,high,low,volume
2024-03-12 09:30:00,2443.23,2443.23,2443.23,2443.23,190829
2024-03-12 09:31:00,2443.15,2441.15,2444.13,2439.37,817151
2024-03-12 09:32:00,2441.63,2438.48,2441.7,2438.48,415082
2024-03-12 09:33:00,2437.92,2437.45,2437.92,2436.39,424032
2024-03-12 09:34:00,2437.28,2436.51,2438.49,2436.43,316591
2024-03-12 09:35:00,2436.33,2437.99,2438.41,2436.08,298261
2024-03-12 09:36:00,2438.06,2438.91,2439.05,2437.85,327116
2024-03-12 09:37:00,2438.34,2438.8,2438.83,2437.91,277877
2024-03-12 09:38:00,2438.96,2440.22,2440.63,2438.96,298517
2024-03-12 09:39:00,2440.31,2441.56,2442.06,2440.17,286480
2024-03-12 09:40:00,2441.27,2441.31,2442.3,2441.26,353214
2024-03-12 09:41:00,2441.34,2440.85,2441.38,2439.93,344245
2024-03-12 09:42:00,2441.04,2441.35,2442.41,2440.98,458222
2024-03-12 09:43:00,2440.9,2440.39,2441.41,2440.2,281218
2024-03-12 09:44:00,2440.41,2442.35,2442.41,2440.41,313188
2024-03-12 09:45:00,2442.54,2442.8,2443.39,2442.54,406894
2024-03-12 09:46:00,2443.02,2440.94,2443.02,2440.94,463633
2024-03-12 09:47:00,2440.93,2441.46,2441.99,2440.68,335595
2024-03-12 09:48:00,2441.63,2443.59,2443.92,2441.63,281860
2024-03-12 09:49:00,2443.35,2444.99,2445.04,2443.32,296973
2024-03-12 09:50:00,2445.26,2446.8,2446.88,2444.69,266794
2024-03-12 09:51:00,2446.88,2449.64,2450.74,2446.88,493598
2024-03-12 09:52:00,2449.74,2448.43,2449.74,2448.13,223271
2024-03-12 09:53:00,2448.71,2448.41,2449.25,2448.37,219191
2024-03-12 09:54:00,2448.73,2451.14,2451.7,2448.73,300866
2024-03-12 09:55:00,2451.72,2452.13,2452.14,2451.28,302770
2024-03-12 09:56:00,2452.89,2452.6,2453.61,2452.57,301934
2024-03-12 09:57:00,2452.97,2451.38,2452.97,2450.78,448607
2024-03-12 09:58:00,2450.86,2451.16,2452.33,2450.77,341255
2024-03-12 09:59:00,2451.04,2454.62,2454.78,2451.04,388280
2024-03-12 10:00:00,2454.57,2454.47,2455.0,2453.68,312217
2024-03-12 10:01:00,2454.61,2452.38,2454.61,2451.57,422246
2024-03-12 10:02:00,2452.33,2449.9,2453.23,2449.9,401208
2024-03-12 10:03:00,2450.32,2450.99,2452.18,2450.32,383663
2024-03-12 10:04:00,2450.99,2449.95,2451.46,2448.74,503580
2024-03-12 10:05:00,2449.52,2448.92,2450.42,2448.9,343678
2024-03-12 10:06:00,2449.07,2450.1,2450.49,2448.93,320805
2024-03-12 10:07:00,2450.44,2451.04,2451.63,2450.44,385079
2024-03-12 10:08:00,2451.19,2450.07,2451.48,2449.95,324729
2024-03-12 10:09:00,2449.95,2449.8,2451.01,2449.79,381813
2024-03-12 10:10:00,2449.79,2446.49,2449.79,2446.48,289137
2024-03-12 10:11:00,2446.84,2446.32,2447.03,2445.46,388967
2024-03-12 10:12:00,2446.0,2445.26,2447.42,2444.69,414241
2024-03-12 10:13:00,2444.76,2445.4,2446.33,2444.73,371057
2024-03-12 10:14:00,2445.66,2446.66,2446.79,2445.29,335431
2024-03-12 10:15:00,2446.44,2444.38,2446.53,2444.38,303762
2024-03-12 10:16:00,2444.1,2442.86,2444.37,2442.86,393888
2024-03-12 10:17:00,2442.92,2440.41,2443.01,2439.93,403029
2024-03-12 10:18:00,2440.09,2440.6,2442.02,2439.94,375307
2024-03-12 10:19:00,2440.62,2442.39,2442.39,2440.62,301499
2024-03-12 10:20:00,2442.68,2442.27,2443.42,2442.27,182374
2024-03-12 10:21:00,2442.52,2443.4,2443.4,2442.39,161089
2024-03-12 10:22:00,2443.18,2444.81,2444.99,2443.18,240597
2024-03-12 10:23:00,2444.79,2444.96,2445.08,2444.15,255624
2024-03-12 10:24:00,2444.88,2443.99,2445.22,2443.71,211694
2024-03-12 10:25:00,2443.61,2445.14,2445.14,2443.36,144836
2024-03-12 10:26:00,2444.87,2445.76,2445.94,2444.87,157523
2024-03-12 10:27:00,2445.73,2445.03,2445.76,2444.69,145343
2024-03-12 10:28:00,2444.84,2444.26,2445.06,2443.58,168216
2024-03-12 10:29:00,2444.58,2443.9,2444.58,2443.66,184816
2024-03-12 10:30:00,2444.09,2443.93,2444.35,2443.34,219654
2024-03-12 10:31:00,2444.22,2444.72,2444.72,2443.72,164558
2024-03-12 10:32:00,2444.93,2446.47,2446.63,2444.9,184972
2024-03-12 10:33:00,2446.66,2447.63,2447.85,2446.5,226094
2024-03-12 10:34:00,2447.71,2447.74,2447.99,2447.09,151306
2024-03-12 10:35:00,2447.25,2447.78,2448.25,2447.15,161422
2024-03-12 10:36:00,2447.46,2446.73,2447.9,2446.47,167886
2024-03-12 10:37:00,2446.6,2445.33,2446.98,2445.33,176283
2024-03-12 10:38:00,2445.55,2446.28,2446.6,2445.55,165815
2024-03-12 10:39:00,2446.22,2444.84,2446.32,2444.79,170978
2024-03-12 10:40:00,2444.35,2443.13,2444.77,2443.11,281563
2024-03-12 10:41:00,2442.74,2442.36,2443.46,2442.36,194390
2024-03-12 10:42:00,2442.92,2441.81,2442.92,2441.81,153200
2024-03-12 10:43:00,2441.71,2442.0,2442.2,2441.42,148134
2024-03-12 10:44:00,2442.01,2440.66,2442.17,2440.66,175513
2024-03-12 10:45:00,2440.95,2443.1,2443.1,2440.8,201854
2024-03-12 10:46:00,2443.34,2444.06,2444.38,2443.34,162306
2024-03-12 10:47:00,2444.24,2445.09,2445.09,2444.24,171496
2024-03-12 10:48:00,2445.41,2445.57,2446.21,2445.16,141583
2024-03-12 10:49:00,2445.77,2445.03,2446.05,2444.85,135199
2024-03-12 10:50:00,2445.19,2445.92,2446.12,2444.58,127805
2024-03-12 10:51:00,2445.93,2445.64,2446.43,2445.1,146215
2024-03-12 10:52:00,2445.49,2443.74,2445.53,2443.63,223292
2024-03-12 10:53:00,2443.57,2443.21,2443.61,2443.05,179243
2024-03-12 10:54:00,2443.25,2444.07,2444.59,2443.25,140523
2024-03-12 10:55:00,2443.78,2442.18,2443.78,2442.12,206964
2024-03-12 10:56:00,2442.12,2441.74,2442.35,2441.72,128032
2024-03-12 10:57:00,2441.49,2441.07,2441.76,2441.07,130248
2024-03-12 10:58:00,2441.26,2442.98,2443.27,2441.16,178197
2024-03-12 10:59:00,2442.92,2444.75,2445.05,2442.92,166583
2024-03-12 11:00:00,2444.64,2444.97,2445.31,2444.57,111169
2024-03-12 11:01:00,2444.7,2445.62,2445.62,2443.73,147659
2024-03-12 11:02:00,2445.84,2447.69,2447.9,2445.4,244196
2024-03-12 11:03:00,2447.88,2450.37,2450.37,2447.85,239696
2024-03-12 11:04:00,2450.58,2451.36,2451.65,2450.58,160177
2024-03-12 11:05:00,2451.63,2452.38,2452.99,2450.85,229603
2024-03-12 11:06:00,2452.39,2450.54,2452.73,2450.54,127697
2024-03-12 11:07:00,2450.43,2449.74,2450.76,2449.6,79103
2024-03-12 11:08:00,2449.88,2451.11,2451.22,2449.86,103782
2024-03-12 11:09:00,2451.09,2448.91,2451.09,2448.91,107568
2024-03-12 11:10:00,2449.06,2449.79,2449.79,2448.82,94362
2024-03-12 11:11:00,2449.82,2450.15,2450.71,2449.63,93262
2024-03-12 11:12:00,2450.31,2449.77,2450.43,2449.65,112695
2024-03-12 11:13:00,2450.24,2449.27,2450.24,2449.26,103085
2024-03-12 11:14:00,2449.36,2449.23,2449.52,2449.05,122506
2024-03-12 11:15:00,2449.24,2449.91,2449.91,2449.23,98080
2024-03-12 11:16:00,2449.91,2449.7,2450.14,2449.52,102969
2024-03-12 11:17:00,2449.84,2450.8,2451.19,2449.84,125339
2024-03-12 11:18:00,2450.75,2450.34,2450.93,2450.34,128147
2024-03-12 11:19:00,2450.03,2448.02,2450.2,2448.02,172209
2024-03-12 11:20:00,2448.16,2447.23,2448.25,2447.06,142735
2024-03-12 11:21:00,2447.18,2446.27,2447.44,2446.05,128607
2024-03-12 11:22:00,2446.27,2446.77,2446.77,2445.96,106611
2024-03-12 11:23:00,2446.55,2445.44,2446.82,2445.25,145310
2024-03-12 11:24:00,2445.54,2445.52,2445.94,2445.29,110595
2024-03-12 11:25:00,2445.33,2445.18,2445.93,2445.13,130673
2024-03-12 11:26:00,2445.29,2444.03,2445.65,2444.03,92293
2024-03-12 11:27:00,2444.1,2444.81,2445.22,2444.1,97169
2024-03-12 11:28:00,2444.98,2445.33,2445.68,2444.83,80012
2024-03-12 11:29:00,2446.02,2446.4,2446.62,2445.44,112995
2024-03-12 11:30:00,2446.77,2446.16,2446.77,2445.9,95929
2024-03-12 13:01:00,2446.16,2447.13,2447.13,2445.76,409002
2024-03-12 13:02:00,2447.09,2447.87,2448.02,2447.09,131193
2024-03-12 13:03:00,2448.01,2448.54,2448.56,2447.82,96511
2024-03-12 13:04:00,2448.63,2449.32,2449.59,2448.51,133021
2024-03-12 13:05:00,2449.21,2449.47,2449.82,2448.72,143421
2024-03-12 13:06:00,2449.62,2451.42,2451.49,2449.62,206102
2024-03-12 13:07:00,2451.54,2451.61,2451.85,2451.03,137263
2024-03-12 13:08:00,2451.21,2452.5,2452.5,2451.21,159732
2024-03-12 13:09:00,2452.36,2454.69,2454.69,2452.36,197967
2024-03-12 13:10:00,2454.36,2454.79,2455.21,2454.33,146443
2024-03-12 13:11:00,2454.98,2454.03,2455.01,2453.63,171673
2024-03-12 13:12:00,2454.29,2455.03,2455.03,2454.23,194809
2024-03-12 13:13:00,2455.1,2454.57,2455.61,2454.57,143636
2024-03-12 13:14:00,2454.49,2454.48,2454.63,2454.1,146443
2024-03-12 13:15:00,2454.08,2456.12,2456.12,2454.08,166736
2024-03-12 13:16:00,2455.9,2457.29,2457.29,2455.76,167434
2024-03-12 13:17:00,2457.28,2457.16,2457.66,2456.91,161972
2024-03-12 13:18:00,2457.14,2455.43,2457.14,2455.27,195456
2024-03-12 13:19:00,2455.96,2456.08,2456.67,2455.51,161650
2024-03-12 13:20:00,2456.01,2454.8,2456.1,2454.71,192947
2024-03-12 13:21:00,2455.19,2455.95,2455.96,2454.84,178679
2024-03-12 13:22:00,2456.06,2456.67,2456.98,2456.06,361849
2024-03-12 13:23:00,2456.36,2455.49,2456.36,2455.18,177526
2024-03-12 13:24:00,2455.73,2455.86,2455.92,2455.28,133339
2024-03-12 13:25:00,2455.6,2456.92,2457.03,2455.6,164112
2024-03-12 13:26:00,2456.4,2456.59,2456.93,2456.32,181289
2024-03-12 13:27:00,2456.56,2453.57,2456.56,2453.57,281329
2024-03-12 13:28:00,2453.25,2452.39,2453.25,2452.39,166971
2024-03-12 13:29:00,2452.56,2453.4,2453.46,2452.41,156129
2024-03-12 13:30:00,2453.65,2452.83,2453.65,2452.54,136689
2024-03-12 13:31:00,2452.85,2455.23,2455.23,2452.85,157581
2024-03-12 13:32:00,2454.96,2453.92,2455.21,2453.92,105614
2024-03-12 13:33:00,2454.08,2453.67,2454.85,2453.63,146647
2024-03-12 13:34:00,2453.51,2452.84,2453.88,2452.78,218556
2024-03-12 13:35:00,2452.74,2453.06,2453.41,2452.38,177464
2024-03-12 13:36:00,2453.15,2454.22,2454.33,2453.15,160430
2024-03-12 13:37:00,2454.14,2453.16,2454.4,2453.16,175230
2024-03-12 13:38:00,2453.83,2453.02,2453.83,2452.97,252593
2024-03-12 13:39:00,2453.02,2452.2,2453.13,2452.01,208227
2024-03-12 13:40:00,2451.76,2452.29,2452.64,2451.76,241115
2024-03-12 13:41:00,2452.23,2453.96,2454.1,2452.23,161463
2024-03-12 13:42:00,2453.85,2452.23,2454.27,2451.92,189744
2024-03-12 13:43:00,2452.05,2451.49,2452.24,2450.8,334387
2024-03-12 13:44:00,2451.59,2451.74,2452.37,2451.59,184774
2024-03-12 13:45:00,2451.77,2451.01,2451.82,2450.66,272789
2024-03-12 13:46:00,2450.81,2451.34,2451.86,2450.81,226834
2024-03-12 13:47:00,2451.04,2452.06,2452.19,2451.04,136074
2024-03-12 13:48:00,2452.17,2453.83,2453.87,2452.17,146788
2024-03-12 13:49:00,2453.89,2453.87,2453.99,2453.49,138582
2024-03-12 13:50:00,2453.98,2453.85,2454.48,2453.77,142499
2024-03-12 13:51:00,2453.99,2454.41,2454.73,2453.64,196262
2024-03-12 13:52:00,2454.3,2454.04,2454.71,2453.67,194514
2024-03-12 13:53:00,2453.74,2454.25,2454.43,2453.74,181077
2024-03-12 13:54:00,2454.35,2453.83,2454.58,2453.68,243340
2024-03-12 13:55:00,2453.89,2455.84,2455.94,2453.89,246452
2024-03-12 13:56:00,2455.99,2456.21,2456.37,2455.87,132268
2024-03-12 13:57:00,2455.9,2455.21,2456.51,2455.14,128271
2024-03-12 13:58:00,2455.6,2455.74,2456.03,2454.82,144807
2024-03-12 13:59:00,2455.67,2456.86,2456.99,2455.63,178494
2024-03-12 14:00:00,2456.86,2457.02,2457.29,2456.6,148444
2024-03-12 14:01:00,2457.1,2456.1,2457.55,2456.09,155753
2024-03-12 14:02:00,2456.42,2455.48,2456.42,2455.24,130360
2024-03-12 14:03:00,2455.34,2458.08,2458.08,2455.27,195214
2024-03-12 14:04:00,2458.54,2456.96,2458.92,2456.94,335675
2024-03-12 14:05:00,2456.57,2455.13,2456.57,2453.77,258260
2024-03-12 14:06:00,2454.86,2455.21,2455.73,2454.86,111862
2024-03-12 14:07:00,2455.23,2454.73,2455.4,2454.3,126690
2024-03-12 14:08:00,2454.49,2454.32,2454.58,2454.0,160977
2024-03-12 14:09:00,2454.08,2454.23,2454.34,2453.77,126858
2024-03-12 14:10:00,2454.06,2452.56,2454.24,2452.47,172838
2024-03-12 14:11:00,2452.6,2453.21,2453.4,2452.6,125351
2024-03-12 14:12:00,2453.41,2452.3,2453.81,2452.27,134900
2024-03-12 14:13:00,2452.61,2451.92,2452.71,2451.81,129654
2024-03-12 14:14:00,2451.94,2451.75,2452.06,2450.63,144531
2024-03-12 14:15:00,2451.03,2452.48,2452.63,2451.03,143564
2024-03-12 14:16:00,2452.28,2451.73,2452.95,2451.73,103175
2024-03-12 14:17:00,2452.2,2450.6,2452.2,2450.42,179643
2024-03-12 14:18:00,2450.5,2449.7,2450.68,2449.64,176223
2024-03-12 14:19:00,2449.52,2449.97,2450.09,2449.38,181114
2024-03-12 14:20:00,2449.64,2450.96,2451.35,2449.64,189027
2024-03-12 14:21:00,2450.66,2449.91,2450.88,2449.49,197999
2024-03-12 14:22:00,2449.69,2448.03,2449.79,2448.03,254967
2024-03-12 14:23:00,2448.09,2449.32,2449.48,2447.74,251690
2024-03-12 14:24:00,2449.06,2447.86,2449.22,2447.67,131260
2024-03-12 14:25:00,2447.83,2448.12,2448.89,2447.8,154066
2024-03-12 14:26:00,2448.21,2448.76,2449.06,2448.04,147938
2024-03-12 14:27:00,2448.89,2450.09,2450.48,2448.89,199233
2024-03-12 14:28:00,2449.98,2449.9,2450.68,2449.9,169324
2024-03-12 14:29:00,2450.13,2449.73,2450.41,2449.72,151947
2024-03-12 14:30:00,2449.64,2450.5,2450.79,2449.64,143441
2024-03-12 14:31:00,2450.65,2451.05,2451.38,2450.65,146720
2024-03-12 14:32:00,2451.13,2451.84,2451.84,2451.1,176163
2024-03-12 14:33:00,2451.99,2451.34,2452.15,2451.07,124561
2024-03-12 14:34:00,2451.0,2451.07,2451.51,2450.79,134108
2024-03-12 14:35:00,2451.11,2450.56,2451.32,2450.38,160712
2024-03-12 14:36:00,2450.56,2451.02,2451.64,2450.54,152583
2024-03-12 14:37:00,2451.4,2452.45,2452.46,2451.1,175245
2024-03-12 14:38:00,2452.19,2451.47,2452.41,2451.32,126901
2024-03-12 14:39:00,2451.58,2451.69,2451.69,2450.81,147511
2024-03-12 14:40:00,2451.4,2450.64,2451.58,2450.52,134628
2024-03-12 14:41:00,2450.59,2449.17,2450.6,2449.17,204316
2024-03-12 14:42:00,2449.07,2448.44,2449.22,2448.12,216642
2024-03-12 14:43:00,2448.37,2449.39,2449.39,2448.28,169541
2024-03-12 14:44:00,2449.1,2449.2,2449.59,2448.83,126085
2024-03-12 14:45:00,2448.9,2448.2,2449.18,2448.2,153697
2024-03-12 14:46:00,2448.39,2448.71,2448.81,2448.17,166754
2024-03-12 14:47:00,2448.52,2449.18,2449.18,2448.39,172959
2024-03-12 14:48:00,2449.7,2449.73,2449.83,2448.83,199004
2024-03-12 14:49:00,2449.36,2449.65,2450.1,2449.28,187505
2024-03-12 14:50:00,2449.67,2449.75,2450.04,2449.45,169231
2024-03-12 14:51:00,2450.11,2449.75,2450.2,2449.64,215627
2024-03-12 14:52:00,2449.65,2449.48,2449.65,2449.22,214803
2024-03-12 14:53:00,2449.57,2449.81,2449.89,2449.33,255014
2024-03-12 14:54:00,2449.95,2450.09,2450.64,2449.77,189986
2024-03-12 14:55:00,2450.33,2450.49,2450.82,2449.85,332799
2024-03-12 14:56:00,2450.48,2450.54,2450.82,2450.07,274569
2024-03-12 14:57:00,2450.73,2451.58,2451.58,2450.53,285716
2024-03-12 14:58:00,2451.34,2451.49,2451.49,2451.34,12416
2024-03-12 14:59:00,2451.49,2451.49,2451.49,2451.49,0
2024-03-12 15:00:00,2451.49,2450.47,2451.49,2450.47,686779
