time,open,close,high,low,volume
2024-03-12 09:30:00,8.69,8.69,8.69,8.69,406.0
2024-03-12 09:31:00,8.71,8.79,8.86,8.71,2162.0
2024-03-12 09:32:00,8.74,8.74,8.75,8.7,1718.0
2024-03-12 09:33:00,8.74,8.75,8.77,8.74,824.0
2024-03-12 09:34:00,8.75,8.71,8.75,8.7,1267.0
2024-03-12 09:35:00,8.7,8.71,8.72,8.7,534.0
2024-03-12 09:36:00,8.71,8.79,8.79,8.71,855.0
2024-03-12 09:37:00,8.79,8.73,8.79,8.72,939.0
2024-03-12 09:38:00,8.75,8.77,8.77,8.73,372.0
2024-03-12 09:39:00,8.77,8.77,8.77,8.75,438.0
2024-03-12 09:40:00,8.77,8.78,8.79,8.76,300.0
2024-03-12 09:41:00,8.79,8.81,8.81,8.79,1340.0
2024-03-12 09:42:00,8.79,8.8,8.8,8.78,546.0
2024-03-12 09:43:00,8.78,8.79,8.8,8.78,403.0
2024-03-12 09:44:00,8.78,8.8,8.8,8.78,279.0
2024-03-12 09:45:00,8.8,8.79,8.8,8.79,626.0
2024-03-12 09:46:00,8.79,8.74,8.79,8.74,950.0
2024-03-12 09:47:00,8.74,8.74,8.74,8.74,333.0
2024-03-12 09:48:00,8.73,8.75,8.75,8.73,422.0
2024-03-12 09:49:00,8.75,8.76,8.76,8.74,260.0
2024-03-12 09:50:00,8.76,8.76,8.76,8.74,151.0
2024-03-12 09:51:00,8.75,8.77,8.77,8.75,137.0
2024-03-12 09:52:00,8.77,8.76,8.77,8.75,31.0
2024-03-12 09:53:00,8.76,8.75,8.76,8.74,410.0
2024-03-12 09:54:00,8.74,8.75,8.76,8.74,422.0
2024-03-12 09:55:00,8.75,8.73,8.75,8.73,334.0
2024-03-12 09:56:00,8.73,8.73,8.73,8.72,225.0
2024-03-12 09:57:00,8.74,8.73,8.74,8.72,137.0
2024-03-12 09:58:00,8.73,8.73,8.74,8.72,178.0
2024-03-12 09:59:00,8.73,8.73,8.75,8.73,146.0
2024-03-12 10:00:00,8.75,9.05,9.1,8.74,7920.0
2024-03-12 10:01:00,9.06,8.91,9.06,8.91,6581.0
2024-03-12 10:02:00,8.87,8.81,8.88,8.8,3255.0
2024-03-12 10:03:00,8.8,8.83,8.84,8.8,2444.0
2024-03-12 10:04:00,8.83,8.8,8.84,8.79,2130.0
2024-03-12 10:05:00,8.79,8.78,8.81,8.78,997.0
2024-03-12 10:06:00,8.78,8.77,8.78,8.76,446.0
2024-03-12 10:07:00,8.77,8.76,8.78,8.76,951.0
2024-03-12 10:08:00,8.77,8.77,8.77,8.75,605.0
2024-03-12 10:09:00,8.77,8.81,8.81,8.77,478.0
2024-03-12 10:10:00,8.8,8.78,8.81,8.78,1849.0
2024-03-12 10:11:00,8.8,8.76,8.8,8.76,1279.0
2024-03-12 10:12:00,8.76,8.74,8.78,8.74,964.0
2024-03-12 10:13:00,8.74,8.72,8.74,8.72,807.0
2024-03-12 10:14:00,8.72,8.74,8.74,8.72,337.0
2024-03-12 10:15:00,8.74,8.72,8.74,8.72,817.0
2024-03-12 10:16:00,8.72,8.71,8.73,8.71,622.0
2024-03-12 10:17:00,8.71,8.68,8.71,8.67,1236.0
2024-03-12 10:18:00,8.68,8.68,8.69,8.67,806.0
