time,open,close,high,low,volume
2024-03-12 09:30:00,9603.45,9603.45,9603.45,9603.45,5638193
2024-03-12 09:31:00,9599.43,9595.7,9604.92,9585.58,17914781
2024-03-12 09:32:00,9593.43,9587.85,9593.43,9587.85,9589678
2024-03-12 09:33:00,9587.25,9579.77,9588.91,9578.25,9041404
2024-03-12 09:34:00,9579.82,9574.13,9581.78,9574.13,7902966
2024-03-12 09:35:00,9575.83,9595.19,9595.9,9575.83,7905245
2024-03-12 09:36:00,9595.56,9596.61,9597.73,9594.38,7588572
2024-03-12 09:37:00,9595.62,9597.17,9597.17,9591.0,6632523
2024-03-12 09:38:00,9598.46,9605.26,9607.14,9598.37,6082611
2024-03-12 09:39:00,9605.58,9609.86,9610.38,9604.7,5638696
2024-03-12 09:40:00,9608.6,9614.46,9616.18,9608.6,5491525
2024-03-12 09:41:00,9614.61,9602.71,9614.61,9600.68,6163133
2024-03-12 09:42:00,9603.66,9605.6,9608.19,9602.63,5228844
2024-03-12 09:43:00,9605.65,9598.66,9605.65,9598.64,5037457
2024-03-12 09:44:00,9598.57,9612.3,9612.59,9598.57,4860689
2024-03-12 09:45:00,9612.39,9614.34,9614.34,9611.28,4667320
2024-03-12 09:46:00,9613.81,9605.76,9613.81,9603.42,5417112
2024-03-12 09:47:00,9605.0,9599.09,9605.33,9599.09,4526129
2024-03-12 09:48:00,9598.95,9606.33,9607.39,9598.95,4061374
2024-03-12 09:49:00,9606.62,9609.49,9611.24,9606.62,4101659
2024-03-12 09:50:00,9609.32,9614.27,9614.27,9609.32,3857847
2024-03-12 09:51:00,9614.8,9627.7,9628.39,9614.8,5006510
2024-03-12 09:52:00,9628.38,9624.21,9628.38,9620.69,4390660
2024-03-12 09:53:00,9624.39,9633.87,9634.19,9624.39,3954646
2024-03-12 09:54:00,9634.52,9647.63,9649.34,9634.52,4499926
2024-03-12 09:55:00,9648.24,9648.28,9648.28,9645.57,3974122
2024-03-12 09:56:00,9648.89,9646.51,9649.74,9646.51,3623010
2024-03-12 09:57:00,9645.82,9632.08,9645.82,9632.08,4301849
2024-03-12 09:58:00,9631.41,9637.1,9638.55,9631.02,3414200
2024-03-12 09:59:00,9637.47,9649.35,9649.43,9637.47,3396018
2024-03-12 10:00:00,9648.84,9647.43,9649.5,9646.22,3174346
2024-03-12 10:01:00,9645.38,9623.36,9645.38,9623.36,5275721
2024-03-12 10:02:00,9623.15,9609.03,9623.15,9609.03,4888414
2024-03-12 10:03:00,9609.82,9616.55,9621.98,9609.82,3910075
2024-03-12 10:04:00,9617.06,9604.12,9617.06,9601.47,3791632
2024-03-12 10:05:00,9602.19,9599.63,9603.54,9598.86,3730553
2024-03-12 10:06:00,9598.95,9600.44,9601.14,9597.65,4067191
2024-03-12 10:07:00,9600.64,9605.18,9605.55,9600.64,3594198
2024-03-12 10:08:00,9606.27,9607.13,9610.87,9606.27,3244592
2024-03-12 10:09:00,9607.8,9604.51,9610.32,9604.51,2647081
2024-03-12 10:10:00,9603.31,9586.93,9603.31,9586.93,4016030
2024-03-12 10:11:00,9585.26,9574.86,9585.61,9574.86,5022460
2024-03-12 10:12:00,9574.04,9567.91,9576.87,9567.69,4678225
2024-03-12 10:13:00,9568.05,9569.74,9571.11,9566.77,4557241
2024-03-12 10:14:00,9569.98,9576.23,9576.23,9569.16,3288532
2024-03-12 10:15:00,9576.52,9563.43,9576.52,9563.43,2920110
2024-03-12 10:16:00,9562.61,9552.16,9562.61,9551.96,3878025
2024-03-12 10:17:00,9552.57,9536.37,9552.57,9536.37,5248696
2024-03-12 10:18:00,9535.21,9545.2,9547.57,9535.21,4407091
2024-03-12 10:19:00,9546.5,9554.5,9554.5,9546.5,3034110
2024-03-12 10:20:00,9555.42,9551.7,9556.1,9551.29,2855731
2024-03-12 10:21:00,9551.2,9559.5,9559.5,9551.09,2281051
2024-03-12 10:22:00,9560.44,9572.65,9574.39,9560.44,2694281
2024-03-12 10:23:00,9573.56,9578.04,9578.04,9573.42,2028449
2024-03-12 10:24:00,9577.57,9559.81,9579.2,9559.81,2657942
2024-03-12 10:25:00,9559.89,9566.59,9566.59,9559.28,1713635
2024-03-12 10:26:00,9567.91,9572.45,9572.45,9567.22,1823571
2024-03-12 10:27:00,9572.25,9566.25,9572.25,9565.03,1530350
2024-03-12 10:28:00,9566.58,9568.06,9568.06,9564.65,1607727
2024-03-12 10:29:00,9568.16,9570.16,9570.89,9567.54,1550309
2024-03-12 10:30:00,9569.82,9571.72,9571.84,9568.41,1648542
2024-03-12 10:31:00,9572.04,9571.25,9572.04,9565.59,1909022
2024-03-12 10:32:00,9573.97,9581.55,9581.68,9573.54,1858047
2024-03-12 10:33:00,9581.81,9590.78,9590.78,9581.81,1894975
2024-03-12 10:34:00,9591.73,9590.44,9591.87,9589.4,1850161
2024-03-12 10:35:00,9590.96,9593.8,9595.29,9590.96,1700682
2024-03-12 10:36:00,9592.87,9582.54,9592.87,9582.54,1963205
2024-03-12 10:37:00,9582.34,9582.63,9582.87,9580.79,1536625
2024-03-12 10:38:00,9581.4,9581.49,9582.25,9580.87,1449587
2024-03-12 10:39:00,9581.69,9570.69,9581.69,9570.69,1838487
2024-03-12 10:40:00,9570.34,9560.51,9570.34,9560.51,2683551
2024-03-12 10:41:00,9560.26,9556.93,9562.0,9556.93,1831642
2024-03-12 10:42:00,9557.74,9554.38,9557.74,9554.38,1676020
2024-03-12 10:43:00,9554.03,9553.82,9555.01,9553.68,1618589
2024-03-12 10:44:00,9553.36,9548.67,9553.8,9547.73,1709228
2024-03-12 10:45:00,9548.64,9558.15,9559.07,9548.64,1826236
2024-03-12 10:46:00,9560.33,9570.36,9570.94,9560.33,1833534
2024-03-12 10:47:00,9570.95,9579.18,9579.18,9570.42,1552853
2024-03-12 10:48:00,9578.44,9582.81,9583.56,9578.25,1560016
2024-03-12 10:49:00,9582.44,9575.02,9582.46,9575.01,1575488
2024-03-12 10:50:00,9575.0,9580.61,9580.61,9574.06,1572150
2024-03-12 10:51:00,9580.5,9578.16,9582.26,9577.87,1655903
2024-03-12 10:52:00,9576.96,9568.6,9576.96,9567.82,1652555
2024-03-12 10:53:00,9567.67,9564.38,9567.67,9564.38,1264856
2024-03-12 10:54:00,9565.27,9570.1,9571.1,9565.03,1197441
2024-03-12 10:55:00,9569.79,9559.72,9569.79,9559.72,1407359
2024-03-12 10:56:00,9560.19,9558.29,9561.09,9558.29,1251053
2024-03-12 10:57:00,9558.43,9553.8,9558.43,9553.8,1298807
2024-03-12 10:58:00,9554.25,9561.83,9563.26,9554.25,1295208
2024-03-12 10:59:00,9563.37,9571.23,9571.23,9563.37,1129182
2024-03-12 11:00:00,9571.63,9567.59,9571.63,9567.59,1163619
2024-03-12 11:01:00,9567.29,9557.84,9567.29,9554.36,2326897
2024-03-12 11:02:00,9556.62,9573.62,9573.62,9556.62,1466950
2024-03-12 11:03:00,9573.38,9582.87,9582.87,9573.0,1511956
2024-03-12 11:04:00,9581.89,9587.97,9587.97,9581.01,1413373
2024-03-12 11:05:00,9588.03,9592.49,9594.8,9587.43,1550965
2024-03-12 11:06:00,9591.75,9587.58,9593.91,9587.58,1337153
2024-03-12 11:07:00,9587.54,9585.18,9587.54,9584.4,1058008
2024-03-12 11:08:00,9584.45,9595.18,9595.18,9584.45,1367635
