time,open,close,high,low,volume
2024-03-12 09:30:00,18.9,18.9,18.9,18.9,3661.0
2024-03-12 09:31:00,18.88,19.03,19.04,18.88,24594.0
2024-03-12 09:32:00,18.9,19.04,19.04,18.9,18808.0
2024-03-12 09:33:00,19.07,19.08,19.14,19.07,14558.0
2024-03-12 09:34:00,19.08,19.03,19.1,19.03,12040.0
2024-03-12 09:35:00,19.03,19.11,19.11,18.99,11617.0
2024-03-12 09:36:00,19.11,19.18,19.19,19.11,11267.0
2024-03-12 09:37:00,19.19,19.1,19.19,19.1,9041.0
2024-03-12 09:38:00,19.1,19.16,19.19,19.1,7653.0
2024-03-12 09:39:00,19.16,19.19,19.21,19.16,10685.0
2024-03-12 09:40:00,19.18,19.18,19.19,19.17,4924.0
2024-03-12 09:41:00,19.16,19.1,19.17,19.09,7272.0
2024-03-12 09:42:00,19.1,19.09,19.1,19.08,5595.0
2024-03-12 09:43:00,19.1,19.13,19.15,19.1,3330.0
2024-03-12 09:44:00,19.13,19.15,19.17,19.13,3100.0
2024-03-12 09:45:00,19.15,19.14,19.15,19.13,4378.0
2024-03-12 09:46:00,19.14,19.12,19.15,19.09,6046.0
2024-03-12 09:47:00,19.14,19.09,19.14,19.09,3378.0
2024-03-12 09:48:00,19.09,19.13,19.15,19.09,7065.0
2024-03-12 09:49:00,19.11,19.13,19.13,19.11,4097.0
2024-03-12 09:50:00,19.14,19.1,19.15,19.1,6580.0
2024-03-12 09:51:00,19.11,19.2,19.2,19.11,7677.0
2024-03-12 09:52:00,19.2,19.19,19.21,19.18,3392.0
2024-03-12 09:53:00,19.19,19.18,19.2,19.18,3291.0
2024-03-12 09:54:00,19.18,19.17,19.18,19.15,2966.0
2024-03-12 09:55:00,19.17,19.14,19.18,19.11,3902.0
2024-03-12 09:56:00,19.13,19.17,19.19,19.13,3050.0
2024-03-12 09:57:00,19.17,19.11,19.17,19.11,4992.0
2024-03-12 09:58:00,19.11,19.11,19.12,19.1,3871.0
2024-03-12 09:59:00,19.1,19.09,19.11,19.08,5560.0
2024-03-12 10:00:00,19.1,19.11,19.12,19.1,3168.0
2024-03-12 10:01:00,19.1,19.01,19.1,19.0,9721.0
2024-03-12 10:02:00,19.0,19.0,19.03,19.0,6817.0
2024-03-12 10:03:00,19.03,19.04,19.04,19.02,3699.0
2024-03-12 10:04:00,19.03,18.99,19.03,18.98,5286.0
2024-03-12 10:05:00,18.98,18.98,18.99,18.98,2166.0
2024-03-12 10:06:00,18.97,18.98,18.99,18.97,2659.0
2024-03-12 10:07:00,18.98,19.02,19.05,18.98,3424.0
2024-03-12 10:08:00,19.02,19.06,19.06,19.02,1939.0
2024-03-12 10:09:00,19.05,19.04,19.06,19.04,1235.0
2024-03-12 10:10:00,19.03,18.97,19.03,18.97,2957.0
2024-03-12 10:11:00,18.97,18.92,18.97,18.91,6365.0
2024-03-12 10:12:00,18.91,18.89,18.91,18.89,4056.0
2024-03-12 10:13:00,18.89,18.88,18.92,18.88,6440.0
2024-03-12 10:14:00,18.88,18.91,18.91,18.88,2137.0
2024-03-12 10:15:00,18.92,18.88,18.92,18.88,2777.0
2024-03-12 10:16:00,18.89,18.84,18.89,18.84,4897.0
2024-03-12 10:17:00,18.83,18.8,18.83,18.8,6385.0
2024-03-12 10:18:00,18.8,18.84,18.85,18.8,3015.0
2024-03-12 10:19:00,18.84,18.88,18.88,18.84,5015.0
2024-03-12 10:20:00,18.87,18.88,18.9,18.87,2965.0
2024-03-12 10:21:00,18.87,18.88,18.9,18.87,1971.0
2024-03-12 10:22:00,18.88,18.9,18.91,18.88,3265.0
2024-03-12 10:23:00,18.91,18.9,18.91,18.9,2095.0
2024-03-12 10:24:00,18.9,18.86,18.92,18.85,3264.0
2024-03-12 10:25:00,18.86,18.86,18.87,18.85,1244.0
2024-03-12 10:26:00,18.86,18.91,18.91,18.86,1441.0
