time,open,close,high,low,volume
2024-03-08 09:30:00,7.92,7.92,7.92,7.92,1476.0
2024-03-08 09:31:00,7.97,7.99,8.01,7.97,4719.0
2024-03-08 09:32:00,8.0,8.0,8.0,7.97,4522.0
2024-03-08 09:33:00,7.99,7.96,8.0,7.96,2219.0
2024-03-08 09:34:00,7.96,7.95,7.97,7.95,2519.0
2024-03-08 09:35:00,7.95,7.95,7.96,7.94,1793.0
2024-03-08 09:36:00,7.95,7.95,7.97,7.95,5019.0
2024-03-08 09:37:00,7.95,7.92,7.95,7.91,5935.0
2024-03-08 09:38:00,7.92,7.93,7.94,7.91,3165.0
2024-03-08 09:39:00,7.94,7.98,7.98,7.94,2984.0
2024-03-08 09:40:00,7.98,7.98,7.98,7.96,1962.0
2024-03-08 09:41:00,7.97,7.98,7.99,7.97,2681.0
2024-03-08 09:42:00,7.98,7.99,8.0,7.97,4380.0
2024-03-08 09:43:00,8.0,8.02,8.02,7.99,8858.0
2024-03-08 09:44:00,8.01,8.0,8.01,7.99,3595.0
2024-03-08 09:45:00,8.01,8.0,8.01,8.0,1939.0
2024-03-08 09:46:00,8.01,8.01,8.02,8.0,2816.0
2024-03-08 09:47:00,8.0,8.01,8.01,8.0,1207.0
2024-03-08 09:48:00,8.0,8.04,8.06,8.0,13052.0
2024-03-08 09:49:00,8.02,8.05,8.05,8.02,2326.0
2024-03-08 09:50:00,8.05,8.04,8.05,8.04,2999.0
2024-03-08 09:51:00,8.03,8.04,8.04,8.03,3008.0
2024-03-08 09:52:00,8.04,8.08,8.08,8.03,8699.0
2024-03-08 09:53:00,8.08,8.07,8.08,8.06,3145.0
2024-03-08 09:54:00,8.07,8.08,8.09,8.07,5358.0
2024-03-08 09:55:00,8.09,8.08,8.09,8.07,4284.0
2024-03-08 09:56:00,8.08,8.09,8.1,8.07,8100.0
2024-03-08 09:57:00,8.1,8.1,8.1,8.09,6477.0
2024-03-08 09:58:00,8.1,8.08,8.1,8.08,3834.0
2024-03-08 09:59:00,8.07,8.08,8.08,8.06,1295.0
2024-03-08 10:00:00,8.07,8.07,8.07,8.06,1819.0
2024-03-08 10:01:00,8.07,8.1,8.11,8.07,6909.0
2024-03-08 10:02:00,8.11,8.12,8.12,8.1,7839.0
