time,open,close,high,low,volume
2024-03-08 09:30:00,6.5,6.5,6.5,6.5,3850.0
2024-03-08 09:31:00,6.52,6.48,6.52,6.47,12214.0
2024-03-08 09:32:00,6.5,6.49,6.5,6.48,5071.0
2024-03-08 09:33:00,6.48,6.42,6.48,6.41,5899.0
2024-03-08 09:34:00,6.42,6.45,6.45,6.42,2741.0
2024-03-08 09:35:00,6.45,6.43,6.45,6.42,3212.0
2024-03-08 09:36:00,6.43,6.43,6.45,6.41,5089.0
2024-03-08 09:37:00,6.43,6.42,6.44,6.41,2778.0
2024-03-08 09:38:00,6.42,6.42,6.44,6.42,1463.0
2024-03-08 09:39:00,6.44,6.44,6.46,6.44,1747.0
2024-03-08 09:40:00,6.44,6.44,6.45,6.43,1247.0
2024-03-08 09:41:00,6.44,6.43,6.44,6.42,2095.0
2024-03-08 09:42:00,6.42,6.4,6.42,6.4,3973.0
2024-03-08 09:43:00,6.4,6.42,6.42,6.4,1975.0
2024-03-08 09:44:00,6.41,6.41,6.41,6.4,2246.0
2024-03-08 09:45:00,6.41,6.41,6.41,6.4,1340.0
2024-03-08 09:46:00,6.41,6.41,6.42,6.41,2933.0
2024-03-08 09:47:00,6.41,6.41,6.41,6.4,2696.0
2024-03-08 09:48:00,6.41,6.41,6.42,6.41,1927.0
2024-03-08 09:49:00,6.4,6.4,6.41,6.4,3950.0
2024-03-08 09:50:00,6.4,6.39,6.4,6.39,2080.0
2024-03-08 09:51:00,6.39,6.39,6.39,6.38,1718.0
2024-03-08 09:52:00,6.39,6.41,6.41,6.39,1619.0
2024-03-08 09:53:00,6.41,6.41,6.42,6.4,322.0
2024-03-08 09:54:00,6.42,6.43,6.43,6.42,578.0
2024-03-08 09:55:00,6.42,6.42,6.43,6.41,831.0
2024-03-08 09:56:00,6.41,6.44,6.44,6.41,1478.0
2024-03-08 09:57:00,6.44,6.43,6.44,6.42,1481.0
2024-03-08 09:58:00,6.43,6.42,6.43,6.42,2068.0
2024-03-08 09:59:00,6.42,6.43,6.43,6.41,1491.0
2024-03-08 10:00:00,6.43,6.42,6.43,6.41,1223.0
2024-03-08 10:01:00,6.42,6.41,6.43,6.41,387.0
2024-03-08 10:02:00,6.41,6.4,6.42,6.4,1158.0
2024-03-08 10:03:00,6.4,6.41,6.41,6.4,1452.0
2024-03-08 10:04:00,6.41,6.42,6.42,6.41,705.0
2024-03-08 10:05:00,6.42,6.41,6.42,6.41,667.0
2024-03-08 10:06:00,6.41,6.4,6.41,6.4,1090.0
2024-03-08 10:07:00,6.4,6.39,6.4,6.38,1851.0
2024-03-08 10:08:00,6.38,6.38,6.39,6.38,1594.0
2024-03-08 10:09:00,6.38,6.37,6.38,6.37,4927.0
2024-03-08 10:10:00,6.37,6.38,6.39,6.37,1199.0
2024-03-08 10:11:00,6.38,6.38,6.39,6.37,390.0
2024-03-08 10:12:00,6.38,6.38,6.39,6.38,547.0
2024-03-08 10:13:00,6.38,6.38,6.39,6.38,660.0
2024-03-08 10:14:00,6.38,6.39,6.39,6.38,320.0
2024-03-08 10:15:00,6.39,6.39,6.39,6.38,581.0
2024-03-08 10:16:00,6.39,6.4,6.4,6.39,985.0
2024-03-08 10:17:00,6.4,6.39,6.4,6.39,369.0
2024-03-08 10:18:00,6.4,6.39,6.4,6.39,679.0
2024-03-08 10:19:00,6.39,6.39,6.39,6.38,350.0
2024-03-08 10:20:00,6.39,6.38,6.39,6.38,153.0
2024-03-08 10:21:00,6.38,6.39,6.39,6.38,697.0
2024-03-08 10:22:00,6.39,6.39,6.4,6.39,770.0
2024-03-08 10:23:00,6.39,6.4,6.4,6.39,150.0
2024-03-08 10:24:00,6.4,6.39,6.4,6.39,482.0
2024-03-08 10:25:00,6.39,6.39,6.4,6.39,427.0
2024-03-08 10:26:00,6.4,6.4,6.41,6.39,454.0
2024-03-08 10:27:00,6.4,6.4,6.4,6.39,947.0
2024-03-08 10:28:00,6.4,6.39,6.4,6.39,355.0
2024-03-08 10:29:00,6.39,6.39,6.39,6.39,374.0
2024-03-08 10:30:00,6.39,6.39,6.4,6.39,554.0
2024-03-08 10:31:00,6.39,6.39,6.39,6.38,1223.0
2024-03-08 10:32:00,6.39,6.38,6.39,6.38,1531.0
2024-03-08 10:33:00,6.38,6.39,6.39,6.38,716.0
2024-03-08 10:34:00,6.39,6.39,6.39,6.38,235.0
2024-03-08 10:35:00,6.39,6.37,6.39,6.37,1547.0
2024-03-08 10:36:00,6.37,6.38,6.38,6.37,561.0
2024-03-08 10:37:00,6.38,6.37,6.38,6.37,556.0
2024-03-08 10:38:00,6.37,6.38,6.38,6.37,128.0
2024-03-08 10:39:00,6.38,6.38,6.38,6.38,492.0
2024-03-08 10:40:00,6.38,6.39,6.39,6.38,330.0
2024-03-08 10:41:00,6.38,6.39,6.39,6.38,292.0
2024-03-08 10:42:00,6.39,6.39,6.39,6.39,86.0
2024-03-08 10:43:00,6.39,6.4,6.4,6.39,171.0
2024-03-08 10:44:00,6.4,6.4,6.4,6.39,265.0
2024-03-08 10:45:00,6.4,6.4,6.4,6.39,323.0
2024-03-08 10:46:00,6.4,6.38,6.4,6.38,584.0
2024-03-08 10:47:00,6.38,6.38,6.39,6.38,365.0
2024-03-08 10:48:00,6.38,6.37,6.38,6.37,1355.0
2024-03-08 10:49:00,6.37,6.39,6.39,6.37,501.0
2024-03-08 10:50:00,6.38,6.38,6.38,6.37,176.0
2024-03-08 10:51:00,6.38,6.37,6.38,6.37,355.0
2024-03-08 10:52:00,6.37,6.36,6.37,6.35,3636.0
2024-03-08 10:53:00,6.35,6.37,6.37,6.35,623.0
2024-03-08 10:54:00,6.37,6.36,6.37,6.36,193.0
2024-03-08 10:55:00,6.36,6.37,6.37,6.36,601.0
2024-03-08 10:56:00,6.37,6.37,6.37,6.36,466.0
2024-03-08 10:57:00,6.37,6.37,6.37,6.36,221.0
2024-03-08 10:58:00,6.37,6.37,6.37,6.36,140.0
2024-03-08 10:59:00,6.36,6.34,6.36,6.34,3327.0
2024-03-08 11:00:00,6.34,6.34,6.35,6.34,1165.0
2024-03-08 11:01:00,6.34,6.35,6.35,6.34,1318.0
2024-03-08 11:02:00,6.35,6.34,6.36,6.34,459.0
2024-03-08 11:03:00,6.34,6.35,6.35,6.34,601.0
2024-03-08 11:04:00,6.35,6.35,6.35,6.34,302.0
2024-03-08 11:05:00,6.35,6.34,6.35,6.34,628.0
2024-03-08 11:06:00,6.34,6.33,6.34,6.33,1641.0
2024-03-08 11:07:00,6.33,6.33,6.34,6.32,1210.0
2024-03-08 11:08:00,6.33,6.35,6.35,6.33,430.0
2024-03-08 11:09:00,6.35,6.35,6.35,6.34,188.0
2024-03-08 11:10:00,6.34,6.35,6.35,6.34,179.0
2024-03-08 11:11:00,6.35,6.34,6.35,6.33,597.0
2024-03-08 11:12:00,6.35,6.34,6.35,6.34,403.0
2024-03-08 11:13:00,6.34,6.35,6.35,6.34,384.0
2024-03-08 11:14:00,6.35,6.36,6.36,6.35,499.0
2024-03-08 11:15:00,6.36,6.37,6.37,6.36,411.0
2024-03-08 11:16:00,6.37,6.37,6.37,6.36,530.0
2024-03-08 11:17:00,6.36,6.37,6.37,6.36,366.0
2024-03-08 11:18:00,6.37,6.36,6.37,6.36,362.0
2024-03-08 11:19:00,6.36,6.36,6.37,6.36,21.0
2024-03-08 11:20:00,6.36,6.37,6.37,6.36,1250.0
2024-03-08 11:21:00,6.37,6.36,6.37,6.36,43.0
2024-03-08 11:22:00,6.37,6.36,6.37,6.35,1060.0
2024-03-08 11:23:00,6.36,6.36,6.36,6.35,217.0
2024-03-08 11:24:00,6.37,6.36,6.37,6.35,543.0
2024-03-08 11:25:00,6.37,6.35,6.37,6.35,243.0
2024-03-08 11:26:00,6.36,6.36,6.37,6.36,251.0
2024-03-08 11:27:00,6.36,6.37,6.37,6.36,147.0
2024-03-08 11:28:00,6.37,6.36,6.37,6.36,781.0
2024-03-08 11:29:00,6.36,6.36,6.37,6.36,77.0
2024-03-08 11:30:00,6.36,6.37,6.37,6.36,242.0
2024-03-08 13:01:00,6.37,6.37,6.37,6.37,2254.0
2024-03-08 13:02:00,6.37,6.36,6.37,6.36,238.0
2024-03-08 13:03:00,6.36,6.36,6.37,6.35,529.0
2024-03-08 13:04:00,6.36,6.35,6.36,6.35,30.0
2024-03-08 13:05:00,6.36,6.37,6.37,6.35,407.0
2024-03-08 13:06:00,6.36,6.37,6.37,6.36,705.0
2024-03-08 13:07:00,6.37,6.38,6.38,6.37,523.0
2024-03-08 13:08:00,6.38,6.36,6.38,6.36,176.0
2024-03-08 13:09:00,6.36,6.36,6.36,6.35,816.0
2024-03-08 13:10:00,6.36,6.37,6.37,6.36,183.0
2024-03-08 13:11:00,6.37,6.38,6.38,6.37,178.0
2024-03-08 13:12:00,6.38,6.37,6.38,6.37,793.0
2024-03-08 13:13:00,6.36,6.36,6.37,6.36,168.0
2024-03-08 13:14:00,6.36,6.36,6.37,6.35,697.0
2024-03-08 13:15:00,6.36,6.36,6.36,6.35,313.0
2024-03-08 13:16:00,6.36,6.36,6.36,6.35,474.0
2024-03-08 13:17:00,6.36,6.35,6.36,6.35,589.0
2024-03-08 13:18:00,6.35,6.35,6.36,6.35,405.0
2024-03-08 13:19:00,6.36,6.38,6.38,6.36,1896.0
2024-03-08 13:20:00,6.38,6.38,6.38,6.38,563.0
2024-03-08 13:21:00,6.38,6.38,6.38,6.37,1828.0
2024-03-08 13:22:00,6.38,6.4,6.4,6.38,1736.0
2024-03-08 13:23:00,6.4,6.4,6.4,6.39,196.0
2024-03-08 13:24:00,6.4,6.38,6.4,6.38,249.0
2024-03-08 13:25:00,6.38,6.38,6.38,6.38,65.0
2024-03-08 13:26:00,6.38,6.38,6.38,6.36,794.0
2024-03-08 13:27:00,6.38,6.38,6.38,6.37,481.0
2024-03-08 13:28:00,6.38,6.37,6.38,6.37,12.0
2024-03-08 13:29:00,6.37,6.38,6.38,6.37,141.0
2024-03-08 13:30:00,6.38,6.37,6.38,6.36,438.0
2024-03-08 13:31:00,6.36,6.37,6.37,6.36,185.0
2024-03-08 13:32:00,6.38,6.38,6.38,6.37,335.0
2024-03-08 13:33:00,6.38,6.38,6.38,6.38,291.0
2024-03-08 13:34:00,6.38,6.38,6.39,6.37,256.0
2024-03-08 13:35:00,6.38,6.38,6.38,6.38,219.0
2024-03-08 13:36:00,6.37,6.37,6.38,6.36,1086.0
2024-03-08 13:37:00,6.37,6.35,6.37,6.35,826.0
2024-03-08 13:38:00,6.35,6.35,6.36,6.35,2832.0
2024-03-08 13:39:00,6.36,6.35,6.36,6.35,934.0
2024-03-08 13:40:00,6.35,6.35,6.36,6.35,492.0
2024-03-08 13:41:00,6.35,6.34,6.35,6.34,2897.0
2024-03-08 13:42:00,6.34,6.33,6.34,6.33,743.0
2024-03-08 13:43:00,6.33,6.35,6.36,6.33,201.0
2024-03-08 13:44:00,6.35,6.35,6.36,6.35,449.0
2024-03-08 13:45:00,6.36,6.33,6.36,6.33,2263.0
2024-03-08 13:46:00,6.34,6.33,6.34,6.33,1439.0
2024-03-08 13:47:00,6.34,6.32,6.34,6.3,6928.0
2024-03-08 13:48:00,6.32,6.33,6.33,6.32,1856.0
2024-03-08 13:49:00,6.33,6.32,6.33,6.3,9283.0
2024-03-08 13:50:00,6.31,6.33,6.33,6.31,1557.0
2024-03-08 13:51:00,6.32,6.31,6.33,6.31,1444.0
2024-03-08 13:52:00,6.32,6.32,6.32,6.3,2937.0
2024-03-08 13:53:00,6.3,6.3,6.31,6.29,3690.0
2024-03-08 13:54:00,6.3,6.32,6.32,6.3,1631.0
2024-03-08 13:55:00,6.32,6.31,6.32,6.3,1389.0
2024-03-08 13:56:00,6.3,6.3,6.31,6.3,2310.0
2024-03-08 13:57:00,6.31,6.29,6.31,6.29,2102.0
2024-03-08 13:58:00,6.29,6.29,6.3,6.29,2012.0
2024-03-08 13:59:00,6.29,6.3,6.31,6.29,1116.0
2024-03-08 14:00:00,6.31,6.29,6.31,6.29,1235.0
2024-03-08 14:01:00,6.29,6.29,6.3,6.28,1949.0
2024-03-08 14:02:00,6.29,6.3,6.3,6.28,1822.0
2024-03-08 14:03:00,6.3,6.28,6.3,6.28,1523.0
2024-03-08 14:04:00,6.29,6.28,6.29,6.27,3449.0
2024-03-08 14:05:00,6.27,6.27,6.28,6.27,1615.0
2024-03-08 14:06:00,6.28,6.28,6.29,6.27,2316.0
2024-03-08 14:07:00,6.29,6.3,6.3,6.28,1879.0
2024-03-08 14:08:00,6.3,6.29,6.3,6.29,1512.0
2024-03-08 14:09:00,6.29,6.29,6.3,6.28,1024.0
2024-03-08 14:10:00,6.29,6.29,6.29,6.28,1057.0
2024-03-08 14:11:00,6.29,6.28,6.29,6.27,1438.0
2024-03-08 14:12:00,6.28,6.27,6.29,6.27,1322.0
2024-03-08 14:13:00,6.27,6.28,6.29,6.27,1541.0
2024-03-08 14:14:00,6.27,6.28,6.29,6.27,1162.0
2024-03-08 14:15:00,6.28,6.28,6.29,6.27,1518.0
2024-03-08 14:16:00,6.28,6.27,6.28,6.27,1277.0
2024-03-08 14:17:00,6.27,6.28,6.28,6.27,1252.0
2024-03-08 14:18:00,6.28,6.28,6.28,6.27,1668.0
2024-03-08 14:19:00,6.27,6.28,6.29,6.27,1705.0
2024-03-08 14:20:00,6.28,6.27,6.28,6.27,3387.0
2024-03-08 14:21:00,6.28,6.28,6.3,6.27,3817.0
2024-03-08 14:22:00,6.28,6.27,6.29,6.27,1497.0
2024-03-08 14:23:00,6.27,6.27,6.28,6.27,1162.0
2024-03-08 14:24:00,6.27,6.27,6.27,6.26,1310.0
2024-03-08 14:25:00,6.27,6.27,6.28,6.26,1768.0
2024-03-08 14:26:00,6.27,6.29,6.29,6.27,1594.0
2024-03-08 14:27:00,6.28,6.31,6.31,6.28,1923.0
2024-03-08 14:28:00,6.31,6.32,6.33,6.31,844.0
2024-03-08 14:29:00,6.32,6.33,6.33,6.31,529.0
2024-03-08 14:30:00,6.32,6.33,6.34,6.32,1608.0
