time,open,close,high,low,volume
2024-03-08 09:30:00,12.45,12.45,12.45,12.45,78.0
2024-03-08 09:31:00,12.45,12.5,12.58,12.32,642.0
2024-03-08 09:32:00,12.5,12.4,12.53,12.4,65.0
2024-03-08 09:33:00,12.4,12.4,12.44,12.39,156.0
2024-03-08 09:34:00,12.4,12.37,12.4,12.33,74.0
2024-03-08 09:35:00,12.38,12.32,12.38,12.32,73.0
2024-03-08 09:36:00,12.32,12.45,12.45,12.32,215.0
2024-03-08 09:37:00,12.47,12.4,12.48,12.4,277.0
2024-03-08 09:38:00,12.4,12.39,12.4,12.38,89.0
2024-03-08 09:39:00,12.4,12.46,12.46,12.4,117.0
2024-03-08 09:40:00,12.46,12.48,12.48,12.42,64.0
2024-03-08 09:41:00,12.48,12.54,12.54,12.48,68.0
2024-03-08 09:42:00,12.54,12.54,12.54,12.48,83.0
2024-03-08 09:43:00,12.54,12.52,12.54,12.52,145.0
2024-03-08 09:44:00,12.53,12.52,12.53,12.49,13.0
2024-03-08 09:45:00,12.52,12.57,12.57,12.52,95.0
2024-03-08 09:46:00,12.57,12.56,12.57,12.53,69.0
2024-03-08 09:47:00,12.56,12.56,12.56,12.56,34.0
2024-03-08 09:48:00,12.56,12.54,12.57,12.54,119.0
2024-03-08 09:49:00,12.54,12.55,12.57,12.54,47.0
2024-03-08 09:50:00,12.55,12.56,12.56,12.55,16.0
2024-03-08 09:51:00,12.56,12.54,12.56,12.54,49.0
2024-03-08 09:52:00,12.54,12.55,12.55,12.54,18.0
2024-03-08 09:53:00,12.55,12.56,12.56,12.55,40.0
2024-03-08 09:54:00,12.56,12.58,12.58,12.56,78.0
2024-03-08 09:55:00,12.58,12.56,12.59,12.56,21.0
2024-03-08 09:56:00,12.57,12.58,12.58,12.57,8.0
2024-03-08 09:57:00,12.58,12.58,12.58,12.58,19.0
2024-03-08 09:58:00,12.58,12.55,12.58,12.55,39.0
2024-03-08 09:59:00,12.56,12.53,12.56,12.53,31.0
2024-03-08 10:00:00,12.53,12.49,12.53,12.48,143.0
2024-03-08 10:01:00,12.53,12.51,12.53,12.5,20.0
2024-03-08 10:02:00,12.51,12.5,12.51,12.5,65.0
2024-03-08 10:03:00,12.49,12.46,12.49,12.46,28.0
2024-03-08 10:04:00,12.46,12.46,12.46,12.46,6.0
2024-03-08 10:05:00,12.46,12.47,12.47,12.46,30.0
2024-03-08 10:06:00,12.47,12.41,12.47,12.41,201.0
2024-03-08 10:07:00,12.41,12.44,12.44,12.41,20.0
2024-03-08 10:08:00,12.44,12.41,12.44,12.41,22.0
2024-03-08 10:09:00,12.41,12.4,12.41,12.4,5.0
2024-03-08 10:10:00,12.4,12.39,12.4,12.39,74.0
2024-03-08 10:11:00,12.39,12.39,12.39,12.39,0.0
2024-03-08 10:12:00,12.39,12.37,12.4,12.37,39.0
2024-03-08 10:13:00,12.37,12.4,12.41,12.37,32.0
2024-03-08 10:14:00,12.4,12.4,12.4,12.4,0.0
2024-03-08 10:15:00,12.4,12.41,12.41,12.4,15.0
2024-03-08 10:16:00,12.41,12.4,12.41,12.4,37.0
2024-03-08 10:17:00,12.4,12.44,12.44,12.4,68.0
2024-03-08 10:18:00,12.45,12.42,12.45,12.42,8.0
2024-03-08 10:19:00,12.42,12.41,12.42,12.41,27.0
2024-03-08 10:20:00,12.41,12.42,12.42,12.41,8.0
2024-03-08 10:21:00,12.42,12.42,12.46,12.42,45.0
2024-03-08 10:22:00,12.42,12.46,12.46,12.42,200.0
2024-03-08 10:23:00,12.46,12.44,12.47,12.44,17.0
2024-03-08 10:24:00,12.44,12.48,12.48,12.44,88.0
2024-03-08 10:25:00,12.48,12.48,12.48,12.48,0.0
2024-03-08 10:26:00,12.48,12.48,12.48,12.48,3.0
2024-03-08 10:27:00,12.45,12.44,12.48,12.44,3.0
2024-03-08 10:28:00,12.44,12.48,12.48,12.44,8.0
2024-03-08 10:29:00,12.48,12.44,12.48,12.44,5.0
2024-03-08 10:30:00,12.44,12.44,12.44,12.44,9.0
2024-03-08 10:31:00,12.44,12.44,12.45,12.43,18.0
2024-03-08 10:32:00,12.42,12.43,12.47,12.42,125.0
2024-03-08 10:33:00,12.43,12.43,12.43,12.43,0.0
2024-03-08 10:34:00,12.43,12.43,12.43,12.43,3.0
2024-03-08 10:35:00,12.42,12.38,12.42,12.38,60.0
2024-03-08 10:36:00,12.38,12.35,12.38,12.35,352.0
2024-03-08 10:37:00,12.35,12.38,12.38,12.35,1.0
2024-03-08 10:38:00,12.38,12.38,12.38,12.38,16.0
2024-03-08 10:39:00,12.38,12.38,12.38,12.38,0.0
2024-03-08 10:40:00,12.38,12.37,12.38,12.37,13.0
2024-03-08 10:41:00,12.37,12.38,12.38,12.37,3.0
2024-03-08 10:42:00,12.39,12.4,12.4,12.39,24.0
2024-03-08 10:43:00,12.4,12.46,12.46,12.4,28.0
2024-03-08 10:44:00,12.46,12.4,12.46,12.39,38.0
2024-03-08 10:45:00,12.4,12.4,12.4,12.4,35.0
2024-03-08 10:46:00,12.42,12.39,12.42,12.39,32.0
2024-03-08 10:47:00,12.39,12.39,12.39,12.39,0.0
2024-03-08 10:48:00,12.39,12.39,12.39,12.39,0.0
2024-03-08 10:49:00,12.39,12.39,12.39,12.39,0.0
2024-03-08 10:50:00,12.38,12.36,12.38,12.36,100.0
2024-03-08 10:51:00,12.35,12.34,12.35,12.34,23.0
2024-03-08 10:52:00,12.34,12.33,12.34,12.33,58.0
2024-03-08 10:53:00,12.33,12.32,12.33,12.32,16.0
2024-03-08 10:54:00,12.32,12.31,12.32,12.31,12.0
2024-03-08 10:55:00,12.31,12.31,12.32,12.31,10.0
2024-03-08 10:56:00,12.31,12.32,12.32,12.31,26.0
2024-03-08 10:57:00,12.32,12.32,12.32,12.31,40.0
2024-03-08 10:58:00,12.32,12.3,12.32,12.3,74.0
2024-03-08 10:59:00,12.3,12.26,12.3,12.26,173.0
