time,open,close,high,low,volume
2024-03-08 09:30:00,14.22,14.22,14.22,14.22,1.0
2024-03-08 09:31:00,14.22,14.27,14.33,14.18,149.0
2024-03-08 09:32:00,14.27,14.21,14.28,14.21,53.0
2024-03-08 09:33:00,14.18,14.1,14.18,14.02,195.0
2024-03-08 09:34:00,14.1,14.1,14.1,14.1,25.0
2024-03-08 09:35:00,14.1,14.11,14.11,14.1,21.0
2024-03-08 09:36:00,14.11,14.1,14.15,14.1,42.0
2024-03-08 09:37:00,14.1,14.08,14.1,14.08,14.0
2024-03-08 09:38:00,14.08,14.14,14.14,14.08,116.0
2024-03-08 09:39:00,14.15,14.14,14.15,14.08,95.0
2024-03-08 09:40:00,14.09,14.22,14.23,14.09,47.0
2024-03-08 09:41:00,14.22,14.21,14.22,14.16,55.0
2024-03-08 09:42:00,14.21,14.2,14.21,14.14,19.0
2024-03-08 09:43:00,14.17,14.21,14.21,14.17,34.0
2024-03-08 09:44:00,14.19,14.21,14.21,14.18,13.0
2024-03-08 09:45:00,14.21,14.2,14.21,14.2,67.0
2024-03-08 09:46:00,14.2,14.22,14.22,14.18,125.0
2024-03-08 09:47:00,14.22,14.24,14.24,14.22,38.0
2024-03-08 09:48:00,14.24,14.22,14.24,14.22,5.0
2024-03-08 09:49:00,14.22,14.21,14.22,14.21,1.0
2024-03-08 09:50:00,14.21,14.22,14.22,14.21,11.0
2024-03-08 09:51:00,14.22,14.22,14.22,14.22,0.0
2024-03-08 09:52:00,14.15,14.17,14.22,14.15,66.0
2024-03-08 09:53:00,14.17,14.22,14.22,14.16,3.0
2024-03-08 09:54:00,14.22,14.22,14.22,14.22,7.0
2024-03-08 09:55:00,14.23,14.23,14.23,14.2,20.0
2024-03-08 09:56:00,14.23,14.21,14.23,14.21,1.0
2024-03-08 09:57:00,14.21,14.2,14.21,14.2,7.0
2024-03-08 09:58:00,14.2,14.2,14.2,14.2,0.0
2024-03-08 09:59:00,14.2,14.2,14.2,14.2,1.0
2024-03-08 10:00:00,14.2,14.2,14.2,14.2,1.0
2024-03-08 10:01:00,14.2,14.17,14.2,14.17,3.0
2024-03-08 10:02:00,14.2,14.17,14.2,14.16,6.0
2024-03-08 10:03:00,14.17,14.16,14.17,14.16,4.0
2024-03-08 10:04:00,14.16,14.16,14.16,14.15,36.0
2024-03-08 10:05:00,14.16,14.16,14.16,14.16,0.0
2024-03-08 10:06:00,14.14,14.09,14.14,14.09,41.0
2024-03-08 10:07:00,14.09,14.07,14.09,14.07,19.0
2024-03-08 10:08:00,14.07,14.07,14.08,14.07,46.0
2024-03-08 10:09:00,14.05,14.05,14.05,14.05,14.0
2024-03-08 10:10:00,14.05,14.06,14.06,14.05,8.0
2024-03-08 10:11:00,14.06,14.06,14.06,14.05,23.0
2024-03-08 10:12:00,14.05,14.05,14.05,14.05,21.0
2024-03-08 10:13:00,14.05,14.03,14.05,14.03,66.0
2024-03-08 10:14:00,14.03,14.04,14.04,14.03,44.0
2024-03-08 10:15:00,14.04,14.05,14.05,14.04,12.0
2024-03-08 10:16:00,14.05,14.0,14.05,14.0,144.0
2024-03-08 10:17:00,14.01,14.01,14.01,14.01,1.0
2024-03-08 10:18:00,14.01,14.06,14.06,14.01,2.0
2024-03-08 10:19:00,14.06,14.06,14.06,14.06,12.0
2024-03-08 10:20:00,14.06,14.05,14.06,14.05,92.0
2024-03-08 10:21:00,14.05,14.05,14.05,14.05,3.0
2024-03-08 10:22:00,14.05,14.05,14.05,14.05,0.0
2024-03-08 10:23:00,14.08,14.08,14.08,14.08,10.0
2024-03-08 10:24:00,14.03,14.03,14.03,14.03,100.0
2024-03-08 10:25:00,14.03,14.02,14.07,14.02,28.0
2024-03-08 10:26:00,14.05,14.05,14.05,14.05,1.0
2024-03-08 10:27:00,14.05,14.05,14.05,14.05,0.0
2024-03-08 10:28:00,14.05,14.05,14.05,14.05,2.0
2024-03-08 10:29:00,14.05,14.05,14.05,14.05,9.0
2024-03-08 10:30:00,14.04,14.03,14.04,14.03,29.0
2024-03-08 10:31:00,14.03,14.03,14.03,14.03,0.0
2024-03-08 10:32:00,14.03,14.02,14.03,14.02,3.0
2024-03-08 10:33:00,14.02,14.02,14.02,14.01,29.0
2024-03-08 10:34:00,14.03,14.02,14.03,14.02,9.0
2024-03-08 10:35:00,14.02,14.0,14.02,14.0,151.0
2024-03-08 10:36:00,13.99,13.96,13.99,13.95,192.0
2024-03-08 10:37:00,13.96,14.02,14.02,13.96,29.0
2024-03-08 10:38:00,14.02,14.0,14.03,14.0,17.0
2024-03-08 10:39:00,14.0,14.0,14.0,14.0,0.0
2024-03-08 10:40:00,14.0,14.0,14.0,14.0,0.0
2024-03-08 10:41:00,14.0,14.03,14.03,13.99,28.0
2024-03-08 10:42:00,14.03,14.03,14.03,14.03,10.0
2024-03-08 10:43:00,14.03,14.03,14.03,14.03,0.0
2024-03-08 10:44:00,14.03,14.03,14.03,14.03,0.0
2024-03-08 10:45:00,14.03,14.03,14.03,14.03,0.0
2024-03-08 10:46:00,14.03,14.02,14.03,13.98,53.0
2024-03-08 10:47:00,14.02,14.02,14.02,14.02,24.0
2024-03-08 10:48:00,13.98,13.97,14.02,13.97,30.0
2024-03-08 10:49:00,13.97,13.98,13.98,13.97,3.0
2024-03-08 10:50:00,13.98,13.98,13.98,13.98,67.0
2024-03-08 10:51:00,13.98,13.98,13.98,13.98,2.0
2024-03-08 10:52:00,13.98,13.97,13.98,13.96,71.0
2024-03-08 10:53:00,13.97,13.98,13.98,13.97,29.0
2024-03-08 10:54:00,13.98,14.02,14.02,13.98,48.0
2024-03-08 10:55:00,14.02,14.02,14.02,14.02,2.0
2024-03-08 10:56:00,14.02,14.02,14.02,14.02,0.0
2024-03-08 10:57:00,14.02,14.02,14.02,14.02,0.0
2024-03-08 10:58:00,14.0,14.0,14.0,14.0,42.0
2024-03-08 10:59:00,14.0,13.97,14.0,13.97,34.0
2024-03-08 11:00:00,13.97,13.97,13.97,13.97,29.0
2024-03-08 11:01:00,13.97,13.97,13.97,13.96,48.0
2024-03-08 11:02:00,13.96,13.98,13.98,13.96,48.0
2024-03-08 11:03:00,13.98,13.98,13.98,13.98,7.0
2024-03-08 11:04:00,13.98,13.98,13.98,13.98,0.0
2024-03-08 11:05:00,13.98,13.94,13.98,13.94,128.0
2024-03-08 11:06:00,13.93,13.92,13.93,13.91,73.0
