time,open,close,high,low,volume
2024-03-08 09:30:00,76.01,76.01,76.01,76.01,1.0
2024-03-08 09:31:00,76.0,75.81,76.0,75.55,119.0
2024-03-08 09:32:00,75.81,75.97,75.97,75.71,15.0
2024-03-08 09:33:00,75.97,75.75,75.97,75.75,20.0
2024-03-08 09:34:00,75.75,75.67,75.77,75.61,80.0
2024-03-08 09:35:00,75.67,75.63,75.77,75.6,10.0
2024-03-08 09:36:00,75.6,75.5,75.6,75.5,55.0
2024-03-08 09:37:00,75.5,75.5,75.52,75.48,31.0
2024-03-08 09:38:00,75.51,75.6,75.6,75.36,25.0
2024-03-08 09:39:00,75.6,75.37,75.6,75.36,5.0
2024-03-08 09:40:00,75.37,75.41,75.59,75.37,43.0
2024-03-08 09:41:00,75.41,75.5,75.5,75.41,7.0
2024-03-08 09:42:00,75.5,75.61,75.61,75.5,6.0
2024-03-08 09:43:00,75.63,75.53,75.64,75.53,11.0
2024-03-08 09:44:00,75.51,75.64,75.64,75.5,41.0
2024-03-08 09:45:00,75.52,75.54,75.63,75.52,16.0
2024-03-08 09:46:00,75.54,75.55,75.55,75.54,2.0
2024-03-08 09:47:00,75.55,75.56,75.56,75.55,1.0
2024-03-08 09:48:00,75.56,75.55,75.56,75.55,3.0
2024-03-08 09:49:00,75.53,75.5,75.53,75.3,47.0
2024-03-08 09:50:00,75.5,75.45,75.5,75.45,4.0
2024-03-08 09:51:00,75.45,75.3,75.45,75.3,16.0
2024-03-08 09:52:00,75.24,75.27,75.49,75.24,22.0
2024-03-08 09:53:00,75.58,75.68,75.68,75.38,19.0
2024-03-08 09:54:00,75.68,75.62,75.68,75.62,2.0
2024-03-08 09:55:00,75.46,75.36,75.68,75.36,25.0
2024-03-08 09:56:00,75.36,75.36,75.36,75.36,2.0
2024-03-08 09:57:00,75.36,75.37,75.37,75.36,1.0
2024-03-08 09:58:00,75.37,75.37,75.37,75.37,1.0
2024-03-08 09:59:00,75.37,75.51,75.51,75.36,21.0
2024-03-08 10:00:00,75.54,75.35,75.54,75.35,3.0
2024-03-08 10:01:00,75.35,75.37,75.37,75.3,29.0
2024-03-08 10:02:00,75.38,75.28,75.38,75.27,18.0
