time,open,close,high,low,volume
2024-03-08 09:30:00,3026.17,3026.17,3026.17,3026.17,2821146
2024-03-08 09:31:00,3027.3,3035.21,3035.9,3027.3,7879940
2024-03-08 09:32:00,3035.4,3036.51,3037.32,3035.4,4705572
2024-03-08 09:33:00,3036.51,3034.21,3036.51,3033.99,4371019
2024-03-08 09:34:00,3034.37,3031.52,3034.37,3031.49,3804278
2024-03-08 09:35:00,3031.18,3031.75,3032.43,3031.03,3553059
2024-03-08 09:36:00,3030.91,3030.9,3032.75,3030.72,3410970
2024-03-08 09:37:00,3030.57,3030.25,3031.18,3029.12,3427866
2024-03-08 09:38:00,3030.78,3031.76,3031.76,3030.11,3244489
2024-03-08 09:39:00,3032.13,3035.65,3035.65,3032.05,3174757
2024-03-08 09:40:00,3035.61,3035.75,3036.11,3034.32,2645529
2024-03-08 09:41:00,3035.43,3034.63,3035.43,3034.16,2554125
2024-03-08 09:42:00,3034.21,3033.63,3034.21,3032.94,2445125
2024-03-08 09:43:00,3033.71,3034.4,3034.68,3032.12,2612143
2024-03-08 09:44:00,3034.09,3033.03,3034.17,3032.84,2183250
2024-03-08 09:45:00,3032.99,3034.25,3034.25,3032.45,2012794
2024-03-08 09:46:00,3034.06,3033.61,3034.39,3033.47,2494569
2024-03-08 09:47:00,3033.69,3034.39,3034.39,3032.96,2200749
2024-03-08 09:48:00,3034.2,3032.71,3034.28,3032.71,2138819
2024-03-08 09:49:00,3032.7,3032.64,3033.31,3032.58,2015385
2024-03-08 09:50:00,3032.73,3032.46,3033.38,3032.23,1908787
2024-03-08 09:51:00,3032.81,3030.74,3032.81,3030.64,2370977
2024-03-08 09:52:00,3030.7,3031.02,3032.63,3030.58,2557137
2024-03-08 09:53:00,3031.12,3033.94,3033.94,3031.12,1882366
2024-03-08 09:54:00,3033.69,3033.29,3033.9,3033.04,1670306
2024-03-08 09:55:00,3033.09,3032.22,3033.37,3031.83,1698896
2024-03-08 09:56:00,3032.28,3032.54,3033.3,3032.03,1484153
2024-03-08 09:57:00,3032.61,3032.04,3032.88,3031.94,1498864
2024-03-08 09:58:00,3032.88,3031.35,3033.36,3031.35,1585428
2024-03-08 09:59:00,3031.74,3032.0,3032.68,3031.43,1569866
