time,open,close,high,low,volume
2024-03-11 09:30:00,2.25,2.25,2.25,2.25,228.0
2024-03-11 09:31:00,2.25,2.26,2.26,2.24,2502.0
2024-03-11 09:32:00,2.26,2.24,2.26,2.24,2715.0
2024-03-11 09:33:00,2.25,2.26,2.26,2.24,919.0
2024-03-11 09:34:00,2.26,2.25,2.26,2.25,490.0
2024-03-11 09:35:00,2.25,2.26,2.26,2.25,734.0
2024-03-11 09:36:00,2.26,2.25,2.26,2.25,83.0
2024-03-11 09:37:00,2.25,2.26,2.26,2.25,427.0
2024-03-11 09:38:00,2.25,2.26,2.26,2.25,390.0
2024-03-11 09:39:00,2.26,2.25,2.26,2.25,902.0
2024-03-11 09:40:00,2.25,2.25,2.25,2.24,339.0
2024-03-11 09:41:00,2.24,2.24,2.25,2.2,5691.0
2024-03-11 09:42:00,2.24,2.24,2.25,2.24,214.0
2024-03-11 09:43:00,2.24,2.24,2.24,2.24,48.0
2024-03-11 09:44:00,2.24,2.24,2.25,2.24,215.0
2024-03-11 09:45:00,2.24,2.24,2.24,2.24,94.0
2024-03-11 09:46:00,2.24,2.27,2.27,2.24,4451.0
2024-03-11 09:47:00,2.27,2.28,2.28,2.27,883.0
2024-03-11 09:48:00,2.28,2.27,2.28,2.27,897.0
2024-03-11 09:49:00,2.27,2.27,2.27,2.26,177.0
2024-03-11 09:50:00,2.27,2.26,2.27,2.26,225.0
2024-03-11 09:51:00,2.26,2.27,2.27,2.26,268.0
2024-03-11 09:52:00,2.27,2.26,2.27,2.26,21.0
2024-03-11 09:53:00,2.26,2.27,2.27,2.26,5.0
2024-03-11 09:54:00,2.27,2.26,2.27,2.26,1396.0
2024-03-11 09:55:00,2.26,2.25,2.26,2.25,655.0
2024-03-11 09:56:00,2.25,2.25,2.25,2.25,74.0
2024-03-11 09:57:00,2.26,2.25,2.26,2.25,238.0
2024-03-11 09:58:00,2.25,2.25,2.26,2.25,331.0
2024-03-11 09:59:00,2.25,2.26,2.26,2.25,211.0
2024-03-11 10:00:00,2.26,2.26,2.26,2.25,241.0
2024-03-11 10:01:00,2.26,2.26,2.26,2.26,0.0
2024-03-11 10:02:00,2.26,2.24,2.26,2.24,3384.0
2024-03-11 10:03:00,2.24,2.25,2.25,2.24,7.0
2024-03-11 10:04:00,2.25,2.25,2.25,2.25,0.0
2024-03-11 10:05:00,2.25,2.25,2.26,2.25,1607.0
2024-03-11 10:06:00,2.25,2.26,2.26,2.25,562.0
2024-03-11 10:07:00,2.26,2.26,2.26,2.26,152.0
2024-03-11 10:08:00,2.26,2.25,2.26,2.25,153.0
2024-03-11 10:09:00,2.25,2.25,2.25,2.25,1.0
2024-03-11 10:10:00,2.25,2.26,2.26,2.25,883.0
2024-03-11 10:11:00,2.26,2.25,2.26,2.25,264.0
2024-03-11 10:12:00,2.25,2.25,2.26,2.25,43.0
2024-03-11 10:13:00,2.26,2.25,2.26,2.25,133.0
2024-03-11 10:14:00,2.25,2.26,2.26,2.25,52.0
2024-03-11 10:15:00,2.26,2.23,2.26,2.23,4004.0
2024-03-11 10:16:00,2.23,2.25,2.26,2.23,673.0
2024-03-11 10:17:00,2.24,2.25,2.25,2.24,339.0
2024-03-11 10:18:00,2.25,2.25,2.25,2.24,678.0
2024-03-11 10:19:00,2.25,2.25,2.25,2.25,75.0
2024-03-11 10:20:00,2.25,2.25,2.25,2.24,11.0
2024-03-11 10:21:00,2.25,2.25,2.25,2.25,1.0
2024-03-11 10:22:00,2.25,2.25,2.25,2.24,29.0
2024-03-11 10:23:00,2.24,2.24,2.24,2.24,3.0
2024-03-11 10:24:00,2.25,2.24,2.25,2.24,6.0
2024-03-11 10:25:00,2.24,2.25,2.25,2.24,5.0
2024-03-11 10:26:00,2.25,2.25,2.25,2.24,132.0
2024-03-11 10:27:00,2.24,2.25,2.25,2.24,191.0
2024-03-11 10:28:00,2.24,2.25,2.25,2.24,43.0
2024-03-11 10:29:00,2.24,2.25,2.25,2.24,39.0
2024-03-11 10:30:00,2.25,2.24,2.25,2.24,626.0
2024-03-11 10:31:00,2.24,2.25,2.25,2.24,4.0
2024-03-11 10:32:00,2.25,2.25,2.25,2.24,111.0
2024-03-11 10:33:00,2.25,2.25,2.25,2.24,12.0
2024-03-11 10:34:00,2.25,2.25,2.25,2.25,2.0
2024-03-11 10:35:00,2.25,2.25,2.25,2.25,2.0
2024-03-11 10:36:00,2.25,2.25,2.25,2.25,1.0
2024-03-11 10:37:00,2.25,2.24,2.25,2.24,1004.0
2024-03-11 10:38:00,2.25,2.24,2.25,2.24,72.0
2024-03-11 10:39:00,2.24,2.25,2.25,2.24,45.0
2024-03-11 10:40:00,2.25,2.25,2.25,2.25,14.0
2024-03-11 10:41:00,2.25,2.24,2.25,2.24,534.0
2024-03-11 10:42:00,2.24,2.25,2.25,2.24,453.0
2024-03-11 10:43:00,2.25,2.24,2.25,2.24,470.0
2024-03-11 10:44:00,2.24,2.24,2.24,2.24,0.0
2024-03-11 10:45:00,2.24,2.24,2.24,2.24,0.0
2024-03-11 10:46:00,2.24,2.24,2.25,2.24,163.0
2024-03-11 10:47:00,2.24,2.25,2.26,2.24,597.0
2024-03-11 10:48:00,2.25,2.25,2.25,2.25,142.0
2024-03-11 10:49:00,2.25,2.25,2.25,2.25,185.0
2024-03-11 10:50:00,2.25,2.25,2.25,2.25,215.0
2024-03-11 10:51:00,2.25,2.25,2.25,2.25,39.0
2024-03-11 10:52:00,2.25,2.24,2.25,2.24,1037.0
2024-03-11 10:53:00,2.24,2.24,2.24,2.24,23.0
2024-03-11 10:54:00,2.25,2.25,2.25,2.25,12.0
2024-03-11 10:55:00,2.25,2.25,2.25,2.25,0.0
2024-03-11 10:56:00,2.25,2.25,2.25,2.25,160.0
2024-03-11 10:57:00,2.25,2.25,2.25,2.25,11.0
2024-03-11 10:58:00,2.25,2.24,2.25,2.24,21.0
2024-03-11 10:59:00,2.24,2.24,2.24,2.24,20.0
2024-03-11 11:00:00,2.24,2.24,2.24,2.24,59.0
2024-03-11 11:01:00,2.24,2.24,2.24,2.24,0.0
2024-03-11 11:02:00,2.24,2.24,2.24,2.24,0.0
2024-03-11 11:03:00,2.24,2.24,2.24,2.24,0.0
2024-03-11 11:04:00,2.25,2.25,2.25,2.25,117.0
2024-03-11 11:05:00,2.25,2.25,2.25,2.25,2.0
2024-03-11 11:06:00,2.25,2.25,2.25,2.25,17.0
2024-03-11 11:07:00,2.25,2.25,2.25,2.24,303.0
2024-03-11 11:08:00,2.25,2.24,2.25,2.24,919.0
2024-03-11 11:09:00,2.24,2.24,2.24,2.24,77.0
2024-03-11 11:10:00,2.24,2.24,2.24,2.24,0.0
2024-03-11 11:11:00,2.24,2.24,2.24,2.24,8.0
2024-03-11 11:12:00,2.24,2.24,2.24,2.24,0.0
2024-03-11 11:13:00,2.24,2.25,2.25,2.24,11.0
2024-03-11 11:14:00,2.25,2.24,2.25,2.24,100.0
2024-03-11 11:15:00,2.24,2.24,2.24,2.24,70.0
2024-03-11 11:16:00,2.24,2.24,2.24,2.24,1.0
2024-03-11 11:17:00,2.24,2.24,2.24,2.24,0.0
2024-03-11 11:18:00,2.24,2.24,2.24,2.24,0.0
2024-03-11 11:19:00,2.24,2.25,2.25,2.24,651.0
2024-03-11 11:20:00,2.25,2.25,2.25,2.25,0.0
2024-03-11 11:21:00,2.25,2.25,2.25,2.25,33.0
2024-03-11 11:22:00,2.25,2.24,2.25,2.24,216.0
2024-03-11 11:23:00,2.24,2.25,2.25,2.24,7.0
2024-03-11 11:24:00,2.25,2.24,2.25,2.24,1.0
2024-03-11 11:25:00,2.24,2.24,2.24,2.24,0.0
2024-03-11 11:26:00,2.24,2.24,2.24,2.24,0.0
2024-03-11 11:27:00,2.24,2.24,2.24,2.24,455.0
2024-03-11 11:28:00,2.24,2.24,2.24,2.24,13.0
2024-03-11 11:29:00,2.24,2.24,2.24,2.24,0.0
2024-03-11 11:30:00,2.24,2.25,2.25,2.24,2.0
2024-03-11 13:01:00,2.25,2.26,2.26,2.25,1126.0
2024-03-11 13:02:00,2.26,2.25,2.26,2.25,96.0
2024-03-11 13:03:00,2.25,2.26,2.26,2.25,21.0
2024-03-11 13:04:00,2.25,2.26,2.26,2.25,91.0
2024-03-11 13:05:00,2.26,2.26,2.26,2.26,0.0
2024-03-11 13:06:00,2.26,2.26,2.26,2.26,0.0
2024-03-11 13:07:00,2.26,2.26,2.26,2.26,0.0
2024-03-11 13:08:00,2.25,2.25,2.25,2.25,17.0
2024-03-11 13:09:00,2.25,2.25,2.25,2.25,0.0
2024-03-11 13:10:00,2.25,2.25,2.25,2.25,0.0
2024-03-11 13:11:00,2.25,2.25,2.25,2.25,651.0
2024-03-11 13:12:00,2.25,2.25,2.25,2.25,136.0
2024-03-11 13:13:00,2.25,2.26,2.26,2.25,106.0
2024-03-11 13:14:00,2.26,2.25,2.26,2.25,141.0
2024-03-11 13:15:00,2.26,2.26,2.27,2.26,1365.0
2024-03-11 13:16:00,2.26,2.26,2.26,2.26,10.0
2024-03-11 13:17:00,2.27,2.28,2.28,2.27,1934.0
2024-03-11 13:18:00,2.28,2.27,2.28,2.27,8.0
2024-03-11 13:19:00,2.27,2.28,2.28,2.27,7.0
2024-03-11 13:20:00,2.28,2.27,2.28,2.27,2192.0
2024-03-11 13:21:00,2.27,2.27,2.27,2.27,0.0
2024-03-11 13:22:00,2.27,2.26,2.27,2.26,6.0
2024-03-11 13:23:00,2.26,2.27,2.27,2.26,4.0
2024-03-11 13:24:00,2.27,2.27,2.27,2.27,0.0
2024-03-11 13:25:00,2.27,2.27,2.27,2.27,0.0
2024-03-11 13:26:00,2.27,2.26,2.27,2.26,20.0
2024-03-11 13:27:00,2.26,2.27,2.27,2.26,16.0
2024-03-11 13:28:00,2.27,2.26,2.27,2.26,63.0
2024-03-11 13:29:00,2.27,2.27,2.27,2.27,21.0
2024-03-11 13:30:00,2.27,2.27,2.27,2.27,0.0
2024-03-11 13:31:00,2.27,2.27,2.27,2.27,80.0
2024-03-11 13:32:00,2.27,2.27,2.27,2.26,295.0
2024-03-11 13:33:00,2.27,2.27,2.27,2.27,39.0
2024-03-11 13:34:00,2.27,2.27,2.27,2.27,1.0
2024-03-11 13:35:00,2.27,2.26,2.27,2.26,689.0
2024-03-11 13:36:00,2.27,2.27,2.27,2.27,3855.0
2024-03-11 13:37:00,2.27,2.26,2.27,2.26,41.0
2024-03-11 13:38:00,2.26,2.26,2.27,2.26,724.0
2024-03-11 13:39:00,2.27,2.26,2.27,2.26,186.0
2024-03-11 13:40:00,2.26,2.26,2.27,2.26,203.0
2024-03-11 13:41:00,2.26,2.26,2.26,2.26,0.0
2024-03-11 13:42:00,2.26,2.27,2.27,2.26,22.0
2024-03-11 13:43:00,2.26,2.26,2.26,2.26,27.0
2024-03-11 13:44:00,2.26,2.27,2.27,2.26,53.0
2024-03-11 13:45:00,2.27,2.26,2.27,2.26,53.0
2024-03-11 13:46:00,2.26,2.27,2.27,2.26,1.0
2024-03-11 13:47:00,2.26,2.27,2.27,2.26,51.0
2024-03-11 13:48:00,2.27,2.27,2.27,2.27,1.0
