time,open,close,high,low,volume
2024-03-11 09:30:00,12.46,12.46,12.46,12.46,11655.0
2024-03-11 09:31:00,12.46,13.26,13.69,12.46,12332.0
2024-03-11 09:32:00,13.27,13.54,13.79,13.26,9095.0
2024-03-11 09:33:00,13.6,13.25,13.72,13.25,5227.0
2024-03-11 09:34:00,13.25,13.84,13.84,13.16,5626.0
2024-03-11 09:35:00,13.86,14.04,14.55,13.84,9718.0
2024-03-11 09:36:00,14.3,14.38,14.48,14.2,8804.0
2024-03-11 09:37:00,14.45,15.0,15.22,14.29,27839.0
2024-03-11 09:38:00,15.03,15.22,15.22,14.7,7938.0
2024-03-11 09:39:00,15.22,15.22,15.22,15.22,6473.0
2024-03-11 09:40:00,15.22,15.22,15.22,15.22,1175.0
2024-03-11 09:41:00,15.22,15.22,15.22,15.22,367.0
2024-03-11 09:42:00,15.22,15.22,15.22,15.22,447.0
2024-03-11 09:43:00,15.22,15.22,15.22,15.22,790.0
2024-03-11 09:44:00,15.22,15.22,15.22,15.22,854.0
2024-03-11 09:45:00,15.22,15.22,15.22,15.22,10072.0
2024-03-11 09:46:00,15.22,15.22,15.22,15.22,332.0
2024-03-11 09:47:00,15.22,15.22,15.22,15.22,246.0
2024-03-11 09:48:00,15.22,15.22,15.22,15.22,130.0
2024-03-11 09:49:00,15.22,15.22,15.22,15.22,84.0
2024-03-11 09:50:00,15.22,15.22,15.22,15.22,61.0
2024-03-11 09:51:00,15.22,15.22,15.22,15.22,195.0
2024-03-11 09:52:00,15.22,15.22,15.22,15.22,110.0
2024-03-11 09:53:00,15.22,15.22,15.22,15.22,47.0
2024-03-11 09:54:00,15.22,15.22,15.22,15.22,109.0
2024-03-11 09:55:00,15.22,15.22,15.22,15.22,69.0
2024-03-11 09:56:00,15.22,15.22,15.22,15.22,237.0
2024-03-11 09:57:00,15.22,15.22,15.22,15.22,178.0
2024-03-11 09:58:00,15.22,15.22,15.22,15.22,31.0
2024-03-11 09:59:00,15.22,15.22,15.22,15.22,319.0
2024-03-11 10:00:00,15.22,15.22,15.22,15.22,166.0
2024-03-11 10:01:00,15.22,15.22,15.22,15.22,70.0
2024-03-11 10:02:00,15.22,15.22,15.22,15.22,78.0
2024-03-11 10:03:00,15.22,15.22,15.22,15.22,10.0
2024-03-11 10:04:00,15.22,15.22,15.22,15.22,474.0
2024-03-11 10:05:00,15.22,15.22,15.22,15.22,80.0
2024-03-11 10:06:00,15.22,15.22,15.22,15.22,127.0
2024-03-11 10:07:00,15.22,15.22,15.22,15.22,456.0
2024-03-11 10:08:00,15.22,15.22,15.22,15.22,187.0
2024-03-11 10:09:00,15.22,15.22,15.22,15.22,233.0
2024-03-11 10:10:00,15.22,15.22,15.22,15.22,99.0
2024-03-11 10:11:00,15.22,15.22,15.22,15.22,50.0
2024-03-11 10:12:00,15.22,15.22,15.22,15.22,14266.0
2024-03-11 10:13:00,15.22,15.22,15.22,15.18,5361.0
2024-03-11 10:14:00,15.22,15.22,15.22,15.22,15197.0
2024-03-11 10:15:00,15.22,15.22,15.22,15.22,754.0
2024-03-11 10:16:00,15.22,15.22,15.22,15.22,5383.0
2024-03-11 10:17:00,15.22,15.22,15.22,15.22,511.0
2024-03-11 10:18:00,15.22,15.22,15.22,15.22,1781.0
2024-03-11 10:19:00,15.22,15.18,15.22,15.18,2800.0
2024-03-11 10:20:00,15.18,14.88,15.18,14.85,2404.0
2024-03-11 10:21:00,14.88,15.22,15.22,14.85,4913.0
2024-03-11 10:22:00,15.22,15.11,15.22,15.01,2661.0
2024-03-11 10:23:00,15.11,15.02,15.18,15.02,1535.0
2024-03-11 10:24:00,15.02,15.0,15.02,14.9,1606.0
2024-03-11 10:25:00,15.01,14.99,15.01,14.96,1427.0
2024-03-11 10:26:00,14.99,15.01,15.01,14.99,1510.0
2024-03-11 10:27:00,15.02,14.95,15.02,14.95,1361.0
2024-03-11 10:28:00,14.95,14.78,14.95,14.76,1411.0
2024-03-11 10:29:00,14.73,14.75,14.75,14.61,2706.0
2024-03-11 10:30:00,14.75,15.15,15.15,14.75,1469.0
2024-03-11 10:31:00,15.2,15.22,15.22,15.2,3761.0
2024-03-11 10:32:00,15.21,15.22,15.22,15.2,1497.0
2024-03-11 10:33:00,15.22,15.21,15.22,15.21,995.0
2024-03-11 10:34:00,15.2,15.21,15.22,15.2,473.0
2024-03-11 10:35:00,15.21,15.22,15.22,15.2,562.0
2024-03-11 10:36:00,15.22,15.2,15.22,15.2,249.0
2024-03-11 10:37:00,15.2,15.15,15.21,15.15,493.0
2024-03-11 10:38:00,15.17,15.16,15.17,15.1,392.0
2024-03-11 10:39:00,15.15,15.02,15.15,15.02,331.0
2024-03-11 10:40:00,15.06,15.0,15.08,14.99,663.0
2024-03-11 10:41:00,15.01,15.06,15.06,15.0,331.0
2024-03-11 10:42:00,15.06,15.02,15.11,15.01,577.0
2024-03-11 10:43:00,15.1,15.06,15.11,15.01,289.0
2024-03-11 10:44:00,15.06,15.09,15.1,15.04,344.0
2024-03-11 10:45:00,15.07,15.08,15.1,15.07,143.0
2024-03-11 10:46:00,15.1,15.1,15.1,15.08,270.0
2024-03-11 10:47:00,15.1,15.11,15.11,15.1,198.0
2024-03-11 10:48:00,15.11,15.22,15.22,15.1,1408.0
2024-03-11 10:49:00,15.22,15.22,15.22,15.16,3503.0
2024-03-11 10:50:00,15.22,15.19,15.22,15.18,12201.0
2024-03-11 10:51:00,15.19,15.22,15.22,15.19,1461.0
2024-03-11 10:52:00,15.22,15.22,15.22,15.22,2178.0
2024-03-11 10:53:00,15.22,15.22,15.22,15.22,132.0
2024-03-11 10:54:00,15.22,15.22,15.22,15.22,146.0
2024-03-11 10:55:00,15.22,15.2,15.22,15.2,315.0
2024-03-11 10:56:00,15.22,15.19,15.22,15.0,488.0
2024-03-11 10:57:00,15.18,15.18,15.19,15.02,448.0
2024-03-11 10:58:00,15.18,15.14,15.18,15.14,99.0
2024-03-11 10:59:00,15.16,15.22,15.22,15.16,271.0
2024-03-11 11:00:00,15.22,15.21,15.22,15.21,168.0
2024-03-11 11:01:00,15.21,15.22,15.22,15.21,827.0
2024-03-11 11:02:00,15.22,15.22,15.22,15.22,267.0
2024-03-11 11:03:00,15.22,15.22,15.22,15.22,58.0
2024-03-11 11:04:00,15.22,15.22,15.22,15.22,118.0
2024-03-11 11:05:00,15.22,15.22,15.22,15.22,1579.0
2024-03-11 11:06:00,15.22,15.21,15.22,15.21,100.0
2024-03-11 11:07:00,15.2,15.07,15.2,15.07,160.0
2024-03-11 11:08:00,15.06,15.1,15.1,15.05,396.0
2024-03-11 11:09:00,15.1,15.2,15.2,15.1,213.0
2024-03-11 11:10:00,15.2,15.22,15.22,15.2,257.0
2024-03-11 11:11:00,15.22,15.22,15.22,15.2,260.0
2024-03-11 11:12:00,15.22,15.22,15.22,15.21,217.0
2024-03-11 11:13:00,15.21,15.22,15.22,15.21,218.0
2024-03-11 11:14:00,15.22,15.21,15.22,15.21,144.0
2024-03-11 11:15:00,15.22,15.22,15.22,15.21,156.0
2024-03-11 11:16:00,15.22,15.22,15.22,15.22,104.0
2024-03-11 11:17:00,15.22,15.22,15.22,15.22,0.0
2024-03-11 11:18:00,15.22,15.22,15.22,15.22,9.0
2024-03-11 11:19:00,15.22,15.22,15.22,15.22,3.0
2024-03-11 11:20:00,15.22,15.22,15.22,15.22,0.0
2024-03-11 11:21:00,15.22,15.22,15.22,15.22,34.0
2024-03-11 11:22:00,15.22,15.22,15.22,15.22,1.0
2024-03-11 11:23:00,15.22,15.22,15.22,15.22,122.0
2024-03-11 11:24:00,15.22,15.22,15.22,15.22,126.0
2024-03-11 11:25:00,15.22,15.22,15.22,15.22,6.0
