time,open,close,high,low,volume
2024-03-11 09:30:00,5.3,5.3,5.3,5.3,528.0
2024-03-11 09:31:00,5.3,5.29,5.32,5.26,8917.0
2024-03-11 09:32:00,5.3,5.29,5.3,5.28,2613.0
2024-03-11 09:33:00,5.29,5.29,5.31,5.29,4961.0
2024-03-11 09:34:00,5.29,5.3,5.31,5.29,1378.0
2024-03-11 09:35:00,5.3,5.3,5.31,5.29,726.0
2024-03-11 09:36:00,5.3,5.29,5.3,5.29,2890.0
2024-03-11 09:37:00,5.29,5.31,5.31,5.29,400.0
2024-03-11 09:38:00,5.3,5.32,5.32,5.3,621.0
2024-03-11 09:39:00,5.31,5.31,5.32,5.31,1176.0
2024-03-11 09:40:00,5.3,5.3,5.31,5.3,1354.0
2024-03-11 09:41:00,5.3,5.29,5.31,5.29,1155.0
2024-03-11 09:42:00,5.3,5.28,5.3,5.28,1632.0
2024-03-11 09:43:00,5.29,5.3,5.3,5.28,1017.0
2024-03-11 09:44:00,5.29,5.28,5.29,5.28,3293.0
2024-03-11 09:45:00,5.29,5.3,5.3,5.28,2112.0
2024-03-11 09:46:00,5.29,5.29,5.3,5.29,1131.0
2024-03-11 09:47:00,5.29,5.31,5.31,5.29,1010.0
2024-03-11 09:48:00,5.3,5.31,5.31,5.3,1118.0
2024-03-11 09:49:00,5.31,5.31,5.32,5.3,1050.0
2024-03-11 09:50:00,5.31,5.31,5.32,5.31,2067.0
2024-03-11 09:51:00,5.31,5.3,5.31,5.3,888.0
2024-03-11 09:52:00,5.3,5.3,5.31,5.3,445.0
2024-03-11 09:53:00,5.3,5.31,5.31,5.29,3760.0
2024-03-11 09:54:00,5.3,5.3,5.31,5.29,562.0
2024-03-11 09:55:00,5.3,5.29,5.3,5.29,424.0
2024-03-11 09:56:00,5.29,5.3,5.3,5.29,2024.0
2024-03-11 09:57:00,5.3,5.29,5.3,5.29,506.0
2024-03-11 09:58:00,5.28,5.3,5.3,5.28,1009.0
2024-03-11 09:59:00,5.3,5.29,5.3,5.29,496.0
2024-03-11 10:00:00,5.29,5.29,5.3,5.29,695.0
2024-03-11 10:01:00,5.29,5.3,5.3,5.29,1929.0
2024-03-11 10:02:00,5.3,5.29,5.3,5.28,3466.0
2024-03-11 10:03:00,5.29,5.29,5.3,5.29,525.0
2024-03-11 10:04:00,5.29,5.3,5.3,5.29,1227.0
2024-03-11 10:05:00,5.29,5.3,5.32,5.29,5109.0
2024-03-11 10:06:00,5.3,5.32,5.32,5.3,688.0
2024-03-11 10:07:00,5.33,5.32,5.33,5.32,4004.0
2024-03-11 10:08:00,5.33,5.34,5.34,5.33,6837.0
2024-03-11 10:09:00,5.34,5.34,5.34,5.33,1367.0
2024-03-11 10:10:00,5.33,5.34,5.34,5.33,1327.0
2024-03-11 10:11:00,5.34,5.35,5.35,5.33,11694.0
2024-03-11 10:12:00,5.34,5.35,5.37,5.34,3466.0
2024-03-11 10:13:00,5.36,5.36,5.36,5.35,783.0
2024-03-11 10:14:00,5.36,5.37,5.37,5.35,3514.0
2024-03-11 10:15:00,5.37,5.36,5.37,5.36,1057.0
2024-03-11 10:16:00,5.36,5.37,5.38,5.36,4971.0
2024-03-11 10:17:00,5.37,5.36,5.37,5.35,1458.0
2024-03-11 10:18:00,5.35,5.36,5.37,5.35,1689.0
2024-03-11 10:19:00,5.36,5.36,5.36,5.35,526.0
2024-03-11 10:20:00,5.35,5.36,5.36,5.35,2525.0
2024-03-11 10:21:00,5.35,5.35,5.36,5.35,1148.0
2024-03-11 10:22:00,5.35,5.35,5.36,5.35,935.0
2024-03-11 10:23:00,5.35,5.35,5.35,5.34,6717.0
2024-03-11 10:24:00,5.34,5.35,5.35,5.34,362.0
2024-03-11 10:25:00,5.35,5.35,5.36,5.34,1439.0
2024-03-11 10:26:00,5.35,5.35,5.36,5.35,519.0
2024-03-11 10:27:00,5.35,5.34,5.36,5.34,2961.0
2024-03-11 10:28:00,5.34,5.35,5.35,5.34,1034.0
2024-03-11 10:29:00,5.35,5.34,5.35,5.34,692.0
2024-03-11 10:30:00,5.35,5.35,5.36,5.34,944.0
2024-03-11 10:31:00,5.35,5.35,5.35,5.34,737.0
2024-03-11 10:32:00,5.35,5.35,5.35,5.35,654.0
2024-03-11 10:33:00,5.35,5.34,5.35,5.34,944.0
2024-03-11 10:34:00,5.34,5.34,5.35,5.34,201.0
