time,open,close,high,low,volume
2024-03-11 09:30:00,6.91,6.91,6.91,6.91,87.0
2024-03-11 09:31:00,6.91,6.87,6.91,6.87,690.0
2024-03-11 09:32:00,6.87,6.88,6.89,6.87,297.0
2024-03-11 09:33:00,6.89,6.88,6.9,6.88,361.0
2024-03-11 09:34:00,6.88,6.88,6.9,6.88,372.0
2024-03-11 09:35:00,6.88,6.89,6.89,6.88,223.0
2024-03-11 09:36:00,6.89,6.89,6.9,6.89,162.0
2024-03-11 09:37:00,6.89,6.89,6.9,6.89,475.0
2024-03-11 09:38:00,6.89,6.87,6.89,6.87,175.0
2024-03-11 09:39:00,6.87,6.87,6.88,6.86,181.0
2024-03-11 09:40:00,6.87,6.86,6.87,6.86,65.0
2024-03-11 09:41:00,6.86,6.86,6.86,6.85,98.0
2024-03-11 09:42:00,6.85,6.87,6.87,6.85,323.0
2024-03-11 09:43:00,6.87,6.87,6.88,6.87,15.0
2024-03-11 09:44:00,6.87,6.87,6.87,6.86,400.0
2024-03-11 09:45:00,6.88,6.88,6.89,6.88,400.0
2024-03-11 09:46:00,6.88,6.88,6.89,6.88,124.0
2024-03-11 09:47:00,6.88,6.89,6.89,6.88,12.0
2024-03-11 09:48:00,6.89,6.89,6.89,6.88,74.0
2024-03-11 09:49:00,6.89,6.89,6.89,6.89,121.0
2024-03-11 09:50:00,6.9,6.88,6.9,6.88,73.0
2024-03-11 09:51:00,6.88,6.89,6.89,6.88,65.0
2024-03-11 09:52:00,6.89,6.87,6.89,6.87,172.0
2024-03-11 09:53:00,6.88,6.87,6.88,6.86,110.0
2024-03-11 09:54:00,6.87,6.87,6.88,6.87,285.0
2024-03-11 09:55:00,6.87,6.87,6.87,6.86,57.0
2024-03-11 09:56:00,6.87,6.86,6.87,6.86,74.0
2024-03-11 09:57:00,6.86,6.87,6.87,6.86,112.0
2024-03-11 09:58:00,6.87,6.86,6.87,6.86,114.0
2024-03-11 09:59:00,6.87,6.87,6.87,6.86,43.0
2024-03-11 10:00:00,6.87,6.86,6.87,6.86,65.0
2024-03-11 10:01:00,6.86,6.87,6.87,6.86,70.0
2024-03-11 10:02:00,6.87,6.86,6.87,6.85,402.0
2024-03-11 10:03:00,6.86,6.86,6.86,6.86,17.0
2024-03-11 10:04:00,6.86,6.85,6.86,6.85,72.0
2024-03-11 10:05:00,6.86,6.86,6.87,6.86,157.0
2024-03-11 10:06:00,6.86,6.86,6.86,6.86,0.0
2024-03-11 10:07:00,6.87,6.88,6.88,6.87,238.0
2024-03-11 10:08:00,6.88,6.89,6.89,6.88,332.0
2024-03-11 10:09:00,6.9,6.9,6.9,6.89,18.0
2024-03-11 10:10:00,6.9,6.91,6.91,6.9,841.0
2024-03-11 10:11:00,6.91,6.9,6.91,6.9,27.0
2024-03-11 10:12:00,6.9,6.9,6.9,6.9,106.0
2024-03-11 10:13:00,6.9,6.9,6.9,6.9,0.0
2024-03-11 10:14:00,6.9,6.91,6.91,6.9,146.0
2024-03-11 10:15:00,6.91,6.91,6.91,6.9,309.0
2024-03-11 10:16:00,6.91,6.9,6.91,6.9,36.0
2024-03-11 10:17:00,6.9,6.9,6.9,6.9,61.0
2024-03-11 10:18:00,6.89,6.89,6.89,6.89,10.0
2024-03-11 10:19:00,6.89,6.89,6.89,6.89,122.0
2024-03-11 10:20:00,6.89,6.89,6.89,6.89,0.0
2024-03-11 10:21:00,6.89,6.88,6.89,6.88,204.0
2024-03-11 10:22:00,6.88,6.88,6.88,6.88,26.0
2024-03-11 10:23:00,6.88,6.88,6.88,6.88,100.0
2024-03-11 10:24:00,6.88,6.88,6.88,6.88,18.0
2024-03-11 10:25:00,6.88,6.88,6.88,6.88,0.0
2024-03-11 10:26:00,6.88,6.88,6.88,6.87,28.0
2024-03-11 10:27:00,6.88,6.86,6.88,6.86,484.0
2024-03-11 10:28:00,6.86,6.87,6.87,6.86,80.0
2024-03-11 10:29:00,6.87,6.86,6.87,6.86,1.0
2024-03-11 10:30:00,6.86,6.88,6.88,6.86,671.0
2024-03-11 10:31:00,6.87,6.88,6.88,6.87,398.0
2024-03-11 10:32:00,6.88,6.89,6.89,6.88,12.0
2024-03-11 10:33:00,6.89,6.89,6.89,6.89,83.0
2024-03-11 10:34:00,6.89,6.89,6.89,6.89,0.0
2024-03-11 10:35:00,6.89,6.91,6.91,6.89,239.0
2024-03-11 10:36:00,6.9,6.9,6.9,6.9,139.0
2024-03-11 10:37:00,6.9,6.9,6.9,6.9,1.0
2024-03-11 10:38:00,6.9,6.89,6.9,6.89,19.0
2024-03-11 10:39:00,6.89,6.89,6.89,6.88,17.0
2024-03-11 10:40:00,6.89,6.89,6.89,6.88,66.0
2024-03-11 10:41:00,6.89,6.89,6.89,6.89,6.0
2024-03-11 10:42:00,6.89,6.91,6.91,6.89,639.0
2024-03-11 10:43:00,6.91,6.91,6.92,6.91,27.0
2024-03-11 10:44:00,6.91,6.92,6.92,6.91,104.0
2024-03-11 10:45:00,6.92,6.91,6.92,6.91,12.0
2024-03-11 10:46:00,6.91,6.92,6.92,6.91,53.0
2024-03-11 10:47:00,6.92,6.92,6.92,6.92,445.0
2024-03-11 10:48:00,6.91,6.93,6.93,6.91,749.0
2024-03-11 10:49:00,6.93,6.93,6.93,6.93,181.0
2024-03-11 10:50:00,6.93,6.93,6.93,6.93,218.0
2024-03-11 10:51:00,6.93,6.93,6.94,6.93,110.0
2024-03-11 10:52:00,6.93,6.93,6.93,6.93,69.0
2024-03-11 10:53:00,6.93,6.93,6.93,6.92,41.0
2024-03-11 10:54:00,6.92,6.93,6.93,6.92,33.0
2024-03-11 10:55:00,6.93,6.92,6.93,6.92,215.0
2024-03-11 10:56:00,6.92,6.92,6.92,6.92,270.0
2024-03-11 10:57:00,6.92,6.92,6.92,6.91,32.0
