time,open,close,high,low,volume
2024-03-11 09:30:00,5358.84,5358.84,5358.84,5358.84,1205931
2024-03-11 09:31:00,5359.33,5363.53,5380.81,5357.34,5211871
2024-03-11 09:32:00,5365.65,5365.11,5367.19,5357.14,2878504
2024-03-11 09:33:00,5364.87,5368.97,5375.56,5364.87,2325021
2024-03-11 09:34:00,5369.02,5364.84,5376.8,5364.63,2269939
2024-03-11 09:35:00,5364.78,5378.32,5378.74,5364.78,1732406
2024-03-11 09:36:00,5377.68,5373.14,5377.68,5372.9,1705582
2024-03-11 09:37:00,5373.16,5373.62,5374.99,5373.16,1493675
2024-03-11 09:38:00,5373.67,5362.9,5373.85,5362.9,1795600
2024-03-11 09:39:00,5362.3,5364.33,5364.36,5361.38,1585028
2024-03-11 09:40:00,5363.63,5350.97,5363.63,5350.29,1722643
2024-03-11 09:41:00,5351.14,5356.53,5357.21,5351.14,1427855
2024-03-11 09:42:00,5357.21,5366.4,5368.78,5357.21,1710354
2024-03-11 09:43:00,5367.04,5369.95,5370.42,5367.04,1169824
2024-03-11 09:44:00,5370.73,5366.76,5370.73,5360.36,1553680
2024-03-11 09:45:00,5367.66,5369.45,5369.83,5366.58,1361152
2024-03-11 09:46:00,5369.58,5370.06,5370.06,5365.88,1157239
2024-03-11 09:47:00,5370.41,5373.45,5373.86,5370.41,1013663
2024-03-11 09:48:00,5372.82,5378.05,5378.05,5372.09,1074139
2024-03-11 09:49:00,5378.14,5378.52,5378.55,5375.13,1140581
2024-03-11 09:50:00,5378.03,5377.09,5379.9,5376.8,1165352
2024-03-11 09:51:00,5377.11,5382.92,5384.22,5377.11,1153070
2024-03-11 09:52:00,5381.75,5377.48,5381.75,5377.21,1025165
2024-03-11 09:53:00,5377.53,5380.65,5380.68,5375.64,913509
2024-03-11 09:54:00,5380.73,5375.6,5381.58,5375.45,1067238
2024-03-11 09:55:00,5374.93,5371.58,5374.93,5371.58,986053
2024-03-11 09:56:00,5371.29,5373.51,5373.51,5369.51,928267
2024-03-11 09:57:00,5373.25,5378.32,5378.82,5373.25,923054
2024-03-11 09:58:00,5378.13,5379.85,5379.85,5377.96,805655
2024-03-11 09:59:00,5379.88,5377.99,5379.88,5376.38,706603
2024-03-11 10:00:00,5378.14,5380.94,5380.94,5376.62,803960
2024-03-11 10:01:00,5380.81,5375.6,5380.81,5374.35,990820
