time,open,close,high,low,volume
2024-03-11 09:30:00,10.79,10.79,10.79,10.79,1033.0
2024-03-11 09:31:00,10.79,10.76,10.85,10.71,8184.0
2024-03-11 09:32:00,10.76,10.7,10.76,10.66,2489.0
2024-03-11 09:33:00,10.72,10.73,10.74,10.68,577.0
2024-03-11 09:34:00,10.73,10.72,10.77,10.71,2104.0
2024-03-11 09:35:00,10.72,10.76,10.76,10.72,1373.0
2024-03-11 09:36:00,10.75,10.79,10.79,10.73,1109.0
2024-03-11 09:37:00,10.8,10.83,10.83,10.79,3181.0
2024-03-11 09:38:00,10.84,10.83,10.85,10.83,2470.0
2024-03-11 09:39:00,10.83,10.85,10.87,10.83,2711.0
2024-03-11 09:40:00,10.83,10.82,10.83,10.8,2403.0
2024-03-11 09:41:00,10.81,10.85,10.85,10.81,1861.0
2024-03-11 09:42:00,10.85,10.91,10.91,10.85,7544.0
2024-03-11 09:43:00,10.9,10.89,10.9,10.86,2903.0
2024-03-11 09:44:00,10.87,10.9,10.9,10.87,1147.0
2024-03-11 09:45:00,10.91,10.91,10.92,10.89,1546.0
2024-03-11 09:46:00,10.91,10.9,10.92,10.9,1878.0
2024-03-11 09:47:00,10.9,10.89,10.9,10.89,1224.0
2024-03-11 09:48:00,10.89,10.89,10.9,10.88,699.0
2024-03-11 09:49:00,10.89,10.87,10.89,10.87,1156.0
2024-03-11 09:50:00,10.87,10.88,10.88,10.87,937.0
2024-03-11 09:51:00,10.88,10.91,10.91,10.87,1202.0
2024-03-11 09:52:00,10.9,10.93,10.93,10.9,2376.0
2024-03-11 09:53:00,10.93,10.95,10.95,10.91,2434.0
2024-03-11 09:54:00,10.95,10.93,10.95,10.92,1840.0
2024-03-11 09:55:00,10.93,10.93,10.94,10.91,2279.0
2024-03-11 09:56:00,10.94,10.95,10.95,10.93,2215.0
2024-03-11 09:57:00,10.95,10.99,11.01,10.95,11041.0
2024-03-11 09:58:00,10.99,11.02,11.03,10.99,5522.0
2024-03-11 09:59:00,11.03,11.05,11.05,11.01,3684.0
2024-03-11 10:00:00,11.05,11.04,11.06,11.03,2241.0
2024-03-11 10:01:00,11.06,11.04,11.06,11.02,4318.0
2024-03-11 10:02:00,11.04,11.01,11.04,11.0,1923.0
2024-03-11 10:03:00,11.01,11.02,11.02,11.01,1157.0
2024-03-11 10:04:00,11.01,10.97,11.01,10.95,3957.0
2024-03-11 10:05:00,10.97,10.99,11.02,10.96,1644.0
2024-03-11 10:06:00,11.0,11.02,11.03,11.0,1499.0
2024-03-11 10:07:00,11.02,10.98,11.03,10.97,1403.0
2024-03-11 10:08:00,10.99,11.0,11.0,10.98,1249.0
2024-03-11 10:09:00,11.0,10.98,11.0,10.97,867.0
2024-03-11 10:10:00,10.98,11.0,11.0,10.98,873.0
2024-03-11 10:11:00,11.0,11.0,11.01,11.0,961.0
2024-03-11 10:12:00,11.0,11.01,11.01,10.99,2071.0
2024-03-11 10:13:00,11.01,11.01,11.01,11.0,212.0
2024-03-11 10:14:00,11.01,10.96,11.01,10.96,1549.0
2024-03-11 10:15:00,10.96,10.98,10.98,10.96,830.0
2024-03-11 10:16:00,10.97,10.98,11.0,10.97,993.0
2024-03-11 10:17:00,10.98,10.97,10.99,10.97,1049.0
2024-03-11 10:18:00,10.98,10.97,10.98,10.97,507.0
2024-03-11 10:19:00,10.97,10.94,10.97,10.94,1731.0
2024-03-11 10:20:00,10.94,10.93,10.94,10.92,582.0
2024-03-11 10:21:00,10.93,10.91,10.93,10.9,1779.0
2024-03-11 10:22:00,10.91,10.91,10.91,10.9,1212.0
2024-03-11 10:23:00,10.9,10.9,10.91,10.89,1267.0
2024-03-11 10:24:00,10.9,10.91,10.91,10.89,1470.0
2024-03-11 10:25:00,10.9,10.9,10.91,10.89,1110.0
2024-03-11 10:26:00,10.9,10.9,10.9,10.89,655.0
2024-03-11 10:27:00,10.89,10.87,10.91,10.87,2048.0
2024-03-11 10:28:00,10.87,10.88,10.88,10.86,954.0
2024-03-11 10:29:00,10.88,10.9,10.9,10.88,598.0
2024-03-11 10:30:00,10.88,10.9,10.92,10.88,592.0
2024-03-11 10:31:00,10.91,10.9,10.91,10.9,290.0
2024-03-11 10:32:00,10.9,10.91,10.91,10.9,355.0
2024-03-11 10:33:00,10.9,10.9,10.91,10.9,110.0
2024-03-11 10:34:00,10.9,10.9,10.9,10.89,673.0
2024-03-11 10:35:00,10.89,10.9,10.9,10.89,224.0
2024-03-11 10:36:00,10.89,10.89,10.9,10.89,242.0
2024-03-11 10:37:00,10.89,10.88,10.89,10.88,924.0
2024-03-11 10:38:00,10.88,10.89,10.89,10.88,455.0
2024-03-11 10:39:00,10.89,10.89,10.89,10.88,218.0
2024-03-11 10:40:00,10.89,10.89,10.9,10.89,844.0
2024-03-11 10:41:00,10.89,10.9,10.9,10.89,242.0
2024-03-11 10:42:00,10.9,10.91,10.91,10.9,357.0
2024-03-11 10:43:00,10.91,10.9,10.91,10.9,287.0
2024-03-11 10:44:00,10.9,10.89,10.9,10.89,138.0
2024-03-11 10:45:00,10.89,10.89,10.9,10.89,355.0
2024-03-11 10:46:00,10.9,10.9,10.9,10.89,124.0
2024-03-11 10:47:00,10.9,10.9,10.9,10.9,234.0
2024-03-11 10:48:00,10.9,10.9,10.9,10.89,227.0
2024-03-11 10:49:00,10.9,10.9,10.9,10.89,328.0
2024-03-11 10:50:00,10.89,10.88,10.9,10.88,547.0
2024-03-11 10:51:00,10.88,10.88,10.88,10.88,528.0
2024-03-11 10:52:00,10.88,10.87,10.88,10.87,859.0
2024-03-11 10:53:00,10.87,10.87,10.87,10.86,869.0
2024-03-11 10:54:00,10.86,10.86,10.87,10.86,705.0
2024-03-11 10:55:00,10.85,10.87,10.87,10.85,233.0
2024-03-11 10:56:00,10.86,10.85,10.86,10.85,824.0
2024-03-11 10:57:00,10.85,10.86,10.86,10.85,195.0
2024-03-11 10:58:00,10.86,10.84,10.86,10.84,1446.0
2024-03-11 10:59:00,10.84,10.84,10.84,10.83,251.0
2024-03-11 11:00:00,10.83,10.84,10.85,10.83,833.0
2024-03-11 11:01:00,10.83,10.82,10.84,10.82,530.0
2024-03-11 11:02:00,10.82,10.81,10.83,10.81,676.0
2024-03-11 11:03:00,10.81,10.83,10.83,10.81,477.0
2024-03-11 11:04:00,10.82,10.82,10.84,10.82,383.0
2024-03-11 11:05:00,10.82,10.82,10.83,10.82,106.0
2024-03-11 11:06:00,10.82,10.82,10.83,10.82,460.0
2024-03-11 11:07:00,10.81,10.83,10.84,10.81,268.0
2024-03-11 11:08:00,10.84,10.84,10.84,10.83,424.0
2024-03-11 11:09:00,10.83,10.83,10.84,10.82,594.0
2024-03-11 11:10:00,10.82,10.83,10.84,10.82,369.0
2024-03-11 11:11:00,10.83,10.82,10.84,10.81,862.0
2024-03-11 11:12:00,10.81,10.8,10.81,10.8,1093.0
2024-03-11 11:13:00,10.8,10.8,10.81,10.79,910.0
2024-03-11 11:14:00,10.8,10.79,10.8,10.79,379.0
2024-03-11 11:15:00,10.8,10.81,10.81,10.79,587.0
2024-03-11 11:16:00,10.81,10.81,10.82,10.81,208.0
2024-03-11 11:17:00,10.81,10.81,10.82,10.8,422.0
2024-03-11 11:18:00,10.8,10.8,10.81,10.8,443.0
2024-03-11 11:19:00,10.8,10.82,10.82,10.8,364.0
2024-03-11 11:20:00,10.82,10.84,10.84,10.82,194.0
2024-03-11 11:21:00,10.84,10.82,10.84,10.82,240.0
2024-03-11 11:22:00,10.82,10.82,10.82,10.81,334.0
2024-03-11 11:23:00,10.82,10.84,10.84,10.82,186.0
2024-03-11 11:24:00,10.83,10.83,10.84,10.83,458.0
2024-03-11 11:25:00,10.83,10.83,10.83,10.82,293.0
2024-03-11 11:26:00,10.83,10.84,10.85,10.83,216.0
2024-03-11 11:27:00,10.84,10.84,10.84,10.84,131.0
2024-03-11 11:28:00,10.84,10.83,10.84,10.83,524.0
2024-03-11 11:29:00,10.83,10.84,10.85,10.83,135.0
2024-03-11 11:30:00,10.83,10.83,10.84,10.83,512.0
2024-03-11 13:01:00,10.83,10.85,10.87,10.83,743.0
2024-03-11 13:02:00,10.85,10.86,10.86,10.84,364.0
2024-03-11 13:03:00,10.86,10.84,10.86,10.84,479.0
2024-03-11 13:04:00,10.84,10.84,10.85,10.84,91.0
2024-03-11 13:05:00,10.86,10.86,10.86,10.84,272.0
2024-03-11 13:06:00,10.86,10.84,10.86,10.84,166.0
