time,open,close,high,low,volume
2024-03-11 09:30:00,9369.65,9369.65,9369.65,9369.65,5105772
2024-03-11 09:31:00,9368.15,9385.52,9397.83,9363.41,16979403
2024-03-11 09:32:00,9386.87,9392.25,9397.49,9385.91,9412190
2024-03-11 09:33:00,9394.19,9398.48,9400.58,9394.19,7622551
2024-03-11 09:34:00,9397.84,9391.45,9402.48,9391.24,7195655
2024-03-11 09:35:00,9391.98,9411.58,9412.76,9391.98,6023541
2024-03-11 09:36:00,9410.85,9408.73,9410.85,9404.25,5925375
2024-03-11 09:37:00,9409.44,9406.74,9411.42,9406.74,5388092
2024-03-11 09:38:00,9407.1,9392.76,9407.1,9392.76,5979162
2024-03-11 09:39:00,9392.26,9396.44,9400.54,9392.25,5025375
2024-03-11 09:40:00,9394.82,9382.96,9394.82,9380.9,5005793
2024-03-11 09:41:00,9382.77,9395.5,9395.98,9382.77,4490444
2024-03-11 09:42:00,9396.37,9412.96,9414.84,9396.37,5186692
2024-03-11 09:43:00,9415.25,9413.22,9418.33,9412.99,4125070
2024-03-11 09:44:00,9412.77,9414.81,9414.81,9404.2,4262389
2024-03-11 09:45:00,9415.1,9415.71,9415.71,9410.15,4054907
2024-03-11 09:46:00,9415.09,9411.24,9415.19,9409.77,3703799
2024-03-11 09:47:00,9411.43,9408.3,9412.74,9408.3,3237396
2024-03-11 09:48:00,9408.33,9421.28,9421.28,9407.85,3353164
2024-03-11 09:49:00,9422.74,9424.91,9425.25,9419.29,3433792
2024-03-11 09:50:00,9425.56,9423.61,9430.63,9421.96,3412524
2024-03-11 09:51:00,9423.22,9424.53,9430.23,9423.22,3483598
2024-03-11 09:52:00,9422.19,9415.46,9422.19,9415.32,3267036
2024-03-11 09:53:00,9415.24,9420.02,9420.02,9413.32,2885023
2024-03-11 09:54:00,9420.45,9405.92,9421.54,9405.92,3126642
2024-03-11 09:55:00,9405.0,9397.51,9405.95,9397.51,3206981
2024-03-11 09:56:00,9397.29,9405.96,9405.96,9396.02,2917795
2024-03-11 09:57:00,9406.84,9411.98,9416.89,9406.84,2861530
2024-03-11 09:58:00,9411.57,9419.97,9420.4,9411.57,2572451
2024-03-11 09:59:00,9419.86,9413.88,9419.86,9413.27,2301042
2024-03-11 10:00:00,9412.31,9415.24,9417.32,9411.61,2252176
2024-03-11 10:01:00,9414.62,9405.34,9414.62,9405.34,2788109
2024-03-11 10:02:00,9404.59,9395.1,9405.37,9394.82,4177804
2024-03-11 10:03:00,9397.3,9398.29,9398.29,9396.9,2634093
2024-03-11 10:04:00,9397.86,9397.6,9397.86,9394.72,2373422
2024-03-11 10:05:00,9397.52,9409.97,9409.97,9397.52,2731538
2024-03-11 10:06:00,9410.0,9418.67,9418.67,9410.0,3004806
2024-03-11 10:07:00,9418.81,9412.12,9419.81,9410.36,2473437
2024-03-11 10:08:00,9411.41,9419.25,9419.39,9411.41,2169516
2024-03-11 10:09:00,9418.82,9417.95,9418.82,9414.59,2079867
2024-03-11 10:10:00,9417.47,9427.06,9427.15,9417.47,2508433
2024-03-11 10:11:00,9427.06,9426.3,9427.57,9425.05,2761688
2024-03-11 10:12:00,9425.04,9430.61,9436.52,9425.04,2583417
