time,open,close,high,low,volume
2024-03-11 09:30:00,5.58,5.58,5.58,5.58,1848.0
2024-03-11 09:31:00,5.58,5.59,5.61,5.57,6707.0
2024-03-11 09:32:00,5.59,5.59,5.6,5.59,2400.0
2024-03-11 09:33:00,5.59,5.61,5.61,5.59,4439.0
2024-03-11 09:34:00,5.61,5.6,5.61,5.59,3491.0
2024-03-11 09:35:00,5.6,5.6,5.61,5.6,4694.0
2024-03-11 09:36:00,5.61,5.62,5.62,5.61,3976.0
2024-03-11 09:37:00,5.62,5.61,5.62,5.61,3904.0
2024-03-11 09:38:00,5.62,5.6,5.62,5.6,2567.0
2024-03-11 09:39:00,5.6,5.6,5.61,5.6,992.0
2024-03-11 09:40:00,5.6,5.61,5.61,5.6,13921.0
2024-03-11 09:41:00,5.61,5.62,5.63,5.61,7449.0
2024-03-11 09:42:00,5.63,5.64,5.64,5.62,10323.0
2024-03-11 09:43:00,5.64,5.64,5.65,5.64,3492.0
2024-03-11 09:44:00,5.65,5.65,5.65,5.63,5675.0
2024-03-11 09:45:00,5.65,5.65,5.65,5.64,2932.0
2024-03-11 09:46:00,5.65,5.63,5.65,5.63,8451.0
2024-03-11 09:47:00,5.63,5.63,5.64,5.63,1349.0
2024-03-11 09:48:00,5.63,5.63,5.64,5.63,1451.0
2024-03-11 09:49:00,5.63,5.63,5.64,5.63,1613.0
2024-03-11 09:50:00,5.63,5.63,5.64,5.62,1748.0
2024-03-11 09:51:00,5.63,5.62,5.63,5.62,830.0
2024-03-11 09:52:00,5.62,5.63,5.63,5.62,1732.0
2024-03-11 09:53:00,5.63,5.63,5.63,5.62,455.0
2024-03-11 09:54:00,5.63,5.63,5.63,5.62,336.0
2024-03-11 09:55:00,5.62,5.62,5.63,5.62,1183.0
2024-03-11 09:56:00,5.62,5.62,5.63,5.62,405.0
2024-03-11 09:57:00,5.63,5.64,5.64,5.63,5247.0
2024-03-11 09:58:00,5.64,5.63,5.64,5.63,1422.0
2024-03-11 09:59:00,5.64,5.63,5.64,5.63,895.0
2024-03-11 10:00:00,5.63,5.64,5.64,5.63,1552.0
2024-03-11 10:01:00,5.64,5.63,5.64,5.63,598.0
2024-03-11 10:02:00,5.63,5.63,5.64,5.62,5501.0
2024-03-11 10:03:00,5.63,5.63,5.63,5.62,1304.0
2024-03-11 10:04:00,5.64,5.64,5.64,5.63,5105.0
2024-03-11 10:05:00,5.64,5.65,5.65,5.63,5018.0
2024-03-11 10:06:00,5.65,5.65,5.66,5.65,11142.0
2024-03-11 10:07:00,5.65,5.66,5.66,5.65,3715.0
2024-03-11 10:08:00,5.66,5.65,5.66,5.65,2005.0
2024-03-11 10:09:00,5.65,5.65,5.66,5.65,5755.0
2024-03-11 10:10:00,5.65,5.65,5.66,5.64,3416.0
2024-03-11 10:11:00,5.66,5.65,5.66,5.65,1538.0
2024-03-11 10:12:00,5.66,5.66,5.66,5.65,1513.0
2024-03-11 10:13:00,5.65,5.66,5.66,5.65,1711.0
2024-03-11 10:14:00,5.66,5.66,5.66,5.65,4770.0
2024-03-11 10:15:00,5.66,5.65,5.66,5.65,2963.0
2024-03-11 10:16:00,5.64,5.64,5.65,5.64,331.0
2024-03-11 10:17:00,5.64,5.64,5.65,5.64,538.0
2024-03-11 10:18:00,5.65,5.64,5.65,5.64,766.0
2024-03-11 10:19:00,5.65,5.64,5.65,5.64,540.0
2024-03-11 10:20:00,5.65,5.65,5.65,5.64,1553.0
2024-03-11 10:21:00,5.65,5.63,5.65,5.63,3217.0
2024-03-11 10:22:00,5.63,5.64,5.64,5.63,224.0
2024-03-11 10:23:00,5.64,5.64,5.64,5.63,320.0
2024-03-11 10:24:00,5.64,5.63,5.64,5.63,349.0
2024-03-11 10:25:00,5.63,5.64,5.64,5.63,1313.0
2024-03-11 10:26:00,5.63,5.64,5.64,5.63,269.0
2024-03-11 10:27:00,5.64,5.62,5.64,5.62,3658.0
2024-03-11 10:28:00,5.62,5.63,5.63,5.62,478.0
2024-03-11 10:29:00,5.63,5.63,5.64,5.62,553.0
2024-03-11 10:30:00,5.63,5.64,5.64,5.63,345.0
2024-03-11 10:31:00,5.64,5.63,5.64,5.63,1136.0
2024-03-11 10:32:00,5.63,5.63,5.64,5.63,427.0
2024-03-11 10:33:00,5.63,5.63,5.64,5.63,1253.0
2024-03-11 10:34:00,5.64,5.63,5.64,5.63,686.0
2024-03-11 10:35:00,5.63,5.64,5.64,5.63,1062.0
2024-03-11 10:36:00,5.63,5.63,5.64,5.63,469.0
2024-03-11 10:37:00,5.64,5.64,5.64,5.63,571.0
