time,open,close,high,low,volume
2024-03-07 09:30:00,2430.42,2430.42,2430.42,2430.42,290496
2024-03-07 09:31:00,2430.02,2435.36,2435.7,2430.02,652580
2024-03-07 09:32:00,2435.64,2437.38,2438.1,2435.64,372478
2024-03-07 09:33:00,2437.09,2437.96,2438.64,2436.9,411591
2024-03-07 09:34:00,2437.27,2437.66,2438.3,2437.17,299705
2024-03-07 09:35:00,2437.66,2437.63,2438.51,2437.63,308068
2024-03-07 09:36:00,2437.88,2436.73,2438.25,2436.66,259350
2024-03-07 09:37:00,2436.63,2436.0,2436.88,2436.0,244815
2024-03-07 09:38:00,2435.99,2435.3,2436.43,2435.3,234319
2024-03-07 09:39:00,2435.5,2434.63,2435.5,2434.02,342225
2024-03-07 09:40:00,2434.7,2434.88,2436.31,2434.7,263995
2024-03-07 09:41:00,2435.61,2433.92,2435.61,2433.53,219692
2024-03-07 09:42:00,2433.81,2434.34,2435.08,2433.81,205047
2024-03-07 09:43:00,2433.93,2436.52,2436.52,2433.93,221635
2024-03-07 09:44:00,2436.48,2437.71,2438.35,2436.27,311021
2024-03-07 09:45:00,2437.3,2436.85,2437.3,2436.7,243719
2024-03-07 09:46:00,2436.79,2436.96,2437.17,2435.99,279556
2024-03-07 09:47:00,2437.07,2438.05,2438.05,2436.56,185818
2024-03-07 09:48:00,2437.89,2437.01,2438.23,2437.01,273437
2024-03-07 09:49:00,2437.18,2437.18,2437.72,2436.76,254212
2024-03-07 09:50:00,2437.2,2437.38,2437.89,2437.1,199233
2024-03-07 09:51:00,2436.79,2436.69,2437.1,2436.32,250090
2024-03-07 09:52:00,2436.71,2438.42,2438.42,2436.71,325909
2024-03-07 09:53:00,2438.31,2437.77,2438.41,2437.58,247371
2024-03-07 09:54:00,2437.68,2438.85,2438.95,2437.61,211049
2024-03-07 09:55:00,2438.81,2439.75,2439.75,2438.74,207948
2024-03-07 09:56:00,2439.33,2441.11,2441.11,2439.33,223232
2024-03-07 09:57:00,2441.26,2439.93,2441.26,2439.89,259251
2024-03-07 09:58:00,2440.01,2440.5,2440.5,2439.39,278191
2024-03-07 09:59:00,2440.23,2439.87,2440.49,2439.5,157446
2024-03-07 10:00:00,2439.9,2439.84,2440.17,2439.49,177838
2024-03-07 10:01:00,2439.86,2440.68,2441.1,2438.97,834103
2024-03-07 10:02:00,2441.15,2442.8,2442.8,2440.98,346799
2024-03-07 10:03:00,2442.71,2443.92,2443.92,2442.48,267168
2024-03-07 10:04:00,2443.42,2443.06,2444.31,2443.05,279704
2024-03-07 10:05:00,2442.41,2440.71,2442.54,2440.49,216900
2024-03-07 10:06:00,2441.01,2440.19,2441.2,2439.95,217226
2024-03-07 10:07:00,2439.85,2439.24,2440.01,2439.13,185267
2024-03-07 10:08:00,2439.45,2439.98,2440.12,2439.2,204851
2024-03-07 10:09:00,2440.0,2439.19,2440.48,2439.19,179159
