time,open,close,high,low,volume
2024-03-14 09:30:00,0.697,0.697,0.697,0.697,40855
2024-03-14 09:31:00,0.697,0.701,0.701,0.696,79652
2024-03-14 09:32:00,0.7,0.698,0.701,0.698,64585
2024-03-14 09:33:00,0.699,0.699,0.7,0.698,43069
2024-03-14 09:34:00,0.699,0.699,0.7,0.699,20201
2024-03-14 09:35:00,0.699,0.699,0.7,0.698,38675
2024-03-14 09:36:00,0.699,0.7,0.7,0.698,63294
2024-03-14 09:37:00,0.7,0.699,0.7,0.699,36666
2024-03-14 09:38:00,0.7,0.703,0.703,0.7,69916
2024-03-14 09:39:00,0.703,0.706,0.706,0.703,132634
2024-03-14 09:40:00,0.705,0.707,0.708,0.705,82727
2024-03-14 09:41:00,0.707,0.706,0.708,0.706,120480
2024-03-14 09:42:00,0.706,0.705,0.706,0.705,59737
2024-03-14 09:43:00,0.705,0.708,0.708,0.705,112422
2024-03-14 09:44:00,0.708,0.707,0.708,0.706,73182
2024-03-14 09:45:00,0.707,0.707,0.708,0.706,80861
2024-03-14 09:46:00,0.708,0.708,0.708,0.707,88414
2024-03-14 09:47:00,0.708,0.708,0.708,0.707,55404
2024-03-14 09:48:00,0.708,0.71,0.71,0.708,87733
2024-03-14 09:49:00,0.71,0.707,0.71,0.707,113788
2024-03-14 09:50:00,0.708,0.709,0.709,0.707,45668
2024-03-14 09:51:00,0.709,0.707,0.709,0.707,72202
2024-03-14 09:52:00,0.707,0.706,0.707,0.705,86541
2024-03-14 09:53:00,0.705,0.705,0.706,0.704,50294
2024-03-14 09:54:00,0.706,0.704,0.706,0.704,48365
2024-03-14 09:55:00,0.704,0.704,0.705,0.704,44948
2024-03-14 09:56:00,0.704,0.705,0.706,0.704,35551
2024-03-14 09:57:00,0.706,0.706,0.706,0.705,21012
2024-03-14 09:58:00,0.705,0.707,0.707,0.705,41594
2024-03-14 09:59:00,0.707,0.707,0.708,0.707,35629
2024-03-14 10:00:00,0.708,0.708,0.709,0.708,98349
2024-03-14 10:01:00,0.708,0.707,0.708,0.707,24421
2024-03-14 10:02:00,0.707,0.707,0.708,0.707,9239
2024-03-14 10:03:00,0.706,0.707,0.707,0.705,41518
2024-03-14 10:04:00,0.707,0.706,0.707,0.705,15760
2024-03-14 10:05:00,0.707,0.706,0.707,0.705,27107
2024-03-14 10:06:00,0.706,0.704,0.706,0.704,34841
2024-03-14 10:07:00,0.704,0.703,0.704,0.703,16730
2024-03-14 10:08:00,0.703,0.702,0.704,0.702,72923
2024-03-14 10:09:00,0.703,0.702,0.703,0.701,65294
2024-03-14 10:10:00,0.702,0.7,0.702,0.7,126792
2024-03-14 10:11:00,0.7,0.701,0.702,0.7,14585
2024-03-14 10:12:00,0.701,0.702,0.702,0.7,5516
2024-03-14 10:13:00,0.702,0.703,0.703,0.701,65543
2024-03-14 10:14:00,0.702,0.701,0.702,0.701,10327
2024-03-14 10:15:00,0.701,0.701,0.702,0.701,15588
2024-03-14 10:16:00,0.701,0.701,0.701,0.7,21473
2024-03-14 10:17:00,0.7,0.701,0.702,0.7,11175
2024-03-14 10:18:00,0.701,0.702,0.702,0.701,3703
2024-03-14 10:19:00,0.702,0.702,0.702,0.701,16583
2024-03-14 10:20:00,0.701,0.702,0.702,0.701,2650
2024-03-14 10:21:00,0.701,0.701,0.702,0.701,26723
2024-03-14 10:22:00,0.701,0.7,0.701,0.7,36397
2024-03-14 10:23:00,0.7,0.7,0.701,0.7,16235
2024-03-14 10:24:00,0.7,0.699,0.701,0.699,23581
2024-03-14 10:25:00,0.7,0.699,0.7,0.699,12118
2024-03-14 10:26:00,0.699,0.7,0.7,0.699,4600
2024-03-14 10:27:00,0.7,0.699,0.7,0.699,4539
2024-03-14 10:28:00,0.7,0.7,0.7,0.699,7962
2024-03-14 10:29:00,0.7,0.7,0.7,0.699,13920
2024-03-14 10:30:00,0.7,0.7,0.7,0.699,12302
2024-03-14 10:31:00,0.699,0.7,0.7,0.699,15022
2024-03-14 10:32:00,0.7,0.7,0.7,0.699,9725
2024-03-14 10:33:00,0.7,0.699,0.7,0.699,33026
2024-03-14 10:34:00,0.699,0.698,0.699,0.698,11560
2024-03-14 10:35:00,0.698,0.698,0.699,0.698,24220
2024-03-14 10:36:00,0.697,0.698,0.698,0.697,3219
2024-03-14 10:37:00,0.698,0.699,0.699,0.698,16704
2024-03-14 10:38:00,0.699,0.699,0.699,0.698,6410
2024-03-14 10:39:00,0.699,0.698,0.699,0.698,14725
2024-03-14 10:40:00,0.699,0.698,0.699,0.697,27961
2024-03-14 10:41:00,0.698,0.699,0.699,0.698,29402
2024-03-14 10:42:00,0.699,0.698,0.699,0.697,2244
2024-03-14 10:43:00,0.698,0.698,0.698,0.697,1288
2024-03-14 10:44:00,0.698,0.697,0.698,0.697,6401
2024-03-14 10:45:00,0.697,0.697,0.698,0.697,2219
2024-03-14 10:46:00,0.697,0.698,0.698,0.697,3443
2024-03-14 10:47:00,0.697,0.698,0.698,0.697,6288
2024-03-14 10:48:00,0.697,0.698,0.698,0.697,2068
2024-03-14 10:49:00,0.698,0.698,0.698,0.697,10781
2024-03-14 10:50:00,0.697,0.698,0.698,0.697,9218
2024-03-14 10:51:00,0.697,0.697,0.698,0.696,65797
2024-03-14 10:52:00,0.697,0.698,0.698,0.696,1307
2024-03-14 10:53:00,0.698,0.697,0.698,0.696,25222
2024-03-14 10:54:00,0.697,0.696,0.697,0.696,1200
2024-03-14 10:55:00,0.696,0.696,0.697,0.695,82306
2024-03-14 10:56:00,0.695,0.696,0.696,0.695,24119
2024-03-14 10:57:00,0.696,0.696,0.696,0.696,10138
2024-03-14 10:58:00,0.696,0.696,0.696,0.695,5072
2024-03-14 10:59:00,0.696,0.695,0.696,0.695,34073
2024-03-14 11:00:00,0.696,0.695,0.696,0.694,5086
2024-03-14 11:01:00,0.695,0.694,0.695,0.694,9140
2024-03-14 11:02:00,0.695,0.695,0.695,0.694,2330
2024-03-14 11:03:00,0.695,0.694,0.695,0.693,51356
2024-03-14 11:04:00,0.694,0.695,0.695,0.693,27899
2024-03-14 11:05:00,0.695,0.696,0.696,0.695,45018
2024-03-14 11:06:00,0.696,0.696,0.696,0.696,8727
2024-03-14 11:07:00,0.696,0.695,0.696,0.695,3037
2024-03-14 11:08:00,0.696,0.696,0.696,0.695,4848
2024-03-14 11:09:00,0.696,0.696,0.696,0.695,2096
2024-03-14 11:10:00,0.696,0.696,0.696,0.696,7965
2024-03-14 11:11:00,0.696,0.697,0.697,0.696,35262
2024-03-14 11:12:00,0.697,0.697,0.697,0.696,4806
2024-03-14 11:13:00,0.697,0.696,0.697,0.695,10679
2024-03-14 11:14:00,0.696,0.694,0.696,0.694,62521
2024-03-14 11:15:00,0.695,0.695,0.695,0.694,5754
2024-03-14 11:16:00,0.695,0.695,0.695,0.694,1519
2024-03-14 11:17:00,0.695,0.694,0.695,0.694,2604
2024-03-14 11:18:00,0.695,0.695,0.695,0.694,1563
2024-03-14 11:19:00,0.695,0.694,0.695,0.694,6122
2024-03-14 11:20:00,0.694,0.694,0.695,0.694,4816
2024-03-14 11:21:00,0.694,0.693,0.695,0.693,50953
2024-03-14 11:22:00,0.694,0.694,0.694,0.693,3373
2024-03-14 11:23:00,0.694,0.694,0.694,0.693,4336
2024-03-14 11:24:00,0.693,0.693,0.694,0.693,5767
2024-03-14 11:25:00,0.693,0.694,0.694,0.693,2386
2024-03-14 11:26:00,0.693,0.694,0.694,0.693,22962
2024-03-14 11:27:00,0.694,0.694,0.694,0.693,44239
2024-03-14 11:28:00,0.694,0.694,0.695,0.694,3554
2024-03-14 11:29:00,0.694,0.695,0.695,0.694,11294
2024-03-14 11:30:00,0.695,0.695,0.695,0.694,2126
2024-03-14 13:01:00,0.695,0.695,0.695,0.694,89302
2024-03-14 13:02:00,0.695,0.694,0.695,0.694,15669
2024-03-14 13:03:00,0.695,0.694,0.695,0.694,2485
2024-03-14 13:04:00,0.694,0.695,0.695,0.694,1674
2024-03-14 13:05:00,0.695,0.697,0.697,0.695,54523
2024-03-14 13:06:00,0.697,0.697,0.698,0.696,22729
2024-03-14 13:07:00,0.697,0.696,0.697,0.696,24199
2024-03-14 13:08:00,0.697,0.696,0.697,0.696,3776
2024-03-14 13:09:00,0.696,0.698,0.698,0.696,12464
2024-03-14 13:10:00,0.697,0.699,0.699,0.697,25718
2024-03-14 13:11:00,0.699,0.698,0.699,0.697,8924
2024-03-14 13:12:00,0.698,0.699,0.699,0.697,4589
2024-03-14 13:13:00,0.698,0.699,0.699,0.698,20606
2024-03-14 13:14:00,0.699,0.698,0.699,0.698,12479
2024-03-14 13:15:00,0.698,0.699,0.7,0.698,46200
2024-03-14 13:16:00,0.699,0.7,0.7,0.699,2806
2024-03-14 13:17:00,0.7,0.699,0.7,0.698,6953
2024-03-14 13:18:00,0.698,0.698,0.699,0.698,12776
2024-03-14 13:19:00,0.698,0.699,0.7,0.698,28376
2024-03-14 13:20:00,0.699,0.7,0.7,0.699,2608
2024-03-14 13:21:00,0.699,0.699,0.699,0.698,10191
2024-03-14 13:22:00,0.699,0.7,0.7,0.699,33910
2024-03-14 13:23:00,0.7,0.699,0.7,0.699,10219
2024-03-14 13:24:00,0.7,0.7,0.7,0.699,7128
2024-03-14 13:25:00,0.699,0.7,0.7,0.699,3851
2024-03-14 13:26:00,0.699,0.699,0.7,0.699,518
2024-03-14 13:27:00,0.699,0.698,0.699,0.697,57499
2024-03-14 13:28:00,0.698,0.698,0.698,0.698,3566
2024-03-14 13:29:00,0.698,0.698,0.699,0.698,2699
2024-03-14 13:30:00,0.698,0.698,0.699,0.698,37325
2024-03-14 13:31:00,0.698,0.698,0.699,0.698,11841
2024-03-14 13:32:00,0.699,0.698,0.699,0.698,8209
2024-03-14 13:33:00,0.698,0.698,0.699,0.698,10187
2024-03-14 13:34:00,0.699,0.7,0.7,0.698,18795
2024-03-14 13:35:00,0.7,0.699,0.7,0.699,11704
2024-03-14 13:36:00,0.699,0.7,0.7,0.699,4169
2024-03-14 13:37:00,0.7,0.7,0.7,0.699,3149
2024-03-14 13:38:00,0.699,0.699,0.7,0.699,2244
2024-03-14 13:39:00,0.7,0.7,0.7,0.699,38387
2024-03-14 13:40:00,0.7,0.7,0.701,0.7,4540
2024-03-14 13:41:00,0.701,0.701,0.701,0.7,9694
2024-03-14 13:42:00,0.701,0.7,0.701,0.7,3372
2024-03-14 13:43:00,0.7,0.701,0.701,0.7,4321
2024-03-14 13:44:00,0.701,0.7,0.701,0.7,2337
2024-03-14 13:45:00,0.7,0.701,0.701,0.7,7678
2024-03-14 13:46:00,0.7,0.7,0.701,0.7,24752
2024-03-14 13:47:00,0.701,0.7,0.701,0.7,9603
2024-03-14 13:48:00,0.7,0.7,0.7,0.699,22360
2024-03-14 13:49:00,0.7,0.699,0.7,0.699,2578
2024-03-14 13:50:00,0.699,0.7,0.701,0.699,27739
2024-03-14 13:51:00,0.7,0.7,0.701,0.7,18743
2024-03-14 13:52:00,0.7,0.7,0.7,0.699,3118
2024-03-14 13:53:00,0.7,0.7,0.7,0.699,3074
2024-03-14 13:54:00,0.699,0.699,0.7,0.699,6269
2024-03-14 13:55:00,0.699,0.7,0.7,0.699,3024
2024-03-14 13:56:00,0.699,0.699,0.7,0.699,6286
2024-03-14 13:57:00,0.699,0.699,0.7,0.699,3015
2024-03-14 13:58:00,0.7,0.7,0.7,0.699,7820
2024-03-14 13:59:00,0.699,0.699,0.7,0.699,3671
2024-03-14 14:00:00,0.699,0.7,0.7,0.699,9645
2024-03-14 14:01:00,0.699,0.698,0.699,0.698,38818
2024-03-14 14:02:00,0.698,0.698,0.698,0.698,8757
2024-03-14 14:03:00,0.697,0.697,0.697,0.697,13161
2024-03-14 14:04:00,0.697,0.698,0.698,0.697,24044
2024-03-14 14:05:00,0.698,0.697,0.698,0.697,17115
2024-03-14 14:06:00,0.697,0.696,0.697,0.696,26421
2024-03-14 14:07:00,0.696,0.696,0.697,0.696,11187
