time,open,close,high,low,volume
2024-03-14 09:30:00,0.925,0.925,0.925,0.925,715
2024-03-14 09:31:00,0.927,0.926,0.931,0.923,6020
2024-03-14 09:32:00,0.926,0.931,0.931,0.926,876
2024-03-14 09:33:00,0.93,0.927,0.93,0.927,4273
2024-03-14 09:34:00,0.927,0.927,0.928,0.926,4132
2024-03-14 09:35:00,0.927,0.928,0.929,0.926,4891
2024-03-14 09:36:00,0.928,0.927,0.929,0.927,5777
2024-03-14 09:37:00,0.927,0.925,0.927,0.925,2180
2024-03-14 09:38:00,0.926,0.925,0.926,0.924,8510
2024-03-14 09:39:00,0.925,0.927,0.928,0.925,18000
2024-03-14 09:40:00,0.927,0.927,0.927,0.927,0
2024-03-14 09:41:00,0.927,0.928,0.929,0.927,11786
2024-03-14 09:42:00,0.928,0.926,0.929,0.926,8388
2024-03-14 09:43:00,0.926,0.929,0.929,0.926,15447
2024-03-14 09:44:00,0.929,0.928,0.929,0.928,6984
2024-03-14 09:45:00,0.928,0.926,0.928,0.926,2986
2024-03-14 09:46:00,0.926,0.926,0.926,0.925,5607
2024-03-14 09:47:00,0.926,0.927,0.927,0.926,5353
2024-03-14 09:48:00,0.927,0.926,0.927,0.926,6280
2024-03-14 09:49:00,0.926,0.923,0.926,0.923,4053
2024-03-14 09:50:00,0.922,0.921,0.922,0.921,5071
2024-03-14 09:51:00,0.921,0.921,0.921,0.921,873
2024-03-14 09:52:00,0.92,0.921,0.922,0.92,3806
2024-03-14 09:53:00,0.921,0.922,0.922,0.919,1958
2024-03-14 09:54:00,0.922,0.92,0.922,0.92,3773
2024-03-14 09:55:00,0.92,0.918,0.92,0.918,4134
2024-03-14 09:56:00,0.919,0.921,0.921,0.919,6264
2024-03-14 09:57:00,0.921,0.922,0.923,0.92,2633
2024-03-14 09:58:00,0.922,0.923,0.924,0.922,13506
2024-03-14 09:59:00,0.924,0.924,0.925,0.924,6222
2024-03-14 10:00:00,0.924,0.926,0.926,0.924,7439
2024-03-14 10:01:00,0.925,0.925,0.925,0.925,6190
2024-03-14 10:02:00,0.925,0.926,0.926,0.925,501
2024-03-14 10:03:00,0.926,0.927,0.927,0.925,10564
2024-03-14 10:04:00,0.927,0.927,0.928,0.926,3440
2024-03-14 10:05:00,0.927,0.926,0.927,0.926,657
