time,open,close,high,low,volume
2024-03-14 09:30:00,0.397,0.397,0.397,0.397,1020289
2024-03-14 09:31:00,0.397,0.397,0.399,0.396,1797543
2024-03-14 09:32:00,0.397,0.395,0.398,0.395,493801
2024-03-14 09:33:00,0.396,0.394,0.396,0.394,504300
2024-03-14 09:34:00,0.394,0.394,0.395,0.394,192075
2024-03-14 09:35:00,0.395,0.394,0.395,0.393,326209
2024-03-14 09:36:00,0.394,0.395,0.395,0.394,389800
2024-03-14 09:37:00,0.395,0.394,0.396,0.394,171148
2024-03-14 09:38:00,0.394,0.393,0.394,0.393,293862
2024-03-14 09:39:00,0.393,0.394,0.394,0.393,285481
2024-03-14 09:40:00,0.394,0.394,0.395,0.393,195784
2024-03-14 09:41:00,0.395,0.394,0.395,0.394,66894
2024-03-14 09:42:00,0.394,0.394,0.395,0.394,70623
2024-03-14 09:43:00,0.395,0.395,0.395,0.394,90385
2024-03-14 09:44:00,0.395,0.395,0.395,0.394,76348
2024-03-14 09:45:00,0.395,0.394,0.395,0.394,88873
2024-03-14 09:46:00,0.394,0.394,0.395,0.393,201723
2024-03-14 09:47:00,0.394,0.394,0.394,0.393,161972
2024-03-14 09:48:00,0.394,0.393,0.394,0.393,100474
2024-03-14 09:49:00,0.393,0.393,0.394,0.392,224481
2024-03-14 09:50:00,0.393,0.393,0.393,0.392,212319
2024-03-14 09:51:00,0.393,0.393,0.394,0.393,119499
2024-03-14 09:52:00,0.393,0.392,0.394,0.392,70167
2024-03-14 09:53:00,0.392,0.393,0.393,0.391,174913
2024-03-14 09:54:00,0.392,0.392,0.393,0.392,94082
2024-03-14 09:55:00,0.393,0.392,0.393,0.392,29131
2024-03-14 09:56:00,0.392,0.393,0.393,0.392,78947
2024-03-14 09:57:00,0.393,0.392,0.393,0.391,130378
2024-03-14 09:58:00,0.392,0.393,0.393,0.391,94679
2024-03-14 09:59:00,0.393,0.393,0.393,0.392,32881
2024-03-14 10:00:00,0.393,0.393,0.393,0.392,21710
2024-03-14 10:01:00,0.393,0.392,0.393,0.392,34979
2024-03-14 10:02:00,0.392,0.392,0.393,0.392,45634
2024-03-14 10:03:00,0.393,0.392,0.393,0.391,122468
2024-03-14 10:04:00,0.391,0.391,0.392,0.391,23693
2024-03-14 10:05:00,0.391,0.391,0.391,0.39,153309
2024-03-14 10:06:00,0.39,0.392,0.392,0.39,124113
2024-03-14 10:07:00,0.391,0.392,0.392,0.391,14483
2024-03-14 10:08:00,0.392,0.39,0.392,0.39,100022
2024-03-14 10:09:00,0.391,0.39,0.391,0.39,17178
2024-03-14 10:10:00,0.391,0.391,0.391,0.39,11064
2024-03-14 10:11:00,0.391,0.39,0.391,0.39,22471
2024-03-14 10:12:00,0.391,0.39,0.391,0.39,59734
2024-03-14 10:13:00,0.39,0.389,0.391,0.389,240357
2024-03-14 10:14:00,0.389,0.39,0.39,0.389,52464
2024-03-14 10:15:00,0.389,0.389,0.39,0.389,37255
2024-03-14 10:16:00,0.389,0.389,0.39,0.389,50414
2024-03-14 10:17:00,0.39,0.39,0.39,0.389,19910
2024-03-14 10:18:00,0.39,0.389,0.39,0.389,18684
2024-03-14 10:19:00,0.389,0.39,0.39,0.389,16154
2024-03-14 10:20:00,0.39,0.391,0.391,0.39,187289
2024-03-14 10:21:00,0.39,0.389,0.391,0.389,132887
2024-03-14 10:22:00,0.389,0.39,0.391,0.389,118198
2024-03-14 10:23:00,0.39,0.39,0.39,0.389,12533
2024-03-14 10:24:00,0.39,0.389,0.39,0.389,10023
2024-03-14 10:25:00,0.389,0.39,0.39,0.389,14342
2024-03-14 10:26:00,0.39,0.389,0.39,0.389,31740
2024-03-14 10:27:00,0.39,0.39,0.39,0.389,20110
2024-03-14 10:28:00,0.389,0.39,0.39,0.389,45775
2024-03-14 10:29:00,0.39,0.39,0.39,0.389,33349
2024-03-14 10:30:00,0.39,0.389,0.39,0.389,38184
2024-03-14 10:31:00,0.39,0.389,0.39,0.389,26857
2024-03-14 10:32:00,0.39,0.39,0.39,0.389,8879
2024-03-14 10:33:00,0.39,0.389,0.39,0.388,295471
2024-03-14 10:34:00,0.389,0.388,0.389,0.388,25303
2024-03-14 10:35:00,0.389,0.388,0.389,0.388,25192
2024-03-14 10:36:00,0.388,0.389,0.389,0.388,41240
2024-03-14 10:37:00,0.388,0.39,0.39,0.388,72167
2024-03-14 10:38:00,0.39,0.39,0.39,0.389,122358
2024-03-14 10:39:00,0.389,0.389,0.39,0.389,9897
2024-03-14 10:40:00,0.39,0.389,0.39,0.389,17294
2024-03-14 10:41:00,0.389,0.39,0.39,0.389,13248
2024-03-14 10:42:00,0.39,0.389,0.39,0.389,13300
2024-03-14 10:43:00,0.39,0.39,0.39,0.389,17627
2024-03-14 10:44:00,0.39,0.39,0.39,0.389,33652
2024-03-14 10:45:00,0.39,0.389,0.39,0.389,21212
2024-03-14 10:46:00,0.389,0.39,0.39,0.389,17317
2024-03-14 10:47:00,0.39,0.39,0.39,0.389,20264
2024-03-14 10:48:00,0.39,0.39,0.39,0.389,16330
2024-03-14 10:49:00,0.39,0.39,0.39,0.389,16714
2024-03-14 10:50:00,0.39,0.39,0.39,0.389,24896
2024-03-14 10:51:00,0.39,0.39,0.391,0.39,178170
2024-03-14 10:52:00,0.391,0.39,0.391,0.39,15215
2024-03-14 10:53:00,0.391,0.391,0.391,0.39,20825
2024-03-14 10:54:00,0.391,0.391,0.391,0.39,52171
2024-03-14 10:55:00,0.391,0.391,0.391,0.39,32916
2024-03-14 10:56:00,0.391,0.39,0.391,0.39,33210
2024-03-14 10:57:00,0.391,0.39,0.391,0.39,15537
2024-03-14 10:58:00,0.39,0.391,0.391,0.39,9609
2024-03-14 10:59:00,0.391,0.391,0.391,0.39,15655
2024-03-14 11:00:00,0.391,0.39,0.391,0.39,158162
2024-03-14 11:01:00,0.39,0.389,0.39,0.389,11154
2024-03-14 11:02:00,0.39,0.39,0.39,0.389,41921
2024-03-14 11:03:00,0.39,0.389,0.39,0.389,14121
2024-03-14 11:04:00,0.39,0.39,0.39,0.389,10748
2024-03-14 11:05:00,0.39,0.389,0.39,0.389,28443
2024-03-14 11:06:00,0.389,0.39,0.39,0.389,11815
2024-03-14 11:07:00,0.39,0.39,0.39,0.389,42863
2024-03-14 11:08:00,0.39,0.39,0.39,0.389,34483
2024-03-14 11:09:00,0.39,0.39,0.39,0.39,17460
2024-03-14 11:10:00,0.39,0.389,0.39,0.389,9048
2024-03-14 11:11:00,0.389,0.39,0.391,0.389,56651
2024-03-14 11:12:00,0.39,0.39,0.391,0.389,27641
2024-03-14 11:13:00,0.39,0.389,0.39,0.389,15734
2024-03-14 11:14:00,0.39,0.389,0.39,0.389,11098
2024-03-14 11:15:00,0.389,0.389,0.39,0.389,29641
2024-03-14 11:16:00,0.389,0.39,0.39,0.389,12229
2024-03-14 11:17:00,0.39,0.389,0.39,0.389,13028
2024-03-14 11:18:00,0.389,0.389,0.39,0.389,8683
2024-03-14 11:19:00,0.389,0.389,0.39,0.389,48256
2024-03-14 11:20:00,0.39,0.389,0.39,0.389,13244
2024-03-14 11:21:00,0.389,0.389,0.39,0.388,211534
2024-03-14 11:22:00,0.389,0.389,0.389,0.388,13970
2024-03-14 11:23:00,0.388,0.388,0.389,0.388,11553
2024-03-14 11:24:00,0.388,0.388,0.389,0.388,14143
2024-03-14 11:25:00,0.388,0.389,0.389,0.388,13295
2024-03-14 11:26:00,0.389,0.389,0.389,0.389,11486
2024-03-14 11:27:00,0.389,0.388,0.389,0.388,18068
2024-03-14 11:28:00,0.388,0.388,0.389,0.388,15493
2024-03-14 11:29:00,0.388,0.389,0.389,0.388,9612
2024-03-14 11:30:00,0.388,0.389,0.389,0.388,1050
2024-03-14 13:01:00,0.389,0.388,0.389,0.388,338453
2024-03-14 13:02:00,0.388,0.389,0.389,0.388,1217
2024-03-14 13:03:00,0.389,0.388,0.389,0.388,118275
2024-03-14 13:04:00,0.388,0.388,0.388,0.387,14441
2024-03-14 13:05:00,0.387,0.388,0.388,0.387,19648
2024-03-14 13:06:00,0.388,0.388,0.388,0.388,98069
2024-03-14 13:07:00,0.389,0.387,0.389,0.387,44921
2024-03-14 13:08:00,0.387,0.387,0.388,0.387,7047
2024-03-14 13:09:00,0.387,0.387,0.388,0.387,11381
2024-03-14 13:10:00,0.387,0.388,0.388,0.387,17410
2024-03-14 13:11:00,0.388,0.388,0.388,0.388,8820
2024-03-14 13:12:00,0.387,0.389,0.389,0.387,51988
2024-03-14 13:13:00,0.389,0.389,0.389,0.388,12114
2024-03-14 13:14:00,0.389,0.388,0.389,0.387,38488
2024-03-14 13:15:00,0.388,0.388,0.389,0.388,15034
2024-03-14 13:16:00,0.388,0.389,0.389,0.388,2191
2024-03-14 13:17:00,0.388,0.388,0.389,0.387,28045
2024-03-14 13:18:00,0.388,0.388,0.388,0.387,4562
2024-03-14 13:19:00,0.388,0.388,0.388,0.387,38462
2024-03-14 13:20:00,0.387,0.388,0.388,0.387,6377
2024-03-14 13:21:00,0.388,0.388,0.388,0.387,8750
2024-03-14 13:22:00,0.388,0.388,0.388,0.387,7940
2024-03-14 13:23:00,0.388,0.388,0.388,0.387,829
2024-03-14 13:24:00,0.388,0.387,0.388,0.387,3696
2024-03-14 13:25:00,0.387,0.388,0.388,0.387,24195
2024-03-14 13:26:00,0.388,0.388,0.388,0.387,15113
2024-03-14 13:27:00,0.388,0.387,0.388,0.387,158342
