time,open,close,high,low,volume
2024-03-14 09:30:00,2431.77,2431.77,2431.77,2431.77,262151
2024-03-14 09:31:00,2431.54,2436.17,2437.2,2431.54,853869
2024-03-14 09:32:00,2436.67,2435.18,2437.35,2435.18,563946
2024-03-14 09:33:00,2435.03,2436.13,2436.52,2434.05,564123
2024-03-14 09:34:00,2436.6,2435.38,2436.6,2435.13,410799
2024-03-14 09:35:00,2435.07,2437.68,2437.72,2434.32,420171
2024-03-14 09:36:00,2437.88,2439.13,2439.2,2436.98,513919
2024-03-14 09:37:00,2439.46,2438.29,2439.51,2437.61,440042
2024-03-14 09:38:00,2438.66,2440.0,2440.4,2438.66,366811
2024-03-14 09:39:00,2440.04,2441.32,2441.64,2439.76,349794
2024-03-14 09:40:00,2441.48,2443.73,2444.25,2441.48,410695
2024-03-14 09:41:00,2444.33,2444.04,2444.59,2443.54,526663
2024-03-14 09:42:00,2443.6,2443.0,2443.6,2442.35,323704
2024-03-14 09:43:00,2443.19,2445.21,2445.21,2443.11,308344
2024-03-14 09:44:00,2444.9,2446.08,2446.08,2444.49,508057
2024-03-14 09:45:00,2445.97,2445.91,2446.1,2444.57,346418
2024-03-14 09:46:00,2445.72,2444.94,2445.72,2444.48,335039
2024-03-14 09:47:00,2445.05,2445.73,2445.81,2444.97,295399
2024-03-14 09:48:00,2445.92,2445.03,2446.78,2444.51,335960
2024-03-14 09:49:00,2444.99,2442.31,2445.54,2442.31,338217
2024-03-14 09:50:00,2442.35,2442.75,2442.88,2441.79,228359
2024-03-14 09:51:00,2442.81,2441.86,2443.18,2441.86,261532
2024-03-14 09:52:00,2442.1,2442.71,2442.98,2441.95,528629
2024-03-14 09:53:00,2442.43,2444.24,2444.24,2441.3,458805
2024-03-14 09:54:00,2444.2,2442.63,2444.33,2442.53,251118
2024-03-14 09:55:00,2442.3,2441.36,2442.71,2441.36,198892
2024-03-14 09:56:00,2441.39,2442.71,2442.97,2441.39,389250
2024-03-14 09:57:00,2443.06,2442.8,2443.53,2442.09,204375
2024-03-14 09:58:00,2442.68,2445.15,2445.3,2442.68,254962
2024-03-14 09:59:00,2445.45,2445.79,2445.92,2445.11,199758
2024-03-14 10:00:00,2445.78,2446.07,2446.88,2445.78,247175
2024-03-14 10:01:00,2446.42,2445.08,2446.42,2444.9,210858
2024-03-14 10:02:00,2445.24,2445.42,2445.8,2444.99,220613
2024-03-14 10:03:00,2445.27,2445.36,2445.64,2444.85,288663
2024-03-14 10:04:00,2445.46,2443.42,2445.5,2443.33,254533
2024-03-14 10:05:00,2443.18,2441.75,2443.57,2441.68,250019
2024-03-14 10:06:00,2441.89,2441.3,2441.9,2440.97,166564
2024-03-14 10:07:00,2441.01,2441.5,2441.7,2441.01,201836
2024-03-14 10:08:00,2440.73,2438.74,2440.92,2438.7,317475
2024-03-14 10:09:00,2438.6,2438.25,2439.04,2438.25,222249
2024-03-14 10:10:00,2438.13,2437.19,2438.59,2437.13,169469
2024-03-14 10:11:00,2437.2,2436.16,2437.2,2436.16,173536
2024-03-14 10:12:00,2436.48,2436.19,2436.65,2436.04,137945
2024-03-14 10:13:00,2436.28,2435.71,2436.47,2435.71,210545
2024-03-14 10:14:00,2435.75,2435.22,2436.63,2435.22,139156
2024-03-14 10:15:00,2435.07,2434.79,2435.77,2434.66,148526
2024-03-14 10:16:00,2434.7,2434.46,2435.06,2434.21,232156
2024-03-14 10:17:00,2434.65,2436.15,2436.75,2434.65,253120
2024-03-14 10:18:00,2436.14,2436.72,2437.36,2436.14,156571
2024-03-14 10:19:00,2436.38,2435.77,2436.38,2435.33,129899
2024-03-14 10:20:00,2435.94,2435.91,2436.09,2435.38,146036
2024-03-14 10:21:00,2435.85,2433.94,2435.85,2433.77,164909
2024-03-14 10:22:00,2433.78,2432.85,2433.78,2432.52,162825
2024-03-14 10:23:00,2432.86,2433.22,2433.71,2432.82,130648
2024-03-14 10:24:00,2433.09,2432.41,2433.16,2432.41,118557
2024-03-14 10:25:00,2432.51,2433.63,2433.9,2432.51,214578
2024-03-14 10:26:00,2433.46,2433.48,2434.0,2433.25,145682
2024-03-14 10:27:00,2433.34,2432.88,2433.66,2432.82,97275
2024-03-14 10:28:00,2432.85,2433.44,2433.44,2432.6,118380
2024-03-14 10:29:00,2433.53,2434.43,2434.43,2433.16,100890
2024-03-14 10:30:00,2434.62,2433.73,2434.62,2433.6,191150
2024-03-14 10:31:00,2433.88,2434.23,2434.6,2433.65,181218
2024-03-14 10:32:00,2434.34,2434.4,2434.61,2434.04,220836
2024-03-14 10:33:00,2434.49,2433.01,2434.52,2433.0,166756
2024-03-14 10:34:00,2433.21,2432.82,2433.36,2432.46,170100
2024-03-14 10:35:00,2433.05,2432.06,2433.05,2431.83,250296
2024-03-14 10:36:00,2432.5,2433.01,2433.01,2431.9,216795
2024-03-14 10:37:00,2433.08,2434.52,2434.52,2433.08,179012
2024-03-14 10:38:00,2434.56,2434.79,2435.31,2434.56,161105
2024-03-14 10:39:00,2435.13,2434.03,2435.13,2433.93,132888
2024-03-14 10:40:00,2434.09,2434.59,2434.59,2433.64,132730
2024-03-14 10:41:00,2434.07,2435.13,2435.13,2434.02,138681
2024-03-14 10:42:00,2435.0,2434.59,2435.36,2434.35,144902
2024-03-14 10:43:00,2434.26,2434.25,2434.8,2434.2,104413
2024-03-14 10:44:00,2434.16,2433.97,2434.56,2433.95,64678
2024-03-14 10:45:00,2433.89,2433.36,2433.95,2433.36,84752
2024-03-14 10:46:00,2433.64,2434.54,2434.54,2433.37,103895
2024-03-14 10:47:00,2434.6,2435.63,2435.9,2434.6,136459
2024-03-14 10:48:00,2435.31,2435.68,2435.89,2435.31,81800
2024-03-14 10:49:00,2435.47,2436.32,2436.55,2435.47,126960
2024-03-14 10:50:00,2436.15,2436.66,2436.66,2435.97,120222
2024-03-14 10:51:00,2436.58,2436.85,2437.09,2436.46,87714
2024-03-14 10:52:00,2437.41,2437.21,2437.61,2436.91,100439
2024-03-14 10:53:00,2437.25,2436.18,2437.25,2436.18,103513
2024-03-14 10:54:00,2436.28,2436.48,2436.71,2436.07,71219
2024-03-14 10:55:00,2436.38,2435.56,2436.57,2435.55,84426
2024-03-14 10:56:00,2435.78,2435.57,2436.04,2435.37,73524
2024-03-14 10:57:00,2435.84,2435.56,2436.22,2435.56,79219
2024-03-14 10:58:00,2435.98,2435.59,2436.18,2435.48,78546
2024-03-14 10:59:00,2435.59,2433.8,2435.63,2433.8,143225
2024-03-14 11:00:00,2433.66,2433.04,2433.66,2432.79,123686
2024-03-14 11:01:00,2433.15,2432.55,2433.15,2432.35,92229
2024-03-14 11:02:00,2432.77,2432.48,2432.91,2432.32,77515
2024-03-14 11:03:00,2432.84,2430.68,2432.84,2430.48,107762
