time,open,close,high,low,volume
2024-03-14 09:30:00,1.841,1.841,1.841,1.841,20416
2024-03-14 09:31:00,1.843,1.846,1.848,1.84,55613
2024-03-14 09:32:00,1.845,1.845,1.847,1.845,63904
2024-03-14 09:33:00,1.845,1.844,1.845,1.843,36206
2024-03-14 09:34:00,1.844,1.844,1.845,1.842,33572
2024-03-14 09:35:00,1.844,1.847,1.847,1.844,34535
2024-03-14 09:36:00,1.848,1.846,1.848,1.845,31214
2024-03-14 09:37:00,1.845,1.844,1.846,1.844,63481
2024-03-14 09:38:00,1.845,1.843,1.845,1.843,16816
2024-03-14 09:39:00,1.843,1.848,1.848,1.843,44387
2024-03-14 09:40:00,1.848,1.852,1.853,1.848,57034
2024-03-14 09:41:00,1.853,1.854,1.855,1.853,56424
2024-03-14 09:42:00,1.854,1.854,1.855,1.852,46805
2024-03-14 09:43:00,1.854,1.859,1.86,1.854,136964
2024-03-14 09:44:00,1.859,1.858,1.859,1.856,49998
2024-03-14 09:45:00,1.858,1.856,1.858,1.855,41780
2024-03-14 09:46:00,1.856,1.855,1.856,1.853,33732
2024-03-14 09:47:00,1.855,1.856,1.857,1.855,40895
2024-03-14 09:48:00,1.856,1.854,1.856,1.854,23189
2024-03-14 09:49:00,1.855,1.849,1.855,1.849,51779
2024-03-14 09:50:00,1.849,1.85,1.85,1.849,32891
2024-03-14 09:51:00,1.85,1.848,1.85,1.848,22025
2024-03-14 09:52:00,1.848,1.847,1.848,1.847,13639
2024-03-14 09:53:00,1.847,1.848,1.849,1.847,34155
2024-03-14 09:54:00,1.849,1.845,1.849,1.845,22441
2024-03-14 09:55:00,1.846,1.845,1.846,1.845,32613
2024-03-14 09:56:00,1.845,1.847,1.848,1.845,30035
2024-03-14 09:57:00,1.847,1.847,1.847,1.846,10001
2024-03-14 09:58:00,1.846,1.849,1.85,1.846,29611
2024-03-14 09:59:00,1.85,1.85,1.851,1.849,38672
2024-03-14 10:00:00,1.851,1.852,1.852,1.85,25195
2024-03-14 10:01:00,1.852,1.85,1.852,1.848,28034
2024-03-14 10:02:00,1.849,1.848,1.849,1.848,46839
2024-03-14 10:03:00,1.848,1.848,1.849,1.847,7471
2024-03-14 10:04:00,1.849,1.847,1.849,1.847,25940
2024-03-14 10:05:00,1.847,1.847,1.849,1.847,17950
2024-03-14 10:06:00,1.847,1.847,1.848,1.847,11928
2024-03-14 10:07:00,1.847,1.848,1.849,1.847,32703
2024-03-14 10:08:00,1.848,1.845,1.849,1.845,50011
2024-03-14 10:09:00,1.846,1.849,1.849,1.846,34892
2024-03-14 10:10:00,1.848,1.846,1.848,1.845,45067
2024-03-14 10:11:00,1.845,1.845,1.846,1.844,20391
2024-03-14 10:12:00,1.845,1.843,1.845,1.842,42197
2024-03-14 10:13:00,1.843,1.843,1.844,1.842,30392
2024-03-14 10:14:00,1.842,1.841,1.843,1.841,45084
2024-03-14 10:15:00,1.84,1.84,1.841,1.84,40038
2024-03-14 10:16:00,1.84,1.839,1.841,1.838,63494
2024-03-14 10:17:00,1.84,1.843,1.843,1.84,64008
2024-03-14 10:18:00,1.843,1.841,1.843,1.841,28966
2024-03-14 10:19:00,1.84,1.84,1.841,1.84,42258
2024-03-14 10:20:00,1.84,1.842,1.842,1.84,33725
2024-03-14 10:21:00,1.841,1.839,1.841,1.838,39621
2024-03-14 10:22:00,1.838,1.839,1.839,1.838,10992
2024-03-14 10:23:00,1.839,1.839,1.84,1.838,28322
