time,open,close,high,low,volume
2024-03-14 09:30:00,0.94,0.94,0.94,0.94,0
2024-03-14 09:31:00,0.949,0.95,0.95,0.949,3
2024-03-14 09:32:00,0.95,0.95,0.95,0.95,0
2024-03-14 09:33:00,0.95,0.95,0.95,0.95,0
2024-03-14 09:34:00,0.95,0.95,0.95,0.95,0
2024-03-14 09:35:00,0.952,0.953,0.953,0.952,2450
2024-03-14 09:36:00,0.953,0.953,0.953,0.953,0
2024-03-14 09:37:00,0.953,0.953,0.953,0.953,0
2024-03-14 09:38:00,0.953,0.953,0.953,0.953,108
2024-03-14 09:39:00,0.953,0.953,0.953,0.953,0
2024-03-14 09:40:00,0.953,0.953,0.953,0.953,100
2024-03-14 09:41:00,0.953,0.953,0.953,0.953,0
2024-03-14 09:42:00,0.953,0.953,0.953,0.953,13
2024-03-14 09:43:00,0.953,0.955,0.955,0.953,1
2024-03-14 09:44:00,0.955,0.955,0.955,0.955,0
2024-03-14 09:45:00,0.955,0.955,0.955,0.955,0
2024-03-14 09:46:00,0.955,0.953,0.955,0.953,193
2024-03-14 09:47:00,0.953,0.953,0.953,0.953,0
2024-03-14 09:48:00,0.953,0.949,0.953,0.949,300
2024-03-14 09:49:00,0.949,0.949,0.949,0.949,33
2024-03-14 09:50:00,0.949,0.949,0.949,0.949,0
2024-03-14 09:51:00,0.949,0.949,0.949,0.949,0
2024-03-14 09:52:00,0.949,0.946,0.949,0.946,18
2024-03-14 09:53:00,0.946,0.949,0.949,0.946,674
2024-03-14 09:54:00,0.949,0.949,0.949,0.949,0
2024-03-14 09:55:00,0.949,0.949,0.949,0.949,0
2024-03-14 09:56:00,0.949,0.949,0.949,0.949,0
2024-03-14 09:57:00,0.949,0.95,0.95,0.949,105
2024-03-14 09:58:00,0.95,0.95,0.95,0.95,0
2024-03-14 09:59:00,0.95,0.95,0.95,0.95,0
2024-03-14 10:00:00,0.95,0.95,0.95,0.95,0
2024-03-14 10:01:00,0.95,0.95,0.95,0.95,0
2024-03-14 10:02:00,0.95,0.95,0.95,0.95,0
2024-03-14 10:03:00,0.95,0.948,0.95,0.948,199
2024-03-14 10:04:00,0.948,0.948,0.948,0.948,0
2024-03-14 10:05:00,0.948,0.948,0.948,0.948,0
2024-03-14 10:06:00,0.948,0.946,0.948,0.946,50
2024-03-14 10:07:00,0.946,0.947,0.947,0.946,2500
2024-03-14 10:08:00,0.947,0.947,0.947,0.947,0
