time,open,close,high,low,volume
2024-03-14 09:30:00,4.896,4.896,4.896,4.896,8838
2024-03-14 09:31:00,4.896,4.897,4.898,4.895,17163
2024-03-14 09:32:00,4.896,4.897,4.897,4.896,5465
2024-03-14 09:33:00,4.897,4.896,4.897,4.896,9093
2024-03-14 09:34:00,4.895,4.896,4.896,4.895,8363
2024-03-14 09:35:00,4.897,4.896,4.897,4.896,7383
2024-03-14 09:36:00,4.897,4.897,4.899,4.896,24350
2024-03-14 09:37:00,4.9,4.899,4.901,4.898,31757
2024-03-14 09:38:00,4.899,4.899,4.899,4.898,3455
2024-03-14 09:39:00,4.899,4.898,4.899,4.898,2546
2024-03-14 09:40:00,4.899,4.898,4.899,4.898,3149
2024-03-14 09:41:00,4.898,4.897,4.898,4.896,13549
2024-03-14 09:42:00,4.896,4.897,4.897,4.896,7915
2024-03-14 09:43:00,4.896,4.896,4.897,4.895,12039
2024-03-14 09:44:00,4.895,4.895,4.896,4.895,2945
2024-03-14 09:45:00,4.895,4.896,4.896,4.895,7856
2024-03-14 09:46:00,4.896,4.897,4.897,4.896,2729
2024-03-14 09:47:00,4.897,4.897,4.897,4.896,1105
2024-03-14 09:48:00,4.897,4.897,4.897,4.896,4229
2024-03-14 09:49:00,4.897,4.899,4.899,4.897,15727
2024-03-14 09:50:00,4.898,4.898,4.899,4.898,4283
2024-03-14 09:51:00,4.898,4.898,4.898,4.897,1021
2024-03-14 09:52:00,4.897,4.897,4.898,4.896,3682
2024-03-14 09:53:00,4.897,4.897,4.898,4.896,5391
2024-03-14 09:54:00,4.897,4.896,4.897,4.895,5730
2024-03-14 09:55:00,4.896,4.895,4.897,4.895,11618
2024-03-14 09:56:00,4.896,4.896,4.897,4.895,7757
2024-03-14 09:57:00,4.897,4.898,4.898,4.897,6761
2024-03-14 09:58:00,4.898,4.898,4.898,4.897,10228
2024-03-14 09:59:00,4.898,4.897,4.898,4.897,10100
2024-03-14 10:00:00,4.898,4.899,4.899,4.897,8519
2024-03-14 10:01:00,4.899,4.898,4.899,4.898,14165
2024-03-14 10:02:00,4.898,4.898,4.899,4.897,6160
2024-03-14 10:03:00,4.898,4.898,4.898,4.897,2962
2024-03-14 10:04:00,4.897,4.897,4.898,4.897,2799
2024-03-14 10:05:00,4.897,4.898,4.898,4.897,3710
2024-03-14 10:06:00,4.898,4.897,4.898,4.897,5716
2024-03-14 10:07:00,4.898,4.898,4.898,4.897,4382
2024-03-14 10:08:00,4.898,4.898,4.898,4.897,3873
2024-03-14 10:09:00,4.898,4.898,4.898,4.897,5994
2024-03-14 10:10:00,4.898,4.898,4.898,4.897,2713
2024-03-14 10:11:00,4.898,4.897,4.898,4.897,6833
2024-03-14 10:12:00,4.898,4.898,4.898,4.897,6993
2024-03-14 10:13:00,4.897,4.897,4.898,4.897,3587
2024-03-14 10:14:00,4.898,4.898,4.898,4.897,1215
2024-03-14 10:15:00,4.898,4.897,4.898,4.897,7864
2024-03-14 10:16:00,4.897,4.897,4.898,4.897,3760
2024-03-14 10:17:00,4.897,4.897,4.897,4.896,908
2024-03-14 10:18:00,4.897,4.897,4.897,4.896,2702
2024-03-14 10:19:00,4.897,4.897,4.897,4.896,2333
2024-03-14 10:20:00,4.896,4.896,4.897,4.896,13180
2024-03-14 10:21:00,4.896,4.896,4.897,4.896,2156
2024-03-14 10:22:00,4.896,4.895,4.897,4.895,3856
2024-03-14 10:23:00,4.895,4.895,4.896,4.895,2059
2024-03-14 10:24:00,4.896,4.895,4.896,4.895,2169
2024-03-14 10:25:00,4.896,4.895,4.896,4.895,3314
2024-03-14 10:26:00,4.895,4.895,4.896,4.894,2400
2024-03-14 10:27:00,4.896,4.893,4.896,4.893,14122
2024-03-14 10:28:00,4.894,4.893,4.894,4.891,21299
2024-03-14 10:29:00,4.893,4.892,4.893,4.889,41254
2024-03-14 10:30:00,4.892,4.892,4.893,4.891,7375
2024-03-14 10:31:00,4.894,4.894,4.895,4.893,10071
2024-03-14 10:32:00,4.894,4.892,4.894,4.892,11519
2024-03-14 10:33:00,4.892,4.892,4.893,4.892,6084
2024-03-14 10:34:00,4.893,4.894,4.894,4.893,8541
2024-03-14 10:35:00,4.893,4.892,4.893,4.892,5097
2024-03-14 10:36:00,4.892,4.892,4.893,4.892,8600
2024-03-14 10:37:00,4.892,4.892,4.893,4.892,22683
2024-03-14 10:38:00,4.892,4.891,4.892,4.89,15145
2024-03-14 10:39:00,4.891,4.89,4.891,4.89,7170
2024-03-14 10:40:00,4.891,4.891,4.891,4.89,6619
2024-03-14 10:41:00,4.891,4.89,4.891,4.89,4987
2024-03-14 10:42:00,4.89,4.889,4.89,4.889,10021
2024-03-14 10:43:00,4.89,4.889,4.89,4.889,3342
2024-03-14 10:44:00,4.89,4.89,4.89,4.889,3788
2024-03-14 10:45:00,4.891,4.891,4.891,4.89,4458
2024-03-14 10:46:00,4.891,4.891,4.891,4.889,3912
2024-03-14 10:47:00,4.89,4.891,4.891,4.89,6896
2024-03-14 10:48:00,4.89,4.89,4.891,4.89,7240
2024-03-14 10:49:00,4.89,4.89,4.891,4.89,4879
2024-03-14 10:50:00,4.89,4.891,4.891,4.89,11810
2024-03-14 10:51:00,4.892,4.89,4.892,4.89,4906
2024-03-14 10:52:00,4.89,4.891,4.891,4.89,2052
2024-03-14 10:53:00,4.891,4.889,4.891,4.889,7908
2024-03-14 10:54:00,4.889,4.889,4.89,4.889,4607
2024-03-14 10:55:00,4.889,4.888,4.89,4.888,5567
2024-03-14 10:56:00,4.888,4.889,4.89,4.888,6423
2024-03-14 10:57:00,4.889,4.89,4.89,4.889,702
2024-03-14 10:58:00,4.89,4.889,4.89,4.889,5470
2024-03-14 10:59:00,4.889,4.889,4.889,4.888,3347
2024-03-14 11:00:00,4.888,4.888,4.889,4.888,5536
2024-03-14 11:01:00,4.888,4.887,4.888,4.887,11411
2024-03-14 11:02:00,4.887,4.888,4.888,4.887,4529
2024-03-14 11:03:00,4.888,4.887,4.888,4.887,19199
2024-03-14 11:04:00,4.887,4.888,4.889,4.887,2930
2024-03-14 11:05:00,4.889,4.889,4.89,4.889,8464
2024-03-14 11:06:00,4.889,4.889,4.89,4.889,1487
2024-03-14 11:07:00,4.889,4.889,4.889,4.888,903
2024-03-14 11:08:00,4.888,4.889,4.889,4.888,3724
2024-03-14 11:09:00,4.889,4.89,4.89,4.888,3627
2024-03-14 11:10:00,4.89,4.889,4.89,4.889,843
2024-03-14 11:11:00,4.889,4.89,4.89,4.889,8062
2024-03-14 11:12:00,4.89,4.89,4.89,4.889,2885
2024-03-14 11:13:00,4.89,4.89,4.89,4.889,774
2024-03-14 11:14:00,4.89,4.89,4.89,4.889,825
2024-03-14 11:15:00,4.89,4.889,4.89,4.889,1604
2024-03-14 11:16:00,4.889,4.89,4.89,4.889,3294
2024-03-14 11:17:00,4.89,4.89,4.89,4.889,1446
2024-03-14 11:18:00,4.89,4.889,4.89,4.888,5161
2024-03-14 11:19:00,4.889,4.888,4.889,4.888,566
2024-03-14 11:20:00,4.889,4.888,4.889,4.888,1528
2024-03-14 11:21:00,4.888,4.888,4.889,4.888,3594
2024-03-14 11:22:00,4.888,4.888,4.889,4.888,2498
2024-03-14 11:23:00,4.888,4.888,4.889,4.888,2244
2024-03-14 11:24:00,4.888,4.888,4.889,4.888,2442
2024-03-14 11:25:00,4.888,4.889,4.889,4.888,8944
2024-03-14 11:26:00,4.888,4.889,4.889,4.888,6118
2024-03-14 11:27:00,4.889,4.887,4.889,4.887,2714
2024-03-14 11:28:00,4.887,4.887,4.889,4.887,9667
2024-03-14 11:29:00,4.887,4.886,4.887,4.886,4340
2024-03-14 11:30:00,4.886,4.887,4.887,4.885,4457
2024-03-14 13:01:00,4.887,4.888,4.889,4.887,2685
2024-03-14 13:02:00,4.888,4.888,4.888,4.888,338
2024-03-14 13:03:00,4.888,4.887,4.888,4.887,985
2024-03-14 13:04:00,4.887,4.886,4.887,4.886,253
2024-03-14 13:05:00,4.886,4.886,4.886,4.886,176
2024-03-14 13:06:00,4.886,4.886,4.887,4.886,4432
2024-03-14 13:07:00,4.885,4.886,4.886,4.885,171
2024-03-14 13:08:00,4.886,4.886,4.886,4.885,1160
2024-03-14 13:09:00,4.886,4.886,4.886,4.885,286
2024-03-14 13:10:00,4.886,4.885,4.886,4.885,509
2024-03-14 13:11:00,4.885,4.886,4.886,4.885,72
2024-03-14 13:12:00,4.886,4.885,4.886,4.885,1819
2024-03-14 13:13:00,4.885,4.886,4.886,4.885,1635
2024-03-14 13:14:00,4.886,4.885,4.886,4.885,337
2024-03-14 13:15:00,4.885,4.886,4.886,4.885,5839
2024-03-14 13:16:00,4.885,4.884,4.885,4.884,7283
2024-03-14 13:17:00,4.884,4.885,4.885,4.884,1166
2024-03-14 13:18:00,4.885,4.884,4.885,4.884,770
2024-03-14 13:19:00,4.884,4.885,4.885,4.884,328
2024-03-14 13:20:00,4.884,4.885,4.885,4.884,1970
2024-03-14 13:21:00,4.885,4.884,4.885,4.884,361
2024-03-14 13:22:00,4.884,4.885,4.885,4.884,1160
2024-03-14 13:23:00,4.885,4.885,4.885,4.884,2675
2024-03-14 13:24:00,4.884,4.884,4.885,4.884,1687
2024-03-14 13:25:00,4.884,4.885,4.885,4.884,872
2024-03-14 13:26:00,4.885,4.884,4.885,4.884,208
2024-03-14 13:27:00,4.884,4.884,4.885,4.884,606
2024-03-14 13:28:00,4.884,4.884,4.884,4.883,920
2024-03-14 13:29:00,4.884,4.884,4.884,4.884,600
2024-03-14 13:30:00,4.884,4.884,4.884,4.883,463
2024-03-14 13:31:00,4.884,4.883,4.884,4.883,22064
2024-03-14 13:32:00,4.883,4.883,4.884,4.883,2031
2024-03-14 13:33:00,4.884,4.883,4.884,4.883,3381
2024-03-14 13:34:00,4.883,4.883,4.884,4.883,1295
2024-03-14 13:35:00,4.883,4.884,4.884,4.883,388
2024-03-14 13:36:00,4.884,4.884,4.884,4.883,6905
2024-03-14 13:37:00,4.884,4.885,4.885,4.884,1272
2024-03-14 13:38:00,4.885,4.884,4.885,4.884,740
2024-03-14 13:39:00,4.884,4.884,4.885,4.884,773
2024-03-14 13:40:00,4.884,4.885,4.886,4.884,6456
2024-03-14 13:41:00,4.885,4.885,4.885,4.884,3061
