time,open,close,high,low,volume
2024-03-14 09:30:00,2.464,2.464,2.464,2.464,28613
2024-03-14 09:31:00,2.463,2.469,2.47,2.462,118854
2024-03-14 09:32:00,2.469,2.469,2.471,2.468,94206
2024-03-14 09:33:00,2.468,2.47,2.47,2.468,36440
2024-03-14 09:34:00,2.469,2.469,2.471,2.469,35754
2024-03-14 09:35:00,2.469,2.471,2.471,2.468,57087
2024-03-14 09:36:00,2.471,2.472,2.473,2.47,80902
2024-03-14 09:37:00,2.472,2.471,2.473,2.47,59762
2024-03-14 09:38:00,2.472,2.473,2.475,2.472,114401
2024-03-14 09:39:00,2.473,2.475,2.476,2.473,93427
2024-03-14 09:40:00,2.475,2.477,2.478,2.475,106392
2024-03-14 09:41:00,2.477,2.477,2.479,2.477,120476
2024-03-14 09:42:00,2.476,2.476,2.477,2.475,53043
2024-03-14 09:43:00,2.476,2.479,2.479,2.476,94868
2024-03-14 09:44:00,2.479,2.48,2.48,2.478,38471
2024-03-14 09:45:00,2.48,2.479,2.48,2.478,73761
2024-03-14 09:46:00,2.479,2.478,2.479,2.478,49639
2024-03-14 09:47:00,2.478,2.479,2.48,2.478,95767
2024-03-14 09:48:00,2.479,2.478,2.48,2.477,186095
2024-03-14 09:49:00,2.478,2.476,2.479,2.476,87551
2024-03-14 09:50:00,2.475,2.477,2.477,2.475,63354
2024-03-14 09:51:00,2.477,2.475,2.477,2.475,24898
2024-03-14 09:52:00,2.475,2.476,2.476,2.475,56668
2024-03-14 09:53:00,2.476,2.478,2.478,2.475,54522
2024-03-14 09:54:00,2.478,2.476,2.479,2.476,78992
2024-03-14 09:55:00,2.476,2.475,2.477,2.475,93438
2024-03-14 09:56:00,2.476,2.478,2.478,2.476,69005
2024-03-14 09:57:00,2.477,2.476,2.477,2.476,23782
2024-03-14 09:58:00,2.476,2.479,2.48,2.476,70392
2024-03-14 09:59:00,2.479,2.48,2.48,2.479,53328
2024-03-14 10:00:00,2.479,2.48,2.481,2.479,77205
2024-03-14 10:01:00,2.48,2.479,2.48,2.478,53394
2024-03-14 10:02:00,2.479,2.48,2.48,2.479,56635
2024-03-14 10:03:00,2.48,2.48,2.48,2.479,36786
2024-03-14 10:04:00,2.48,2.478,2.48,2.477,23881
2024-03-14 10:05:00,2.477,2.476,2.478,2.476,40165
2024-03-14 10:06:00,2.476,2.476,2.477,2.475,46145
2024-03-14 10:07:00,2.476,2.476,2.477,2.476,32448
2024-03-14 10:08:00,2.475,2.473,2.475,2.473,49492
2024-03-14 10:09:00,2.473,2.474,2.475,2.473,33844
2024-03-14 10:10:00,2.473,2.472,2.474,2.472,31914
2024-03-14 10:11:00,2.472,2.471,2.472,2.471,28605
2024-03-14 10:12:00,2.471,2.471,2.472,2.471,24605
2024-03-14 10:13:00,2.472,2.471,2.472,2.47,20033
2024-03-14 10:14:00,2.471,2.47,2.472,2.47,29773
2024-03-14 10:15:00,2.47,2.471,2.471,2.47,18280
2024-03-14 10:16:00,2.471,2.47,2.471,2.47,23690
2024-03-14 10:17:00,2.47,2.472,2.473,2.47,41771
2024-03-14 10:18:00,2.472,2.472,2.472,2.471,12796
2024-03-14 10:19:00,2.472,2.47,2.472,2.47,34183
2024-03-14 10:20:00,2.47,2.47,2.471,2.47,27415
2024-03-14 10:21:00,2.47,2.468,2.47,2.468,38618
2024-03-14 10:22:00,2.468,2.467,2.469,2.467,16842
2024-03-14 10:23:00,2.468,2.468,2.468,2.468,20051
2024-03-14 10:24:00,2.468,2.467,2.468,2.467,17684
2024-03-14 10:25:00,2.467,2.468,2.469,2.467,26080
2024-03-14 10:26:00,2.468,2.468,2.469,2.467,19100
2024-03-14 10:27:00,2.468,2.467,2.468,2.467,16817
2024-03-14 10:28:00,2.467,2.468,2.468,2.467,21910
2024-03-14 10:29:00,2.468,2.468,2.469,2.468,32438
2024-03-14 10:30:00,2.468,2.467,2.468,2.467,29349
2024-03-14 10:31:00,2.467,2.468,2.468,2.467,29433
2024-03-14 10:32:00,2.468,2.469,2.469,2.468,27575
2024-03-14 10:33:00,2.469,2.466,2.469,2.466,33234
2024-03-14 10:34:00,2.467,2.466,2.467,2.466,18637
2024-03-14 10:35:00,2.467,2.466,2.467,2.466,72087
2024-03-14 10:36:00,2.467,2.467,2.467,2.465,30004
2024-03-14 10:37:00,2.467,2.469,2.47,2.467,17027
2024-03-14 10:38:00,2.469,2.469,2.469,2.468,12925
2024-03-14 10:39:00,2.469,2.469,2.469,2.468,16137
2024-03-14 10:40:00,2.469,2.469,2.47,2.468,20945
2024-03-14 10:41:00,2.469,2.469,2.469,2.469,17580
2024-03-14 10:42:00,2.469,2.469,2.469,2.469,16055
2024-03-14 10:43:00,2.469,2.469,2.47,2.469,13728
2024-03-14 10:44:00,2.469,2.469,2.469,2.469,10891
2024-03-14 10:45:00,2.469,2.469,2.469,2.468,9414
2024-03-14 10:46:00,2.469,2.469,2.469,2.469,34646
2024-03-14 10:47:00,2.469,2.47,2.47,2.469,20210
2024-03-14 10:48:00,2.47,2.47,2.471,2.469,11513
2024-03-14 10:49:00,2.47,2.47,2.471,2.469,17217
2024-03-14 10:50:00,2.471,2.471,2.471,2.47,6838
2024-03-14 10:51:00,2.471,2.47,2.471,2.47,20539
2024-03-14 10:52:00,2.471,2.471,2.472,2.47,27592
2024-03-14 10:53:00,2.471,2.469,2.471,2.469,34889
2024-03-14 10:54:00,2.47,2.47,2.471,2.47,19116
2024-03-14 10:55:00,2.471,2.469,2.471,2.469,15706
2024-03-14 10:56:00,2.47,2.47,2.471,2.469,28481
2024-03-14 10:57:00,2.47,2.47,2.471,2.47,12378
2024-03-14 10:58:00,2.471,2.47,2.471,2.469,32862
2024-03-14 10:59:00,2.47,2.467,2.47,2.467,104259
2024-03-14 11:00:00,2.468,2.466,2.468,2.466,36898
2024-03-14 11:01:00,2.466,2.466,2.466,2.466,28803
2024-03-14 11:02:00,2.466,2.466,2.466,2.466,20932
2024-03-14 11:03:00,2.466,2.464,2.466,2.464,80043
2024-03-14 11:04:00,2.464,2.466,2.466,2.464,32445
2024-03-14 11:05:00,2.466,2.468,2.469,2.466,31832
2024-03-14 11:06:00,2.468,2.466,2.468,2.466,42432
2024-03-14 11:07:00,2.467,2.467,2.467,2.466,18723
2024-03-14 11:08:00,2.467,2.466,2.467,2.466,13150
2024-03-14 11:09:00,2.466,2.465,2.466,2.465,16383
2024-03-14 11:10:00,2.465,2.466,2.467,2.465,15255
2024-03-14 11:11:00,2.467,2.467,2.468,2.467,20685
2024-03-14 11:12:00,2.467,2.466,2.467,2.465,15536
2024-03-14 11:13:00,2.466,2.465,2.466,2.465,12087
2024-03-14 11:14:00,2.465,2.464,2.465,2.464,17870
2024-03-14 11:15:00,2.464,2.464,2.465,2.464,68583
2024-03-14 11:16:00,2.464,2.463,2.465,2.463,24561
2024-03-14 11:17:00,2.464,2.462,2.464,2.461,31719
2024-03-14 11:18:00,2.463,2.462,2.463,2.462,14665
2024-03-14 11:19:00,2.462,2.461,2.462,2.461,14799
2024-03-14 11:20:00,2.461,2.461,2.462,2.461,19230
2024-03-14 11:21:00,2.461,2.459,2.462,2.459,54213
2024-03-14 11:22:00,2.459,2.46,2.46,2.458,33102
2024-03-14 11:23:00,2.46,2.459,2.461,2.459,9709
2024-03-14 11:24:00,2.459,2.459,2.46,2.459,20340
2024-03-14 11:25:00,2.46,2.459,2.461,2.459,13399
2024-03-14 11:26:00,2.461,2.462,2.462,2.46,32565
2024-03-14 11:27:00,2.461,2.461,2.463,2.461,18261
2024-03-14 11:28:00,2.461,2.461,2.462,2.461,10675
2024-03-14 11:29:00,2.461,2.461,2.462,2.461,6363
2024-03-14 11:30:00,2.462,2.462,2.462,2.461,7276
2024-03-14 13:01:00,2.461,2.46,2.461,2.459,26278
2024-03-14 13:02:00,2.46,2.461,2.461,2.459,5981
2024-03-14 13:03:00,2.46,2.459,2.461,2.459,10608
2024-03-14 13:04:00,2.46,2.459,2.46,2.459,19092
2024-03-14 13:05:00,2.459,2.462,2.462,2.459,58343
2024-03-14 13:06:00,2.462,2.461,2.462,2.461,5955
2024-03-14 13:07:00,2.461,2.459,2.461,2.459,33482
2024-03-14 13:08:00,2.459,2.459,2.46,2.458,15181
2024-03-14 13:09:00,2.459,2.461,2.461,2.459,11366
2024-03-14 13:10:00,2.461,2.463,2.463,2.461,24861
2024-03-14 13:11:00,2.462,2.461,2.462,2.461,12427
2024-03-14 13:12:00,2.462,2.463,2.463,2.461,24389
2024-03-14 13:13:00,2.463,2.464,2.464,2.462,11979
2024-03-14 13:14:00,2.464,2.464,2.464,2.462,16941
2024-03-14 13:15:00,2.464,2.464,2.464,2.463,9629
2024-03-14 13:16:00,2.464,2.462,2.464,2.462,21527
2024-03-14 13:17:00,2.463,2.463,2.464,2.462,10472
2024-03-14 13:18:00,2.463,2.463,2.463,2.462,4232
2024-03-14 13:19:00,2.463,2.464,2.464,2.463,4369
2024-03-14 13:20:00,2.464,2.462,2.464,2.462,7458
2024-03-14 13:21:00,2.461,2.461,2.462,2.461,5007
2024-03-14 13:22:00,2.462,2.462,2.462,2.461,11462
2024-03-14 13:23:00,2.462,2.462,2.462,2.46,8319
2024-03-14 13:24:00,2.461,2.461,2.461,2.46,13337
2024-03-14 13:25:00,2.461,2.461,2.461,2.46,44204
2024-03-14 13:26:00,2.461,2.462,2.462,2.46,14642
2024-03-14 13:27:00,2.462,2.459,2.462,2.459,20848
2024-03-14 13:28:00,2.459,2.459,2.46,2.459,9767
2024-03-14 13:29:00,2.459,2.458,2.459,2.457,28334
2024-03-14 13:30:00,2.459,2.458,2.459,2.458,57114
2024-03-14 13:31:00,2.458,2.459,2.459,2.457,19934
2024-03-14 13:32:00,2.459,2.459,2.459,2.458,31873
2024-03-14 13:33:00,2.458,2.457,2.458,2.455,84033
2024-03-14 13:34:00,2.456,2.46,2.46,2.456,75174
2024-03-14 13:35:00,2.46,2.46,2.461,2.46,8089
2024-03-14 13:36:00,2.461,2.461,2.461,2.46,29006
2024-03-14 13:37:00,2.461,2.46,2.461,2.46,21327
2024-03-14 13:38:00,2.46,2.461,2.461,2.46,8962
2024-03-14 13:39:00,2.461,2.461,2.462,2.46,8865
2024-03-14 13:40:00,2.461,2.463,2.463,2.461,27407
2024-03-14 13:41:00,2.463,2.463,2.463,2.462,9642
2024-03-14 13:42:00,2.464,2.462,2.464,2.462,16013
2024-03-14 13:43:00,2.462,2.463,2.463,2.46,76194
2024-03-14 13:44:00,2.461,2.461,2.462,2.461,4395
2024-03-14 13:45:00,2.461,2.459,2.461,2.459,6653
2024-03-14 13:46:00,2.459,2.46,2.46,2.458,24277
2024-03-14 13:47:00,2.46,2.459,2.462,2.459,20759
2024-03-14 13:48:00,2.459,2.459,2.46,2.459,6956
2024-03-14 13:49:00,2.459,2.459,2.459,2.459,6024
2024-03-14 13:50:00,2.459,2.46,2.462,2.459,18205
2024-03-14 13:51:00,2.461,2.458,2.461,2.458,5893
2024-03-14 13:52:00,2.458,2.457,2.458,2.457,7982
2024-03-14 13:53:00,2.457,2.458,2.459,2.457,51140
2024-03-14 13:54:00,2.457,2.46,2.46,2.457,54169
2024-03-14 13:55:00,2.46,2.458,2.46,2.458,13210
2024-03-14 13:56:00,2.459,2.458,2.459,2.457,14621
2024-03-14 13:57:00,2.458,2.46,2.46,2.458,14705
2024-03-14 13:58:00,2.459,2.459,2.461,2.459,47822
2024-03-14 13:59:00,2.459,2.459,2.459,2.458,4417
2024-03-14 14:00:00,2.459,2.458,2.46,2.458,11084
2024-03-14 14:01:00,2.458,2.456,2.458,2.455,34603
2024-03-14 14:02:00,2.456,2.457,2.457,2.456,54479
2024-03-14 14:03:00,2.456,2.454,2.457,2.454,51877
2024-03-14 14:04:00,2.454,2.456,2.456,2.453,92046
2024-03-14 14:05:00,2.455,2.453,2.455,2.452,56092
2024-03-14 14:06:00,2.453,2.452,2.453,2.451,76456
2024-03-14 14:07:00,2.452,2.451,2.453,2.45,90152
2024-03-14 14:08:00,2.451,2.451,2.451,2.45,15574
2024-03-14 14:09:00,2.451,2.453,2.453,2.451,51364
2024-03-14 14:10:00,2.453,2.45,2.453,2.45,51521
