time,open,close,high,low,volume
2024-03-14 09:30:00,3.059,3.059,3.059,3.059,1664
2024-03-14 09:31:00,3.056,3.055,3.059,3.051,56950
2024-03-14 09:32:00,3.056,3.057,3.059,3.055,21697
2024-03-14 09:33:00,3.059,3.064,3.066,3.059,17211
2024-03-14 09:34:00,3.064,3.061,3.064,3.06,9127
2024-03-14 09:35:00,3.06,3.066,3.066,3.06,10677
2024-03-14 09:36:00,3.067,3.072,3.072,3.066,9500
2024-03-14 09:37:00,3.071,3.069,3.073,3.069,9004
2024-03-14 09:38:00,3.07,3.071,3.072,3.07,5620
2024-03-14 09:39:00,3.07,3.067,3.07,3.067,4478
2024-03-14 09:40:00,3.067,3.068,3.068,3.066,2891
2024-03-14 09:41:00,3.068,3.07,3.07,3.068,18715
2024-03-14 09:42:00,3.07,3.071,3.073,3.07,6995
2024-03-14 09:43:00,3.071,3.07,3.071,3.07,7094
2024-03-14 09:44:00,3.07,3.072,3.072,3.07,7607
2024-03-14 09:45:00,3.072,3.073,3.073,3.072,4071
2024-03-14 09:46:00,3.073,3.075,3.075,3.073,4016
2024-03-14 09:47:00,3.075,3.074,3.075,3.074,7084
2024-03-14 09:48:00,3.074,3.076,3.076,3.074,4052
2024-03-14 09:49:00,3.076,3.075,3.077,3.075,4955
2024-03-14 09:50:00,3.075,3.072,3.075,3.071,5249
2024-03-14 09:51:00,3.072,3.071,3.072,3.07,4588
2024-03-14 09:52:00,3.071,3.074,3.074,3.071,26887
2024-03-14 09:53:00,3.075,3.08,3.08,3.073,7649
2024-03-14 09:54:00,3.078,3.079,3.08,3.077,29264
2024-03-14 09:55:00,3.079,3.078,3.079,3.078,4679
2024-03-14 09:56:00,3.078,3.08,3.08,3.078,3279
2024-03-14 09:57:00,3.08,3.078,3.08,3.078,7850
2024-03-14 09:58:00,3.078,3.079,3.079,3.078,2490
2024-03-14 09:59:00,3.079,3.079,3.079,3.077,6164
2024-03-14 10:00:00,3.079,3.08,3.08,3.078,3403
2024-03-14 10:01:00,3.08,3.082,3.082,3.08,4520
2024-03-14 10:02:00,3.081,3.082,3.082,3.08,5632
2024-03-14 10:03:00,3.083,3.082,3.083,3.081,4826
2024-03-14 10:04:00,3.081,3.078,3.082,3.078,11411
2024-03-14 10:05:00,3.078,3.076,3.079,3.076,4697
2024-03-14 10:06:00,3.076,3.076,3.077,3.075,4342
2024-03-14 10:07:00,3.076,3.076,3.077,3.076,4337
2024-03-14 10:08:00,3.076,3.075,3.076,3.075,7201
2024-03-14 10:09:00,3.074,3.073,3.075,3.073,2493
2024-03-14 10:10:00,3.073,3.074,3.075,3.073,2193
2024-03-14 10:11:00,3.074,3.074,3.074,3.073,4497
2024-03-14 10:12:00,3.074,3.074,3.074,3.073,1995
2024-03-14 10:13:00,3.074,3.071,3.074,3.071,4835
2024-03-14 10:14:00,3.071,3.072,3.073,3.07,5340
2024-03-14 10:15:00,3.072,3.071,3.072,3.07,1598
2024-03-14 10:16:00,3.071,3.07,3.071,3.07,21498
2024-03-14 10:17:00,3.07,3.071,3.072,3.069,4417
2024-03-14 10:18:00,3.072,3.071,3.072,3.07,3223
2024-03-14 10:19:00,3.071,3.071,3.072,3.07,2433
2024-03-14 10:20:00,3.071,3.07,3.071,3.07,2937
2024-03-14 10:21:00,3.07,3.069,3.07,3.069,4200
2024-03-14 10:22:00,3.069,3.068,3.069,3.067,5127
2024-03-14 10:23:00,3.068,3.07,3.07,3.068,414
2024-03-14 10:24:00,3.069,3.067,3.069,3.066,6621
2024-03-14 10:25:00,3.067,3.068,3.068,3.066,4525
2024-03-14 10:26:00,3.068,3.068,3.068,3.067,4867
2024-03-14 10:27:00,3.067,3.07,3.07,3.067,3925
