time,open,close,high,low,volume
2024-03-14 09:30:00,8.23,8.23,8.23,8.23,46.0
2024-03-14 09:31:00,8.28,8.2,8.28,8.18,273.0
2024-03-14 09:32:00,8.21,8.18,8.21,8.18,173.0
2024-03-14 09:33:00,8.18,8.16,8.19,8.16,187.0
2024-03-14 09:34:00,8.17,8.17,8.18,8.16,67.0
2024-03-14 09:35:00,8.17,8.18,8.18,8.16,214.0
2024-03-14 09:36:00,8.18,8.17,8.18,8.17,170.0
2024-03-14 09:37:00,8.17,8.16,8.17,8.16,82.0
2024-03-14 09:38:00,8.16,8.16,8.16,8.16,140.0
2024-03-14 09:39:00,8.16,8.17,8.17,8.16,68.0
2024-03-14 09:40:00,8.17,8.17,8.17,8.16,76.0
2024-03-14 09:41:00,8.16,8.16,8.17,8.16,89.0
2024-03-14 09:42:00,8.16,8.17,8.17,8.16,97.0
2024-03-14 09:43:00,8.16,8.17,8.18,8.16,45.0
2024-03-14 09:44:00,8.17,8.16,8.17,8.16,2.0
2024-03-14 09:45:00,8.16,8.15,8.16,8.15,137.0
2024-03-14 09:46:00,8.15,8.15,8.16,8.15,42.0
2024-03-14 09:47:00,8.15,8.15,8.15,8.15,45.0
2024-03-14 09:48:00,8.15,8.15,8.16,8.14,218.0
2024-03-14 09:49:00,8.14,8.14,8.15,8.14,365.0
2024-03-14 09:50:00,8.14,8.12,8.14,8.12,157.0
2024-03-14 09:51:00,8.12,8.11,8.13,8.1,318.0
2024-03-14 09:52:00,8.11,8.12,8.13,8.11,178.0
2024-03-14 09:53:00,8.12,8.14,8.14,8.12,18.0
2024-03-14 09:54:00,8.14,8.14,8.14,8.13,38.0
2024-03-14 09:55:00,8.14,8.12,8.14,8.12,52.0
2024-03-14 09:56:00,8.12,8.12,8.12,8.12,8.0
2024-03-14 09:57:00,8.12,8.12,8.13,8.12,26.0
2024-03-14 09:58:00,8.12,8.12,8.13,8.12,16.0
2024-03-14 09:59:00,8.12,8.13,8.13,8.12,59.0
2024-03-14 10:00:00,8.12,8.12,8.13,8.12,23.0
2024-03-14 10:01:00,8.12,8.13,8.13,8.12,23.0
2024-03-14 10:02:00,8.13,8.14,8.14,8.12,27.0
2024-03-14 10:03:00,8.14,8.12,8.14,8.12,28.0
2024-03-14 10:04:00,8.12,8.12,8.12,8.12,26.0
2024-03-14 10:05:00,8.12,8.13,8.13,8.12,15.0
2024-03-14 10:06:00,8.13,8.12,8.13,8.12,295.0
2024-03-14 10:07:00,8.12,8.14,8.14,8.12,220.0
2024-03-14 10:08:00,8.14,8.13,8.14,8.13,55.0
2024-03-14 10:09:00,8.13,8.13,8.13,8.12,40.0
2024-03-14 10:10:00,8.13,8.12,8.13,8.12,46.0
2024-03-14 10:11:00,8.12,8.12,8.13,8.12,25.0
2024-03-14 10:12:00,8.12,8.12,8.13,8.12,95.0
2024-03-14 10:13:00,8.12,8.11,8.12,8.11,39.0
2024-03-14 10:14:00,8.11,8.1,8.11,8.1,186.0
2024-03-14 10:15:00,8.1,8.1,8.11,8.1,104.0
2024-03-14 10:16:00,8.1,8.08,8.1,8.08,677.0
2024-03-14 10:17:00,8.08,8.1,8.1,8.08,126.0
2024-03-14 10:18:00,8.1,8.09,8.1,8.09,20.0
2024-03-14 10:19:00,8.09,8.08,8.09,8.08,13.0
2024-03-14 10:20:00,8.08,8.09,8.09,8.08,15.0
2024-03-14 10:21:00,8.09,8.07,8.09,8.07,122.0
2024-03-14 10:22:00,8.07,8.06,8.07,8.06,232.0
2024-03-14 10:23:00,8.06,8.08,8.08,8.06,512.0
2024-03-14 10:24:00,8.08,8.07,8.08,8.07,109.0
2024-03-14 10:25:00,8.07,8.08,8.08,8.07,1.0
2024-03-14 10:26:00,8.08,8.06,8.08,8.06,26.0
2024-03-14 10:27:00,8.06,8.06,8.07,8.06,67.0
2024-03-14 10:28:00,8.06,8.07,8.07,8.06,77.0
2024-03-14 10:29:00,8.07,8.08,8.08,8.07,63.0
2024-03-14 10:30:00,8.09,8.06,8.09,8.06,44.0
2024-03-14 10:31:00,8.06,8.07,8.08,8.06,51.0
2024-03-14 10:32:00,8.07,8.08,8.08,8.07,12.0
2024-03-14 10:33:00,8.08,8.08,8.08,8.08,4.0
2024-03-14 10:34:00,8.06,8.07,8.07,8.06,120.0
2024-03-14 10:35:00,8.07,8.08,8.08,8.07,18.0
