time,open,close,high,low,volume
2024-03-14 09:30:00,8.4,8.4,8.4,8.4,162.0
2024-03-14 09:31:00,8.41,8.42,8.42,8.35,919.0
2024-03-14 09:32:00,8.42,8.41,8.45,8.4,253.0
2024-03-14 09:33:00,8.4,8.48,8.48,8.4,401.0
2024-03-14 09:34:00,8.48,8.44,8.49,8.44,491.0
2024-03-14 09:35:00,8.43,8.42,8.43,8.4,182.0
2024-03-14 09:36:00,8.42,8.44,8.44,8.4,219.0
2024-03-14 09:37:00,8.44,8.39,8.45,8.39,179.0
2024-03-14 09:38:00,8.35,8.36,8.39,8.3,291.0
2024-03-14 09:39:00,8.36,8.3,8.36,8.3,476.0
2024-03-14 09:40:00,8.3,8.36,8.36,8.3,280.0
2024-03-14 09:41:00,8.36,8.34,8.36,8.34,4.0
2024-03-14 09:42:00,8.34,8.37,8.37,8.34,46.0
2024-03-14 09:43:00,8.36,8.39,8.4,8.36,431.0
2024-03-14 09:44:00,8.39,8.35,8.39,8.35,246.0
2024-03-14 09:45:00,8.35,8.37,8.38,8.35,48.0
2024-03-14 09:46:00,8.36,8.33,8.36,8.33,145.0
2024-03-14 09:47:00,8.33,8.34,8.39,8.33,104.0
2024-03-14 09:48:00,8.33,8.33,8.34,8.33,155.0
2024-03-14 09:49:00,8.33,8.31,8.33,8.31,285.0
2024-03-14 09:50:00,8.3,8.31,8.31,8.29,138.0
2024-03-14 09:51:00,8.31,8.29,8.31,8.28,85.0
2024-03-14 09:52:00,8.29,8.3,8.3,8.28,17.0
2024-03-14 09:53:00,8.3,8.3,8.31,8.3,85.0
2024-03-14 09:54:00,8.3,8.3,8.31,8.3,15.0
2024-03-14 09:55:00,8.31,8.28,8.31,8.28,203.0
2024-03-14 09:56:00,8.28,8.29,8.29,8.28,91.0
2024-03-14 09:57:00,8.29,8.3,8.3,8.29,67.0
2024-03-14 09:58:00,8.3,8.3,8.3,8.3,3.0
2024-03-14 09:59:00,8.3,8.29,8.3,8.29,40.0
2024-03-14 10:00:00,8.29,8.28,8.29,8.28,21.0
2024-03-14 10:01:00,8.28,8.28,8.28,8.28,138.0
2024-03-14 10:02:00,8.28,8.29,8.29,8.27,31.0
2024-03-14 10:03:00,8.29,8.29,8.29,8.28,78.0
2024-03-14 10:04:00,8.28,8.26,8.28,8.26,67.0
2024-03-14 10:05:00,8.28,8.29,8.3,8.28,31.0
2024-03-14 10:06:00,8.29,8.29,8.29,8.28,35.0
2024-03-14 10:07:00,8.29,8.32,8.32,8.29,192.0
2024-03-14 10:08:00,8.32,8.33,8.33,8.32,106.0
2024-03-14 10:09:00,8.33,8.33,8.33,8.32,40.0
2024-03-14 10:10:00,8.33,8.32,8.33,8.32,51.0
2024-03-14 10:11:00,8.32,8.31,8.32,8.31,23.0
2024-03-14 10:12:00,8.3,8.29,8.3,8.29,28.0
2024-03-14 10:13:00,8.29,8.28,8.29,8.28,28.0
2024-03-14 10:14:00,8.28,8.27,8.28,8.27,115.0
2024-03-14 10:15:00,8.27,8.26,8.27,8.26,22.0
2024-03-14 10:16:00,8.26,8.24,8.27,8.22,591.0
2024-03-14 10:17:00,8.24,8.26,8.26,8.23,137.0
2024-03-14 10:18:00,8.27,8.24,8.27,8.24,108.0
2024-03-14 10:19:00,8.24,8.24,8.24,8.24,6.0
2024-03-14 10:20:00,8.24,8.23,8.25,8.23,51.0
2024-03-14 10:21:00,8.23,8.23,8.24,8.23,14.0
2024-03-14 10:22:00,8.23,8.2,8.23,8.2,374.0
2024-03-14 10:23:00,8.21,8.21,8.21,8.21,32.0
2024-03-14 10:24:00,8.21,8.2,8.21,8.2,229.0
2024-03-14 10:25:00,8.2,8.21,8.21,8.19,112.0
2024-03-14 10:26:00,8.19,8.19,8.21,8.19,43.0
2024-03-14 10:27:00,8.19,8.2,8.2,8.19,7.0
2024-03-14 10:28:00,8.2,8.2,8.22,8.2,95.0
2024-03-14 10:29:00,8.22,8.22,8.22,8.22,16.0
2024-03-14 10:30:00,8.22,8.22,8.22,8.21,16.0
2024-03-14 10:31:00,8.22,8.23,8.23,8.22,13.0
2024-03-14 10:32:00,8.23,8.24,8.24,8.23,2.0
2024-03-14 10:33:00,8.23,8.23,8.24,8.23,11.0
2024-03-14 10:34:00,8.22,8.22,8.22,8.22,9.0
2024-03-14 10:35:00,8.22,8.23,8.23,8.22,7.0
2024-03-14 10:36:00,8.23,8.24,8.24,8.23,45.0
2024-03-14 10:37:00,8.25,8.27,8.27,8.25,160.0
2024-03-14 10:38:00,8.27,8.27,8.27,8.27,35.0
2024-03-14 10:39:00,8.27,8.28,8.28,8.27,2.0
2024-03-14 10:40:00,8.28,8.29,8.29,8.28,30.0
2024-03-14 10:41:00,8.29,8.28,8.29,8.28,65.0
2024-03-14 10:42:00,8.28,8.29,8.29,8.28,39.0
2024-03-14 10:43:00,8.3,8.34,8.34,8.3,241.0
2024-03-14 10:44:00,8.34,8.34,8.34,8.29,120.0
2024-03-14 10:45:00,8.34,8.32,8.34,8.31,64.0
2024-03-14 10:46:00,8.32,8.33,8.33,8.32,47.0
2024-03-14 10:47:00,8.33,8.3,8.33,8.3,20.0
2024-03-14 10:48:00,8.3,8.3,8.3,8.3,0.0
2024-03-14 10:49:00,8.3,8.31,8.31,8.3,17.0
2024-03-14 10:50:00,8.31,8.31,8.31,8.31,2.0
2024-03-14 10:51:00,8.31,8.33,8.33,8.31,20.0
2024-03-14 10:52:00,8.32,8.32,8.32,8.32,10.0
2024-03-14 10:53:00,8.32,8.32,8.32,8.32,112.0
2024-03-14 10:54:00,8.32,8.33,8.33,8.31,33.0
2024-03-14 10:55:00,8.32,8.32,8.32,8.32,11.0
