time,open,close,high,low,volume
2024-03-14 09:30:00,0.508,0.508,0.508,0.508,30954
2024-03-14 09:31:00,0.508,0.509,0.51,0.507,163995
2024-03-14 09:32:00,0.509,0.508,0.509,0.508,100555
2024-03-14 09:33:00,0.508,0.509,0.509,0.507,83825
2024-03-14 09:34:00,0.509,0.508,0.509,0.508,95435
2024-03-14 09:35:00,0.508,0.509,0.509,0.507,51968
2024-03-14 09:36:00,0.509,0.508,0.509,0.508,148665
2024-03-14 09:37:00,0.508,0.507,0.508,0.506,125923
2024-03-14 09:38:00,0.507,0.508,0.508,0.507,112941
2024-03-14 09:39:00,0.508,0.508,0.509,0.507,42300
2024-03-14 09:40:00,0.508,0.51,0.51,0.508,154526
2024-03-14 09:41:00,0.51,0.509,0.51,0.509,94075
2024-03-14 09:42:00,0.509,0.508,0.509,0.508,31971
2024-03-14 09:43:00,0.508,0.508,0.509,0.508,103761
2024-03-14 09:44:00,0.508,0.508,0.509,0.508,189902
2024-03-14 09:45:00,0.508,0.507,0.508,0.507,184867
2024-03-14 09:46:00,0.507,0.507,0.507,0.506,14080
2024-03-14 09:47:00,0.506,0.506,0.506,0.506,14693
2024-03-14 09:48:00,0.506,0.505,0.506,0.505,118554
2024-03-14 09:49:00,0.505,0.504,0.506,0.504,79994
2024-03-14 09:50:00,0.505,0.504,0.505,0.504,35044
2024-03-14 09:51:00,0.505,0.504,0.505,0.504,158721
2024-03-14 09:52:00,0.503,0.503,0.504,0.503,98535
2024-03-14 09:53:00,0.503,0.504,0.504,0.503,41542
2024-03-14 09:54:00,0.505,0.504,0.505,0.504,121515
2024-03-14 09:55:00,0.504,0.504,0.504,0.503,51938
2024-03-14 09:56:00,0.504,0.505,0.505,0.504,156878
2024-03-14 09:57:00,0.505,0.505,0.505,0.505,29002
2024-03-14 09:58:00,0.505,0.506,0.506,0.505,32750
2024-03-14 09:59:00,0.506,0.506,0.506,0.505,10088
2024-03-14 10:00:00,0.506,0.506,0.506,0.505,1192
2024-03-14 10:01:00,0.506,0.505,0.506,0.504,169742
2024-03-14 10:02:00,0.505,0.505,0.505,0.504,55532
2024-03-14 10:03:00,0.505,0.504,0.505,0.504,2682
2024-03-14 10:04:00,0.504,0.504,0.505,0.503,124928
2024-03-14 10:05:00,0.504,0.503,0.504,0.503,20938
2024-03-14 10:06:00,0.503,0.503,0.504,0.503,84825
2024-03-14 10:07:00,0.503,0.504,0.504,0.503,15458
2024-03-14 10:08:00,0.503,0.502,0.503,0.502,49389
2024-03-14 10:09:00,0.503,0.504,0.504,0.502,29245
2024-03-14 10:10:00,0.504,0.503,0.504,0.502,32048
2024-03-14 10:11:00,0.503,0.502,0.503,0.502,31955
2024-03-14 10:12:00,0.502,0.502,0.503,0.502,59330
2024-03-14 10:13:00,0.502,0.502,0.503,0.502,43902
2024-03-14 10:14:00,0.502,0.502,0.503,0.502,22266
2024-03-14 10:15:00,0.502,0.502,0.502,0.501,65814
2024-03-14 10:16:00,0.502,0.502,0.502,0.502,26140
2024-03-14 10:17:00,0.502,0.502,0.503,0.502,28120
2024-03-14 10:18:00,0.503,0.502,0.503,0.502,5217
2024-03-14 10:19:00,0.502,0.502,0.502,0.502,48578
2024-03-14 10:20:00,0.502,0.501,0.503,0.501,64351
2024-03-14 10:21:00,0.501,0.501,0.502,0.501,31584
2024-03-14 10:22:00,0.501,0.5,0.501,0.5,86234
2024-03-14 10:23:00,0.501,0.5,0.501,0.5,52055
2024-03-14 10:24:00,0.5,0.5,0.501,0.5,11161
2024-03-14 10:25:00,0.5,0.501,0.501,0.5,67443
2024-03-14 10:26:00,0.501,0.5,0.501,0.5,35055
2024-03-14 10:27:00,0.5,0.501,0.501,0.5,2988
2024-03-14 10:28:00,0.501,0.501,0.501,0.5,48372
2024-03-14 10:29:00,0.501,0.501,0.502,0.5,53005
2024-03-14 10:30:00,0.5,0.5,0.501,0.5,16892
2024-03-14 10:31:00,0.5,0.501,0.501,0.5,9079
2024-03-14 10:32:00,0.501,0.502,0.502,0.501,32577
2024-03-14 10:33:00,0.502,0.5,0.502,0.5,192025
2024-03-14 10:34:00,0.5,0.5,0.5,0.499,8894
