time,open,close,high,low,volume
2024-03-14 09:30:00,0.999,0.999,0.999,0.999,41006
2024-03-14 09:31:00,1.001,1.009,1.011,1.001,126478
2024-03-14 09:32:00,1.008,1.007,1.009,1.006,93189
2024-03-14 09:33:00,1.007,1.007,1.008,1.006,25799
2024-03-14 09:34:00,1.006,1.007,1.008,1.005,31369
2024-03-14 09:35:00,1.007,1.013,1.013,1.006,49295
2024-03-14 09:36:00,1.012,1.013,1.014,1.012,46312
2024-03-14 09:37:00,1.013,1.011,1.013,1.01,26510
2024-03-14 09:38:00,1.011,1.011,1.012,1.01,14925
2024-03-14 09:39:00,1.011,1.009,1.011,1.009,52438
2024-03-14 09:40:00,1.009,1.012,1.012,1.009,45542
2024-03-14 09:41:00,1.012,1.013,1.014,1.012,30219
2024-03-14 09:42:00,1.013,1.013,1.013,1.012,16903
2024-03-14 09:43:00,1.013,1.016,1.016,1.013,37584
2024-03-14 09:44:00,1.017,1.018,1.019,1.016,28573
2024-03-14 09:45:00,1.018,1.02,1.02,1.018,36795
2024-03-14 09:46:00,1.02,1.018,1.02,1.018,38370
2024-03-14 09:47:00,1.019,1.02,1.021,1.018,34396
2024-03-14 09:48:00,1.021,1.021,1.022,1.02,14778
2024-03-14 09:49:00,1.021,1.018,1.021,1.017,31786
2024-03-14 09:50:00,1.018,1.015,1.018,1.015,9289
2024-03-14 09:51:00,1.014,1.012,1.015,1.011,19379
2024-03-14 09:52:00,1.012,1.013,1.013,1.011,11349
2024-03-14 09:53:00,1.012,1.014,1.015,1.012,14387
2024-03-14 09:54:00,1.015,1.013,1.015,1.012,11450
2024-03-14 09:55:00,1.013,1.011,1.013,1.011,7882
2024-03-14 09:56:00,1.012,1.012,1.012,1.011,4343
2024-03-14 09:57:00,1.012,1.011,1.012,1.01,17149
2024-03-14 09:58:00,1.011,1.011,1.011,1.01,5216
2024-03-14 09:59:00,1.011,1.014,1.014,1.011,3078
2024-03-14 10:00:00,1.014,1.016,1.016,1.013,8866
2024-03-14 10:01:00,1.016,1.014,1.016,1.014,6177
2024-03-14 10:02:00,1.014,1.017,1.017,1.014,7867
2024-03-14 10:03:00,1.017,1.017,1.017,1.016,3986
2024-03-14 10:04:00,1.017,1.014,1.017,1.014,6307
2024-03-14 10:05:00,1.014,1.015,1.015,1.014,5906
2024-03-14 10:06:00,1.014,1.013,1.015,1.013,5500
2024-03-14 10:07:00,1.013,1.012,1.013,1.012,3897
2024-03-14 10:08:00,1.012,1.012,1.013,1.011,1648
2024-03-14 10:09:00,1.012,1.014,1.014,1.012,1959
2024-03-14 10:10:00,1.014,1.013,1.014,1.013,665
2024-03-14 10:11:00,1.013,1.012,1.014,1.012,4824
2024-03-14 10:12:00,1.012,1.011,1.012,1.011,637
2024-03-14 10:13:00,1.012,1.011,1.012,1.011,3575
2024-03-14 10:14:00,1.011,1.011,1.011,1.01,22322
2024-03-14 10:15:00,1.011,1.01,1.011,1.009,7707
2024-03-14 10:16:00,1.01,1.009,1.01,1.008,7217
2024-03-14 10:17:00,1.008,1.011,1.011,1.008,5011
2024-03-14 10:18:00,1.01,1.01,1.011,1.01,1257
2024-03-14 10:19:00,1.01,1.009,1.011,1.009,552
2024-03-14 10:20:00,1.009,1.008,1.009,1.008,6886
2024-03-14 10:21:00,1.008,1.008,1.009,1.008,11428
2024-03-14 10:22:00,1.008,1.006,1.008,1.006,13668
2024-03-14 10:23:00,1.006,1.007,1.007,1.006,5038
2024-03-14 10:24:00,1.007,1.005,1.007,1.005,6793
2024-03-14 10:25:00,1.005,1.005,1.006,1.005,6836
2024-03-14 10:26:00,1.005,1.005,1.006,1.005,4769
2024-03-14 10:27:00,1.005,1.005,1.006,1.005,5583
2024-03-14 10:28:00,1.005,1.006,1.006,1.005,4574
2024-03-14 10:29:00,1.006,1.007,1.007,1.006,3856
2024-03-14 10:30:00,1.007,1.007,1.008,1.007,4715
2024-03-14 10:31:00,1.007,1.007,1.008,1.007,3923
2024-03-14 10:32:00,1.008,1.008,1.008,1.007,3232
2024-03-14 10:33:00,1.008,1.006,1.008,1.006,5967
2024-03-14 10:34:00,1.006,1.007,1.007,1.006,4530
2024-03-14 10:35:00,1.007,1.007,1.007,1.006,4301
2024-03-14 10:36:00,1.007,1.006,1.007,1.006,3801
2024-03-14 10:37:00,1.006,1.008,1.008,1.006,8797
2024-03-14 10:38:00,1.009,1.008,1.009,1.008,4416
2024-03-14 10:39:00,1.008,1.009,1.009,1.008,5012
2024-03-14 10:40:00,1.009,1.008,1.009,1.007,3767
